subject_id,session_id,run,localizer,trial_num,current_good,contingency_id,trial_in_contingency,contingency_trials,flower1,flower2,left_stimulus,right_stimulus,slot1_position,slot2_position,choice,rt,correct,reward,outcome,feedback_marker,trial_start_task_time,trial_start_lsl_time,choice_window_onset_task_time,choice_window_onset_lsl_time,choice_onset_task_time,choice_onset_lsl_time,choice_onset_unix_time,choice_marker_send_lsl_time,feedback_onset_task_time,feedback_onset_lsl_time,feedback_onset_unix_time,lsl_marker_send_time,wait_time,iti,run_start_task_time,run_start_lsl_time,run_end_task_time,run_end_lsl_time
sub-1219300000,ses-1,1219300000-1,0,13,41,1,12,20,41,27,41,27,left,right,1.0,666.1057999590412,True,False,loss,32,32.402222633361816,328316.3464109,32.70744037628174,328316.6516394,33.37354617624078,328317.31774519995,1789400333833.4963,328317.5722504,1787610934304.945,328318.0917924,1789400334605.4019,328318.0917924,517.1610508074423,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,14,41,1,13,20,41,27,41,27,left,right,2.0,301.42309999791905,False,False,loss,32,35.152230978012085,328319.0954776,35.45688462257385,328319.400308,35.75830772257177,328319.7017311,1789400336215.2544,328319.9540932,1787610936813.0146,328320.5998314,1789400337113.4714,328320.5998314,643.9645178490033,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,15,41,1,14,20,41,27,27,41,right,left,1.0,232.6998999924399,True,False,loss,32,37.66117858886719,328321.6044509,37.965975522994995,328321.9091288,38.198675422987435,328322.14182869997,1789400338658.418,328322.3987019,1787610939135.9143,328322.9227855,1789400339436.371,328322.9227855,522.1515098003651,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,16,41,1,15,20,41,27,41,27,left,right,2.0,238.64160000812262,False,False,loss,32,39.98298668861389,328323.9261061,40.28780388832092,328324.231264,40.526445488329045,328324.4699056,1789400340986.1768,328324.7244054,1787610941533.23,328325.319892,1789400341833.6868,328325.319892,593.5512010870954,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,17,41,1,16,20,41,27,27,41,right,left,2.0,105.5532000027597,False,False,loss,32,42.380980491638184,328326.3239661,42.68470001220703,328326.6282973,42.79025321220979,328326.7338505,1789400343247.0037,328326.9856264,1787610943737.919,328327.5248281,1789400344038.3757,328327.5248281,537.9148189594545,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,18,41,1,17,20,41,27,41,27,left,right,1.0,484.61570002837107,True,True,win,31,44.585384130477905,328328.5283185,44.88940978050232,328328.8331987,45.37402548053069,328329.3178144,1789400345833.9805,328329.5725818,1787610946407.6047,328330.1940646,1789400346708.0615,328330.1940646,619.9436695498867,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,19,41,1,18,20,41,27,41,27,left,right,1.0,479.15690002264455,True,True,win,31,47.25507187843323,328331.1979483,47.559263467788696,328331.5026519,48.03842036781134,328331.9818088,1789400348498.822,328332.2377381,1787610949147.4238,328332.9337727,1789400349447.8806,328332.9337727,694.971121785912,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,20,41,1,19,20,41,27,41,27,left,right,1.0,372.1911000320688,True,True,win,31,49.99443554878235,328333.9380712,50.298662185668945,328334.241551,50.670853285701014,328334.6137421,1789400351132.235,328334.8707279,1787610951686.956,328335.4732559,1789400351987.4128,328335.4732559,600.4083129188723,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,21,27,2,0,21,41,27,27,41,right,left,1.0,439.8566000163555,False,True,win,31,52.53457999229431,328336.4773011,52.83906149864197,328336.7819016,53.27891809865832,328337.22175820003,1789400353738.0654,328337.4764704,1787610954219.6194,328338.0058611,1789400354520.0762,328338.0058611,527.9346374730951,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,22,27,2,1,21,41,27,41,27,left,right,1.0,403.19759998237714,False,False,loss,32,55.0667028427124,328339.0092956,55.37117266654968,328339.3144812,55.77437026653206,328339.7176788,1789400356235.1826,328339.9734065,1787610956717.0212,328340.503106,1789400357017.478,328340.503106,527.0696077191501,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,23,27,2,2,21,41,27,41,27,left,right,2.0,882.5572000350803,True,False,loss,32,57.562824726104736,328341.5062765,57.868377923965454,328341.8111725,58.750935124000534,328342.69372970005,1789400359210.0105,328342.9476071,1787610959692.9548,328343.4789172,1789400359993.4116,328343.4789172,529.5712641695402,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,24,27,2,3,21,41,27,41,27,left,right,1.0,610.8422999968752,False,False,loss,32,60.54009747505188,328344.482485,60.84434986114502,328344.786879,61.455192161141895,328345.3977213,1789400361914.5044,328345.6524967,1787610962372.9521,328346.1588651,1789400362673.409,328346.1588651,504.45329918881765,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,25,27,2,4,21,41,27,41,27,left,right,1.0,307.85480001941323,False,False,loss,32,63.2191743850708,328347.1614604,63.52329754829407,328347.4658495,63.83115234831348,328347.7737043,1789400364291.8088,328348.0294413,1787610964902.8076,328348.6886629,1789400365203.2644,328348.6886629,657.2078993875375,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,26,27,2,5,21,41,27,27,41,right,left,2.0,24.574599985498935,True,True,win,31,65.75052285194397,328349.6927282,66.05405235290527,328349.9971398,66.07862695289077,328350.0217144,1789400366536.944,328350.2748815,1787610967042.7263,328350.8285255,1789400367343.183,328350.8285255,551.7375475319822,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,27,27,2,6,21,41,27,41,27,left,right,2.0,364.0222999965772,True,False,loss,32,67.8905897140503,328351.8326999,68.19537615776062,328352.1377617,68.5593984577572,328352.501784,1789400369019.3381,328352.7566081,1787610969560.6624,328353.3467894,1789400369861.1191,328353.3467894,587.2874946868739,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,28,27,2,7,21,41,27,27,41,right,left,1.0,757.8923999681138,False,False,loss,32,70.40846848487854,328354.3505315,70.71365571022034,328354.6558047,71.47154811018845,328355.41369709995,1789400371929.6416,328355.6673014,1787610972522.303,328356.3078386,1789400372822.7598,328356.3078386,638.1317469884134,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,29,27,2,8,21,41,27,27,41,right,left,2.0,148.65799999097362,True,True,win,31,73.37062191963196,328357.3125968,73.67443656921387,328357.6170651,73.82309456920484,328357.7657231,1789400374282.342,328358.0197368,1787610974745.553,328358.5319975,1789400375046.0098,328358.5319975,510.7980622692534,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,30,27,2,9,21,41,27,27,41,right,left,2.0,174.42419996950775,True,False,loss,32,75.59303760528564,328359.5352304,75.89731049537659,328359.8393812,76.0717346953461,328360.0138054,1789400376529.7695,328360.267573,1787610977123.2734,328360.908649,1789400377423.7302,328360.908649,639.2966148182423,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,31,27,2,10,21,41,27,27,41,right,left,2.0,268.7994000152685,True,False,loss,32,77.97058153152466,328361.9124666,78.27432465553284,328362.2169881,78.5431240555481,328362.4857875,1789400379003.673,328362.7415571,1787610979459.8098,328363.2451115,1789400379760.2666,328363.2451115,501.5574435076956,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,32,27,2,11,21,41,27,27,41,right,left,2.0,75.28910000110045,True,True,win,31,80.30814981460571,328364.2498671,80.61260342597961,328364.5544639,80.68789252598071,328364.629753,1789400381145.0037,328364.8823268,1787610981765.0513,328365.5502826,1789400382065.508,328365.5502826,665.1710321002888,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,33,27,2,12,21,41,27,27,41,right,left,1.0,490.54179998347536,False,False,loss,32,82.61294746398926,328366.5545396,82.91753196716309,328366.8593565,83.40807376714656,328367.34989829996,1789400383867.052,328367.6044263,1787610984435.3945,328368.2205922,1789400384735.8513,328368.2205922,614.3877566329065,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,34,27,2,13,21,41,27,41,27,left,right,1.0,164.2786000156775,False,False,loss,32,85.28251338005066,328369.2249135,85.58810257911682,328369.5296701,85.7523811791325,328369.69394870003,1789400386210.2095,328369.9481691,1787610986811.851,328370.5968985,1789400387112.3079,328370.5968985,646.7542244892685,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,35,27,2,14,21,41,27,27,41,right,left,2.0,244.18639997020364,True,True,win,31,87.6594066619873,328371.6008928,87.96355700492859,328371.9055991,88.20774340489879,328372.14978549996,1789400388666.5176,328372.4034103,1787610989320.0813,328373.1050606,1789400389620.538,328373.1050606,699.792579281758,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,36,27,2,15,21,41,27,41,27,left,right,1.0,265.2034999919124,False,False,loss,32,90.16653180122375,328374.1078904,90.47115707397461,328374.4125101,90.73636057396652,328374.6777136,1789400391194.6626,328374.9312154,1787610991833.836,328375.6187669,1789400392134.2927,328375.6187669,685.8418021402839,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,37,27,2,16,21,41,27,27,41,right,left,2.0,302.4864999460988,True,True,win,31,92.68103885650635,328376.6223173,92.98592519760132,328376.9272568,93.28841169754742,328377.22974329995,1789400393749.4214,328377.4864718,1787610994308.8708,328378.0939776,1789400394609.3276,328378.0939776,605.7614167654464,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,38,27,2,17,21,41,27,41,27,left,right,1.0,395.15559998108074,False,True,win,31,95.15677237510681,328379.0979919,95.46133327484131,328379.4025788,95.85648887482239,328379.79773439997,1789400396315.3545,328380.0516738,1787610996844.1033,328380.6288008,1789400397144.56,328380.6288008,575.5868142333056,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,39,27,2,18,21,41,27,27,41,right,left,1.0,165.1529999799095,False,True,win,31,97.69122362136841,328381.6323187,97.99538135528564,328381.9366463,98.16053435526555,328382.1017993,1789400398618.3425,328382.3555937,1787610999126.3386,328382.9119349,1789400399426.7954,328382.9119349,554.926402373115,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,40,27,2,19,21,41,27,27,41,right,left,1.0,593.3698000153527,False,False,loss,32,99.97471308708191,328383.915764,100.27928805351257,328384.2203824,100.87265785352793,328384.8137522,1789400401334.2874,328385.0704632,1787611001853.8813,328385.638415,1789400402154.3381,328385.638415,565.5422915803554,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,41,27,2,20,21,41,27,41,27,left,right,1.0,242.70300002535805,False,True,win,31,102.70151543617249,328386.6424691,103.00606679916382,328386.9470442,103.24876979918918,328387.1897472,1789400403709.5051,328387.4475446,1787611004358.7463,328388.1436628,1789400404659.2031,328388.1436628,694.4600718009225,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,42,41,3,0,21,41,27,27,41,right,left,2.0,241.52629997115582,False,False,loss,32,105.20649266242981,328389.1473778,105.51108026504517,328389.4524347,105.75260656501632,328389.69396099995,1789400406210.531,328389.9455036,1787611006858.4531,328390.6431996,1789400407158.91,328390.6431996,695.6939309882148,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,43,41,3,1,21,41,27,41,27,left,right,1.0,237.78500000480562,True,True,win,31,107.7066023349762,328391.6473742,108.01122736930847,328391.9520792,108.24901236931328,328392.1898642,1789400408709.3865,328392.4472891,1787611009345.8965,328393.1310035,1789400409646.3533,328393.1310035,681.389160844963,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,44,41,3,2,21,41,27,41,27,left,right,2.0,279.3424000265077,False,True,win,31,110.19311189651489,328394.1342742,110.497727394104,328394.4384689,110.77706979413051,328394.7178113,1789400411236.1296,328394.9709355,1787611011877.5068,328395.6616934,1789400412177.9636,328395.6616934,688.83678044199,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,45,41,3,3,21,41,27,27,41,right,left,1.0,371.7268999898806,True,True,win,31,112.72473406791687,328396.6654226,113.02937316894531,328396.9700918,113.4011000689352,328397.34181869996,1789400413858.3975,328397.5946606,1787611014321.2805,328398.105364,1789400414621.7373,328398.105364,508.544497457146,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,46,41,3,4,21,41,27,27,41,right,left,1.0,312.0483999955468,True,True,win,31,115.16845321655273,328399.1089893,115.47297024726868,328399.4136486,115.78501864726422,328399.725697,1789400416246.4546,328399.9821995,1787611016861.7185,328400.6466886,1789400417162.1753,328400.6466886,662.9832521712563,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,47,41,3,5,21,41,27,27,41,right,left,2.0,354.75030000088736,False,False,loss,32,117.71008133888245,328401.6505024,118.01467943191528,328401.9550734,118.36942973191617,328402.3098237,1789400418828.5835,328402.5650808,1787611019293.8416,328403.077779,1789400419594.2983,328403.077779,511.9198544103303,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,48,41,3,6,21,41,27,27,41,right,left,2.0,474.88239995436743,False,False,loss,32,120.14062547683716,328404.080984,120.4457335472107,328404.3869222,120.92061594716506,328404.86180459993,1789400421380.734,328405.1177179,1787611021873.9844,328405.6587785,1789400422174.4412,328405.6587785,539.6881322940047,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,49,41,3,7,21,41,27,41,27,left,right,2.0,213.99839996593073,False,False,loss,32,122.7228627204895,328406.6631506,123.02747440338135,328406.9677787,123.24147280334728,328407.18177709996,1789400423700.4094,328407.4369018,1787611024234.419,328408.0182395,1789400424534.8757,328408.0182395,579.742654877722,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,50,41,3,8,21,41,27,41,27,left,right,1.0,350.4976999829523,True,True,win,31,125.08153796195984,328409.0225876,125.38709211349487,328409.3273116,125.73758981347783,328409.67780929996,1789400426195.5803,328409.9314931,1787611026766.7058,328410.5504272,1789400427067.1626,328410.5504272,616.4147930220819,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,51,41,3,9,21,41,27,27,41,right,left,1.0,419.7901000152342,True,True,win,31,127.61339378356934,328411.5535025,127.91796875,328411.8580956,128.33775885001523,328412.2778857,1789400428796.0242,328412.5328673,1787611029429.105,328413.2136511,1789400429729.5618,328413.2136511,678.2499807418769,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,52,41,3,10,21,41,27,41,27,left,right,1.0,444.2997999722138,True,True,win,31,130.27665328979492,328414.2167004,130.58095240592957,328414.5214799,131.02525220590178,328414.96577969997,1789400431484.9043,328415.2205959,1787611032091.3147,328415.8748727,1789400432391.7715,328415.8748727,651.0149836748819,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,53,41,3,11,21,41,27,41,27,left,right,1.0,749.9614999978803,True,False,loss,32,132.93896794319153,328416.8789588,133.2435965538025,328417.1837958,133.99355805380037,328417.9337573,1789400434453.848,328418.1891423,1787611034994.5593,328418.7779352,1789400435295.016,328418.7779352,586.1394890636294,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,54,41,3,12,21,41,27,27,41,right,left,2.0,703.3588999765925,False,False,loss,32,135.84176516532898,328419.7815611,136.14647936820984,328420.0863723,136.84983826818643,328420.78973119997,1789400437307.1084,328421.0416197,1787611037939.9922,328421.7232991,1789400438240.449,328421.7232991,679.3969035159658,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,55,41,3,13,21,41,27,41,27,left,right,1.0,477.4545999825932,True,True,win,31,138.78699111938477,328422.7276171,139.09255123138428,328423.0322435,139.57000583136687,328423.5096981,1789400440026.097,328423.7626381,1787611040614.105,328424.3973352,1789400440914.5618,328424.3973352,632.8465061708365,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,56,41,3,14,21,41,27,41,27,left,right,2.0,660.7555999653414,False,False,loss,32,141.4608232975006,328425.4004691,141.76442623138428,328425.7049674,142.42518183134962,328426.36572299997,1789400442885.4563,328426.6206771,1787611043375.6602,328427.1588139,1789400443676.117,328427.1588139,536.6723508350137,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,57,41,3,15,21,41,27,27,41,right,left,1.0,667.4952000030316,True,True,win,31,144.22246718406677,328428.1620395,144.5260660648346,328428.4663878,145.19356126483763,328429.133883,1789400445651.4194,328429.3860378,1787611046289.9695,328430.0739017,1789400446590.4263,328430.0739017,685.9440303943645,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,58,41,3,16,21,41,27,27,41,right,left,1.0,648.1367999804206,True,False,loss,32,147.13743615150452,328431.0769198,147.44199800491333,328431.3815891,148.09013480489375,328432.0297259,1789400448547.0566,328432.2815849,1787611049172.3606,328432.9562286,1789400449472.8174,328432.9562286,672.4772634770691,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,59,41,3,17,21,41,27,27,41,right,left,2.0,165.5148999998346,False,True,win,31,150.0193293094635,328433.9595799,150.3248929977417,328434.2642612,150.49040789774153,328434.4297761,1789400450946.7976,328434.682237,1787611051423.7166,328435.2065621,1789400451724.1733,328435.2065621,521.7742972172936,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,60,41,3,18,21,41,27,41,27,left,right,1.0,10.933899960946292,True,True,win,31,152.27109837532043,328436.2103779,152.57570099830627,328436.5150146,152.58663489826722,328436.52594849997,1789400453047.5737,328436.7819297,1787611053657.0955,328437.4398664,1789400453957.5522,328437.4398664,655.2465234158842,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,61,41,3,19,21,41,27,41,27,left,right,1.0,233.88130002422258,True,True,win,31,154.50404238700867,328438.4432353,154.8086292743683,328438.7478229,155.0425105743925,328438.98170420004,1789400455501.6465,328439.2364371,1787611056052.9631,328439.8364788,1789400456353.42,328439.8364788,598.0000153007323,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,62,41,3,20,21,41,27,27,41,right,left,2.0,276.58809995045885,False,False,loss,32,156.9013237953186,328440.8404759,157.20594930648804,328441.1451669,157.4825374064385,328441.42175499996,1789400457944.4387,328441.6796318,1787611058399.7837,328442.1824261,1789400458700.2405,328442.1824261,500.1508350569943,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,63,27,4,0,20,41,27,27,41,right,left,1.0,474.11749995080754,False,False,loss,32,159.24777936935425,328443.1868326,159.55241560935974,328443.4916271,160.02653310931055,328443.96574459993,1789400460486.0642,328444.2217922,1787611061112.468,328444.8949421,1789400461412.9248,328444.8949421,671.2344252690725,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,64,27,4,1,20,41,27,41,27,left,right,1.0,162.19109995290637,False,True,win,31,161.95991492271423,328445.8989966,162.26460528373718,328446.2036543,162.4267963836901,328446.36584539997,1789400462886.7102,328446.6211641,1787611063345.402,328447.1279385,1789400463645.859,328447.1279385,504.2547595074468,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,65,27,4,2,20,41,27,27,41,right,left,1.0,113.02300001261756,False,True,win,31,164.19345331192017,328448.1322703,164.49755835533142,328448.4368469,164.61058135534404,328448.5498699,1789400465070.6055,328448.8045709,1787611065612.2007,328449.394517,1789400465912.6575,328449.394517,588.3490464136072,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,66,27,4,3,20,41,27,27,41,right,left,1.0,119.44969999603927,False,True,win,31,166.4587812423706,328450.3983033,166.76265335083008,328450.7023004,166.88210305082612,328450.8217501,1789400467340.613,328451.0745799,1787611067936.5496,328451.7187826,1789400468237.0063,328451.7187826,641.2239317441961,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,67,27,4,4,20,41,27,27,41,right,left,1.0,251.2898999848403,False,True,win,31,168.7820234298706,328452.7214385,169.08766436576843,328453.0264921,169.33895426575327,328453.27778199996,1789400469796.1812,328453.5306194,1787611070261.037,328454.0432596,1789400470561.494,328454.0432596,509.73459280791366,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,68,27,4,5,20,41,27,27,41,right,left,2.0,269.46109998971224,True,True,win,31,171.10911893844604,328455.0478285,171.41371846199036,328455.3523588,171.68317956198007,328455.6218199,1789400472141.2197,328455.8749349,1787611072712.6309,328456.4951372,1789400473013.0876,328456.4951372,618.2640841418059,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
sub-1219300000,ses-1,1219300000-1,0,69,27,4,6,20,41,27,27,41,right,left,1.0,362.23460000474006,False,False,loss,32,173.5605697631836,328457.4991072,173.86498761177063,328457.8035768,174.22722221177537,328458.1658114,1789400474687.9807,328458.4231874,1787611075248.2397,328459.030334,1789400475548.6965,328459.030334,605.4331363881583,300.0,0.0,328283.9452894,303.541476726532,328587.4756739
