subject_id,session_id,run,localizer,trial_num,current_good,contingency_id,trial_in_contingency,contingency_trials,flower1,flower2,left_stimulus,right_stimulus,slot1_position,slot2_position,choice,rt,correct,reward,outcome,feedback_marker,trial_start_task_time,trial_start_lsl_time,choice_window_onset_task_time,choice_window_onset_lsl_time,choice_onset_task_time,choice_onset_lsl_time,choice_onset_unix_time,choice_marker_send_lsl_time,feedback_onset_task_time,feedback_onset_lsl_time,feedback_onset_unix_time,lsl_marker_send_time,wait_time,iti,run_start_task_time,run_start_lsl_time,run_end_task_time,run_end_lsl_time
sub-10052,ses-1,10052-1,0,32,27,2,8,24,27,25,27,25,left,right,2.0,533.7869000068167,False,False,loss,32,86.97202658653259,105261.8820069,87.27662301063538,105262.1867113,87.81040991064219,105262.72049820001,1789674834611.91,105262.9757268,1787885160708.3818,105263.5676976,1789674835455.1797,105263.5676976,589.7966563359056,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,33,27,2,9,24,27,25,25,27,right,left,1.0,717.0059000054607,True,True,win,31,89.66113376617432,105264.5712269,89.96558904647827,105264.8757149,90.68259494648373,105265.5927208,1789674837480.5413,105265.8461887,1787885163652.8804,105266.5117233,1789674838399.6782,105266.5117233,663.1352528366048,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,34,27,2,10,24,27,25,25,27,right,left,1.0,508.4069000004092,True,True,win,31,92.60532450675964,105267.5154177,92.90988230705261,105267.8200714,93.41828920705302,105268.3284783,1789674840220.2693,105268.5846634,1787885166412.4185,105269.272171,1789674841159.2163,105269.272171,685.5562609195724,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,35,27,2,11,24,27,25,25,27,right,left,1.0,587.6684999966528,True,True,win,31,95.36523294448853,105270.2761491,95.67047357559204,105270.5807334,96.2581420755887,105271.1684019,1789674843060.4412,105271.4257677,1787885169144.286,105272.0033055,1789674843891.0837,105272.0033055,575.9758102319826,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,36,27,2,12,24,27,25,27,25,left,right,1.0,521.4577000006102,True,True,win,31,98.09661650657654,105273.0068257,98.40070676803589,105273.3110213,98.9221644680365,105273.832479,1789674845720.6365,105274.0845852,1787885171812.899,105274.6721252,1789674846559.6968,105274.6721252,585.0165297174395,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,37,27,2,13,24,27,25,27,25,left,right,1.0,420.0096999993548,True,True,win,31,100.76631450653076,105275.676764,101.07032537460327,105275.9805466,101.49033507460263,105276.4005563,1789674848289.5645,105276.6540041,1787885174403.188,105277.2631891,1789674849149.9858,105277.2631891,606.2558892045156,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,38,27,2,14,24,27,25,27,25,left,right,1.0,325.92730000033043,True,False,loss,32,103.35501766204834,105278.2661933,103.65980315208435,105278.570471,103.98573045208468,105278.8963983,1789674850783.7651,105279.1486564,1787885176928.3972,105279.7883515,1789674851675.195,105279.7883515,637.6520505993079,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,39,27,2,15,24,27,25,25,27,right,left,1.0,632.0326999993995,True,True,win,31,105.88188886642456,105280.7924025,106.185715675354,105281.0964236,106.8177483753534,105281.7284563,1789674853615.6714,105281.9805243,1787885179753.6152,105282.6131029,1789674854500.413,105282.6131029,630.999331151941,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,40,27,2,16,24,27,25,27,25,left,right,1.0,471.85519999766257,True,True,win,31,108.70533442497253,105283.6165248,109.01008152961731,105283.9206563,109.48193672961497,105284.3925115,1789674856279.5676,105284.644262,1787885182302.7393,105285.1628799,1789674857049.537,105285.1628799,516.2036846504935,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,41,27,2,17,24,27,25,27,25,left,right,1.0,834.217700001318,True,False,loss,32,111.25537157058716,105286.1661832,111.55956530570984,105286.470199,112.39378300571116,105287.3044167,1789674859195.5112,105287.5606084,1787885185267.3179,105288.1268515,1789674860014.1157,105288.1268515,563.8566797269548,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,42,27,2,18,24,27,25,27,25,left,right,1.0,365.7558999984758,True,True,win,31,114.2198588848114,105289.1304278,114.5240547657013,105289.4346958,114.88981066569977,105289.8004517,1789674861688.0044,105290.0533866,1787885187799.6753,105290.6590869,1789674862546.4731,105290.6590869,603.6160403147844,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,43,27,2,19,24,27,25,27,25,left,right,1.0,297.5914999988163,True,False,loss,32,116.7520043849945,105291.6625972,117.05611181259155,105291.9668254,117.35370331259037,105292.2644169,1789674864155.0884,105292.5208214,1787885190176.1448,105293.036522,1789674864922.9426,105293.036522,513.4424811020682,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,44,27,2,20,24,27,25,25,27,right,left,2.0,559.2907999962335,False,False,loss,32,119.13041281700134,105294.0409973,119.43443083763123,105294.3451773,119.99372163762746,105294.9044681,1789674866794.73,105295.1604113,1787885192941.2156,105295.8010057,1789674867688.0134,105295.8010057,637.1169872405115,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,45,27,2,21,24,27,25,25,27,right,left,2.0,419.5803999900818,False,False,loss,32,121.89377856254578,105296.8044806,122.19799828529358,105297.1088244,122.61757868528366,105297.52840479999,1789674869416.9744,105297.781731,1787885195481.98,105298.3423784,1789674870228.7778,105298.3423784,558.9523735407884,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,46,27,2,22,24,27,25,25,27,right,left,2.0,518.0244000075618,False,True,win,31,124.43549609184265,105299.3462909,124.73917579650879,105299.6505571,125.25720019651635,105300.16858150001,1789674872059.513,105300.4258142,1787885198107.218,105300.9673244,1789674872854.0159,105300.9673244,538.3635786655299,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,47,27,2,23,24,27,25,25,27,right,left,2.0,507.74230000388343,False,False,loss,32,127.06121611595154,105301.9722378,127.36577296257019,105302.2766467,127.87351526257407,105302.78438900001,1789674874675.8372,105303.0408538,1787885200749.2537,105303.6091006,1789674875496.0515,105303.6091006,565.5169936074984,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,48,25,3,0,22,27,25,27,25,left,right,2.0,339.86920000461396,True,True,win,31,129.70125651359558,105304.612319,130.00565457344055,105304.9165664,130.34552377344517,105305.25643560001,1789674877144.959,105305.5106003,1787885203212.4397,105306.0722937,1789674877959.2375,105306.0722937,559.8941424476939,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,49,25,3,1,22,27,25,27,25,left,right,2.0,411.68170000310056,True,True,win,31,132.16496229171753,105307.0759202,132.46964192390442,105307.3806788,132.88132362390752,105307.7923605,1789674879679.1494,105308.0446698,1787885205807.6904,105308.6683493,1789674880554.4883,105308.6683493,621.3375719381728,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,50,25,3,2,22,27,25,27,25,left,right,2.0,560.1192000031006,True,True,win,31,134.76091480255127,105309.6719335,135.06473422050476,105309.9763379,135.62485342050786,105310.53645710001,1789674882424.9817,105310.791129,1787885208450.989,105311.3111345,1789674883197.7869,105311.3111345,517.9225901222653,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,51,25,3,3,22,27,25,27,25,left,right,1.0,1141.041499999119,False,True,win,31,137.4034378528595,105312.3151177,137.70843267440796,105312.6194927,138.84947417440708,105313.7605342,1789674885647.3718,105314.0126664,1787885211704.3052,105314.5651243,1789674886451.103,105314.5651243,550.2199070151229,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,52,25,3,4,22,27,25,25,27,right,left,1.0,541.9051000062609,False,False,loss,32,140.6584222316742,105315.5695399,140.96324515342712,105315.8745802,141.50515025343338,105316.41648530001,1789674888303.8635,105316.6696205,1787885214367.8696,105317.2282932,1789674889114.6675,105317.2282932,556.8135229511363,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,53,25,3,5,22,27,25,25,27,right,left,1.0,998.5926999943331,False,False,loss,32,143.3222141265869,105318.2335382,143.62672472000122,105318.5379873,144.62531741999555,105319.53658,1789674891423.3367,105319.7904884,1787885217584.6592,105320.4454108,1789674892331.457,105320.4454108,652.879597594355,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,54,25,3,6,22,27,25,27,25,left,right,1.0,446.5185000008205,False,True,win,31,146.5375828742981,105321.4495314,146.84256601333618,105321.7539573,147.289084513337,105322.2004758,1789674894087.4434,105322.4526519,1787885220138.0784,105322.9985367,1789674894884.8762,105322.9985367,543.1163950774142,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,55,25,3,7,22,27,25,27,25,left,right,1.0,613.0295000039041,False,False,loss,32,149.09163641929626,105324.0030161,149.39593052864075,105324.3073827,150.00896002864465,105324.92041220001,1789674896811.4944,105325.1778989,1787885222858.8606,105325.7191897,1789674897605.6584,105325.7191897,538.5964236212486,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,56,25,3,8,22,27,25,27,25,left,right,1.0,708.9320999948541,False,False,loss,32,151.81128358840942,105326.7235232,152.11597657203674,105327.0274589,152.8249086720316,105327.736391,1789674899626.8274,105327.9924388,1787885225787.616,105328.6482056,1789674900534.4138,105328.6482056,653.9825485388724,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,57,25,3,9,22,27,25,25,27,right,left,1.0,659.5148000051267,False,False,loss,32,154.74060940742493,105329.6526812,155.04537391662598,105329.9569606,155.7048887166311,105330.6164754,1789674902505.4475,105330.8724544,1787885228637.7866,105331.4980315,1789674903384.5845,105331.4980315,623.3534499272116,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,58,25,3,10,22,27,25,27,25,left,right,2.0,354.5136999891838,True,True,win,31,157.59012269973755,105332.5015535,157.89393210411072,105332.8060412,158.2484458040999,105333.1605549,1789674905049.1248,105333.4149513,1787885231067.502,105333.9279495,1789674905814.2998,105333.9279495,510.4082882537185,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,59,25,3,11,22,27,25,27,25,left,right,2.0,643.9997999987099,True,False,loss,32,160.02047896385193,105334.9321882,160.32485032081604,105335.2365039,160.96885012081475,105335.8805037,1789674907770.5798,105336.1372856,1787885233811.3208,105336.6718022,1789674908558.1187,105336.6718022,532.1926948685988,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,60,25,3,12,22,27,25,27,25,left,right,1.0,628.2745999924373,False,False,loss,32,162.76450967788696,105337.6762773,163.06850504875183,105337.9802351,163.69677964874427,105338.60850969999,1789674910499.1997,105338.8655198,1787885236560.198,105339.4206895,1789674911306.9958,105339.4206895,553.080674092108,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,61,25,3,13,22,27,25,25,27,right,left,2.0,718.93600000476,True,True,win,31,165.51221132278442,105340.4241258,165.81784987449646,105340.7295372,166.53678587450122,105341.4484732,1789674913338.8154,105341.7037446,1787885239431.3928,105342.2919587,1789674914178.1907,105342.2919587,585.7161015404236,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,62,25,3,14,22,27,25,27,25,left,right,1.0,488.33949999243487,False,False,loss,32,168.38417196273804,105343.2959153,168.6883680820465,105343.6001907,169.17670758203894,105344.0885302,1789674915978.0027,105344.3445224,1787885242018.1545,105344.878875,1789674916764.9524,105344.878875,532.2256335630631,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,63,25,3,15,22,27,25,25,27,right,left,1.0,516.5915999969002,False,False,loss,32,170.9710464477539,105345.883073,171.2759461402893,105346.1878785,171.7925377402862,105346.7044701,1789674918591.1816,105346.9573994,1787885244765.0193,105347.6256878,1789674919511.8171,105347.6256878,665.982151705616,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,64,25,3,16,22,27,25,25,27,right,left,1.0,786.8383000022732,False,False,loss,32,173.71735548973083,105348.6292812,174.02172327041626,105348.9336291,174.80856157041853,105349.72046740001,1789674921606.9387,105349.9739311,1787885247752.7966,105350.6142806,1789674922499.5945,105350.6142806,637.2620910554514,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,65,25,3,17,22,27,25,27,25,left,right,1.0,286.39550000661984,False,True,win,31,176.70510935783386,105351.6177629,177.01002192497253,105351.9220484,177.29641742497915,105352.2084439,1789674924099.2502,105352.4659527,1787885250216.7888,105353.0775128,1789674924963.5867,105353.0775128,609.2650061981265,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,66,25,3,18,22,27,25,25,27,right,left,2.0,358.39100000157487,True,True,win,31,179.16892671585083,105354.0816277,179.47389340400696,105354.386008,179.83228440400853,105354.744399,1789674926633.523,105355.0005065,1787885252832.0168,105355.6932294,1789674927578.8147,105355.6932294,689.7510007539589,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,67,25,3,19,22,27,25,25,27,right,left,2.0,405.9984000050463,True,True,win,31,181.7846701145172,105356.6968199,182.09022045135498,105357.0023787,182.49621885136003,105357.4083771,1789674929294.1833,105357.6619678,1787885255323.555,105358.1851827,1789674930070.3528,105358.1851827,520.1018390638066,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,68,25,3,20,22,27,25,27,25,left,right,1.0,419.601400004467,False,False,loss,32,184.27672219276428,105359.1889746,184.5800018310547,105359.4929085,184.99960323105915,105359.91250990001,1789674931800.114,105360.1673381,1787885257912.7678,105360.7738779,1789674932659.5657,105360.7738779,604.6932706811808,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,69,25,3,21,22,27,25,25,27,right,left,2.0,277.5202999910107,True,False,loss,32,186.86545753479004,105361.7776772,187.17062091827393,105362.0828741,187.44814121826494,105362.36039439999,1789674934249.5842,105362.6167456,1787885260363.1804,105363.2241529,1789674935109.9783,105363.2241529,605.8421771303426,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,70,27,4,0,24,27,25,25,27,right,left,1.0,236.34270000911783,True,False,loss,32,189.31578969955444,105364.2281729,189.61974239349365,105364.5320464,189.85608509350277,105364.7683891,1789674936658.6833,105365.0250631,1787885262679.5527,105365.5405698,1789674937426.3506,105365.5405698,513.1535257433449,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
sub-10052,ses-1,10052-1,0,71,27,4,1,24,27,25,27,25,left,right,2.0,697.2965000022668,False,True,win,31,191.63053846359253,105366.5433676,191.93468379974365,105366.8470555,192.63198029974592,105367.544352,1789674939429.639,105367.796306,1787885265559.2554,105368.4210307,1789674940306.0532,105368.4210307,622.4198256589267,300.0,0.0,105174.9085793,323.128719329834,105498.0444769
