subject_id,session_id,run,localizer,trial_num,current_good,contingency_id,trial_in_contingency,contingency_trials,flower1,flower2,left_stimulus,right_stimulus,slot1_position,slot2_position,choice,rt,correct,reward,outcome,feedback_marker,trial_start_task_time,trial_start_lsl_time,choice_window_onset_task_time,choice_window_onset_lsl_time,choice_onset_task_time,choice_onset_lsl_time,choice_onset_unix_time,choice_marker_send_lsl_time,feedback_onset_task_time,feedback_onset_lsl_time,feedback_onset_unix_time,lsl_marker_send_time,wait_time,iti,run_start_task_time,run_start_lsl_time,run_end_task_time,run_end_lsl_time
sub-avi-pilot03,ses-001,run-01,0,11,2,1,10,23,23,45,45,23,right,left,2.0,118.90129999665078,True,False,loss,32,24.445828437805176,71753.7899233,24.74938154220581,71754.0940477,24.86828284220246,71754.212949,1787346151375.0596,71754.4671396,1785558806100.8591,71755.0663845,1787346152227.364,71755.0663845,597.3497622342334,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,12,2,1,11,23,23,45,23,45,left,right,1.0,230.46500000054948,False,False,loss,32,26.726305723190308,71756.0707579,27.030311107635498,71756.3744914,27.260776107636048,71756.6049564,1787346153765.9338,71756.8580115,1785558808478.0808,71757.4440383,1787346154604.5857,71757.4440383,583.0985008010784,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,13,2,1,12,23,23,45,23,45,left,right,1.0,182.13159999868367,False,False,loss,32,29.102607011795044,71758.4472494,29.406310319900513,71758.7507135,29.588441919899196,71758.9328451,1787346156097.1145,71759.1883729,1785558810877.6948,71759.8438721,1787346157004.1997,71759.8438721,653.6638909727542,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,14,2,1,13,23,23,45,23,45,left,right,1.0,230.2956999919843,False,False,loss,32,31.50348138809204,71760.8474381,31.807486057281494,71761.151768,32.03778175727348,71761.38206369999,1787346158543.4775,71761.6365178,1785558813319.138,71762.2846761,1787346159445.6428,71762.2846761,645.3970057838487,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,15,2,1,14,23,23,45,45,23,right,left,2.0,212.40200000465848,True,False,loss,32,33.94567513465881,71763.2896803,34.249659061431885,71763.5938263,34.46206106143654,71763.8062283,1787346160967.6692,71764.0592889,1785558815702.7876,71764.6682411,1787346161829.2925,71764.6682411,606.7633958882774,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,16,2,1,15,23,23,45,45,23,right,left,2.0,179.70209999475628,True,False,loss,32,36.32869529724121,71765.6726871,36.63370227813721,71765.9778963,36.81340437813196,71766.1575984,1787346163319.7927,71766.4105816,1785558818009.8328,71766.9751744,1787346164136.3376,71766.9751744,562.9665735678664,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,17,2,1,16,23,23,45,23,45,left,right,1.0,881.4402999996673,False,True,win,31,38.635481119155884,71767.9797103,38.939223527908325,71768.2833572,39.82066382790799,71769.1647975,1787346166328.9775,71769.420838,1785558821087.498,71770.0531344,1787346167214.003,71770.0531344,630.9516913733222,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,18,2,1,17,23,23,45,23,45,left,right,1.0,323.2127999945078,False,False,loss,32,41.71270751953125,71771.0564597,42.01769733428955,71771.3617927,42.34091013428406,71771.6850055,1787346168849.6885,71771.940617,1785558823673.6582,71772.6395648,1787346169800.163,71772.6395648,696.6693601759595,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,19,2,1,18,23,23,45,45,23,right,left,2.0,153.52969999366906,True,True,win,31,44.29893732070923,71773.6430199,44.60298132896423,71773.9470523,44.7565110289579,71774.100582,1787346171263.9517,71774.3546964,1785558825983.5815,71774.9491641,1787346172110.0864,71774.9491641,592.2412877756884,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,20,2,1,19,23,23,45,45,23,right,left,2.0,131.17930000589695,True,True,win,31,46.609381437301636,71775.9531719,46.913474321365356,71776.257447,47.04465362137125,71776.3886263,1787346173554.459,71776.6461436,1785558828201.0044,71777.1662242,1787346174327.5093,71777.1662242,518.6962566381927,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,21,2,1,20,23,23,45,23,45,left,right,1.0,137.82509999873582,False,False,loss,32,48.826343059539795,71778.1701147,49.13071894645691,71778.4748485,49.268544046455645,71778.6126736,1787346175776.461,71778.8682315,1785558830416.9517,71779.382745,1787346176543.4565,71779.382745,512.4730976947812,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,22,2,1,21,23,23,45,45,23,right,left,2.0,193.535400001565,True,True,win,31,51.04379844665527,71780.3877545,51.34782075881958,71780.6915384,51.541356158821145,71780.8850738,1787346178048.8823,71781.140539,1785558832785.242,71781.750496,1787346178911.7468,71781.750496,608.2968919228504,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,23,2,1,22,23,23,45,23,45,left,right,1.0,137.69249999313615,False,False,loss,32,53.41144156455994,71782.7550709,53.714600801467896,71783.0591023,53.85229330146103,71783.1967948,1787346180360.5908,71783.4512987,1785558835181.2854,71784.1464455,1787346181307.7903,71784.1464455,693.881960548574,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,24,1,2,0,22,23,45,23,45,left,right,1.0,70.41780000145081,True,False,loss,32,55.80658507347107,71785.150109,56.1100800037384,71785.4543858,56.180497803739854,71785.5248036,1787346182686.814,71785.7773916,1785558837491.7864,71786.4569554,1787346183618.2913,71786.4569554,677.0179897277076,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,25,1,2,1,22,23,45,23,45,left,right,1.0,199.51690000016242,True,True,win,31,58.11798810958862,71787.4615697,58.42199921607971,71787.765599,58.621516116079874,71787.9651159,1787346185127.985,71788.2186576,1785558839774.5151,71788.7395425,1787346185901.02,71788.7395425,519.6391263403414,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,26,1,2,2,22,23,45,23,45,left,right,1.0,44.29109999909997,True,True,win,31,60.40079140663147,71789.7443158,60.705562591552734,71790.0494116,60.749853691551834,71790.0937027,1787346187255.5508,71790.346087,1785558842020.3477,71790.9857251,1787346188146.8525,71790.9857251,637.2438528241739,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,27,1,2,3,22,23,45,45,23,right,left,2.0,294.5849999960046,False,False,loss,32,62.646430253982544,71791.9902159,62.950461626052856,71792.2940261,63.24504662604886,71792.5886111,1787346189751.4312,71792.8419639,1785558844422.4543,71793.3874609,1787346190548.9592,71793.3874609,543.3821942116144,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,28,1,2,4,22,23,45,23,45,left,right,1.0,243.04050000500865,True,True,win,31,65.04803466796875,71794.3919702,65.35413813591003,71794.6976731,65.59717863591504,71794.94071360001,1787346192105.0312,71795.1965285,1785558846855.2654,71795.8207512,1787346192981.7703,71795.8207512,621.1572980587272,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,29,1,2,5,22,23,45,45,23,right,left,2.0,100.07970000151545,False,True,win,31,67.48057150840759,71796.8240867,67.78559637069702,71797.1292188,67.88567607069854,71797.2292985,1787346194392.5708,71797.4840895,1785558849077.0916,71798.0420924,1787346195203.5964,71798.0420924,556.9814099237775,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,30,1,2,6,22,23,45,23,45,left,right,1.0,469.4504999933997,True,True,win,31,69.7036235332489,71799.0470953,70.00763082504272,71799.3511397,70.47708132503612,71799.82059019999,1787346196984.605,71800.0759656,1785558851677.1545,71800.6421591,1787346197803.6594,71800.6421591,564.6002302703644,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,31,1,2,7,22,23,45,23,45,left,right,1.0,101.77990001102444,True,True,win,31,72.30336618423462,71801.6471482,72.60677766799927,71801.950888,72.70855756801029,71802.05266790002,1787346199217.7888,71802.3081974,1785558853857.387,71802.8222082,1787346199983.8918,71802.8222082,511.17622498920343,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,32,1,2,8,22,23,45,45,23,right,left,2.0,33.54229999240488,False,False,loss,32,74.48262619972229,71803.8264624,74.78792786598206,71804.13125,74.82147016597446,71804.1647923,1787346201327.7124,71804.418118,1785558855982.4128,71804.9472052,1787346202108.9177,71804.9472052,527.6937738174483,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,33,1,2,9,22,23,45,45,23,right,left,2.0,214.35350000683684,False,False,loss,32,76.60688042640686,71805.9501872,76.91093492507935,71806.2544387,77.12528842508618,71806.4687922,1787346203632.8347,71806.7241906,1785558858453.7803,71807.4186353,1787346204580.2852,71807.4186353,692.1642971406427,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,34,1,2,10,22,23,45,45,23,right,left,2.0,149.09050001006108,False,False,loss,32,79.07984185218811,71808.4235838,79.38426685333252,71808.7276228,79.53335735334258,71808.87671330001,1787346206039.2646,71809.1304825,1785558860864.4822,71809.8295533,1787346206990.987,71809.8295533,697.5884858992504,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,35,1,2,11,22,23,45,45,23,right,left,2.0,283.323499999824,False,False,loss,32,81.48899722099304,71810.8321576,81.79393100738525,71811.1372895,82.07725450738508,71811.420613,1787346208585.4868,71811.6757243,1785558863276.3423,71812.2409952,1787346209402.8472,71812.2409952,562.2472893143906,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,36,1,2,12,22,23,45,23,45,left,right,1.0,47.83239999960642,True,False,loss,32,83.90016269683838,71813.2438705,84.2051215171814,71813.5489257,84.252953917181,71813.5967581,1787346210761.0068,71813.8522352,1785558865487.6787,71814.4523449,1787346211614.1836,71814.4523449,598.2075014821386,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,37,1,2,13,22,23,45,23,45,left,right,1.0,78.22150000720285,True,True,win,31,86.11224269866943,71815.4553569,86.41625046730042,71815.7594414,86.49447196730762,71815.83766290001,1787346213001.2373,71816.0923284,1785558867757.3962,71816.7225936,1787346213883.9011,71816.7225936,627.1035038860167,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,38,1,2,14,22,23,45,45,23,right,left,2.0,21.99230001133401,False,False,loss,32,88.38321137428284,71817.7263189,88.68715381622314,71818.0310829,88.70914611623448,71818.0530752,1787346215218.1406,71818.3093347,1785558869975.1924,71818.9404022,1787346216101.6973,71818.9404022,629.1631879561593,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,39,1,2,15,22,23,45,23,45,left,right,1.0,178.8003999972716,True,True,win,31,90.60303401947021,71819.9462254,90.9069676399231,71820.2502018,91.08576803992037,71820.42900219999,1787346217592.9333,71820.6839748,1785558872316.823,71821.2818534,1787346218443.328,71821.2818534,595.9470109857833,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,40,1,2,16,22,23,45,45,23,right,left,2.0,647.1405999909621,False,False,loss,32,92.94222927093506,71822.2852892,93.24694633483887,71822.5903157,93.89408693482983,71823.23745629999,1787346220399.9438,71823.4909434,1785558875136.1143,71824.1008037,1787346221262.6191,71824.1008037,607.3076386150925,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,41,1,2,17,22,23,45,45,23,right,left,2.0,91.57129999948665,False,False,loss,32,95.76111841201782,71825.1041397,96.06607103347778,71825.4093116,96.15764233347727,71825.5008829,1787346222666.0256,71825.7560018,1785558877420.4033,71826.3856073,1787346223546.9082,71826.3856073,627.2847469525677,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,42,1,2,18,22,23,45,45,23,right,left,2.0,182.34539999684785,False,False,loss,32,98.04617214202881,71827.3892425,98.35062026977539,71827.6943374,98.53296566977224,71827.8766828,1787346225041.6296,71828.132614,1785558879792.0784,71828.7565333,1787346225918.5833,71828.7565333,621.6423540885862,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,43,1,2,19,22,23,45,23,45,left,right,1.0,107.46970000036526,True,True,win,31,100.41712880134583,71829.7600933,100.72205686569214,71830.0652,100.8295265656925,71830.1726697,1787346227337.0464,71830.4270674,1785558882042.4233,71831.0068818,1787346228168.9282,71831.0068818,577.6669119652738,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,44,1,2,20,22,23,45,23,45,left,right,1.0,90.29979999468196,True,True,win,31,102.66717433929443,71832.0106387,102.9714868068695,71832.3145905,103.06178660686419,71832.4048903,1787346229567.4434,71832.6583793,1785558884326.6003,71833.2914757,1787346230453.1052,71833.2914757,630.4749918082421,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,45,1,2,21,22,23,45,23,45,left,right,1.0,93.44579999742564,True,True,win,31,104.95313119888306,71834.2960311,105.25707006454468,71834.5999577,105.3505158645421,71834.6934035,1787346231857.0898,71834.947894,1785558886635.965,71835.6010014,1787346232762.47,71835.6010014,651.8853318713387,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,46,2,3,0,23,23,45,45,23,right,left,2.0,431.5740000020014,True,True,win,31,107.26137256622314,71836.6041974,107.5663743019104,71836.9095242,107.9979483019124,71837.3410982,1787346234504.3533,71837.5962774,1785558889295.3872,71838.2596839,1787346235421.892,71838.2596839,661.6837647963911,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,47,2,3,1,23,23,45,45,23,right,left,2.0,418.5200000065379,True,True,win,31,109.920330286026,71839.2631764,110.22731232643127,71839.5701911,110.64583232643781,71839.98871110001,1787346237155.321,71840.2451958,1785558891842.0015,71840.8063226,1787346237968.5063,71840.8063226,558.1718302949544,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,48,2,3,2,23,23,45,45,23,right,left,2.0,177.91510000824928,True,True,win,31,112.46774935722351,71841.8105303,112.77175283432007,71842.1146478,112.94966793432832,71842.29256290001,1787346239457.7253,71842.5491104,1785558894195.233,71843.1595093,1787346240321.7378,71843.1595093,607.1173780291366,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,49,2,3,3,23,23,45,23,45,left,right,1.0,232.13299999770243,False,False,loss,32,114.82030200958252,71844.1630481,115.1253252029419,71844.4684419,115.3574582029396,71844.7005749,1787346241866.2974,71844.9570502,1785558896678.806,71845.6431267,1787346242805.3108,71845.6431267,684.1092196878334,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,50,2,3,4,23,23,45,23,45,left,right,1.0,123.89980000443757,False,False,loss,32,117.30535674095154,71846.6480331,117.61036539077759,71846.9533586,117.73426519078203,71847.07725840001,1787346244241.4194,71847.3320337,1785558898992.2588,71847.9564433,1787346245118.7637,71847.9564433,622.7749140128103,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,51,2,3,5,23,23,45,45,23,right,left,2.0,91.97949999361299,True,False,loss,32,119.61791896820068,71848.9606291,119.92192530632019,71849.264771,120.0139048063138,71849.3567505,1787346246521.9326,71849.6115713,1785558901183.9875,71850.1482181,1787346247310.4924,71850.1482181,534.4908478186718,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,52,2,3,6,23,23,45,45,23,right,left,2.0,28.369999999995343,True,True,win,31,121.80959510803223,71851.1522357,122.1136224269867,71851.4565934,122.14199242698669,71851.4849634,1787346248648.5889,71851.7383401,1785558903392.7183,71852.3569137,1787346249519.2231,71852.3569137,616.8315013222333,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,53,2,3,7,23,23,45,45,23,right,left,,,,,miss,33,124.01849412918091,71853.3611788,124.32255005836487,71853.6654311,,,,,1785558906479.0164,71855.443092,1787346252605.5212,71855.443092,524.4799446516923,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,54,2,3,8,23,23,45,23,45,left,right,1.0,93.42459999606945,False,False,loss,32,127.1035885810852,71856.446267,127.40849232673645,71856.7512668,127.50191692673252,71856.8446914,1787346254008.5002,71857.0991252,1785558908642.9624,71857.6069889,1787346254769.4673,71857.6069889,505.181756700877,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,55,2,3,9,23,23,45,23,45,left,right,1.0,25.36830000462942,False,True,win,31,129.26911306381226,71858.6117411,129.57316708564758,71858.915865,129.5985353856522,71858.94123330001,1787346256103.1362,71859.194669,1785558910763.081,71859.7272077,1787346256889.586,71859.7272077,530.8064969511308,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,56,2,3,10,23,23,45,23,45,left,right,1.0,200.24869999906514,False,True,win,31,131.3887436389923,71860.7313439,131.6937539577484,71861.0364391,131.89400265774748,71861.2366878,1787346258399.7893,71861.4903654,1785558913128.2793,71862.0923121,1787346259254.7842,71862.0923121,599.2555835574276,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,57,2,3,11,23,23,45,45,23,right,left,2.0,402.75899998960085,True,True,win,31,133.755220413208,71863.0976345,134.05923867225647,71863.401891,134.46199767224607,71863.80464999999,1787346260971.2244,71864.0607564,1785558915746.727,71864.7107626,1787346261873.232,71864.7107626,648.2271416372207,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,58,2,3,12,23,23,45,23,45,left,right,1.0,200.72629999776836,False,False,loss,32,136.37225770950317,71865.7146864,136.67726278305054,71866.019924,136.8779890830483,71866.22065029999,1787346263383.2537,71866.4726473,1785558918201.7615,71867.165649,1787346264328.2664,71867.165649,691.8867363814733,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,59,2,3,13,23,23,45,23,45,left,right,1.0,124.80600000708364,False,False,loss,32,138.825297832489,71868.1677588,139.12933659553528,71868.4717451,139.25414259554236,71868.59655110001,1787346265759.3262,71868.8490243,1785558920428.065,71869.392313,1787346266554.5698,71869.392313,541.3541477590243,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,60,2,3,14,23,23,45,23,45,left,right,1.0,105.93010000593495,False,False,loss,32,141.0523087978363,71870.395328,141.3555200099945,71870.6985962,141.46145011000044,71870.80452630001,1787346267971.5142,71871.0610046,1785558922729.9724,71871.6937527,1787346268856.4773,71871.6937527,630.0282100435743,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,61,2,3,15,23,23,45,45,23,right,left,2.0,58.677599998191,True,True,win,31,143.35488605499268,71872.6976985,143.65956139564514,71873.0019213,143.71823899564333,71873.0605989,1787346270224.5747,71873.3138008,1785558925022.9614,71873.9875277,1787346271149.4663,71873.9875277,671.300233133098,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,62,2,3,16,23,23,45,23,45,left,right,1.0,805.5760999995982,False,False,loss,32,145.64762234687805,71874.9899543,145.95262169837952,71875.2948687,146.75819779837911,71876.1004448,1787346273265.764,71876.3550166,1785558927895.304,71876.8592267,1787346274021.8088,71876.8592267,502.48649777793986,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,63,2,3,17,23,23,45,45,23,right,left,2.0,92.75340000749566,True,True,win,31,148.52014350891113,71877.8630547,148.8255114555359,71878.1678087,148.91826485554338,71878.26056210001,1787346275425.4902,71878.5147301,1785558930231.8604,71879.1962956,1787346276358.3652,71879.1962956,679.2654461247752,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,64,2,3,18,23,23,45,23,45,left,right,1.0,45.598500000778586,False,False,loss,32,150.8557164669037,71880.1986632,151.16008853912354,71880.503172,151.2056870391243,71880.5487705,1787346277711.0796,71880.800366,1785558932491.9082,71881.455739,1787346278618.413,71881.455739,653.2983856183629,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,65,2,3,19,23,23,45,45,23,right,left,2.0,248.6060999945039,True,True,win,31,153.1176118850708,71882.4600857,153.42179799079895,71882.7639287,153.67040409079345,71883.0125348,1787346280177.6997,71883.267857,1785558934970.9487,71883.9346318,1787346281097.4536,71883.9346318,664.0345962299912,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,66,2,3,20,23,23,45,45,23,right,left,2.0,51.90220000804402,True,True,win,31,155.5956575870514,71884.9377894,155.89854049682617,71885.2407272,155.95044269683422,71885.2926294,1787346282458.5188,71885.5477969,1785558937172.7607,71886.1364123,1787346283299.2656,71886.1364123,586.1813424895379,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,67,2,3,21,23,23,45,23,45,left,right,1.0,120.36050000460818,False,False,loss,32,157.79766488075256,71887.139987,158.1022219657898,71887.4442811,158.2225824657944,71887.56464160001,1787346284727.2168,71887.8172646,1785558939432.182,71888.3959033,1787346285558.6868,71888.3959033,576.8789878026499,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,68,2,3,22,23,23,45,45,23,right,left,2.0,1092.6345999905607,True,True,win,31,160.0568561553955,71889.3989542,160.36100578308105,71889.7038867,161.45364038307162,71890.79652129998,1787346287961.0095,71891.0501685,1785558942659.5425,71891.6239991,1787346288786.0474,71891.6239991,571.395743779522,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
sub-avi-pilot03,ses-001,run-01,0,69,1,4,0,21,23,45,23,45,left,right,1.0,47.78069999883883,True,True,win,31,163.28566908836365,71892.6277612,163.58991932868958,71892.932874,163.6377000286884,71892.9806547,1787346290145.8977,71893.2358895,1785558944830.2185,71893.7944878,1787346290956.7234,71893.7944878,556.2266195144684,300.0,0.0,71729.345015,292.69355821609497,72022.0342372
