subject_id,session_id,run,localizer,trial_num,current_good,contingency_id,trial_in_contingency,contingency_trials,flower1,flower2,left_stimulus,right_stimulus,slot1_position,slot2_position,choice,rt,correct,reward,outcome,feedback_marker,trial_start_task_time,trial_start_lsl_time,choice_window_onset_task_time,choice_window_onset_lsl_time,choice_onset_task_time,choice_onset_lsl_time,choice_marker_send_lsl_time,feedback_onset_task_time,feedback_onset_lsl_time,lsl_marker_send_time,wait_time,iti,run_start_task_time,run_start_lsl_time,run_end_task_time,run_end_lsl_time
sub-222222,ses-001,run-01,0,1,2,1,0,23,15,28,28,15,right,left,,,,,miss,33,0.0014574527740478516,956490.5316688,0.3416321277618408,956490.8718445,,,,2.24819278717041,956492.7782697,956492.7782697,653.2182819463696,300.0,0.0,956490.5308348,6.671449422836304,956497.2014829
sub-222222,ses-001,run-01,0,2,2,1,1,23,15,28,28,15,right,left,,,,,miss,33,3.2523653507232666,956493.7830621,3.5578718185424805,956494.0880073,,,,5.31812310218811,956495.8480131,956495.8480131,507.5679316349904,300.0,0.0,956490.5308348,6.671449422836304,956497.2014829
