subject_id,session_id,run,localizer,trial_num,current_good,contingency_id,trial_in_contingency,contingency_trials,flower1,flower2,left_stimulus,right_stimulus,slot1_position,slot2_position,choice,rt,correct,reward,outcome,feedback_marker,trial_start_task_time,trial_start_lsl_time,choice_window_onset_task_time,choice_window_onset_lsl_time,choice_onset_task_time,choice_onset_lsl_time,choice_onset_unix_time,choice_marker_send_lsl_time,feedback_onset_task_time,feedback_onset_lsl_time,feedback_onset_unix_time,lsl_marker_send_time,wait_time,iti,run_start_task_time,run_start_lsl_time,run_end_task_time,run_end_lsl_time
sub-crunch09,ses-001,run-01,0,1,1,1,0,24,7,24,24,7,right,left,2,390.9177000168711,False,False,loss,32,0.0,312909.0184827,0.3407633304595947,312909.3587565,0.7316810304764658,312909.7496742,1787587311257.3162,312910.0036172,1785799724737.9028,312910.5421294,1787587312048.4277,312910.5421294,536.9530461049006,300.0,0.0,312909.0184053,7.84489107131958,312916.8630163
sub-crunch09,ses-001,run-01,0,2,1,1,1,24,7,24,7,24,left,right,1,282.6449000276625,True,True,win,31,2.528292179107666,312911.5471046,2.8330562114715576,312911.8511866,3.11570111149922,312912.1338315,1787587313644.193,312912.3906345,1785799727228.0742,312913.031626,1787587314538.599,312913.031626,638.5655284591464,300.0,0.0,312909.0184053,7.84489107131958,312916.8630163
sub-crunch09,ses-001,run-01,0,3,1,1,2,24,7,24,7,24,left,right,1,273.30129995243624,True,True,win,31,5.017347574234009,312914.035728,5.322520971298218,312914.3404352,5.595822271250654,312914.6137365,1787587316123.559,312914.8701636,1785799729735.3936,312915.5396178,1787587317045.9185,312915.5396178,667.044627411009,300.0,0.0,312909.0184053,7.84489107131958,312916.8630163
