subject_id,session_id,run,localizer,trial_num,current_good,contingency_id,trial_in_contingency,contingency_trials,flower1,flower2,left_stimulus,right_stimulus,slot1_position,slot2_position,choice,rt,correct,reward,outcome,feedback_marker,trial_start_task_time,trial_start_lsl_time,choice_window_onset_task_time,choice_window_onset_lsl_time,choice_onset_task_time,choice_onset_lsl_time,choice_onset_unix_time,choice_marker_send_lsl_time,feedback_onset_task_time,feedback_onset_lsl_time,feedback_onset_unix_time,lsl_marker_send_time,wait_time,iti,run_start_task_time,run_start_lsl_time,run_end_task_time,run_end_lsl_time
sub-10383,ses-1,10383-1,0,11,20,1,10,22,20,47,47,20,right,left,2,355.8782000000065,False,False,loss,32,26.254060745239258,4172.3570719,26.55828094482422,4172.661503,26.914159144824225,4173.0173812,1790279176873.3572,4173.2703078,1788488898505.691,4173.8001542,1790279177655.6492,4173.8001542,527.9849637472023,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,12,20,1,11,22,20,47,47,20,right,left,1,412.19079999973474,True,True,win,31,28.701910972595215,4174.8044676,29.00632929801941,4175.109046,29.418520098019144,4175.521236799999,1790279179380.6077,4175.7776379,1788488900986.6636,4176.28175,1790279180136.6218,4176.28175,502.8330292802152,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,13,20,1,12,22,20,47,20,47,left,right,1,386.6454999997586,True,True,win,31,31.183431148529053,4177.2860366,31.48811960220337,4177.5906036,31.874765102203128,4177.977249099999,1790279181832.449,4178.2296993,1788488903467.0625,4178.7621125,1790279182617.0208,4178.7621125,530.0422393284637,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,14,20,1,13,22,20,47,47,20,right,left,1,402.4554999996326,True,True,win,31,33.66391134262085,4179.7664873,33.96846270561218,4180.0708509,34.370918205611815,4180.473306399999,1790279184332.41,4180.7296246,1788488905984.6978,4181.2800628,1790279185134.656,4181.2800628,548.9118845516236,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,15,20,1,14,22,20,47,47,20,right,left,1,397.28500000001077,True,True,win,31,36.18113875389099,4182.2834442,36.48576045036316,4182.5881393,36.88304545036317,4182.9854243,1790279186845.6758,4183.2418803,1788488908584.1526,4183.8785557,1790279187734.1108,4183.8785557,634.4641685841791,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,16,20,1,15,22,20,47,47,20,right,left,1,406.0661000003165,True,True,win,31,38.780189514160156,4184.8822895,39.084874391555786,4185.1871628,39.4909404915561,4185.5932289,1790279189449.5554,4185.8466807,1788488911106.5278,4186.4013213,1790279190256.486,4186.4013213,552.5818910515688,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,17,20,1,16,22,20,47,47,20,right,left,1,611.2339000001157,True,True,win,31,41.302857875823975,4187.4056864,41.607900857925415,4187.7100269,42.21913475792553,4188.3212608,1790279192178.2722,4188.5752587,1788488913843.6216,4189.1374135,1790279192993.5798,4189.1374135,560.7961065478502,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,18,20,1,17,22,20,47,47,20,right,left,1,395.95640000061394,True,True,win,31,44.0379855632782,4190.1406933,44.342947244644165,4190.4453852,44.73890364464478,4190.8413416,1790279194697.4558,4191.0933463,1788488916343.9067,4191.6376517,1790279195493.865,4191.6376517,542.8739547747849,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,19,20,1,18,22,20,47,47,20,right,left,1,358.6580999999569,True,True,win,31,46.54007697105408,4192.6419792,46.84423637390137,4192.9466675,47.202894473901324,4193.3053256,1790279197163.691,4193.5603555,1788488918794.0776,4194.0878235,1790279197944.036,4194.0878235,525.616703682972,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,20,20,1,19,22,20,47,47,20,right,left,1,357.11059999994177,True,True,win,31,48.98976397514343,4195.0921383,49.29435467720032,4195.396125,49.65146527720026,4195.7532356,1790279199614.3115,4196.0107502,1788488921381.3635,4196.6749749,1790279200531.3218,4196.6749749,661.2968906044839,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,21,20,1,20,22,20,47,47,20,right,left,1,353.1982999993488,True,True,win,31,51.57731342315674,4197.6797072,51.88232445716858,4197.9841181,52.23552275716793,4198.3373163999995,1790279202196.7886,4198.5932678,1788488923965.813,4199.2592476,1790279203115.7712,4199.2592476,663.1356821650668,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,22,20,1,21,22,20,47,47,20,right,left,1,385.327199999665,True,True,win,31,54.16183662414551,4200.2634062,54.466456174850464,4200.5681262,54.85178337485013,4200.9534533999995,1790279204810.8293,4201.2062665,1788488926524.707,4201.8188502,1790279205674.6653,4201.8188502,610.8243204277438,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,23,47,2,0,21,20,47,20,47,left,right,1,586.5329000007478,False,False,loss,32,56.72055220603943,4202.8219977,57.02507305145264,4203.1266111,57.611605951453384,4203.713144000001,1790279207570.457,4203.9657887,1788488929253.1602,4204.5463875,1790279208403.1184,4204.5463875,578.0659421065716,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,24,47,2,1,21,20,47,20,47,left,right,1,491.5867999998227,False,False,loss,32,59.44799757003784,4205.5493376,59.752079248428345,4205.8536232,60.24366604842817,4206.3452099999995,1790279210201.7957,4206.5987142,1788488931961.6987,4207.2547914,1790279211111.657,4207.2547914,654.6820966274287,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,25,47,2,2,21,20,47,20,47,left,right,2,342.41089999977703,True,True,win,31,62.15705871582031,4208.2583392,62.46087861061096,4208.5629956,62.80328951061074,4208.9054065,1790279212766.6797,4209.1621887,1788488934468.4695,4209.7613909,1790279213618.4277,4209.7613909,597.279436442668,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,26,47,2,3,21,20,47,47,20,right,left,2,338.97610000076384,True,True,win,31,64.6639666557312,4210.7660047,64.96914625167847,4211.0702945,65.30812235167923,4211.409270600001,1790279215268.0652,4211.664531,1788488936875.2,4212.1680606,1790279216025.1582,4212.1680606,501.4194120735933,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,27,47,2,4,21,20,47,47,20,right,left,2,412.3208999999406,True,True,win,31,67.07041454315186,4213.1715953,67.3756492137909,4213.4767981,67.78797011379083,4213.889119,1790279217749.9773,4214.1457712,1788488939459.6448,4214.7524961,1790279218609.603,4214.7524961,604.9469188376852,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,28,47,2,5,21,20,47,20,47,left,right,2,380.2581999998438,True,False,loss,32,69.65577483177185,4215.7570311,69.96037173271179,4216.0612628,70.34062993271164,4216.441521,1790279220299.7534,4216.6950698,1788488942042.6511,4217.3353447,1790279221192.6094,4217.3353447,638.303357152788,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,29,47,2,6,21,20,47,47,20,right,left,2,252.49299999995856,True,True,win,31,72.2393364906311,4218.3401258,72.54393696784973,4218.6447113,72.79642996784969,4218.8972043,1790279222757.6714,4219.1530018,1788488944400.5288,4219.6935257,1790279223550.487,4219.6935257,538.2922928615741,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,30,47,2,7,21,20,47,47,20,right,left,2,383.27320000007603,True,True,win,31,74.59672498703003,4220.6975256,74.90101408958435,4221.0018671,75.28428728958443,4221.3851403,1790279225245.7615,4221.6414649,1788488946904.6611,4222.1971123,1790279226054.6194,4222.1971123,553.2326343480988,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,31,47,2,8,21,20,47,47,20,right,left,2,335.57790000031673,True,False,loss,32,77.10016369819641,4223.2007727,77.40474104881287,4223.5055901,77.74031894881318,4223.841168,1790279227699.486,4224.0939724,1788488949503.4358,4224.7958269,1790279228653.394,4224.7958269,699.6350126393982,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,32,47,2,9,21,20,47,47,20,right,left,2,343.8285000001997,True,True,win,31,79.7001600265503,4225.8007501,80.00431752204895,4226.1054495,80.34814602204915,4226.449278,1790279230309.7112,4226.7040627,1788488952084.8005,4227.3773847,1790279231234.7588,4227.3773847,671.8127521713875,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,33,47,2,10,21,20,47,47,20,right,left,2,356.33169999982783,True,True,win,31,82.27934527397156,4228.380676,82.58394432067871,4228.6848734,82.94027602067854,4229.041205099999,1790279232898.3247,4229.2937866,1788488954617.0063,4229.909163,1790279233766.9646,4229.909163,612.6687741991799,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,34,47,2,11,21,20,47,47,20,right,left,2,455.77959999991435,True,True,win,31,84.81156778335571,4230.9125749,85.11699390411377,4231.2173818,85.57277350411368,4231.6731614,1790279235531.9424,4231.9262754,1788488957285.9116,4232.5784094,1790279236435.8699,4232.5784094,649.9930667381201,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,35,47,2,12,21,20,47,47,20,right,left,2,338.246799999979,True,True,win,31,87.48235893249512,4233.5825438,87.7869131565094,4233.8870887,88.12515995650938,4234.2253355,1790279238085.7378,4234.4814733,1788488959710.1614,4235.0021553,1790279238860.1196,4235.0021553,518.8150579267968,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,36,47,2,13,21,20,47,47,20,right,left,2,291.0609000000477,True,False,loss,32,89.90582275390625,4236.005897,90.2099757194519,4236.3100527,90.50103661945195,4236.6011136,1790279240458.7197,4236.8541561,1788488962165.777,4237.4575864,1790279241315.7354,4237.4575864,600.2584178856799,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,37,47,2,14,21,20,47,20,47,left,right,2,556.27209999966,True,False,loss,32,92.3608570098877,4238.4608082,92.66473603248596,4238.7648893,93.22100813248562,4239.321161399999,1790279243179.7034,4239.574816,1788488964801.4817,4240.0941657,1790279243951.44,4240.0941657,516.6529380293582,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,38,47,2,15,21,20,47,47,20,right,left,1,479.38410000006115,False,True,win,31,94.99741005897522,4241.0973272,95.30202674865723,4241.4019649,95.78141084865729,4241.881349,1790279245741.7878,4242.1356198,1788488967392.111,4242.6837891,1790279246542.0693,4242.6837891,546.1743833718438,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,39,47,2,16,21,20,47,47,20,right,left,1,377.20960000024206,False,True,win,31,97.5879533290863,4243.6881578,97.89219427108765,4243.9921092,98.26940387108789,4244.369318800001,1790279248231.6812,4244.6253359,1788488970007.8562,4245.2994484,1790279249157.8145,4245.2994484,672.0155124573541,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,40,47,2,17,21,20,47,47,20,right,left,1,345.50790000048437,False,False,loss,32,100.20340013504028,4246.3031199,100.50777578353882,4246.6076412,100.8532836835393,4246.953149100001,1790279250811.6248,4247.2058543,1788488972583.1077,4247.8748987,1790279251733.066,4247.8748987,666.1896624698918,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,41,47,2,18,21,20,47,47,20,right,left,2,322.0426999996562,True,True,win,31,102.77899026870728,4248.8787792,103.0825707912445,4249.183096,103.40461349124416,4249.505138699999,1790279253367.9736,4249.7613744,1788488975158.9075,4250.4502716,1790279254308.8657,4250.4502716,686.1734450894554,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,42,47,2,19,21,20,47,20,47,left,right,2,322.21190000018396,True,True,win,31,105.35404396057129,4251.4543318,105.65876722335815,4251.7589904,105.98097912335834,4252.0812023,1790279255943.5776,4252.3372736,1788488977674.6675,4252.9659306,1790279256824.6257,4252.9659306,626.6389582903477,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,43,47,2,20,21,20,47,20,47,left,right,2,368.04619999929855,True,True,win,31,107.8696539402008,4253.9690038,108.17364358901978,4254.2731441,108.54168978901907,4254.641190299999,1790279258502.7258,4254.8971102,1788488980278.056,4255.5695016,1790279259428.0142,4255.5695016,670.8933029689314,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,44,20,3,0,24,20,47,47,20,right,left,2,363.57719999978144,False,False,loss,32,110.47375869750977,4256.5731214,110.77765798568726,4256.8778043,111.14123518568704,4257.2413815,1790279261102.4355,4257.4961767,1788488982709.7969,4258.0008684,1790279261859.7551,4258.0008684,502.50681361789816,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,45,20,3,1,24,20,47,47,20,right,left,2,379.74429999940185,False,True,win,31,112.90559911727905,4259.0047353,113.21027660369873,4259.3094124,113.59002090369813,4259.689156699999,1790279263549.2332,4259.942983,1788488985182.2756,4260.4733756,1790279264332.234,4260.4733756,528.826098699508,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,46,20,3,2,24,20,47,20,47,left,right,2,331.5621000001556,False,False,loss,32,115.3780448436737,4261.4771608,115.68233489990234,4261.7815066,116.0138969999025,4262.1130687,1790279265976.3794,4262.3708058,1788488987602.8796,4262.8945659,1790279266752.838,4262.8945659,521.4437619546214,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,47,20,3,3,24,20,47,47,20,right,left,1,486.38519999985874,True,True,win,31,117.79949378967285,4263.8984561,118.10377717018127,4264.2027289,118.59016237018113,4264.6891141,1790279268548.8545,4264.9427699,1788488990349.7905,4265.6405379,1790279269499.7488,4265.6405379,695.164380758619,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,48,20,3,4,24,20,47,47,20,right,left,1,548.399100000097,True,True,win,31,120.54556345939636,4266.6444829,120.84967565536499,4266.9487398,121.39807475536509,4267.4971389,1790279271359.6653,4267.7530932,1788488993025.089,4268.3156713,1790279272175.0474,4268.3156713,559.5554894244447,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,49,20,3,5,24,20,47,47,20,right,left,1,345.26520000054006,True,True,win,31,123.22066402435303,4269.3195273,123.52503323554993,4269.623823,123.87029843555047,4269.9690882,1790279273828.7168,4270.2218687,1788488995481.9807,4270.7733455,1790279274631.939,4270.7733455,549.1691222467667,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,50,20,3,6,24,20,47,20,47,left,right,1,391.49360000010347,True,True,win,31,125.6773567199707,4271.7769606,125.9826169013977,4272.0817938,126.37411050139781,4272.4732874,1790279276332.8987,4272.7255266,1788488998129.5942,4273.4200551,1790279277279.5525,4273.4200551,692.1146888629293,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,51,20,3,7,24,20,47,20,47,left,right,1,408.5501999998087,True,True,win,31,128.32578873634338,4274.4243478,128.62965440750122,4274.7286792,129.03820460750103,4275.1372294,1790279278999.947,4275.3923652,1788489000640.32,4275.9319436,1790279279790.2783,4275.9319436,537.2321671733486,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,52,20,3,8,24,20,47,47,20,right,left,1,353.2502999996723,True,True,win,31,130.83677077293396,4276.9352739,131.14090871810913,4277.23984,131.4941590181088,4277.5930903,1790279281455.6685,4277.8482176,1788489003166.9856,4278.4580231,1790279282316.9438,4278.4580231,607.471864683653,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,53,20,3,9,24,20,47,20,47,left,right,1,371.4552999999796,True,True,win,31,133.36256170272827,4279.4609442,133.66711950302124,4279.7657621,134.03857480302122,4280.1372174,1790279283997.0679,4280.3899799,1788489005632.0227,4280.9221814,1790279284781.981,4280.9221814,530.9187802481351,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,54,20,3,10,24,20,47,20,47,left,right,1,402.16870000040217,True,True,win,31,135.82828855514526,4281.9266263,136.13290548324585,4282.2312304,136.53507418324625,4282.6333991,1790279286492.869,4282.8864779,1788489008279.9358,4283.5700091,1790279287429.894,4283.5700091,681.093189230974,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,55,20,3,11,24,20,47,20,47,left,right,1,353.70940000029805,True,True,win,31,138.4765510559082,4284.5747895,138.78112626075745,4284.8793847,139.13483566075774,4285.2330941,1790279289094.8853,4285.4887362,1788489010900.3894,4286.1903836,1790279290050.3477,4286.1903836,699.9007450060097,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,56,20,3,12,24,20,47,20,47,left,right,1,445.9075999993729,True,True,win,31,141.09712052345276,4287.1951798,141.4014904499054,4287.4996209,141.84739804990477,4287.945528499999,1790279291806.1514,4288.1985641,1788489013514.6018,4288.8043863,1790279292664.56,4288.8043863,603.8722280189883,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,57,20,3,13,24,20,47,20,47,left,right,1,359.3437999998059,True,True,win,31,143.7111895084381,4289.8090871,144.0157766342163,4290.1137541,144.37512043421611,4290.4730979,1790279294335.5125,4290.7278497,1788489015967.7617,4291.257996,1790279295117.72,4291.257996,528.9811864197247,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,58,20,3,14,24,20,47,20,47,left,right,1,314.86990000030346,True,True,win,31,146.16282534599304,4292.2610171,146.4683222770691,4292.5662564,146.7831921770694,4292.881126300001,1790279296742.7212,4293.1354085,1788489018469.0715,4293.7589419,1790279297619.0298,4293.7589419,620.5672155831883,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,59,20,3,15,24,20,47,47,20,right,left,2,197.21580000077665,False,False,loss,32,148.6655616760254,4294.7632879,148.97005701065063,4295.0678877,149.1672728106514,4295.265103500001,1790279299129.2334,4295.5207651,1788489020897.523,4296.1871784,1790279300047.4812,4296.1871784,664.9556129563387,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,60,20,3,16,24,20,47,20,47,left,right,1,368.9810000005309,True,False,loss,32,151.09417867660522,4297.1918747,151.3987774848938,4297.4964378,151.76775848489433,4297.865418800001,1790279301728.145,4298.1196539,1788489023417.443,4298.7077605,1790279302567.4014,4298.7077605,586.5683031504911,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,61,20,3,17,24,20,47,47,20,right,left,1,386.7301000000225,True,True,win,31,153.61340403556824,4299.7110396,153.91682362556458,4300.0144737,154.3035537255646,4300.4012038,1790279304262.051,4300.653536,1788489026023.689,4301.3130388,1790279305173.6472,4301.3130388,657.4544674599158,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,62,20,3,18,24,20,47,47,20,right,left,1,395.98279999972874,True,True,win,31,156.219092130661,4302.3165535,156.5236415863037,4302.6210796,156.91962438630344,4303.017062399999,1790279306878.4343,4303.2702148,1788489028631.1968,4303.9213233,1790279307781.155,4303.9213233,648.3467731865038,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,63,20,3,19,24,20,47,20,47,left,right,1,363.4313000002294,True,True,win,31,158.8282232284546,4304.9259366,159.1314890384674,4305.2296874,159.49492033846764,4305.593118700001,1790279309456.7935,4305.847957,1788489031158.9778,4306.4495193,1790279310308.936,4306.4495193,599.7561810245278,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,64,20,3,20,24,20,47,20,47,left,right,1,403.7928000007014,True,True,win,31,161.355721950531,4307.4528972,161.6600432395935,4307.7573217,162.0638360395942,4308.161114500001,1790279312024.9219,4308.4161837,1788489033703.14,4308.9922849,1790279312853.0981,4308.9922849,573.3636972796696,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,65,20,3,21,24,20,47,47,20,right,left,1,387.84969999960595,True,False,loss,32,163.90001249313354,4309.9971513,164.20373034477234,4310.3014134,164.59158004477194,4310.689263099999,1790279314553.9365,4310.9458663,1788489036196.5947,4311.4854913,1790279315346.553,4311.4854913,537.1127726675256,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,66,20,3,22,24,20,47,47,20,right,left,2,446.57399999960035,False,False,loss,32,166.39209938049316,4312.4892119,166.69750380516052,4312.7946819,167.14407780516012,4313.2412558999995,1790279317101.8843,4313.4933955,1788489038803.7424,4314.0926124,1790279317953.7007,4314.0926124,597.3680982804681,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,67,20,3,23,24,20,47,20,47,left,right,1,375.9908000001815,True,True,win,31,168.99993872642517,4315.096909,169.30412459373474,4315.401187,169.68011539373492,4315.777177800001,1790279319639.0212,4316.0288533,1788489041364.8894,4316.6536502,1790279320514.8477,4316.6536502,622.2411493508658,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,68,47,4,0,21,20,47,20,47,left,right,1,623.4693000005791,False,False,loss,32,171.56051063537598,4317.6573712,171.86424589157104,4317.9615883,172.48771519157162,4318.5850576,1790279322449.823,4318.8411434,1788489044129.458,4319.4181257,1790279323279.4163,4319.4181257,575.3855672790146,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,69,47,4,1,21,20,47,20,47,left,right,2,330.1798000002236,True,True,win,31,174.32592868804932,4320.4227161,174.63069605827332,4320.7274142,174.96087585827354,4321.057594,1790279324919.5205,4321.3102089,1788489046721.2688,4322.0096925,1790279325871.227,4322.0096925,697.3229508007048,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,70,47,4,2,21,20,47,20,47,left,right,2,396.18609999979526,True,True,win,31,176.91646361351013,4323.0131129,177.2202546596527,4323.3170167,177.6164407596525,4323.7132028,1790279327574.974,4323.9662998,1788489049183.719,4324.4720403,1790279328333.6772,4324.4720403,503.1071376006966,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
sub-10383,ses-1,10383-1,0,71,47,4,3,21,20,47,47,20,right,left,2,308.01270000029035,True,True,win,31,179.38009548187256,4325.4765674,179.6844346523285,4325.7810802,179.99244735232878,4326.089092900001,1790279329953.386,4326.344743,1788489051716.6375,4327.0056567,1790279330866.5957,4327.0056567,658.469266781377,300.0,0.0,4146.1044393,305.61962938308716,4451.7119801
