subject_id,session_id,run,localizer,trial_num,current_good,contingency_id,trial_in_contingency,contingency_trials,flower1,flower2,left_stimulus,right_stimulus,slot1_position,slot2_position,choice,rt,correct,reward,outcome,feedback_marker,trial_start_task_time,trial_start_lsl_time,choice_window_onset_task_time,choice_window_onset_lsl_time,choice_onset_task_time,choice_onset_lsl_time,choice_onset_unix_time,choice_marker_send_lsl_time,feedback_onset_task_time,feedback_onset_lsl_time,feedback_onset_unix_time,lsl_marker_send_time,wait_time,iti,run_start_task_time,run_start_lsl_time,run_end_task_time,run_end_lsl_time
sub-crunch06,ses-001,run-01,0,1,1,1,0,20,41,33,33,41,right,left,2,158.22969999862835,False,False,loss,32,0.0010554790496826172,310873.1272636,0.33849096298217773,310873.4647953,0.4967206629808061,310873.623025,1787585275115.8113,310873.8791475,1785797690750.2273,310874.5355766,1787585276024.8433,310874.5355766,654.2059491770028,300.0,0.0,310873.1266551,16.858373880386353,310889.9852682
sub-crunch06,ses-001,run-01,0,2,1,1,1,20,41,33,41,33,left,right,1,74.197500012815,True,True,win,31,2.4130706787109375,310875.5400335,2.718508243560791,310875.8447815,2.792705743573606,310875.918979,1787585277409.5098,310876.1725561,1785797693003.0508,310876.7879512,1787585278277.6667,310876.7879512,613.8136946138185,300.0,0.0,310873.1266551,16.858373880386353,310889.9852682
sub-crunch06,ses-001,run-01,0,3,1,1,2,20,41,33,41,33,left,right,1,95.14589997706935,True,False,loss,32,4.665404796600342,310877.7920274,4.9696009159088135,310878.0958071,5.064746815885883,310878.190953,1787585279681.0583,310878.4433549,1785797695211.161,310878.9959671,1787585280485.7769,310878.9959671,550.6629583034941,300.0,0.0,310873.1266551,16.858373880386353,310889.9852682
sub-crunch06,ses-001,run-01,0,4,1,1,3,20,41,33,33,41,right,left,2,143.0903000291437,False,False,loss,32,6.873063802719116,310879.9997581,7.177494049072266,310880.3037893,7.320584349101409,310880.4468796,1787585281938.539,310880.7015283,1785797697472.7385,310881.2580666,1787585282747.3545,310881.2580666,554.5007715332725,300.0,0.0,310873.1266551,16.858373880386353,310889.9852682
sub-crunch06,ses-001,run-01,0,5,1,1,4,20,41,33,41,33,left,right,1,231.96200001984835,True,True,win,31,9.13586139678955,310882.2625277,9.440707683563232,310882.5668865,9.67266968358308,310882.7988485,1787585284292.199,310883.0551568,1785797699877.2703,310883.6621838,1787585285151.8862,310883.6621838,604.907910078258,300.0,0.0,310873.1266551,16.858373880386353,310889.9852682
sub-crunch06,ses-001,run-01,0,6,1,1,5,20,41,33,41,33,left,right,1,36.03540000040084,True,True,win,31,11.539598226547241,310884.6663941,11.844732999801636,310884.9710078,11.880768399802037,310885.0070432,1787585286500.7986,310885.2634887,1785797702164.6082,310885.9500844,1787585287439.224,310885.9500844,684.7331322867814,300.0,0.0,310873.1266551,16.858373880386353,310889.9852682
sub-crunch06,ses-001,run-01,0,7,1,1,6,20,41,33,33,41,right,left,2,307.4342000181787,False,False,loss,32,13.828287363052368,310886.9543726,14.13280701637268,310887.2594497,14.44024121639086,310887.5668839,1787585289060.2268,310887.8240789,1785797704669.9402,310888.4547141,1787585289944.5562,310888.4547141,628.1726201714492,300.0,0.0,310873.1266551,16.858373880386353,310889.9852682
