subject_id,session_id,run,localizer,trial_num,current_good,contingency_id,trial_in_contingency,contingency_trials,flower1,flower2,left_stimulus,right_stimulus,slot1_position,slot2_position,choice,rt,correct,reward,outcome,feedback_marker,trial_start_task_time,trial_start_lsl_time,choice_window_onset_task_time,choice_window_onset_lsl_time,choice_onset_task_time,choice_onset_lsl_time,choice_marker_send_lsl_time,feedback_onset_task_time,feedback_onset_lsl_time,lsl_marker_send_time,wait_time,iti,run_start_task_time,run_start_lsl_time,run_end_task_time,run_end_lsl_time
sub-7777,ses-001,run-01,0,1,2,1,0,20,37,43,37,43,left,right,1,348.63970009610057,False,False,loss,32,0.0,935279.8927217,0.3385920524597168,935280.2307613,0.6872317525558174,935280.579401,935280.8363677,1.4548711776733398,935281.3468982,935281.3468982,508.27015813701246,300.0,0.0,935279.8926363,10.44866132736206,935290.3409776
sub-7777,ses-001,run-01,0,2,2,1,1,20,37,43,37,43,left,right,2,395.82079998217523,True,True,win,31,2.4594295024871826,935282.3514508,2.763457775115967,935282.6556181,3.159278575098142,935283.0514389,935283.3050523,4.010205030441284,935283.9022819,935283.9022819,595.5164926251899,300.0,0.0,935279.8926363,10.44866132736206,935290.3409776
sub-7777,ses-001,run-01,0,3,2,1,2,20,37,43,43,37,right,left,1,384.76489996537566,False,True,win,31,5.014463186264038,935284.9063858,5.318629264831543,935285.2107424,5.703394164796919,935285.5955073,935285.8498019,6.499193906784058,935286.3914626,935286.3914626,539.4547981034618,300.0,0.0,935279.8926363,10.44866132736206,935290.3409776
sub-7777,ses-001,run-01,0,4,2,1,3,20,37,43,37,43,left,right,2,349.80020008515567,True,True,win,31,7.504641532897949,935287.3967663,7.809629201889038,935287.7016733,8.159429401974194,935288.0514735001,935288.3046375,8.9909029006958,935288.8829519,935288.8829519,576.955211913158,300.0,0.0,935279.8926363,10.44866132736206,935290.3409776
