subject_id,session_id,run,localizer,trial_num,current_good,contingency_id,trial_in_contingency,contingency_trials,flower1,flower2,left_stimulus,right_stimulus,slot1_position,slot2_position,choice,rt,correct,reward,outcome,feedback_marker,trial_start_task_time,trial_start_lsl_time,choice_window_onset_task_time,choice_window_onset_lsl_time,choice_onset_task_time,choice_onset_lsl_time,choice_onset_unix_time,choice_marker_send_lsl_time,feedback_onset_task_time,feedback_onset_lsl_time,feedback_onset_unix_time,lsl_marker_send_time,wait_time,iti,run_start_task_time,run_start_lsl_time,run_end_task_time,run_end_lsl_time
sub-avi-pilot,ses-001,run-01,0,11,2,1,10,24,8,5,5,8,right,left,2,523.0085999937728,True,True,win,31,27.440603971481323,69049.6350685,27.7446186542511,69049.939193,28.26762725424487,69050.46220159999,1787343447573.1514,69050.718967,1785556105035.8735,69051.3480718,1787343448455.175,69051.3480718,626.2880812674571,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,12,2,1,11,24,8,5,5,8,right,left,2,438.3199000003515,True,True,win,31,30.157681465148926,69052.3520928,30.461695671081543,69052.6562078,30.900015571081894,69053.0945277,1787343450205.2217,69053.3510652,1785556107632.8164,69053.9449541,1787343451052.118,69053.9449541,591.0755861452172,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,13,2,1,12,24,8,5,8,5,left,right,2,425.5713000020478,True,True,win,31,32.75462460517883,69054.9489616,33.05863308906555,69055.2529555,33.4842043890676,69055.6785268,1787343452787.1675,69055.9319537,1785556110204.8796,69056.5169454,1787343453624.1812,69056.5169454,582.1801397857715,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,14,2,1,13,24,8,5,5,8,right,left,2,693.6042000015732,True,False,loss,32,35.32669281959534,69057.5208829,35.630786657333374,69057.8249951,36.32439085733495,69058.5185993,1787343455626.2354,69058.7708541,1785556113141.36,69059.4533678,1787343456560.6616,69059.4533678,680.8272255648357,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,15,2,1,14,24,8,5,5,8,right,left,2,466.82390000205487,True,True,win,31,38.26417374610901,69060.4583641,38.5691819190979,69060.7634427,39.036005819099955,69061.2302666,1787343458337.7144,69061.4832518,1785556115805.4368,69062.117301,1787343459224.7383,69062.117301,631.3345250572352,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,16,2,1,15,24,8,5,8,5,left,right,2,476.7677000054391,True,True,win,31,40.926437854766846,69063.1204567,41.23144602775574,69063.4255932,41.708213727761176,69063.9023609,1787343461009.9792,69064.1555612,1785556118464.7004,69064.7765548,1787343461884.002,69064.7765548,619.8678851630617,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,17,2,1,16,24,8,5,8,5,left,right,2,594.0314000035869,True,False,loss,32,43.58651423454285,69065.7805578,43.89052104949951,69066.0846129,44.4845524495031,69066.6786443,1787343463789.0588,69066.9335371,1785556121149.7795,69067.4615043,1787343464569.081,69067.4615043,525.180778904043,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,18,2,1,17,24,8,5,8,5,left,right,2,636.3339999952586,True,True,win,31,46.271870136260986,69068.465851,46.57587933540344,69068.7698573,47.2122133353987,69069.40619129999,1787343466514.4172,69069.6587417,1785556124018.144,69070.329849,1787343467437.4456,69070.329849,668.0734050842108,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,19,2,1,18,24,8,5,5,8,right,left,2,448.6046000092756,True,True,win,31,49.13995289802551,69071.333857,49.44396138191223,69071.6378373,49.89256598192151,69072.08644190001,1787343469196.4949,69072.341737,1785556126618.2136,69072.9297244,1787343470037.5151,69072.9297244,585.8470530450513,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,20,2,1,19,24,8,5,8,5,left,right,2,409.5014999911655,True,True,win,31,51.73902153968811,69073.9328468,52.04303026199341,69074.2369357,52.452531761984574,69074.64643719999,1787343471756.5562,69074.9007491,1785556129291.293,69075.6028396,1787343472710.5945,69075.6028396,699.6104376531964,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,21,2,1,20,24,8,5,5,8,right,left,2,432.7175000071293,True,False,loss,32,54.4120934009552,69076.6058805,54.71610236167908,69076.909872,55.148819861686206,69077.34258950001,1787343474453.634,69077.5988482,1785556131934.3552,69078.2458485,1787343475353.6567,69078.2458485,645.6263233164126,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,22,2,1,21,24,8,5,5,8,right,left,2,387.9531999991741,True,True,win,31,57.05615854263306,69079.2498541,57.361183166503906,69079.5547953,57.74913636650308,69079.9427485,1787343477053.703,69080.1977235,1785556134391.4155,69080.7027581,1787343477810.717,69080.7027581,503.56042105587585,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,23,2,1,22,24,8,5,8,5,left,right,2,396.6165000019828,True,False,loss,32,59.51122975349426,69081.7048458,59.81623935699463,69082.0098485,60.21285585699661,69082.40646500001,1787343479514.7644,69082.6588127,1785556137016.4917,69083.3278396,1787343480435.7932,69083.3278396,666.4821182975676,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,24,2,1,23,24,8,5,5,8,right,left,2,417.7921999944374,True,True,win,31,62.138293743133545,69084.3317606,62.44339156150818,69084.6369938,62.861183761502616,69085.054786,1787343482162.834,69085.3067279,1785556139573.5608,69085.8848425,1787343482992.8623,69085.8848425,575.1978974305769,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,25,1,2,0,23,8,5,5,8,right,left,2,406.54349999385886,False,False,loss,32,64.69437146186829,69086.8878503,64.99837160110474,69087.1918582,65.4049151010986,69087.5984017,1787343484706.9036,69087.8508388,1785556142177.6287,69088.4888391,1787343485596.9302,69088.4888391,636.6892813640598,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,26,1,2,1,23,8,5,5,8,right,left,2,463.12559999933,False,True,win,31,67.30043172836304,69089.4938435,67.60544204711914,69089.7991376,68.06856764711847,69090.2622632,1787343487373.9788,69090.5179667,1785556144762.8264,69091.0739577,1787343488182.128,69091.0739577,554.4973360035495,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,27,1,2,2,23,8,5,8,5,left,right,2,615.9114000038244,False,False,loss,32,69.88464093208313,69092.0779971,70.18864345550537,69092.3822452,70.8045548555092,69092.9981566,1787343490108.1797,69093.2518343,1785556147532.906,69093.8438631,1787343490952.2075,69093.8438631,589.074226542112,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,28,1,2,3,23,8,5,5,8,right,left,2,462.4156000063522,False,False,loss,32,72.65470838546753,69094.8479978,72.9587173461914,69095.152089,73.42113294619776,69095.6145046,1787343492722.2544,69095.8659326,1785556150080.9683,69096.3918962,1787343493500.2698,69096.3918962,523.7065868988437,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,29,1,2,4,23,8,5,5,8,right,left,2,458.04759999737144,False,False,loss,32,75.20318579673767,69097.3963938,75.50728058815002,69097.7004706,75.9653281881474,69098.1585182,1787343495270.807,69098.4142786,1785556152616.4512,69098.9273688,1787343496035.7527,69098.9273688,510.4633177839173,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,30,1,2,5,23,8,5,8,5,left,right,2,434.2502999934368,False,False,loss,32,77.73825311660767,69099.931399,78.04327058792114,69100.2363807,78.47752088791458,69100.67063099999,1787343497780.7937,69100.9243019,1785556155216.5203,69101.5272728,1787343498635.8218,69101.5272728,601.9268474933394,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,31,1,2,6,23,8,5,8,5,left,right,2,609.9356999911834,False,True,win,31,80.33933138847351,69102.5324287,80.6433310508728,69102.8365089,81.25326675086399,69103.44644459999,1787343500557.873,69103.70138,1785556158025.5947,69104.3363776,1787343501444.8962,69104.3363776,632.3382505458015,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,32,1,2,7,23,8,5,5,8,right,left,2,487.82009999558795,False,False,loss,32,83.1484043598175,69105.3413944,83.45341277122498,69105.6464964,83.94123287122056,69106.1343165,1787343503246.9456,69106.3913894,1785556160778.6692,69107.0893338,1787343504197.9707,69107.0893338,695.6627566691941,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,33,1,2,8,23,8,5,5,8,right,left,2,394.88120000169147,False,False,loss,32,85.89947724342346,69108.0923881,86.20348381996155,69108.3966447,86.59836501996324,69108.7915259,1787343505902.019,69109.0453046,1785556163323.7312,69109.6343756,1787343506743.0327,69109.6343756,587.4838897743247,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,34,1,2,9,23,8,5,8,5,left,right,2,457.02760000131093,False,False,loss,32,88.44460773468018,69110.6373776,88.74861526489258,69110.9414261,89.20564286489389,69111.3984537,1787343508507.1423,69111.6514518,1785556165887.8682,69112.1984297,1787343509307.1697,69112.1984297,544.116970957846,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,35,1,2,10,23,8,5,5,8,right,left,2,451.15829999849666,False,False,loss,32,91.01067638397217,69113.2034515,91.31467890739441,69113.5074154,91.7658372073929,69113.9585737,1787343511067.2112,69114.2103471,1785556168551.9385,69114.8624609,1787343511971.24,69114.8624609,649.5843950949292,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,36,1,2,11,23,8,5,8,5,left,right,1,404.93639999476727,True,False,loss,32,93.67274117469788,69115.8654463,93.97675013542175,69116.1692851,94.38168653541652,69116.57422149999,1787343513684.282,69116.8283447,1785556171149.313,69117.4596096,1787343514568.6145,69117.4596096,629.2971935639484,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,37,1,2,12,23,8,5,8,5,left,right,1,326.74400000541937,True,False,loss,32,96.27111530303955,69118.4636535,96.57512378692627,69118.7678719,96.90186778693169,69119.0946159,1787343516203.654,69119.3466366,1785556173688.381,69119.9986543,1787343517107.6826,69119.9986543,649.1272053506036,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,38,1,2,13,23,8,5,5,8,right,left,1,405.6330000021262,True,True,win,31,98.80818843841553,69121.0007607,99.11225581169128,69121.3047852,99.51788881169341,69121.7104182,1787343518819.7244,69121.9626601,1785556176310.45,69122.6207437,1787343519729.7515,69122.6207437,655.1600120047573,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,39,1,2,14,23,8,5,8,5,left,right,1,347.629700001562,True,False,loss,32,101.43287396430969,69123.6252893,101.73787426948547,69123.9307643,102.08550396948704,69124.27839400001,1787343521391.4014,69124.5343665,1785556178903.1292,69125.2133562,1787343522322.4307,69125.2133562,676.9303326963583,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,40,1,2,15,23,8,5,5,8,right,left,2,485.2499999979045,False,False,loss,32,104.023934841156,69126.2163768,104.32893824577332,69126.5212694,104.81418824577122,69127.00651939999,1787343524117.47,69127.2612211,1785556181566.2693,69127.8763678,1787343524985.5708,69127.8763678,612.8487567835392,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,41,1,2,16,23,8,5,8,5,left,right,1,621.0147999954643,True,True,win,31,106.6890013217926,69128.8812985,106.99301052093506,69129.1853626,107.61402532093052,69129.80637739999,1787343526916.543,69130.0593609,1785556184292.2632,69130.6023701,1787343527711.5647,69130.6023701,540.2675897453788,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,42,1,2,17,23,8,5,8,5,left,right,1,359.99890000675805,True,False,loss,32,109.4140694141388,69131.6062989,109.71807718276978,69131.9104039,110.07807608277653,69132.2704028,1787343529380.6135,69132.5232459,1785556186832.3271,69133.1423583,1787343530251.6287,69133.1423583,616.4338369575786,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,43,1,2,18,23,8,5,8,5,left,right,2,387.9237999935867,False,False,loss,32,111.95412755012512,69134.146386,112.25814390182495,69134.4503458,112.64606770181854,69134.83826959999,1787343531950.665,69135.0943553,1785556189460.3923,69135.7703748,1787343532879.6938,69135.7703748,673.8109624396053,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,44,1,2,19,23,8,5,5,8,right,left,2,463.9437000005273,False,True,win,31,114.582200050354,69136.7743688,114.88628339767456,69137.0785159,115.35022709767509,69137.5424596,1787343534654.7385,69137.7973734,1785556192170.8264,69138.4807239,1787343535590.128,69138.4807239,681.2908360815528,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,45,1,2,20,23,8,5,5,8,right,left,2,359.80179999023676,False,False,loss,32,117.29362750053406,69139.4856655,117.59864258766174,69139.7908166,117.95844438765198,69140.15061839999,1787343537261.1648,69140.4036485,1785556194743.8909,69141.0537249,1787343538163.1924,69141.0537249,647.2045166759341,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,46,1,2,21,23,8,5,8,5,left,right,2,388.6784000060288,False,False,loss,32,119.86469149589539,69142.0566061,120.1697096824646,69142.3617793,120.55838808247063,69142.7504577,1787343539863.2305,69143.0065903,1785556197243.9478,69143.5536376,1787343540663.2493,69143.5536376,544.4064161981084,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,47,1,2,22,23,8,5,5,8,right,left,2,496.5048000012757,False,False,loss,32,122.36576414108276,69144.557755,122.66984486579895,69144.8618961,123.16634966580023,69145.3584009,1787343542468.2964,69145.6107221,1785556199811.0173,69146.1207198,1787343543230.3188,69146.1207198,507.44326599159575,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,48,2,3,0,23,8,5,8,5,left,right,1,337.7078000048641,False,False,loss,32,124.93282628059387,69147.1247447,125.23682594299316,69147.428911,125.57453374299803,69147.7666188,1787343544880.3608,69148.0226568,1785556202335.0757,69148.6447194,1787343545754.3772,69148.6447194,620.4412281836356,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,49,2,3,1,23,8,5,5,8,right,left,1,380.48790000902954,False,True,win,31,127.45688724517822,69149.6487323,127.76190662384033,69149.9538313,128.14239452384936,69150.3343192,1787343547445.4272,69150.5877273,1785556204859.1438,69151.1687322,1787343548278.4453,69151.1687322,578.9165742082704,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,50,2,3,2,23,8,5,5,8,right,left,1,367.53840000892524,False,False,loss,32,129.98194646835327,69152.1736577,130.28695845603943,69152.478852,130.65449685604835,69152.84639040001,1787343549959.487,69153.1016355,1785556207410.207,69153.7197269,1787343550829.5085,69153.7197269,615.9442026871837,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,51,2,3,3,23,8,5,8,5,left,right,1,336.3803999964148,False,False,loss,32,132.5330090522766,69154.724771,132.8381049633026,69155.0298269,133.17448536329903,69155.3662073,1787343552475.5457,69155.6177377,1785556209972.2747,69156.2815905,1787343553391.5762,69156.2815905,661.9997356623536,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,52,2,3,4,23,8,5,5,8,right,left,1,592.3250000050757,False,False,loss,32,135.0932936668396,69157.2848666,135.39838886260986,69157.5900724,135.99071386261494,69158.1823974,1787343555291.8357,69158.434961,1785556212687.555,69158.9969539,1787343556106.8564,69158.9969539,559.8644157888898,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,53,2,3,5,23,8,5,5,8,right,left,1,451.23510000121314,False,False,loss,32,137.81037020683289,69160.0019603,138.115375995636,69160.3069648,138.5666110956372,69160.7581999,1787343557868.9019,69161.0118298,1785556215272.625,69161.5819546,1787343558691.9265,69161.5819546,567.4313794066677,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,54,2,3,6,23,8,5,8,5,left,right,2,547.2597999905702,True,True,win,31,140.39443254470825,69162.5858788,140.69944763183594,69162.8910311,141.2467074318265,69163.4382909,1787343560548.968,69163.6908757,1785556217998.6958,69164.3079214,1787343561417.9973,69164.3079214,614.9428718715858,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,55,2,3,7,23,8,5,5,8,right,left,2,365.29659999359865,True,False,loss,32,143.1204993724823,69165.3119262,143.42550802230835,69165.6170574,143.79080462230195,69165.98235399999,1787343563093.0317,69166.2359416,1785556220477.75,69166.7869515,1787343563897.0515,69166.7869515,548.97570659392,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,56,2,3,8,23,8,5,5,8,right,left,2,414.4594999961555,True,True,win,31,145.59955644607544,69167.790961,145.9045639038086,69168.095942,146.31902340380475,69168.5104015,1787343565623.101,69168.7639558,1785556223045.8225,69169.3549512,1787343566465.124,69169.3549512,589.6288437157114,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,57,2,3,9,23,8,5,5,8,right,left,2,606.2631999957375,True,False,loss,32,148.16862630844116,69170.3598538,148.47262978553772,69170.6639737,149.07889298553346,69171.27023689999,1787343568382.1643,69171.5228658,1785556225715.889,69172.0249477,1787343569135.1904,69172.0249477,500.19390060348945,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,58,2,3,10,23,8,5,8,5,left,right,2,344.2785999941407,True,False,loss,32,150.83769273757935,69173.0289545,151.14270162582397,69173.3340762,151.48698022581812,69173.6783548,1787343570790.2349,69173.9318666,1785556228169.948,69174.4789438,1787343571589.2495,69174.4789438,544.2923037786114,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,59,2,3,11,23,8,5,5,8,right,left,2,410.14339998946525,True,True,win,31,153.29175639152527,69175.4829611,153.59676218032837,69175.7880968,154.00690558031783,69176.19824019998,1787343573310.2976,69176.4529449,1785556230765.0073,69177.0739502,1787343574184.3088,69177.0739502,618.9489031380585,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,60,2,3,12,23,8,5,5,8,right,left,2,357.9782999877352,True,True,win,31,155.88782477378845,69178.0789613,156.19282746315002,69178.3842285,156.55080576313776,69178.74220679999,1787343575856.3535,69178.997979,1785556233244.0745,69179.5529103,1787343576663.376,69179.5529103,553.1602540801603,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,61,2,3,13,23,8,5,5,8,right,left,2,345.268599994597,True,True,win,31,158.3648808002472,69180.5560031,158.6698887348175,69180.8610552,159.0151573348121,69181.2063238,1787343578317.4175,69181.4589485,1785556235696.4395,69182.0051381,1787343579115.741,69182.0051381,544.0519881917088,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,62,2,3,14,23,8,5,5,8,right,left,2,451.6062000038801,True,True,win,31,160.81870436668396,69183.0096219,161.12373423576355,69183.3147649,161.57534043576743,69183.7663711,1787343580877.2449,69184.0195718,1785556238247.967,69184.5566067,1787343581667.2686,69184.5566067,534.2413266095683,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,63,2,3,15,23,8,5,8,5,left,right,2,390.8101999986684,True,True,win,31,163.36876940727234,69185.5596375,163.67279720306396,69185.8636472,164.06360740306263,69186.2544574,1787343583365.3076,69186.5076077,1785556240891.508,69187.2000719,1787343584310.8096,69187.2000719,690.6824383833299,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,64,2,3,16,23,8,5,8,5,left,right,2,386.34519999322947,True,False,loss,32,166.01229858398438,69188.203083,166.31731748580933,69188.5081134,166.70366268580256,69188.8944586,1787343586004.8362,69189.1460701,1785556243446.5964,69189.7551092,1787343586865.898,69189.7551092,606.8183739763995,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,65,2,3,17,23,8,5,5,8,right,left,2,429.26350000198,True,True,win,31,168.56940841674805,69190.7601197,168.87447261810303,69191.0657162,169.303736118105,69191.4949797,1787343588607.9446,69191.75011,1785556246063.6616,69192.3721009,1787343589482.9631,69192.3721009,619.5422886187358,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,66,2,3,18,23,8,5,5,8,right,left,2,315.159699996002,True,False,loss,32,171.18746829032898,69193.3781221,171.4925765991211,69193.6832538,171.8077362991171,69193.9984135,1787343591110.006,69194.2521118,1785556248446.727,69194.7551102,1787343591866.0286,69194.7551102,500.4337369829637,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,67,2,3,19,23,8,5,8,5,left,right,2,374.0505000023404,True,True,win,31,173.56869268417358,69195.7592911,173.87372016906738,69196.0644512,174.24777066906972,69196.4385017,1787343593551.2307,69196.6922772,1785556251085.9524,69197.3942447,1787343594505.254,69197.3942447,699.6054211173148,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,68,2,3,20,23,8,5,5,8,right,left,2,448.5720000084257,True,True,win,31,176.20675897598267,69198.397289,176.51186084747314,69198.7024148,176.96043284748157,69199.15098680001,1787343596265.2979,69199.4082853,1785556253788.0203,69200.0962769,1787343597207.3218,69200.0962769,685.0705182743268,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,69,2,3,21,23,8,5,5,8,right,left,2,336.1014999973122,True,False,loss,32,178.91082668304443,69201.1013163,179.2158546447754,69201.4063584,179.5519561447727,69201.7424599,1787343598853.3643,69201.9952835,1785556256310.0835,69202.6182909,1787343599729.385,69202.6182909,620.2361126965715,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
sub-avi-pilot,ses-001,run-01,0,70,2,3,22,23,8,5,8,5,left,right,2,358.85369998868555,True,True,win,31,181.43188953399658,69203.6222994,181.73692202568054,69203.9275138,182.09577572566923,69204.28636749998,1787343601399.4268,69204.5423245,1785556258862.1467,69205.1702811,1787343602281.4482,69205.1702811,625.4694362941207,300.0,0.0,69022.1954712,303.91513872146606,69326.1032613
