subject_id,session_id,run,localizer,trial_num,current_good,contingency_id,trial_in_contingency,contingency_trials,flower1,flower2,left_stimulus,right_stimulus,slot1_position,slot2_position,choice,rt,correct,reward,outcome,feedback_marker,trial_start_task_time,trial_start_lsl_time,choice_window_onset_task_time,choice_window_onset_lsl_time,choice_onset_task_time,choice_onset_lsl_time,choice_onset_unix_time,choice_marker_send_lsl_time,feedback_onset_task_time,feedback_onset_lsl_time,feedback_onset_unix_time,lsl_marker_send_time,wait_time,iti,run_start_task_time,run_start_lsl_time,run_end_task_time,run_end_lsl_time
sub-10034,ses-1,10034-1,0,11,26,1,10,21,26,14,14,26,right,left,2,272.32879999792203,False,False,loss,32,26.549595832824707,173106.6036461,26.853803873062134,173106.9078638,27.126132673060056,173107.1801926,1789742680886.5894,173107.4365432,1787952939093.978,173108.0455376,1789742681747.7349,173108.0455376,607.7475320139802,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,12,26,1,11,21,26,14,14,26,right,left,1,321.75619999179617,True,False,loss,32,28.99548864364624,173109.0494632,29.300408363342285,173109.354476,29.62216456333408,173109.6762322,1789742683383.1853,173109.9323408,1787952941657.9944,173110.6089091,1789742684311.7512,173110.6089091,674.5605675669353,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,13,26,1,12,21,26,14,14,26,right,left,1,327.519399987068,True,True,win,31,31.55871868133545,173111.6126393,31.862714767456055,173111.9167747,32.19023416744312,173112.24429409998,1789742685950.494,173112.4996407,1787952944074.7476,173113.0256903,1789742686728.5044,173113.0256903,524.3685454087778,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,14,26,1,13,21,26,14,14,26,right,left,1,374.2214000085369,True,True,win,31,33.97508478164673,173114.0289889,34.28008055686951,173114.3339683,34.654301956878044,173114.7081897,1789742688412.8635,173114.9629748,1787952946637.1116,173115.5880241,1789742689290.8684,173115.5880241,622.6066836104378,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,15,26,1,14,21,26,14,26,14,left,right,2,381.0914999921806,False,True,win,31,36.53710603713989,173116.5910023,36.84111046791077,173116.8951797,37.22220196790295,173117.27627119998,1789742690978.8882,173117.5280234,1787952949193.2205,173118.1440253,1789742691846.9773,173118.1440253,613.2836258918421,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,16,26,1,15,21,26,14,26,14,left,right,2,344.69430000171997,False,False,loss,32,39.09298896789551,173119.1468695,39.397209882736206,173119.4515912,39.741904182737926,173119.7962855,1789742693500.162,173120.0496215,1787952951641.346,173120.5923544,1789742694295.1028,173120.5923544,540.8840223830973,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,17,26,1,16,21,26,14,14,26,right,left,2,431.73539999406785,False,False,loss,32,41.542266845703125,173121.5961796,41.84648084640503,173121.9004748,42.2782162463991,173122.3322102,1789742696035.7559,173122.5852529,1787952954264.186,173123.2149724,1789742696917.9429,173123.2149724,627.263750221312,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,18,26,1,17,21,26,14,14,26,right,left,2,296.80460001691245,False,False,loss,32,44.16490387916565,173124.2187273,44.469722032547,173124.5234576,44.76652663256391,173124.82026220002,1789742698527.7288,173125.0775177,1787952956764.382,173125.7155909,1789742699418.139,173125.7155909,635.3030728027292,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,19,26,1,18,21,26,14,26,14,left,right,1,332.0913999923505,True,True,win,31,46.66575002670288,173126.7195918,46.970141649246216,173127.0240626,47.302233049238566,173127.35615399998,1789742701062.932,173127.612328,1787952959203.8618,173128.1548788,1789742701857.6187,173128.1548788,539.1709438749715,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,20,26,1,19,21,26,14,26,14,left,right,1,373.8178000203334,True,True,win,31,49.10380792617798,173129.1580696,49.40868782997131,173129.4624178,49.78250562999165,173129.83623560003,1789742703541.3306,173130.091112,1787952961686.1045,173130.6368113,1789742704339.8613,173130.6368113,543.6879094987501,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,21,26,1,20,21,26,14,14,26,right,left,2,403.11210000072606,False,False,loss,32,51.58712959289551,173131.6410427,51.89127230644226,173131.9450644,52.29438440644299,173132.3481765,1789742706054.0596,173132.6033598,1787952964291.5457,173133.2422499,1789742706945.3025,173133.2422499,636.7200839471241,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,22,14,2,0,23,26,14,26,14,left,right,2,444.2707000125665,True,True,win,31,54.19309377670288,173134.2467425,54.4981632232666,173134.5519957,54.94243392327917,173134.9962664,1789742708701.9492,173135.2520255,1787952967001.9302,173135.9526504,1789742709655.687,173135.9526504,698.8389421949965,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,23,14,2,1,23,26,14,14,26,right,left,2,390.4340000008233,True,True,win,31,56.903534173965454,173136.9575676,57.208017110824585,173137.2618236,57.59845111082541,173137.6522576,1789742711356.1816,173137.9061558,1787952969642.9758,173138.5936081,1789742712296.7327,173138.5936081,685.8453375414626,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,24,14,2,2,23,26,14,26,14,left,right,2,390.86650000535883,True,False,loss,32,59.542770862579346,173139.597096,59.84770083427429,173139.9013635,60.23856733427965,173140.29223,1789742713995.4832,173140.5448599,1787952972202.6902,173141.1532526,1789742714856.447,173141.1532526,606.9723070594725,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,25,14,2,3,23,26,14,26,14,left,right,2,302.25189999327995,True,False,loss,32,62.10379481315613,173142.1575763,62.40820121765137,173142.4619059,62.71045311764465,173142.7641578,1789742716471.1792,173143.0204434,1787952974578.3682,173143.529084,1789742717232.125,173143.529084,506.78474801404263,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,26,14,2,4,23,26,14,26,14,left,right,1,287.1840000152588,False,False,loss,32,64.47933578491211,173144.5328864,64.78337574005127,173144.8370083,65.07055974006653,173145.12419230002,1789742718831.163,173145.380067,1787952977079.2803,173146.0298785,1789742719733.037,173146.0298785,647.8213705966592,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,27,14,2,5,23,26,14,14,26,right,left,2,321.61460001952946,True,True,win,31,66.98003387451172,173147.03359,67.28484034538269,173147.3385931,67.60645494540222,173147.6602077,1789742721367.864,173147.9171607,1787952979620.4954,173148.5709674,1789742722274.2522,173148.5709674,651.8591271579389,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,28,14,2,6,23,26,14,26,14,left,right,2,380.09819999570027,True,True,win,31,69.52242088317871,173149.5761315,69.82656216621399,173149.8801267,70.20666036620969,173150.2602249,1789742723964.3403,173150.513373,1787952982253.8223,173151.2049535,1789742724907.579,173151.2049535,689.6960718360099,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,29,14,2,7,23,26,14,14,26,right,left,2,418.4096999815665,True,True,win,31,72.15588808059692,173152.209444,72.46022200584412,173152.5137654,72.87863170582568,173152.9321751,1789742726638.7366,173153.1865063,1787952984813.5505,173153.7643025,1789742727467.3074,173153.7643025,575.0954422849973,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,30,14,2,8,23,26,14,26,14,left,right,2,387.9976999887731,True,True,win,31,74.71431374549866,173154.7677862,75.01853632926941,173155.0722325,75.40653402925818,173155.4602302,1789742729166.7852,173155.7157378,1787952987371.9236,173156.3223409,1789742730025.6804,173156.3223409,604.7795667576336,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,31,14,2,9,23,26,14,14,26,right,left,2,429.69459999585524,True,False,loss,32,77.27275228500366,173157.3264633,77.57701301574707,173157.630512,78.00670761574293,173158.0602066,1789742731765.4421,173158.3141588,1787952989996.8235,173158.947362,1789742732650.5803,173158.947362,630.3029606454509,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,32,14,2,10,23,26,14,26,14,left,right,1,588.6838999867905,False,False,loss,32,79.8976423740387,173159.9511049,80.20199203491211,173160.2554672,80.7906759348989,173160.8441511,1789742734550.6968,173161.0997459,1787952992760.4895,173161.711516,1789742735414.2463,173161.711516,609.172042109775,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,33,14,2,11,23,26,14,14,26,right,left,2,304.65400000684895,True,True,win,31,82.66094660758972,173162.7151419,82.96627473831177,173163.0196936,83.27092873831862,173163.32434760002,1789742737028.6902,173163.5781646,1787952995258.731,173164.209775,1789742737912.4878,173164.209775,629.8992138874529,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,34,14,2,12,23,26,14,14,26,right,left,2,358.73459998401813,True,True,win,31,85.15962624549866,173165.21327,85.46410536766052,173165.5174565,85.82283996764454,173165.8761911,1789742739582.0056,173166.1311497,1787952997710.4602,173166.6614291,1789742740364.217,173166.6614291,528.5756499873942,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,35,14,2,13,23,26,14,14,26,right,left,2,361.78349997499026,True,True,win,31,87.6113715171814,173167.665396,87.917147397995,173167.9704108,88.27893089796999,173168.33219429996,1789742742040.333,173168.5900897,1787953000173.3943,173169.1242928,1789742742827.1511,173169.1242928,531.7180559315632,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,36,14,2,14,23,26,14,14,26,right,left,2,315.4740000027232,True,True,win,31,90.0750515460968,173170.128713,90.3788058757782,173170.4326625,90.69427987578092,173170.7481365,1789742744451.9897,173171.0005974,1787953002724.1152,173171.6751931,1789742745377.872,173171.6751931,672.7246071984277,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,37,14,2,15,23,26,14,14,26,right,left,2,300.46940001193434,True,True,win,31,92.62519836425781,173172.6792954,92.93037724494934,173172.9837419,93.23084664496128,173173.28421130002,1789742746988.5413,173173.5369454,1787953005141.4512,173174.0924155,1789742747795.208,173174.0924155,553.4510289003654,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,38,14,2,16,23,26,14,26,14,left,right,1,531.4121000119485,False,True,win,31,95.04299736022949,173175.0968008,95.34739899635315,173175.4007783,95.8788110963651,173175.93219040002,1789742749636.1475,173176.1851015,1787953007892.494,173176.8427399,1789742750546.2507,173176.8427399,655.3393038934022,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,39,14,2,17,23,26,14,26,14,left,right,1,293.23169999406673,False,False,loss,32,97.79226064682007,173177.8462733,98.09783792495728,173178.1509702,98.39106962495134,173178.44420189998,1789742752149.9878,173178.6991548,1787953010437.8184,173179.3887754,1789742753091.5752,173179.3887754,687.885409815434,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,40,14,2,18,23,26,14,26,14,left,right,1,331.9208000029903,False,True,win,31,100.33892798423767,173180.392797,100.64317798614502,173180.6964051,100.97509878614801,173181.0283259,1789742754736.055,173181.2850523,1787953012861.802,173181.8125692,1789742755515.5588,173181.8125692,525.3652491826265,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,41,14,2,19,23,26,14,14,26,right,left,2,316.02379999822006,True,True,win,31,102.76251101493835,173182.8157432,103.0668625831604,173183.1201121,103.38288638315862,173183.4361359,1789742757140.0237,173183.6885898,1787953015296.2095,173184.2471783,1789742757949.9663,173184.2471783,556.6756527203947,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,42,14,2,20,23,26,14,26,14,left,right,1,352.8303000202868,False,False,loss,32,105.19791102409363,173185.2511797,105.50226855278015,173185.5553095,105.85509885280044,173185.9081398,1789742759615.0688,173186.1639627,1787953017817.1853,173186.7673266,1789742760470.9421,173186.7673266,600.1444515753083,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,43,14,2,21,23,26,14,14,26,right,left,2,295.32079998170957,True,True,win,31,107.71822428703308,173187.7719873,108.02366662025452,173188.0768561,108.31898742023623,173188.37217689998,1789742762076.6033,173188.6256027,1787953020331.6245,173189.2818292,1789742762985.3813,173189.2818292,653.1450812901427,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,44,14,2,22,23,26,14,14,26,right,left,2,334.97759999590926,True,True,win,31,110.23177766799927,173190.2853315,110.53618693351746,173190.5893213,110.87116453351337,173190.9242989,1789742764629.1394,173191.1783655,1787953022769.9285,173191.719996,1789742765423.6853,173191.719996,539.3915408781569,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,45,26,3,0,24,26,14,14,26,right,left,2,377.1472000225913,False,False,loss,32,112.66893029212952,173192.7228051,112.97403931617737,173193.027073,113.35118651619996,173193.40422020003,1789742767112.0134,173193.6607527,1787953025379.9736,173194.3303247,1789742768033.7305,173194.3303247,667.2568639808572,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,46,26,3,1,24,26,14,26,14,left,right,1,331.82949997717515,True,True,win,31,115.28164386749268,173195.3353352,115.58741474151611,173195.6403381,115.91924424149329,173195.97216759998,1789742769680.4397,173196.2288149,1787953027918.7239,173196.8691866,1789742770572.4807,173196.8691866,638.1743950008166,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,47,26,3,2,24,26,14,26,14,left,right,1,442.20960000529885,True,True,win,31,117.819584608078,173197.8726987,118.12443280220032,173198.1780064,118.56664240220562,173198.620216,1789742772328.2224,173198.8765049,1787953030459.0305,173199.4096548,1789742773112.7874,173199.4096548,530.1473654848838,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,48,26,3,3,24,26,14,14,26,right,left,2,412.89240002515726,False,True,win,31,120.3606436252594,173200.4142406,120.66629719734192,173200.7193398,121.07918959736708,173201.13223220003,1789742774839.3367,173201.3889197,1787953033070.093,173202.0205732,1789742775723.8499,173202.0205732,629.012085201668,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,49,26,3,4,24,26,14,14,26,right,left,1,307.85099999047816,True,True,win,31,122.97066521644592,173203.0243782,123.2753586769104,173203.3282465,123.58320967690088,173203.63609749998,1789742777343.315,173203.8922578,1787953035607.984,173204.5580491,1789742778261.7407,173204.5580491,663.7066520373194,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,50,26,3,5,24,26,14,26,14,left,right,2,314.25239998498,False,False,loss,32,125.50866389274597,173205.5615384,125.81292533874512,173205.8658416,126.1271777387301,173206.18009399998,1789742779885.7349,173206.4344786,1787953038123.4744,173207.0741669,1789742780777.2312,173207.0741669,637.3324534542644,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,51,26,3,6,24,26,14,26,14,left,right,1,332.94829999795184,True,True,win,31,128.0257692337036,173208.0786641,128.33016157150269,173208.3831406,128.66310987150064,173208.7160889,1789742782423.3865,173208.9719656,1787953040578.342,173209.5280688,1789742783232.0989,173209.5280688,553.9180708276068,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,52,26,3,7,24,26,14,14,26,right,left,1,288.288299983833,True,True,win,31,130.47824025154114,173210.5319153,130.78302216529846,173210.8359448,131.0713104652823,173211.12423309998,1789742784831.113,173211.3793914,1787953043006.3726,173211.9568545,1789742785660.1294,173211.9568545,575.7370638396427,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,53,26,3,8,24,26,14,14,26,right,left,1,321.9414000050165,True,True,win,31,132.90920329093933,173212.9621921,133.21339535713196,173213.2662728,133.53533675713697,173213.58821420002,1789742787296.2368,173213.8456591,1787953045415.2134,173214.3648916,1789742788068.9702,173214.3648916,516.98640893991,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,54,26,3,9,24,26,14,26,14,left,right,2,674.3222000077367,False,False,loss,32,135.31660556793213,173215.3695435,135.62061309814453,173215.6737993,136.29493529815227,173216.34812150002,1789742790055.6074,173216.6039015,1787953048327.6443,173217.2773356,1789742790981.4011,173217.2773356,671.313375804125,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,55,26,3,10,24,26,14,14,26,right,left,1,243.30660002306104,True,False,loss,32,138.22800970077515,173218.2807346,138.53219532966614,173218.5850262,138.7755019296892,173218.8283328,1789742792534.9402,173219.0831492,1787953050787.6477,173219.737471,1789742793441.4045,173219.737471,652.9219988789371,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,56,26,3,11,24,26,14,26,14,left,right,1,62.2735999932047,True,True,win,31,140.68816256523132,173220.7409805,140.9931137561798,173221.0458371,141.05538735617301,173221.1081107,1789742794814.888,173221.3631309,1787953052961.9297,173221.9115797,1789742795615.6865,173221.9115797,546.3771500695759,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,57,26,3,12,24,26,14,14,26,right,left,2,209.00350000010803,False,False,loss,32,142.86209917068481,173222.9147684,143.1663475036621,173223.2191109,143.37535100366222,173223.4281144,1789742797134.13,173223.6820862,1787953055278.07,173224.2286082,1789742797931.827,173224.2286082,544.4714327050817,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,58,26,3,13,24,26,14,14,26,right,left,1,530.9918999846559,True,True,win,31,145.1802463531494,173225.2329906,145.48442125320435,173225.5371493,146.015413153189,173226.0681412,1789742799773.2046,173226.3214656,1787953057968.4417,173226.9180066,1789742800622.1985,173226.9180066,594.3962213047594,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,59,26,3,14,24,26,14,26,14,left,right,1,426.86519998824224,True,True,win,31,147.86816549301147,173227.9214221,148.17273783683777,173228.2253989,148.599603036826,173228.65226409998,1789742802356.534,173228.9045525,1787953060495.7615,173229.4453881,1789742803149.5183,173229.4453881,538.9651514060749,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,60,26,3,15,24,26,14,14,26,right,left,1,386.90639997366816,True,True,win,31,150.39634013175964,173230.4490818,150.70055317878723,173230.7532245,151.0874595787609,173231.14013089996,1789742804848.3376,173231.3971484,1787953062988.565,173231.9386965,1789742805642.3218,173231.9386965,539.8828817404212,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,61,26,3,16,24,26,14,14,26,right,left,1,524.7190999798477,True,False,loss,32,152.88978266716003,173232.9424343,153.19476437568665,173233.2474131,153.7194834756665,173233.77213219999,1789742807478.557,173234.0267151,1787953065771.7424,173234.7213083,1789742808425.4993,173234.7213083,692.81500161928,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,62,26,3,17,24,26,14,26,14,left,right,2,693.5416999913286,False,True,win,31,155.67377281188965,173235.7262915,155.97798347473145,173236.0306004,156.67152517472277,173236.7241421,1789742810432.7717,173236.9802701,1787953068617.0728,173237.5667053,1789742811270.8296,173237.5667053,583.817517224693,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,63,26,3,18,24,26,14,14,26,right,left,2,369.36539999442175,False,False,loss,32,158.5176920890808,173238.5704605,158.8222999572754,173238.8747515,159.1916653572698,173239.2441169,1789742812950.0818,173239.4985391,1787953071151.8076,173240.1014008,1789742813805.5645,173240.1014008,600.8530372967768,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,64,26,3,19,24,26,14,14,26,right,left,1,282.36179999657907,True,False,loss,32,161.05234789848328,173241.1048689,161.35710978507996,173241.4097168,161.63947158507654,173241.6920786,1789742815400.007,173241.9484224,1787953073677.91,173242.6278681,1789742816331.6667,173242.6278681,677.0596308457957,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,65,26,3,20,24,26,14,14,26,right,left,1,259.78849999955855,True,True,win,31,163.5793433189392,173243.631839,163.88324522972107,173243.9363737,164.14303372972063,173244.1961622,1789742817901.031,173244.4499281,1787953076192.859,173245.1424046,1789742818846.6157,173245.1424046,690.0771730861231,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,66,26,3,21,24,26,14,26,14,left,right,1,392.5001999887172,True,True,win,31,166.0949113368988,173246.1474593,166.39920592308044,173246.4516665,166.79170612306916,173246.8441667,1789742820551.9878,173247.1018912,1787953078658.0527,173247.6073597,1789742821311.8096,173247.6073597,502.38362005968986,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,67,26,3,22,24,26,14,26,14,left,right,1,409.462200012058,True,True,win,31,168.55799341201782,173248.6103307,168.86218643188477,173248.9146266,169.27164863189682,173249.3240888,1789742823030.1477,173249.5794348,1787953081185.07,173250.134542,1789742823838.827,173250.134542,552.6585941148188,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,68,26,3,23,24,26,14,26,14,left,right,1,425.3540000063367,True,True,win,31,171.08599710464478,173251.1385693,171.390376329422,173251.4428253,171.81573032942833,173251.8681793,1789742825573.1692,173252.1216093,1787953083839.233,173252.7889594,1789742826492.9897,173252.7889594,665.8189018857713,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,69,14,4,0,22,26,14,26,14,left,right,1,394.4857000024058,False,True,win,31,173.73887729644775,173253.7918765,174.0452959537506,173254.0976907,174.43978165375302,173254.4921764,1789742828198.089,173254.7460556,1787953086360.4412,173255.3097693,1789742829014.198,173255.3097693,562.3078137590791,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,70,14,4,1,22,26,14,26,14,left,right,1,409.83379998942837,False,False,loss,32,176.26184630393982,173256.3143078,176.56604146957397,173256.6184148,176.9758752695634,173257.0282486,1789742830733.8257,173257.2818894,1787953088926.4758,173257.8764725,1789742831580.2327,173257.8764725,592.105231505396,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
sub-10034,ses-1,10034-1,0,71,14,4,2,22,26,14,26,14,left,right,2,364.1238000127487,True,True,win,31,178.8276674747467,173258.8798846,179.13180327415466,173259.1840987,179.4959270741674,173259.54822250002,1789742833254.6628,173259.8028738,1787953091397.189,173260.3469498,1789742834050.9458,173260.3469498,541.7434541038793,300.0,0.0,173080.0544685,308.8539152145386,173388.9046978
