subject_id,session_id,run,localizer,trial_num,current_good,contingency_id,trial_in_contingency,contingency_trials,flower1,flower2,left_stimulus,right_stimulus,slot1_position,slot2_position,choice,rt,correct,reward,outcome,feedback_marker,trial_start_task_time,trial_start_lsl_time,choice_window_onset_task_time,choice_window_onset_lsl_time,choice_onset_task_time,choice_onset_lsl_time,choice_onset_unix_time,choice_marker_send_lsl_time,feedback_onset_task_time,feedback_onset_lsl_time,feedback_onset_unix_time,lsl_marker_send_time,wait_time,iti,run_start_task_time,run_start_lsl_time,run_end_task_time,run_end_lsl_time
sub-10890,ses-1,10890-1,0,31,6,2,6,22,33,6,6,33,right,left,1,426.4220000000023,False,False,loss,32,80.54074811935425,1520.4163323,80.8448576927185,1520.7205613,81.27127969271851,1521.1469833,1787937182464.8413,1521.398353,1786149246246.373,1522.0303152,1787937183347.566,1522.0303152,629.0982992266996,300.0,0.0,1439.8760898,315.38822770118713,1755.2638087
sub-10890,ses-1,10890-1,0,32,6,2,7,22,33,6,6,33,right,left,1,432.4470999999903,False,False,loss,32,83.15835976600647,1523.034064,83.46291828155518,1523.3383989,83.89536538155517,1523.770846,1787937185092.5688,1524.0277009,1786149248916.8591,1524.7005523,1787937186018.052,1524.7005523,670.7809408938424,300.0,0.0,1439.8760898,315.38822770118713,1755.2638087
sub-10890,ses-1,10890-1,0,33,6,2,8,22,33,6,33,6,left,right,1,569.4221999999627,False,True,win,31,85.82935976982117,1525.7050716,86.13364624977112,1526.0093707,86.70306844977108,1526.5787929,1787937187898.7053,1526.8345488,1786149251598.605,1527.382791,1787937188699.7979,1527.382791,545.0184712969909,300.0,0.0,1439.8760898,315.38822770118713,1755.2638087
sub-10890,ses-1,10890-1,0,34,6,2,9,22,33,6,33,6,left,right,1,345.4356000002008,False,False,loss,32,88.51056480407715,1528.386122,88.81384754180908,1528.6894187,89.15928314180928,1529.0348543000002,1787937190352.8206,1529.2880044,1786149254030.8157,1529.8145392,1787937191132.0085,1529.8145392,524.0799772678597,300.0,0.0,1439.8760898,315.38822770118713,1755.2638087
sub-10890,ses-1,10890-1,0,35,6,2,10,22,33,6,33,6,left,right,1,312.6164999998764,False,False,loss,32,90.94239282608032,1530.8179486,91.2466127872467,1531.1222776,91.55922928724658,1531.4348940999998,1787937192755.59,1531.6911002,1786149256432.6873,1532.216611,1787937193533.8801,1532.216611,523.776966387144,300.0,0.0,1439.8760898,315.38822770118713,1755.2638087
sub-10890,ses-1,10890-1,0,36,6,2,11,22,33,6,6,33,right,left,1,486.8953000000147,False,False,loss,32,93.34400796890259,1533.2195575,93.64825916290283,1533.5239739,94.13515446290285,1534.0108692000001,1787937195328.4346,1534.2631882,1786149259061.694,1534.8456298,1787937196162.887,1534.8456298,579.4291439511625,300.0,0.0,1439.8760898,315.38822770118713,1755.2638087
sub-10890,ses-1,10890-1,0,37,6,2,12,22,33,6,33,6,left,right,1,376.5432000000146,False,False,loss,32,95.97347235679626,1535.8498944,96.27867674827576,1536.1543234,96.65521994827577,1536.5308666,1787937197847.723,1536.78374,1786149261658.5237,1537.4430474,1787937198759.7166,1537.4430474,657.6979413954446,300.0,0.0,1439.8760898,315.38822770118713,1755.2638087
sub-10890,ses-1,10890-1,0,38,6,2,13,22,33,6,33,6,left,right,2,404.4481999999334,True,True,win,31,98.57057523727417,1538.4461287,98.87478542327881,1538.7504378,99.27923362327874,1539.154886,1787937200473.8557,1539.4092272,1786149264236.112,1540.0206599,1787937201337.305,1540.0206599,609.9198247104999,300.0,0.0,1439.8760898,315.38822770118713,1755.2638087
sub-10890,ses-1,10890-1,0,39,6,2,14,22,33,6,33,6,left,right,2,394.65320000022075,True,True,win,31,101.14844083786011,1541.0241653,101.45260691642761,1541.3282349,101.84726011642783,1541.7228881000003,1787937203041.5845,1541.97647,1786149266744.058,1542.5287213,1787937203845.251,1542.5287213,550.7370167212958,300.0,0.0,1439.8760898,315.38822770118713,1755.2638087
sub-10890,ses-1,10890-1,0,40,6,2,15,22,33,6,33,6,left,right,2,438.23959999986073,True,True,win,31,103.65668940544128,1543.5325044,103.96094918251038,1543.8365726,104.39918878251024,1544.2748121999998,1787937205595.9233,1544.5305922,1786149269336.573,1545.120322,1787937206437.7659,1545.120322,587.0296084487497,300.0,0.0,1439.8760898,315.38822770118713,1755.2638087
sub-10890,ses-1,10890-1,0,41,6,2,16,22,33,6,6,33,right,left,2,413.8505000000805,True,True,win,31,106.2482533454895,1546.1243322,106.5534029006958,1546.4290495,106.96725340069588,1546.8429,1787937208162.7854,1547.0977326,1786149271924.754,1547.70865,1787937209025.9468,1547.70865,608.6671517915199,300.0,0.0,1439.8760898,315.38822770118713,1755.2638087
sub-10890,ses-1,10890-1,0,42,6,2,17,22,33,6,33,6,left,right,2,409.3927999999778,True,True,win,31,108.8375461101532,1548.7131458,109.14178109169006,1549.017441,109.55117389169004,1549.4268338,1787937210745.8477,1549.6816301,1786149274547.512,1550.3321312,1787937211648.7048,1550.3321312,648.3560483094025,300.0,0.0,1439.8760898,315.38822770118713,1755.2638087
sub-10890,ses-1,10890-1,0,43,6,2,18,22,33,6,6,33,right,left,2,386.877800000093,True,False,loss,32,111.46023750305176,1551.335851,111.76426243782043,1551.6399077,112.15114023782053,1552.0267855000002,1787937213348.2993,1552.283721,1786149277129.0776,1552.9129099,1787937214230.2705,1552.9129099,627.3163288607934,300.0,0.0,1439.8760898,315.38822770118713,1755.2638087
sub-10890,ses-1,10890-1,0,44,6,2,19,22,33,6,6,33,right,left,2,389.4268000001375,True,False,loss,32,114.04067420959473,1553.9171018,114.34588718414307,1554.2215227,114.7353139841432,1554.6109495,1787937215930.134,1554.8657178,1786149279760.9636,1555.5447981,1787937216862.1565,1555.5447981,677.7018616126526,300.0,0.0,1439.8760898,315.38822770118713,1755.2638087
sub-10890,ses-1,10890-1,0,45,6,2,20,22,33,6,6,33,right,left,1,429.4495999999981,False,False,loss,32,116.67354154586792,1556.5492426,116.97780919075012,1556.853445,117.40725879075012,1557.2828946,1787937218601.87,1557.5374091,1786149282340.0632,1558.1243206,1787937219441.256,1558.1243206,584.7365939769777,300.0,0.0,1439.8760898,315.38822770118713,1755.2638087
sub-10890,ses-1,10890-1,0,46,6,2,21,22,33,6,33,6,left,right,1,410.70940000008704,False,False,loss,32,119.2523729801178,1559.1279884,119.55653619766235,1559.432174,119.96724559766244,1559.8428834000001,1787937221160.5154,1560.0964767,1786149284959.9436,1560.7439225,1787937222061.1365,1560.7439225,644.1673931519532,300.0,0.0,1439.8760898,315.38822770118713,1755.2638087
sub-10890,ses-1,10890-1,0,47,33,3,0,23,33,6,33,6,left,right,1,302.2318000000723,True,True,win,31,121.87214612960815,1561.7478554,122.17686080932617,1562.0524945,122.47909260932624,1562.3547263,1787937223675.8452,1562.6105036,1786149287358.8774,1563.1427097,1787937224460.0703,1563.1427097,530.6876087534584,300.0,0.0,1439.8760898,315.38822770118713,1755.2638087
sub-10890,ses-1,10890-1,0,48,33,3,1,23,33,6,6,33,right,left,1,368.39439999994283,True,True,win,31,124.2705626487732,1564.1461249,124.57472252845764,1564.4503629,124.94311692845758,1564.8187573,1787937226138.705,1565.0736709,1786149289881.9011,1565.6658167,1787937226983.094,1565.6658167,589.6080150914396,300.0,0.0,1439.8760898,315.38822770118713,1755.2638087
sub-10890,ses-1,10890-1,0,49,33,3,2,23,33,6,33,6,left,right,1,308.8949999998931,True,True,win,31,126.79365849494934,1566.6692702,127.0982117652893,1566.9738826,127.4071067652892,1567.2827776,1787937228602.1829,1567.537893,1786149292319.7234,1568.1041337,1787937229420.9163,1568.1041337,564.4725500591703,300.0,0.0,1439.8760898,315.38822770118713,1755.2638087
sub-10890,ses-1,10890-1,0,50,33,3,3,23,33,6,33,6,left,right,1,358.15119999983835,True,True,win,31,129.23250365257263,1569.1080993,129.53695273399353,1569.4125921,129.89510393399337,1569.7707432999998,1787937231090.9355,1570.0257733,1786149294851.7905,1570.6364197,1787937231952.9834,1570.6364197,608.7388094913791,300.0,0.0,1439.8760898,315.38822770118713,1755.2638087
sub-10890,ses-1,10890-1,0,51,33,3,4,23,33,6,6,33,right,left,1,433.21339999988595,True,True,win,31,131.76509475708008,1571.6410475,132.0698778629303,1571.9455296,132.50309126293018,1572.378743,1787937233698.8608,1572.6346932,1786149297427.6016,1573.2120684,1787937234528.7944,1573.2120684,575.2576390296712,300.0,0.0,1439.8760898,315.38822770118713,1755.2638087
sub-10890,ses-1,10890-1,0,52,33,3,5,23,33,6,6,33,right,left,1,443.3470000001307,True,True,win,31,134.3395528793335,1574.2151864,134.64378929138184,1574.5194408,135.08713629138197,1574.9627878000001,1787937236282.7717,1575.2175286,1786149300106.319,1575.8902955,1787937237207.512,1575.8902955,670.2960618783046,300.0,0.0,1439.8760898,315.38822770118713,1755.2638087
sub-10890,ses-1,10890-1,0,53,33,3,6,23,33,6,6,33,right,left,1,389.2300999998497,True,True,win,31,137.01780939102173,1576.893377,137.32198858261108,1577.1975551,137.71121868261093,1577.5867852,1787937238906.2097,1577.8415199,1786149302673.4214,1578.4577339,1787937239774.6143,1578.4577339,613.4137308382162,300.0,0.0,1439.8760898,315.38822770118713,1755.2638087
sub-10890,ses-1,10890-1,0,54,33,3,7,23,33,6,33,6,left,right,2,605.4153000000042,False,True,win,31,139.58492136001587,1579.4611911,139.88973259925842,1579.7653601,140.49514789925843,1580.3707754,1787937241689.718,1580.6254128,1786149305453.0906,1581.2369744,1787937242554.2834,1581.2369744,609.7810763012421,300.0,0.0,1439.8760898,315.38822770118713,1755.2638087
sub-10890,ses-1,10890-1,0,55,33,3,8,23,33,6,33,6,left,right,2,417.48909999978423,False,False,loss,32,142.36505126953125,1582.2411315,142.6696493625641,1582.5452723,143.08713846256387,1582.9627613999999,1787937244283.836,1583.2197626,1786149308036.124,1583.8199405,1787937245137.317,1583.8199405,598.2765989491307,300.0,0.0,1439.8760898,315.38822770118713,1755.2638087
sub-10890,ses-1,10890-1,0,56,33,3,9,23,33,6,33,6,left,right,1,393.90560000015284,True,True,win,31,144.94825768470764,1584.8243284,145.25331282615662,1585.1288419,145.64721842615677,1585.5227475000002,1787937246842.607,1585.7774826,1786149310693.098,1586.4769966,1787937247794.2908,1586.4769966,697.992585492545,300.0,0.0,1439.8760898,315.38822770118713,1755.2638087
sub-10890,ses-1,10890-1,0,57,33,3,10,23,33,6,6,33,right,left,1,441.8398000000252,True,True,win,31,147.6042811870575,1587.4805731,147.9092869758606,1587.7849247,148.35112677586062,1588.2267645,1787937249548.539,1588.4840407,1786149313388.1846,1589.1719204,1787937250489.3774,1589.1719204,685.9669777812153,300.0,0.0,1439.8760898,315.38822770118713,1755.2638087
sub-10890,ses-1,10890-1,0,58,33,3,11,23,33,6,6,33,right,left,1,418.2828000000427,True,True,win,31,150.30014896392822,1590.1756976,150.60502886772156,1590.4805567,151.0233116677216,1590.8988395000001,1787937252219.1042,1591.1545786,1786149315946.3118,1591.7302435,1787937253047.5046,1591.7302435,573.8888910533734,300.0,0.0,1439.8760898,315.38822770118713,1755.2638087
sub-10890,ses-1,10890-1,0,59,33,3,12,23,33,6,6,33,right,left,1,380.7890000000498,True,False,loss,32,152.85774493217468,1592.7340952,153.16248059272766,1593.0381396,153.5432695927277,1593.4189286,1787937254736.3713,1593.6727866,1786149318531.7305,1594.3162762,1787937255632.9233,1594.3162762,641.456311990581,300.0,0.0,1439.8760898,315.38822770118713,1755.2638087
sub-10890,ses-1,10890-1,0,60,33,3,13,23,33,6,33,6,left,right,2,546.8424000000596,False,False,loss,32,155.44408059120178,1595.3198435,155.74831199645996,1595.6239485,156.29515439646002,1596.1707909000002,1787937257488.3086,1596.4235574,1786149321213.984,1596.9982096,1787937258315.1768,1596.9982096,572.1629974868332,300.0,0.0,1439.8760898,315.38822770118713,1755.2638087
sub-10890,ses-1,10890-1,0,61,33,3,14,23,33,6,33,6,left,right,1,392.8538000000117,True,True,win,31,158.12629914283752,1598.0020875,158.43046760559082,1598.3060766,158.82332140559083,1598.6989304,1787937260019.7493,1598.9552546,1786149323837.6064,1599.6218553,1787937260938.7993,1599.6218553,664.6378255793406,300.0,0.0,1439.8760898,315.38822770118713,1755.2638087
sub-10890,ses-1,10890-1,0,62,33,3,15,23,33,6,33,6,left,right,1,360.3668999999172,True,True,win,31,160.75046515464783,1600.6260127,161.05471801757812,1600.9304606,161.41508491757804,1601.2908275,1787937262608.6963,1601.5446175,1786149326280.1152,1602.0639375,1787937263381.308,1602.0639375,517.7134827828229,300.0,0.0,1439.8760898,315.38822770118713,1755.2638087
sub-10890,ses-1,10890-1,0,63,33,3,16,23,33,6,6,33,right,left,1,439.42600000013954,True,False,loss,32,163.191832780838,1603.0674109,163.49583911895752,1603.3714818,163.93526511895766,1603.8109078000002,1787937265129.8174,1604.064312,1786149328974.9539,1604.7588618,1787937266076.1467,1604.7588618,692.6519114959717,300.0,0.0,1439.8760898,315.38822770118713,1755.2638087
sub-10890,ses-1,10890-1,0,64,33,3,17,23,33,6,33,6,left,right,1,329.10999999990054,True,False,loss,32,165.8861711025238,1605.7617109,166.19007301330566,1606.0656883,166.51918301330556,1606.3947982999998,1787937267714.0557,1606.6497924,1786149331516.2773,1607.3002575,1787937268617.4702,1607.3002575,647.1797065394475,300.0,0.0,1439.8760898,315.38822770118713,1755.2638087
sub-10890,ses-1,10890-1,0,65,33,3,18,23,33,6,33,6,left,right,1,328.7775999999667,True,False,loss,32,168.42902040481567,1608.3051571,168.73441529273987,1608.6100158,169.06319289273983,1608.9387934,1787937270258.383,1609.1930921,1786149334091.858,1609.8755353,1787937271193.0508,1609.8755353,680.5719056989476,300.0,0.0,1439.8760898,315.38822770118713,1755.2638087
sub-10890,ses-1,10890-1,0,66,33,3,19,23,33,6,6,33,right,left,2,322.36180000018066,False,False,loss,32,171.00477004051208,1610.8803166,171.30871844291687,1611.1844039,171.63108024291705,1611.5067657000002,1787937272827.9395,1611.7626933,1786149336508.3018,1612.2921913,1787937273609.4946,1612.2921913,527.288988392874,300.0,0.0,1439.8760898,315.38822770118713,1755.2638087
sub-10890,ses-1,10890-1,0,67,33,3,20,23,33,6,33,6,left,right,1,450.17009999992297,True,True,win,31,173.42080426216125,1613.2965214,173.7250063419342,1613.6006073,174.17517644193413,1614.0507774,1787937275368.9863,1614.3048173,1786149339192.2634,1614.976536,1787937276293.4563,1614.976536,669.5540966116068,300.0,0.0,1439.8760898,315.38822770118713,1755.2638087
sub-10890,ses-1,10890-1,0,68,33,3,21,23,33,6,6,33,right,left,1,413.8335999998617,True,False,loss,32,176.10450410842896,1615.9800504,176.40934538841248,1616.2849583,176.82317898841234,1616.6987918999998,1787937278018.3289,1616.9533915,1786149341859.1677,1617.6429221,1787937278960.3606,1617.6429221,687.7978336888023,300.0,0.0,1439.8760898,315.38822770118713,1755.2638087
sub-10890,ses-1,10890-1,0,69,33,3,22,23,33,6,6,33,right,left,1,684.026299999914,True,True,win,31,178.77047872543335,1618.6464188,179.07458066940308,1618.9507332,179.758606969403,1619.6347595,1787937280955.9233,1619.890434,1786149344702.5413,1620.4871295,1787937281803.7341,1620.4871295,594.2324121001928,300.0,0.0,1439.8760898,315.38822770118713,1755.2638087
sub-10890,ses-1,10890-1,0,70,6,4,0,22,33,6,33,6,left,right,1,341.7658000000756,False,False,loss,32,181.61660432815552,1621.492269,181.92166018486023,1621.7972179,182.2634259848603,1622.1389837000002,1787937283460.72,1622.3959548,1786149347302.51,1623.0868189,1787937284403.703,1623.0868189,688.3514414905676,300.0,0.0,1439.8760898,315.38822770118713,1755.2638087
sub-10890,ses-1,10890-1,0,71,6,4,1,22,33,6,33,6,left,right,2,414.3509999998969,True,True,win,31,184.2164957523346,1624.0922308,184.52095293998718,1624.3965682,184.93530393998708,1624.8109192,1787937286130.0168,1625.0664316,1786149349792.0327,1625.5758509,1787937286893.2256,1625.5758509,507.6799512419718,300.0,0.0,1439.8760898,315.38822770118713,1755.2638087
