subject_id,session_id,run,localizer,trial_num,current_good,contingency_id,trial_in_contingency,contingency_trials,flower1,flower2,left_stimulus,right_stimulus,slot1_position,slot2_position,choice,rt,correct,reward,outcome,feedback_marker,trial_start_task_time,trial_start_lsl_time,choice_window_onset_task_time,choice_window_onset_lsl_time,choice_onset_task_time,choice_onset_lsl_time,choice_onset_unix_time,choice_marker_send_lsl_time,feedback_onset_task_time,feedback_onset_lsl_time,feedback_onset_unix_time,lsl_marker_send_time,wait_time,iti,run_start_task_time,run_start_lsl_time,run_end_task_time,run_end_lsl_time
sub-10085,ses-1,10085-1,0,25,49,2,1,24,49,35,49,35,left,right,1,385.5524999999034,True,False,loss,32,60.11809182167053,4189.1393711,60.42231488227844,4189.4437107,60.807867382278346,4189.8292632,1790032555239.3787,4190.0827499,1788242523621.2593,4190.7057057,1790032556115.6904,4190.7057057,620.9827299223135,300.0,0.0,4129.0237601,302.66828894615173,4431.6806476
sub-10085,ses-1,10085-1,0,26,49,2,2,24,49,35,49,35,left,right,2,351.00150000016583,False,False,loss,32,62.688201904296875,4191.7101329,62.993255853652954,4192.0143453,63.34425735365312,4192.3653468,1790032557775.314,4192.6183319,1788242526187.7637,4193.2728209,1790032558682.1948,4193.2728209,651.4170895031536,300.0,0.0,4129.0237601,302.66828894615173,4431.6806476
sub-10085,ses-1,10085-1,0,27,49,2,3,24,49,35,35,49,right,left,1,406.4572999996017,True,False,loss,32,65.25686764717102,4194.2779984,65.56171154975891,4194.5827984,65.96816884975851,4194.989255699999,1790032560398.9258,4195.2423786,1788242528816.601,4195.9009881,1790032561311.0322,4195.9009881,656.2675064452641,300.0,0.0,4129.0237601,302.66828894615173,4431.6806476
sub-10085,ses-1,10085-1,0,28,49,2,4,24,49,35,49,35,left,right,2,388.3581999998569,False,False,loss,32,67.88296318054199,4196.9045675,68.18773150444031,4197.2088689,68.57608970444016,4197.5972271,1790032563009.797,4197.8525328,1788242531452.3389,4198.5367139,1790032563946.77,4198.5367139,681.08853055157,300.0,0.0,4129.0237601,302.66828894615173,4431.6806476
sub-10085,ses-1,10085-1,0,29,49,2,5,24,49,35,49,35,left,right,1,376.6851000000315,True,True,win,31,70.5190818309784,4199.5400075,70.82372784614563,4199.8445268,71.20041294614566,4200.2212119,1790032565635.7842,4200.4784088,1788242534032.7896,4201.116918,1790032566527.2207,4201.116918,636.3957144539047,300.0,0.0,4129.0237601,302.66828894615173,4431.6806476
sub-10085,ses-1,10085-1,0,30,49,2,6,24,49,35,49,35,left,right,1,339.7660000000542,True,True,win,31,73.10034513473511,4202.1213389,73.40455389022827,4202.4254422,73.74431989022833,4202.7652082,1790032568176.6172,4203.0190509,1788242536616.3306,4203.7003398,1790032569110.7617,4203.7003398,679.2303329284839,300.0,0.0,4129.0237601,302.66828894615173,4431.6806476
sub-10085,ses-1,10085-1,0,31,49,2,7,24,49,35,35,49,right,left,1,349.18759999982285,True,True,win,31,75.6830005645752,4204.7037194,75.98725771903992,4205.0079632,76.33644531903974,4205.3571507999995,1790032570769.3213,4205.6112861,1788242539200.8047,4206.2847927,1790032571695.2358,4206.2847927,671.470272474569,300.0,0.0,4129.0237601,302.66828894615173,4431.6806476
sub-10085,ses-1,10085-1,0,32,49,2,8,24,49,35,49,35,left,right,1,388.8041999998677,True,True,win,31,78.26698231697083,4207.2875038,78.57190179824829,4207.5923932,78.96070599824816,4207.9811973999995,1790032573393.9556,4208.2367922,1788242541779.5798,4208.8633981,1790032574274.011,4208.8633981,624.8549208467086,300.0,0.0,4129.0237601,302.66828894615173,4431.6806476
sub-10085,ses-1,10085-1,0,33,49,2,9,24,49,35,35,49,right,left,1,297.58979999951407,True,True,win,31,80.8466956615448,4209.8671023,81.15036511421204,4210.1715321,81.44795491421155,4210.4691219,1790032575883.0273,4210.724542,1788242544245.152,4211.3293874,1790032576739.5833,4211.3293874,602.9230220068615,300.0,0.0,4129.0237601,302.66828894615173,4431.6806476
sub-10085,ses-1,10085-1,0,34,49,2,10,24,49,35,49,35,left,right,1,344.336199999816,True,True,win,31,83.31116509437561,4212.3321215,83.61638879776001,4212.6368187,83.96072499775983,4212.9811549,1790032578393.4507,4213.2349589,1788242546804.3494,4213.8885257,1790032579298.7805,4213.8885257,651.3443324859289,300.0,0.0,4129.0237601,302.66828894615173,4431.6806476
sub-10085,ses-1,10085-1,0,35,49,2,11,24,49,35,35,49,right,left,1,471.8453999994381,True,True,win,31,85.87304282188416,4214.8934657,86.17708587646484,4215.1973897,86.64893127646428,4215.669235099999,1790032581080.134,4215.9215896,1788242549511.554,4216.5950306,1790032582005.985,4216.5950306,671.8154970961565,300.0,0.0,4129.0237601,302.66828894615173,4431.6806476
sub-10085,ses-1,10085-1,0,36,49,2,12,24,49,35,49,35,left,right,1,316.5876000002754,True,True,win,31,88.58004593849182,4217.600314,88.88433384895325,4217.9045051,89.20092144895352,4218.221092700001,1790032583636.7563,4218.4786675,1788242551987.8489,4219.0713642,1790032584482.28,4219.0713642,590.4884228821696,300.0,0.0,4129.0237601,302.66828894615173,4431.6806476
sub-10085,ses-1,10085-1,0,37,49,2,13,24,49,35,35,49,right,left,1,321.73150000016904,True,True,win,31,91.05486559867859,4220.0749032,91.3593966960907,4220.3794047,91.68112819609087,4220.7011362,1790032586111.463,4220.9536522,1788242554453.311,4221.5367081,1790032586947.7422,4221.5367081,581.9783934379992,300.0,0.0,4129.0237601,302.66828894615173,4431.6806476
sub-10085,ses-1,10085-1,0,38,49,2,14,24,49,35,49,35,left,right,1,272.4970999997822,True,True,win,31,93.52047753334045,4222.5403924,93.8247139453888,4222.8446707,94.09721104538858,4223.1171678,1790032588531.7551,4223.3725846,1788242556975.3616,4224.0587197,1790032589469.7927,4224.0587197,683.4761397037246,300.0,0.0,4129.0237601,302.66828894615173,4431.6806476
sub-10085,ses-1,10085-1,0,39,49,2,15,24,49,35,35,49,right,left,1,317.9590999998254,True,True,win,31,96.0424735546112,4225.0623229,96.34722471237183,4225.3671481,96.66518381237165,4225.6851072,1790032591099.2825,4225.9407036,1788242559501.6797,4226.585531,1790032591996.1108,4226.585531,642.5979659857592,300.0,0.0,4129.0237601,302.66828894615173,4431.6806476
sub-10085,ses-1,10085-1,0,40,49,2,16,24,49,35,49,35,left,right,1,286.7433000001256,True,True,win,31,98.57048654556274,4227.590212,98.87454199790955,4227.8943503,99.16128529790967,4228.1810936,1790032593596.607,4228.4376533,1788242561881.9092,4228.9658331,1790032594376.3403,4228.9658331,526.4969458688244,300.0,0.0,4129.0237601,302.66828894615173,4431.6806476
sub-10085,ses-1,10085-1,0,41,49,2,17,24,49,35,35,49,right,left,1,282.7521999997771,True,False,loss,32,100.950275182724,4229.9701128,101.25462460517883,4230.2743619,101.53737680517861,4230.5571141,1790032595971.685,4230.8127982,1788242564406.577,4231.4894881,1790032596901.008,4231.4894881,674.5183804031188,300.0,0.0,4129.0237601,302.66828894615173,4431.6806476
sub-10085,ses-1,10085-1,0,42,49,2,18,24,49,35,35,49,right,left,1,504.04990000060934,True,False,loss,32,103.4724657535553,4232.4928127,103.77736806869507,4232.7970508,104.28141796869568,4233.3011007000005,1790032598715.4487,4233.5564462,1788242567005.9268,4234.0887768,1790032599500.358,4234.0887768,529.5361965095914,300.0,0.0,4129.0237601,302.66828894615173,4431.6806476
sub-10085,ses-1,10085-1,0,43,49,2,19,24,49,35,49,35,left,right,2,360.7174999997369,False,False,loss,32,106.07261490821838,4235.0922297,106.37681579589844,4235.3963766,106.73753329589817,4235.757094099999,1790032601168.8938,4236.0102501,1788242569513.6611,4236.5964439,1790032602008.0923,4236.5964439,583.1205570559713,300.0,0.0,4129.0237601,302.66828894615173,4431.6806476
sub-10085,ses-1,10085-1,0,44,49,2,20,24,49,35,49,35,left,right,1,380.4436000000351,True,True,win,31,108.58064103126526,4237.6000139,108.88518762588501,4237.9046132,109.26563122588504,4238.2850568,1790032603697.4253,4238.5395083,1788242572069.4622,4239.1522155,1790032604563.8933,4239.1522155,610.3938788086284,300.0,0.0,4129.0237601,302.66828894615173,4431.6806476
sub-10085,ses-1,10085-1,0,45,49,2,21,24,49,35,35,49,right,left,1,336.96929999950953,True,False,loss,32,111.13664674758911,4240.1559755,111.44075608253479,4240.4601046,111.7777253825343,4240.797073899999,1790032606212.8225,4241.0543083,1788242574627.5837,4241.7102535,1790032607122.015,4241.7102535,653.6265921089157,300.0,0.0,4129.0237601,302.66828894615173,4431.6806476
sub-10085,ses-1,10085-1,0,46,49,2,22,24,49,35,49,35,left,right,1,306.3718000003064,True,True,win,31,113.69534373283386,4242.714669,113.99945712089539,4243.0186986,114.30582892089569,4243.3250704,1790032608736.3284,4243.5776072,1788242577104.838,4244.1881301,1790032609599.269,4244.1881301,608.5278269058538,300.0,0.0,4129.0237601,302.66828894615173,4431.6806476
sub-10085,ses-1,10085-1,0,47,49,2,23,24,49,35,35,49,right,left,1,339.9758000005022,True,True,win,31,116.17307043075562,4245.1926347,116.4778962135315,4245.4970802,116.817872013532,4245.837056,1790032611249.989,4246.090637,1788242579682.4297,4246.7651948,1790032612176.8608,4246.7651948,672.1616679570984,300.0,0.0,4129.0237601,302.66828894615173,4431.6806476
sub-10085,ses-1,10085-1,0,48,35,3,0,20,49,35,49,35,left,right,1,299.57939999985683,False,False,loss,32,118.74995589256287,4247.7688787,119.05437803268433,4248.073494,119.35395743268418,4248.3730734,1790032613786.439,4248.6269627,1788242582126.9146,4249.2091693,1790032614621.3457,4249.2091693,579.8944146767229,300.0,0.0,4129.0237601,302.66828894615173,4431.6806476
sub-10085,ses-1,10085-1,0,49,35,3,1,20,49,35,35,49,right,left,2,351.92470000038156,True,True,win,31,121.19355511665344,4250.2132846,121.49759984016418,4250.5173791,121.84952454016457,4250.8693038,1790032616285.5757,4251.1268937,1788242584563.1777,4251.6453935,1790032617057.609,4251.6453935,516.6914029407635,300.0,0.0,4129.0237601,302.66828894615173,4431.6806476
sub-10085,ses-1,10085-1,0,50,35,3,2,20,49,35,49,35,left,right,2,371.24599999970087,True,True,win,31,123.63080215454102,4252.6496138,123.9350745677948,4252.9538743,124.3063205677945,4253.3251203,1790032618737.2761,4253.577924,1788242587085.7324,4254.1684916,1790032619580.1636,4254.1684916,588.8338443433465,300.0,0.0,4129.0237601,302.66828894615173,4431.6806476
sub-10085,ses-1,10085-1,0,51,35,3,3,20,49,35,49,35,left,right,2,382.99109999934444,True,True,win,31,126.15417504310608,4255.1731651,126.4593596458435,4255.4781279,126.84235074584285,4255.861118999999,1790032621276.5308,4256.1168137,1788242589598.5288,4256.6807081,1790032622092.96,4256.6807081,561.4834440049095,300.0,0.0,4129.0237601,302.66828894615173,4431.6806476
sub-10085,ses-1,10085-1,0,52,35,3,4,20,49,35,49,35,left,right,2,328.6491999997452,True,True,win,31,128.6654634475708,4257.684097,128.96897721290588,4257.9884409,129.29762641290563,4258.317090099999,1790032623732.3655,4258.5717564,1788242592050.5208,4259.1333394,1790032624544.952,4259.1333394,559.1226292249211,300.0,0.0,4129.0237601,302.66828894615173,4431.6806476
sub-10085,ses-1,10085-1,0,53,35,3,5,20,49,35,49,35,left,right,2,355.5346000002828,True,True,win,31,131.11845993995667,4260.1369819,131.42299342155457,4260.4415915,131.77852802155485,4260.7971261,1790032626210.7134,4261.0499691,1788242594641.6538,4261.7234985,1790032627136.085,4261.7234985,671.2156303866021,300.0,0.0,4129.0237601,302.66828894615173,4431.6806476
sub-10085,ses-1,10085-1,0,54,35,3,6,20,49,35,49,35,left,right,2,428.81559999932506,True,True,win,31,133.70920300483704,4262.7276333,134.01373720169067,4263.0322108,134.44255280169,4263.461026399999,1790032628876.5452,4263.7161371,1788242597284.319,4264.3668097,1790032629778.7502,4264.3668097,648.3670085380302,300.0,0.0,4129.0237601,302.66828894615173,4431.6806476
sub-10085,ses-1,10085-1,0,55,35,3,7,20,49,35,49,35,left,right,2,522.2924999998213,True,True,win,31,136.35212397575378,4265.3704541,136.65639996528625,4265.6747941,137.17869246528608,4266.1970866,1790032631609.76,4266.4499067,1788242599939.6587,4267.0214511,1790032632434.0898,4267.0214511,569.2966754388713,300.0,0.0,4129.0237601,302.66828894615173,4431.6806476
sub-10085,ses-1,10085-1,0,56,35,3,8,20,49,35,49,35,left,right,2,306.29990000034013,True,True,win,31,139.0073733329773,4268.0260867,139.31242656707764,4268.3306998,139.61872646707798,4268.6369997,1790032634049.658,4268.8890333,1788242602453.1514,4269.5347703,1790032634947.5825,4269.5347703,643.4206732937874,300.0,0.0,4129.0237601,302.66828894615173,4431.6806476
sub-10085,ses-1,10085-1,0,57,35,3,9,20,49,35,35,49,right,left,2,441.4393999995809,True,False,loss,32,141.52097272872925,4270.5391085,141.82489895820618,4270.8436431,142.26633835820576,4271.2850825,1790032636698.3833,4271.5377343,1788242604970.054,4272.0516547,1790032637464.485,4272.0516547,511.1699563478195,300.0,0.0,4129.0237601,302.66828894615173,4431.6806476
sub-10085,ses-1,10085-1,0,58,35,3,10,20,49,35,35,49,right,left,1,349.6711999996478,False,False,loss,32,144.03724575042725,4273.0552968,144.34124326705933,4273.359376,144.69091446705897,4273.7090472,1790032639123.9272,4273.9631815,1788242607505.4138,4274.5868425,1790032639999.845,4274.5868425,621.1783349750513,300.0,0.0,4129.0237601,302.66828894615173,4431.6806476
sub-10085,ses-1,10085-1,0,59,35,3,11,20,49,35,35,49,right,left,1,205.82179999928485,False,False,loss,32,146.57286882400513,4275.5908885,146.87724113464355,4275.8952563,147.08306293464284,4276.1010780999995,1790032641514.3013,4276.3528893,1788242609897.403,4276.9795409,1790032642391.8342,4276.9795409,624.7053782689757,300.0,0.0,4129.0237601,302.66828894615173,4431.6806476
sub-10085,ses-1,10085-1,0,60,35,3,12,20,49,35,49,35,left,right,2,356.95769999983895,True,True,win,31,148.9654757976532,4277.9833249,149.27023649215698,4278.2881528,149.62719419215682,4278.6451105,1790032644062.2954,4278.902197,1788242612394.6628,4279.4760677,1790032644889.094,4279.4760677,571.2079350676271,300.0,0.0,4129.0237601,302.66828894615173,4431.6806476
sub-10085,ses-1,10085-1,0,61,35,3,13,20,49,35,35,49,right,left,1,276.2546999992992,False,False,loss,32,151.46267461776733,4280.480509,151.7664623260498,4280.7848153,152.0427170260491,4281.06107,1790032646473.8833,4281.3140195,1788242614902.9812,4281.9845542,1790032647397.4124,4281.9845542,668.2053100001319,300.0,0.0,4129.0237601,302.66828894615173,4431.6806476
sub-10085,ses-1,10085-1,0,62,35,3,14,20,49,35,49,35,left,right,2,313.07419999939157,True,True,win,31,153.96971726417542,4282.9880708,154.27429962158203,4283.2920601,154.58737382158142,4283.605134299999,1790032649021.6492,4283.8608385,1788242617471.3572,4284.5523326,1790032649965.7883,4284.5523326,689.3602648608627,300.0,0.0,4129.0237601,302.66828894615173,4431.6806476
sub-10085,ses-1,10085-1,0,63,35,3,15,20,49,35,49,35,left,right,2,312.88880000010977,True,False,loss,32,156.53816986083984,4285.5557949,156.84240245819092,4285.8601593,157.15529125819103,4286.1730481,1790032651589.6077,4286.4285802,1788242619941.0405,4287.0219861,1790032652435.4717,4287.0219861,591.6222897587014,300.0,0.0,4129.0237601,302.66828894615173,4431.6806476
sub-10085,ses-1,10085-1,0,64,35,3,16,20,49,35,49,35,left,right,2,402.1488999997018,True,True,win,31,159.0093071460724,4288.0269198,159.31302332878113,4288.3309397,159.71517222878083,4288.7330886,1790032654150.503,4288.989162,1788242622586.349,4289.6671373,1790032655080.7803,4289.6671373,675.3260969840753,300.0,0.0,4129.0237601,302.66828894615173,4431.6806476
sub-10085,ses-1,10085-1,0,65,35,3,17,20,49,35,49,35,left,right,2,326.17039999968256,True,False,loss,32,161.6537139415741,4290.671238,161.95741057395935,4290.974898,162.28358097395903,4291.3010684,1790032656714.5513,4291.5539445,1788242625120.1296,4292.2009667,1790032657614.5608,4292.2009667,644.2904435822787,300.0,0.0,4129.0237601,302.66828894615173,4431.6806476
sub-10085,ses-1,10085-1,0,66,35,3,18,20,49,35,49,35,left,right,1,360.72580000018206,False,False,loss,32,164.18660306930542,4293.2045745,164.49075293540955,4293.5082781,164.85147873540973,4293.8690039,1790032659283.4924,4294.1220239,1788242627600.1287,4294.6812745,1790032660094.5598,4294.6812745,557.3780309765901,300.0,0.0,4129.0237601,302.66828894615173,4431.6806476
sub-10085,ses-1,10085-1,0,67,35,3,19,20,49,35,49,35,left,right,2,350.8772000004683,True,True,win,31,166.66767811775208,4295.6856675,166.97286891937256,4295.9901561,167.32374611937303,4296.3410333,1790032661755.098,4296.5942472,1788242630031.2437,4297.1117504,1790032662525.6748,4297.1117504,515.6159013250659,300.0,0.0,4129.0237601,302.66828894615173,4431.6806476
sub-10085,ses-1,10085-1,0,68,49,4,0,20,49,35,35,49,right,left,2,344.3349999997736,False,False,loss,32,169.09804320335388,4298.1160066,169.40384006500244,4298.4208369,169.74817506500221,4298.7651719,1790032664181.396,4299.0200607,1788242632539.2168,4299.6196866,1790032665033.648,4299.6196866,597.8427256519587,300.0,0.0,4129.0237601,302.66828894615173,4431.6806476
sub-10085,ses-1,10085-1,0,69,49,4,1,20,49,35,35,49,right,left,1,212.51489999940532,True,True,win,31,171.60629296302795,4300.6232906,171.91142416000366,4300.9284882,172.12393906000307,4301.1410031,1790032666558.6394,4301.3964301,1788242634911.8748,4301.9930936,1790032667406.306,4301.9930936,594.1766836428159,300.0,0.0,4129.0237601,302.66828894615173,4431.6806476
sub-10085,ses-1,10085-1,0,70,49,4,2,20,49,35,49,35,left,right,2,383.4845999999743,False,True,win,31,173.97905826568604,4302.9966047,174.28453087806702,4303.3014968,174.668015478067,4303.6849814,1790032669101.6018,4303.9409577,1788242637534.064,4304.6144491,1790032670028.495,4304.6144491,671.9605856472413,300.0,0.0,4129.0237601,302.66828894615173,4431.6806476
sub-10085,ses-1,10085-1,0,71,49,4,3,20,49,35,35,49,right,left,2,242.3209999997198,False,True,win,31,176.6007091999054,4305.6181859,176.9059817790985,4305.9228705,177.14830277909823,4306.165191499999,1790032671582.492,4306.4209443,1788242639860.1333,4306.940481,1790032672354.5645,4306.940481,517.1677888289122,300.0,0.0,4129.0237601,302.66828894615173,4431.6806476
