subject_id,session_id,run,localizer,trial_num,current_good,contingency_id,trial_in_contingency,contingency_trials,flower1,flower2,left_stimulus,right_stimulus,slot1_position,slot2_position,choice,rt,correct,reward,outcome,feedback_marker,trial_start_task_time,trial_start_lsl_time,choice_window_onset_task_time,choice_window_onset_lsl_time,choice_onset_task_time,choice_onset_lsl_time,choice_onset_unix_time,choice_marker_send_lsl_time,feedback_onset_task_time,feedback_onset_lsl_time,feedback_onset_unix_time,lsl_marker_send_time,wait_time,iti,run_start_task_time,run_start_lsl_time,run_end_task_time,run_end_lsl_time
sub-10579,ses-1,10579-1,0,15,8,1,14,24,8,32,32,8,right,left,2.0,428.69440000004033,False,False,loss,32,38.69917607307434,2292.1155654,39.002620220184326,2292.4194924,39.43131462018437,2292.8481868,1788479617144.148,2293.1033725,1786691138434.0317,2293.7186085,1788479618011.7412,2293.7186085,612.1534278319886,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,16,8,1,15,24,8,32,8,32,left,right,1.0,405.185099999926,True,True,win,31,41.306636810302734,2294.7228109,41.610825300216675,2295.0270193,42.0160104002166,2295.4322044,1788479619727.1255,2295.6857319,1786691140932.289,2296.2172858,1788479620509.9985,2296.2172858,529.3491259692184,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,17,8,1,16,24,8,32,32,8,right,left,1.0,530.2507000001242,True,True,win,31,43.805415630340576,2297.2214049,44.10987114906311,2297.5259425,44.640121849063235,2298.0561932,1788479622351.5508,2298.3104639,1786691143643.9739,2298.9281225,1788479623221.6833,2298.9281225,615.0983412391464,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,18,8,1,17,24,8,32,8,32,left,right,1.0,412.16450000001714,True,True,win,31,46.51588845252991,2299.9317626,46.820154666900635,2300.2360394,47.23231916690065,2300.6482039,1788479624945.6833,2300.905587,1786691146166.296,2301.4510773,1788479625744.0054,2301.4510773,543.1555522181973,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,19,8,1,18,24,8,32,8,32,left,right,1.0,440.79969999984314,True,True,win,31,49.0391309261322,2302.4548857,49.3437397480011,2302.7594762,49.78453944800094,2303.2002758999997,1788479627494.4675,2303.4541521,1786691148726.2068,2304.0102876,1788479628303.9163,2304.0102876,553.8558801222083,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,20,8,1,19,24,8,32,8,32,left,right,1.0,562.3892999997224,True,False,loss,32,51.59781193733215,2305.0133398,51.90231919288635,2305.3178458,52.464708492886075,2305.8802351,1788479630173.8608,2306.132627,1786691151407.0637,2306.6913404,1788479630984.7732,2306.6913404,556.7332101059294,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,21,8,1,20,24,8,32,8,32,left,right,1.0,528.4621000000698,True,True,win,31,54.27919864654541,2307.6951084,54.58437895774841,2307.9997562,55.11284105774848,2308.5282183,1788479632826.3616,2308.7844991,1786691154145.059,2309.428491,1788479633722.7686,2309.428491,641.2722270526493,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,22,8,1,21,24,8,32,8,32,left,right,1.0,414.57430000036766,True,True,win,31,57.016852140426636,2310.4322347,57.32245707511902,2310.7376322,57.737031375119386,2311.1522065000004,1788479635447.989,2311.4071134,1786691156771.532,2312.0546668,1788479636349.2415,2312.0546668,645.1501261630339,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,23,8,1,22,24,8,32,32,8,right,left,2.0,413.65799999994124,False,False,loss,32,59.64303112030029,2313.0582092,59.94753170013428,2313.3625295,60.36118970013422,2313.7761875,1788479638073.07,2314.0311723,1786691159338.7407,2314.6217814,1788479638916.4502,2314.6217814,588.0454919423331,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,24,8,1,23,24,8,32,32,8,right,left,1.0,508.8327999997091,True,False,loss,32,62.21185564994812,2315.6273208,62.5167191028595,2315.9314021,63.025551902859206,2316.4402348999997,1788479640737.447,2316.6957372,1786691161976.233,2317.2599429,1788479641553.9424,2317.2599429,562.7772844040986,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,25,32,2,0,21,8,32,8,32,left,right,1.0,455.902000000151,False,False,loss,32,64.84849572181702,2318.2635189,65.15374183654785,2318.5684097,65.609643836548,2319.0243117,1788479643320.284,2319.2777023,1786691164609.7036,2319.8932039,1788479644187.413,2319.8932039,613.8689284919221,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,26,32,2,1,21,8,32,32,8,right,left,2.0,430.48689999977796,True,False,loss,32,67.48202085494995,2320.8968854,67.7872486114502,2321.2017158,68.21773551144997,2321.6322026999997,1788479645927.7742,2321.8856355,1786691167290.7068,2322.5733074,1788479646868.4163,2322.5733074,685.5580177329057,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,27,32,2,2,21,8,32,8,32,left,right,1.0,479.28219999994326,False,False,loss,32,70.16251015663147,2323.5768725,70.46625208854675,2323.8809485,70.9455342885467,2324.3602307,1788479648657.8042,2324.6147831,1786691169980.1038,2325.2624603,1788479649557.8132,2325.2624603,645.3633606740781,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,28,32,2,3,21,8,32,32,8,right,left,1.0,341.8024000002333,False,False,loss,32,72.85208415985107,2326.2662062,73.15598845481873,2326.570382,73.49779085481896,2326.9121844,1788479651212.5125,2327.1699503,1786691172584.7656,2327.8668641,1788479652162.475,2327.8668641,694.8556295892671,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,29,32,2,4,21,8,32,8,32,left,right,2.0,418.2574999999815,True,True,win,31,75.4559965133667,2328.8698777,75.76003742218018,2329.1739489,76.17829492218016,2329.5922064,1788479653890.5488,2329.8475142,1786691175190.1226,2330.4721681,1788479654767.832,2330.4721681,622.6734025603132,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,30,32,2,5,21,8,32,8,32,left,right,2.0,492.89619999990464,True,True,win,31,78.06107234954834,2331.4749507,78.364919424057,2331.7792925,78.85781562405691,2332.2721887,1788479656571.4658,2332.5281362,1786691177832.447,2333.1142504,1788479657410.1565,2333.1142504,584.3084789142941,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,31,32,2,6,21,8,32,8,32,left,right,2.0,347.05890000032014,True,True,win,31,80.70324993133545,2334.1171377,81.00747728347778,2334.4210914,81.3545361834781,2334.7681503000003,1788479659067.989,2335.025286,1786691180310.0593,2335.5917096,1788479659887.7688,2335.5917096,564.322784696475,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,32,32,2,7,21,8,32,8,32,left,right,2.0,444.10530000004655,True,True,win,31,83.18288969993591,2336.5962623,83.48657393455505,2336.9000397,83.9306792345551,2337.344145,1788479661642.599,2337.5992744,1786691183011.6406,2338.2938445,1788479662589.35,2338.2938445,691.4886516721905,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,33,32,2,8,21,8,32,8,32,left,right,2.0,485.7908999997562,True,False,loss,32,85.88492321968079,2339.2984937,86.18921136856079,2339.6024917,86.67500226856055,2340.0882825999997,1788479664385.4382,2340.3415663,1786691185684.9731,2340.966754,1788479665262.6826,2340.966754,623.0304852319958,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,34,32,2,9,21,8,32,32,8,right,left,2.0,373.08459999985644,True,True,win,31,88.5577380657196,2341.9707499,88.8622932434082,2342.2752926,89.23537784340806,2342.6483771999997,1788479666947.9082,2342.9041792,1786691188223.6633,2343.5048481,1788479667801.3728,2343.5048481,598.0070228159826,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,35,32,2,10,21,8,32,32,8,right,left,2.0,401.991100000032,True,True,win,31,91.09685802459717,2344.5097734,91.40147972106934,2344.8143626,91.80347082106937,2345.2163537,1788479669512.8044,2345.4687773,1786691190780.4397,2346.061424,1788479670358.1492,2346.061424,590.4280521660901,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,36,32,2,11,21,8,32,8,32,left,right,1.0,358.96539999976085,False,True,win,31,93.65203905105591,2347.0651564,93.95659065246582,2347.3692998,94.31555605246558,2347.7282652,1788479672027.4136,2347.9827553,1786691193293.4329,2348.5741774,1788479672871.1423,2348.5741774,589.167446156167,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,37,32,2,12,21,8,32,8,32,left,right,1.0,301.6398999998273,False,False,loss,32,96.1650857925415,2349.5777413,96.46987080574036,2349.8825459,96.77151070574018,2350.1841858,1788479674481.3933,2350.4370283,1786691195811.4326,2351.0921514,1788479675389.142,2351.0921514,652.8906382367361,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,38,32,2,13,21,8,32,32,8,right,left,1.0,471.75140000035753,False,False,loss,32,98.68389773368835,2352.0962297,98.98819661140442,2352.4005584,99.45994801140478,2352.8723098000005,1788479677169.2559,2353.1251399,1786691198422.4849,2353.7028713,1788479678000.1943,2353.7028713,575.7688634824868,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,39,32,2,14,21,8,32,32,8,right,left,2.0,676.1262999998507,True,True,win,31,101.2949550151825,2354.7076881,101.59984540939331,2355.0121031,102.27597170939316,2355.6882293999997,1788479679987.0925,2355.9428021,1786691201217.3708,2356.4985138,1788479680795.0803,2356.4985138,553.8589171931108,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,40,32,2,15,21,8,32,8,32,left,right,2.0,609.0052999998079,True,True,win,31,104.09056830406189,2357.5029413,104.39509773254395,2357.8071758,105.00410303254375,2358.4161811,1788479682716.9397,2358.671965,1786691204084.9436,2359.3656471,1788479683662.653,2359.3656471,691.9833959188599,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,41,32,2,16,21,8,32,8,32,left,right,2.0,430.5421999997634,True,True,win,31,106.95674967765808,2360.3692625,107.26174688339233,2360.673643,107.6922890833921,2361.1041852,1788479685403.4214,2361.3579936,1786691206760.7966,2362.0414793,1788479686338.506,2362.0414793,680.3456115075502,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,42,32,2,17,21,8,32,32,8,right,left,2.0,386.105999999927,True,True,win,31,109.63399767875671,2363.0457607,109.93834471702576,2363.3500445,110.32445071702568,2363.7361505,1788479688034.1252,2363.9881756,1786691209342.3171,2364.6220038,1788479688920.0266,2364.6220038,630.5777070069538,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,43,32,2,18,21,8,32,8,32,left,right,2.0,357.0469999999659,True,True,win,31,112.21539449691772,2365.6270012,112.51959443092346,2365.931117,112.87664143092343,2366.288164,1788479690590.2937,2366.5449346,1786691211873.4749,2367.1537751,1788479691451.1843,2367.1537751,606.7559806649286,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,44,32,2,19,21,8,32,8,32,left,right,1.0,329.8259999996844,False,False,loss,32,114.74686789512634,2368.1581356,115.05100679397583,2368.462336,115.38083279397551,2368.7921619999997,1788479693091.7046,2369.0457153,1786691214306.5132,2369.5858975,1788479693884.2227,2369.5858975,538.5960500448643,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,45,32,2,20,21,8,32,32,8,right,left,2.0,392.62709999957224,True,False,loss,32,117.1783230304718,2370.5900666,117.48449301719666,2370.8956615,117.87712011719623,2371.2882885999998,1788479695590.0151,2371.5445787,1786691216965.4585,2372.2453211,1788479696543.168,2372.2453211,698.5410202878954,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,46,8,3,0,20,8,32,8,32,left,right,2.0,343.74839999964024,False,True,win,31,119.8368923664093,2373.248386,120.14167666435242,2373.5525728,120.48542506435206,2373.8963211999994,1788479698197.2942,2374.1512228,1786691219406.7683,2374.6858037,1788479698984.4778,2374.6858037,532.4748064700847,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,47,8,3,1,20,8,32,32,8,right,left,2.0,398.59130000013465,False,False,loss,32,122.27896738052368,2375.6898355,122.58200263977051,2375.9936339,122.98059393977064,2376.3922252,1788479700693.524,2376.6468964,1786691221900.1794,2377.1792495,1788479701477.889,2377.1792495,530.5852680464593,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,48,8,3,2,20,8,32,32,8,right,left,1.0,369.5182000001296,True,False,loss,32,124.77139973640442,2378.1827586,125.07619595527649,2378.486879,125.44571415527662,2378.8563972,1788479703156.977,2379.1110353,1786691224345.402,2379.6247042,1788479703923.1116,2379.6247042,511.2908424466849,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,49,8,3,3,20,8,32,8,32,left,right,2.0,403.3129999997982,False,True,win,31,127.21759748458862,2380.6283033,127.52237462997437,2380.9328765,127.92568762997416,2381.3361895,1788479705638.7852,2381.5915681,1786691226852.162,2382.1307797,1788479706429.8716,2382.1307797,537.4729598891107,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,50,8,3,4,20,8,32,8,32,left,right,2.0,417.9119999998875,False,False,loss,32,129.7237503528595,2383.134464,130.02802681922913,2383.4383983,130.445938819229,2383.8563102999997,1788479708159.3284,2384.1125198,1786691229400.262,2384.6787984,1788479708977.9714,2384.6787984,563.1477282554569,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,51,8,3,5,20,8,32,8,32,left,right,1.0,342.0946000001095,True,True,win,31,132.27091097831726,2385.6818687,132.57587218284607,2385.9861245,132.91796678284618,2386.3282191000003,1788479710631.6536,2386.5845865,1786691231996.263,2387.2747088,1788479711573.9724,2387.2747088,687.3188193172563,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,52,8,3,6,20,8,32,32,8,right,left,2.0,368.25569999973595,False,True,win,31,134.86919975280762,2388.2793791,135.17375564575195,2388.5840391,135.5420113457517,2388.9522948,1788479713254.995,2389.2080011,1786691234555.3499,2389.8337304,1788479714133.0593,2389.8337304,623.7317876389387,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,53,8,3,7,20,8,32,8,32,left,right,1.0,378.15690000024915,True,True,win,31,137.4275028705597,2390.8377507,137.7317578792572,2391.1420446,138.10991477925745,2391.5202015000004,1788479715822.6414,2391.77595,1786691237086.2375,2392.3654954,1788479716663.947,2392.3654954,587.3532520827242,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,54,8,3,8,20,8,32,32,8,right,left,1.0,358.76920000009704,True,False,loss,32,139.95915246009827,2393.369333,140.2633490562439,2393.6736369,140.622118256244,2394.0324061,1788479718334.0593,2394.2875458,1786691239681.6228,2394.9604542,1788479719259.3323,2394.9604542,670.0794221223324,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,55,8,3,9,20,8,32,32,8,right,left,1.0,372.6431000000048,True,True,win,31,142.55315971374512,2395.9633398,142.85733437538147,2396.2676531,143.22997747538147,2396.6402962,1788479720942.9773,2396.8971217,1786691242218.2798,2397.4967313,1788479721795.9893,2397.4967313,597.672122848121,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,56,8,3,10,20,8,32,32,8,right,left,2.0,402.7568000001338,False,False,loss,32,145.09071278572083,2398.5008937,145.39523243904114,2398.8055071,145.79798923904127,2399.2082639,1788479723510.9727,2399.4651095,1786691244803.1597,2400.0816167,1788479724380.8691,2400.0816167,614.0663325437307,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,57,8,3,11,20,8,32,32,8,right,left,1.0,401.24439999999595,True,True,win,31,147.67616748809814,2401.0863247,147.98070740699768,2401.390919,148.38195180699768,2401.7921634,1788479726091.2786,2402.0448351,1786691247399.3604,2402.677951,1788479726977.0698,2402.677951,630.4075180869096,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,58,8,3,12,20,8,32,8,32,left,right,2.0,358.41730000038297,False,False,loss,32,150.27157330513,2403.681962,150.57555961608887,2403.9858076,150.93397691608925,2404.3442249000004,1788479728646.0347,2404.598835,1786691249961.9744,2405.2403608,1788479729539.6838,2405.2403608,638.7812405369046,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,59,8,3,13,20,8,32,32,8,right,left,2.0,251.6789000001154,False,False,loss,32,152.8339238166809,2406.2440873,153.13831543922424,2406.5484768,153.38999433922436,2406.8001557000002,1788479731103.8093,2407.0570272,1786691252450.1033,2407.7284094,1788479732027.8127,2407.7284094,669.1674194362585,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,60,8,3,14,20,8,32,8,32,left,right,1.0,548.002600000018,True,True,win,31,155.32159233093262,2408.7319124,155.62589693069458,2409.0361416,156.1738995306946,2409.5841442,1788479733887.4155,2409.8401978,1786691255080.3179,2410.358691,1788479734658.0273,2410.358691,516.5255189284537,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,61,8,3,15,20,8,32,32,8,right,left,1.0,461.4035999998123,True,False,loss,32,157.95219731330872,2411.3623899,158.25640678405762,2411.6666872,158.71781038405743,2412.1280908,1788479736428.0618,2412.3806991,1786691257629.6787,2412.9080511,1788479737207.3882,2412.9080511,525.4882660447271,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,62,8,3,16,20,8,32,32,8,right,left,1.0,408.0257000000529,True,True,win,31,160.50171828269958,2413.9118132,160.80592942237854,2414.2160794,161.2139551223786,2414.6241051,1788479738926.4158,2414.8795901,1786691260233.5898,2415.5119536,1788479739811.2993,2415.5119536,630.5964855574657,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,63,8,3,17,20,8,32,32,8,right,left,2.0,362.9233000001477,False,False,loss,32,163.10678243637085,2416.5169761,163.41100215911865,2416.8212552,163.7739254591188,2417.1841785,1788479741486.92,2417.4406585,1786691262717.9358,2417.9963151,1788479742295.6453,2417.9963151,553.4568450056095,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,64,8,3,18,20,8,32,8,32,left,right,2.0,375.626800000191,False,False,loss,32,165.58983087539673,2418.9999202,165.8943636417389,2419.3045164,166.26999044173908,2419.6801432,1788479743979.8684,2419.9333501,1786691265314.2744,2420.5934097,1788479744891.984,2420.5934097,657.3652786311409,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,65,8,3,19,20,8,32,32,8,right,left,1.0,427.0321000003605,True,True,win,31,168.18646812438965,2421.5967533,168.49082803726196,2421.9010844,168.91786013726232,2422.3281165000003,1788479746632.336,2422.5849916,1786691267933.448,2423.2124753,1788479747511.1575,2423.2124753,625.5700343315067,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,66,32,4,0,24,8,32,8,32,left,right,1.0,431.6017000001011,False,False,loss,32,170.80589604377747,2424.2160615,171.11021852493286,2424.5204752,171.54182022493296,2424.9520769,1788479749251.5906,2425.204515,1786691270462.3447,2425.7409391,1788479750040.0542,2425.7409391,533.3706734036257,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,67,32,4,1,24,8,32,8,32,left,right,2.0,391.9698999998218,True,True,win,31,173.33392810821533,2426.7440311,173.63807582855225,2427.0481625,174.03004572855207,2427.4401324,1788479751743.5645,2427.6971446,1786691272946.56,2428.2253049,1788479752524.2695,2428.2253049,526.0247844207271,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,68,32,4,2,24,8,32,8,32,left,right,2.0,377.48099999998885,True,True,win,31,175.81957292556763,2429.2299022,176.12454319000244,2429.5347176,176.50202419000243,2429.9121986,1788479754215.0364,2430.1697628,1786691275492.2754,2430.7711171,1788479755069.9849,2430.7711171,599.2482586637499,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,69,32,4,3,24,8,32,8,32,left,right,2.0,376.7861000001176,True,False,loss,32,178.36484336853027,2431.7749612,178.66900205612183,2432.0792961,179.04578815612194,2432.4560822000003,1788479756759.4905,2432.7128106,1786691277987.5825,2433.2662081,1788479757565.292,2433.2662081,550.4233443936616,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
sub-10579,ses-1,10579-1,0,70,32,4,4,24,8,32,8,32,left,right,2.0,377.9311000002963,True,False,loss,32,180.85944366455078,2434.2697441,181.16380786895752,2434.5741421,181.54173896895782,2434.9520732,1788479759254.6433,2435.208088,1786691280519.3687,2435.797692,1788479760097.0781,2435.797692,587.7267496943576,300.0,0.0,2253.4191232,308.11418652534485,2561.5244411
