subject_id,session_id,run,localizer,trial_num,current_good,contingency_id,trial_in_contingency,contingency_trials,flower1,flower2,left_stimulus,right_stimulus,slot1_position,slot2_position,choice,rt,correct,reward,outcome,feedback_marker,trial_start_task_time,trial_start_lsl_time,choice_window_onset_task_time,choice_window_onset_lsl_time,choice_onset_task_time,choice_onset_lsl_time,choice_onset_unix_time,choice_marker_send_lsl_time,feedback_onset_task_time,feedback_onset_lsl_time,feedback_onset_unix_time,lsl_marker_send_time,wait_time,iti,run_start_task_time,run_start_lsl_time,run_end_task_time,run_end_lsl_time
sub-crunch08,ses-001,run-01,0,1,2,1,0,23,45,10,45,10,left,right,1,242.40899999858811,False,False,loss,32,0.0,312832.7494261,0.3422529697418213,312833.0912948,0.5846619697404094,312833.3337038,1787587234843.9187,312833.5905144,1785799648488.1333,312834.2161007,1787587235722.3884,312834.2161007,623.9745019543798,300.0,0.0,312832.7493491,15.004366636276245,312847.7536514
sub-crunch08,ses-001,run-01,0,2,2,1,1,23,45,10,45,10,left,right,2,113.94710000604391,True,False,loss,32,2.4702465534210205,312835.2193631,2.774975299835205,312835.5239175,2.888922399841249,312835.6378646,1787587237145.7231,312835.8918743,1785799650849.0247,312836.5778869,1787587238083.2798,312836.5778869,683.9115615484062,300.0,0.0,312832.7493491,15.004366636276245,312847.7536514
sub-crunch08,ses-001,run-01,0,3,2,1,2,23,45,10,10,45,right,left,1,231.21259995969012,False,False,loss,32,4.832418203353882,312837.582219,5.137644290924072,312837.886636,5.368856890883762,312838.11784859997,1787587239624.1108,312838.3709074,1785799653185.199,312838.9137395,1787587240419.454,312838.9137395,540.7153888494914,300.0,0.0,312832.7493491,15.004366636276245,312847.7536514
sub-crunch08,ses-001,run-01,0,4,2,1,3,23,45,10,10,45,right,left,1,422.40310000488535,False,False,loss,32,7.16900110244751,312839.9179949,7.474395275115967,312840.2232801,7.896798375120852,312840.6456832,1787587242152.7456,312840.8982694,1785799655816.2236,312841.5448358,1787587243050.4788,312841.5448358,643.9025684060166,300.0,0.0,312832.7493491,15.004366636276245,312847.7536514
sub-crunch08,ses-001,run-01,0,5,2,1,4,23,45,10,10,45,right,left,2,272.2481999662705,True,True,win,31,9.799249172210693,312842.5485839,10.104461431503296,312842.8534549,10.376709631469566,312843.12570309994,1787587244636.2722,312843.3822443,1785799658187.3276,312843.9158696,1787587245421.5828,312843.9158696,531.948165239741,300.0,0.0,312832.7493491,15.004366636276245,312847.7536514
sub-crunch08,ses-001,run-01,0,6,2,1,5,23,45,10,45,10,left,right,1,333.6773999617435,False,True,win,31,12.169561624526978,312844.9193134,12.474462747573853,312845.2241622,12.808140147535596,312845.55783959996,1787587247066.9456,312845.8136004,1785799660646.4543,312846.3752609,1787587247880.7095,312846.3752609,559.5820997773897,300.0,0.0,312832.7493491,15.004366636276245,312847.7536514
