subject_id,session_id,run,localizer,trial_num,current_good,contingency_id,trial_in_contingency,contingency_trials,flower1,flower2,left_stimulus,right_stimulus,slot1_position,slot2_position,choice,rt,correct,reward,outcome,feedback_marker,trial_start_task_time,trial_start_lsl_time,choice_window_onset_task_time,choice_window_onset_lsl_time,choice_onset_task_time,choice_onset_lsl_time,choice_onset_unix_time,choice_marker_send_lsl_time,feedback_onset_task_time,feedback_onset_lsl_time,feedback_onset_unix_time,lsl_marker_send_time,wait_time,iti,run_start_task_time,run_start_lsl_time,run_end_task_time,run_end_lsl_time
sub-avi-pilot02,ses-001,run-01,0,11,2,1,10,20,32,38,32,38,left,right,1.0,507.4571000004653,False,False,loss,32,25.183467149734497,70643.3450044,25.488123893737793,70643.6498087,25.99558099373826,70644.15726580001,1787345041304.341,70644.4138711,1785557697112.2673,70644.9850188,1787345042127.5713,70644.9850188,569.1576344818195,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,12,2,1,11,20,32,38,32,38,left,right,2.0,385.82700000551995,True,True,win,31,27.825947523117065,70645.9874025,28.130035400390625,70646.2915242,28.515862400396145,70646.6773512,1787345043820.2793,70646.9299718,1785557699593.185,70647.4658953,1787345044608.489,70647.4658953,534.2071655874254,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,13,2,1,12,20,32,38,38,32,right,left,2.0,280.82300000824034,True,True,win,31,30.30690836906433,70648.4684936,30.61022686958313,70648.7725295,30.89104986959137,70649.0533525,1787345046196.1992,70649.3066684,1785557702094.1123,70649.9667842,1787345047109.4163,70649.9667842,657.6175720470413,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,14,2,1,13,20,32,38,38,32,right,left,1.0,524.2855999968015,False,False,loss,32,32.807708740234375,70650.9690678,33.11184763908386,70651.2732903,33.636133239080664,70651.7975759,1787345048942.4036,70652.0528253,1785557704845.234,70652.7178574,1787345049860.5378,70652.7178574,663.1655441199983,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,15,2,1,14,20,32,38,32,38,left,right,1.0,564.0776999935042,False,False,loss,32,35.55992126464844,70653.7213019,35.86402654647827,70654.0252792,36.428104246471776,70654.58935689999,1787345051735.052,70654.8453855,1785557707497.052,70655.3695918,1787345052512.356,70655.3695918,522.4578155258658,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,16,2,1,15,20,32,38,32,38,left,right,2.0,424.4623999984469,True,True,win,31,38.211355686187744,70656.3726363,38.515732288360596,70656.6769946,38.94019468835904,70657.101457,1787345054245.7485,70657.3557473,1785557710017.92,70657.8904978,1787345055033.2239,70657.8904978,532.8012385556515,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,17,2,1,16,20,32,38,38,32,right,left,2.0,344.49529999983497,True,True,win,31,40.731218576431274,70658.8925573,41.03560447692871,70659.1968101,41.380099776928546,70659.5413054,1787345056685.626,70659.7958107,1785557712427.9104,70660.3005143,1787345057443.2144,70660.3005143,502.23125753185695,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,18,2,1,17,20,32,38,38,32,right,left,2.0,403.9597999944817,True,True,win,31,43.14399862289429,70661.3051966,43.44808506965637,70661.6093965,43.852044869650854,70662.0133563,1787345059158.108,70662.2672546,1785557715044.0784,70662.9164884,1787345060059.3823,70662.9164884,647.8141798137364,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,19,2,1,18,20,32,38,38,32,right,left,2.0,381.5854999993462,True,True,win,31,45.7587947845459,70663.9199388,46.06279397010803,70664.2240183,46.44437947010738,70664.6056038,1787345061748.8184,70664.8579199,1785557717666.2395,70665.5386767,1787345062681.5435,70665.5386767,678.9658695721905,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,20,2,1,19,20,32,38,38,32,right,left,,,,,miss,33,48.38248372077942,70666.5435834,48.685604095458984,70666.8476014,,,,,1785557720741.5059,70668.6138417,1787345065756.8098,70668.6138417,509.77228446611156,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,21,1,2,0,21,32,38,38,32,right,left,2.0,259.41849999071565,False,False,loss,32,51.45637083053589,70669.6175613,51.76072335243225,70669.9218792,52.02014185242297,70670.1812977,1787345067325.737,70670.43404,1785557723103.2117,70670.9760998,1787345068118.5156,70670.9760998,539.0843067592929,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,22,1,2,1,21,32,38,38,32,right,left,2.0,561.7004000087036,False,False,loss,32,53.817928075790405,70671.9789497,54.12260961532593,70672.2835834,54.68431001533463,70672.84528380001,1787345069988.6353,70673.0986128,1785557725899.3206,70673.7715537,1787345070914.6245,70673.7715537,670.1743772574545,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,23,1,2,2,21,32,38,32,38,left,right,2.0,325.4336000100011,False,False,loss,32,56.61524248123169,70674.7761779,56.919243574142456,70675.0801961,57.24467717415246,70675.4056297,1787345072549.2654,70675.6581717,1785557728328.9797,70676.2011914,1787345073344.2837,70676.2011914,541.2640637824232,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,24,1,2,3,21,32,38,38,32,right,left,2.0,423.1549000105588,False,False,loss,32,59.044280767440796,70677.2051745,59.34930419921875,70677.5102681,59.77245909922931,70677.93342300001,1787345075080.3093,70678.190176,1785557730917.0945,70678.7892054,1787345075932.3984,70678.7892054,597.3491706612194,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,25,1,2,4,21,32,38,32,38,left,right,1.0,636.0011999931885,True,False,loss,32,61.63285708427429,70679.7937003,61.93586277961731,70680.0976149,62.5718639796105,70680.7336161,1787345077877.8923,70680.9877741,1785557733756.6682,70681.6292461,1787345078771.9722,70681.6292461,639.6774128260275,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,26,1,2,5,21,32,38,38,32,right,left,,,,,miss,33,64.47202372550964,70682.6328666,64.77498698234558,70682.9366411,,,,,1785557736848.6028,70684.721335,1787345081863.9067,70684.721335,531.4111291331976,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,27,1,2,6,21,32,38,32,38,left,right,2.0,55.27260000235401,False,False,loss,32,67.56440782546997,70685.7251368,67.86882328987122,70686.0300682,67.92409588987357,70686.0853408,1787345083228.843,70686.3378073,1785557739094.1067,70686.9662111,1787345084109.4106,70686.9662111,626.4182414334712,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,28,1,2,7,21,32,38,32,38,left,right,1.0,723.1774000101723,True,True,win,31,69.80841445922852,70687.9692237,70.11342072486877,70688.2740674,70.83659812487895,70688.9972448,1787345086145.4539,70689.2532706,1785557742011.3413,70689.8833739,1787345087026.6453,70689.8833739,628.8451777537194,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,29,1,2,8,21,32,38,32,38,left,right,1.0,198.61129998753313,True,True,win,31,72.72572183609009,70690.8864183,73.03005456924438,70691.190668,73.22866586923192,70691.38927929998,1787345088534.9163,70691.6436444,1785557744376.6338,70692.248629,1787345089391.9377,70692.248629,603.7661659716259,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,30,1,2,9,21,32,38,38,32,right,left,2.0,112.7386000007391,False,True,win,31,75.09205651283264,70693.2533308,75.39604592323303,70693.5566898,75.50878452323377,70693.6694284,1787345090815.289,70693.9247799,1785557746728.9536,70694.6015096,1787345091744.2576,70694.6015096,674.6719268128161,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,31,1,2,10,21,32,38,38,32,right,left,1.0,88.75429999898188,True,True,win,31,77.44385552406311,70695.6044953,77.74843120574951,70695.9089749,77.8371855057485,70695.9977292,1787345093142.091,70696.2508221,1785557748979.8203,70696.8516891,1787345093995.1243,70696.8516891,598.9248784035693,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,32,1,2,11,21,32,38,32,38,left,right,1.0,396.7407000018284,True,True,win,31,79.694815158844,70697.8558179,79.99985194206238,70698.1605186,80.3965926420642,70698.5572593,1787345095705.181,70698.8140329,1785557751580.15,70699.452783,1787345096595.4539,70699.452783,636.042514391214,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,33,1,2,12,21,32,38,32,38,left,right,2.0,85.52439999766648,False,False,loss,32,82.29510188102722,70700.4558502,82.59907150268555,70700.7597922,82.68459590268321,70700.8453166,1787345097989.009,70701.097533,1785557753741.729,70701.6134417,1787345098757.033,70701.6134417,514.7952310217233,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,34,1,2,13,21,32,38,38,32,right,left,1.0,149.8388000036357,True,True,win,31,84.45512795448303,70702.6164506,84.75914883613586,70702.9196868,84.9089876361395,70703.0695256,1787345100213.5688,70703.3225751,1785557756133.7617,70704.0059938,1787345101149.0657,70704.0059938,681.9914449359056,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,35,1,2,14,21,32,38,32,38,left,right,2.0,499.2906999978004,False,False,loss,32,86.84942197799683,70705.0098135,87.15336418151855,70705.3142901,87.65265488151636,70705.8135808,1787345102960.13,70706.06851,1785557758891.8198,70706.7634638,1787345103907.1238,70706.7634638,692.8306382957048,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,36,1,2,15,21,32,38,32,38,left,right,2.0,222.59140000096522,False,False,loss,32,89.60642290115356,70707.7669604,89.91034150123596,70708.0711656,90.13293290123693,70708.293757,1787345105440.1838,70708.5494976,1785557761215.063,70709.0867084,1787345106230.367,70709.0867084,534.7107826931746,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,37,1,2,16,21,32,38,32,38,left,right,2.0,82.7212000003783,False,False,loss,32,91.92937684059143,70710.0896808,92.23433470726013,70710.3946511,92.31705590726051,70710.4773723,1787345107623.3503,70710.7320331,1785557763504.6206,70711.3766422,1787345108519.9246,70711.3766422,642.8281808570788,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,38,1,2,17,21,32,38,38,32,right,left,2.0,26.503500004764646,False,False,loss,32,94.21913456916809,70712.3794204,94.52160620689392,70712.6827532,94.54810970689869,70712.7092567,1787345109856.6272,70712.9658549,1785557765648.1465,70713.5196675,1787345110663.4504,70713.5196675,551.8883180066728,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,39,1,2,18,21,32,38,38,32,right,left,2.0,458.20910000475124,False,True,win,31,96.36272025108337,70714.5230358,96.66696643829346,70714.8271547,97.12517553829821,70715.28536380001,1787345112431.989,70715.5402293,1785557768233.7288,70716.1053191,1787345113249.0327,70716.1053191,562.5634769656948,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,40,1,2,19,21,32,38,38,32,right,left,2.0,263.60000000568107,False,False,loss,32,98.94893312454224,70717.1092051,99.25325584411621,70717.4140435,99.51685584412189,70717.6776435,1787345114824.2102,70717.9323571,1785557770733.3867,70718.6048234,1787345115748.6907,70718.6048234,670.2567162437007,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,41,1,2,20,21,32,38,38,32,right,left,1.0,540.4099000006681,True,False,loss,32,101.44832134246826,70719.6085598,101.75185060501099,70719.9128996,102.29226050501165,70720.45330950001,1787345117598.8762,70720.707003,1785557773536.2173,70721.4075968,1787345118551.5212,70721.4075968,698.3968755442419,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,42,2,3,0,20,32,38,38,32,right,left,2.0,9.124100004555658,True,True,win,31,104.25182294845581,70722.4119105,104.55557131767273,70722.716113,104.56469541767729,70722.7252371,1787345119869.5825,70722.9787335,1785557775776.4397,70723.6477774,1787345120791.7437,70723.6477774,667.7413497480873,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,43,2,3,1,20,32,38,38,32,right,left,2.0,64.86869999207556,True,True,win,31,106.49152874946594,70724.6516828,106.7955367565155,70724.9564733,106.86040545650758,70725.021342,1787345122165.552,70725.2741685,1785557778080.1792,70725.9515497,1787345123095.4832,70725.9515497,675.2623879903967,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,44,2,3,2,20,32,38,32,38,left,right,,,,,miss,33,108.7945806980133,70726.9546775,109.09909343719482,70727.2591181,,,,,1785557781333.1592,70729.2045051,1787345126348.4631,70729.2045051,688.1499048208213,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,45,2,3,3,20,32,38,32,38,left,right,,,,,miss,33,112.04669523239136,70730.2067281,112.35118579864502,70730.5113472,,,,,1785557784538.9363,70732.4100982,1787345129554.2402,70732.4100982,647.1479772491442,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,46,2,3,4,20,32,38,32,38,left,right,,,,,miss,33,115.25292301177979,70733.4128244,115.55703592300415,70733.7169802,,,,,1785557787775.2085,70735.6463758,1787345132790.5125,70735.6463758,672.6884818503682,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,47,2,3,5,20,32,38,32,38,left,right,,,,,miss,33,118.48977756500244,70736.6496561,118.79478526115417,70736.9546934,,,,,1785557791013.9988,70738.8850585,1787345136029.3027,70738.8850585,677.8204256579345,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,48,2,3,6,20,32,38,38,32,right,left,,,,,miss,33,121.72904658317566,70739.8888022,122.03405690193176,70740.1937503,,,,,1785557794236.5386,70742.10754,1787345139251.8425,70742.10754,656.4638024722311,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,49,2,3,7,20,32,38,38,32,right,left,,,,,miss,33,124.95143532752991,70743.111194,125.25578665733337,70743.4156314,,,,,1785557797331.6023,70745.2025587,1787345142346.9062,70745.2025587,534.5505070487023,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,50,2,3,8,20,32,38,32,38,left,right,,,,,miss,33,128.04661774635315,70746.2062569,128.35003328323364,70746.510241,,,,,1785557800468.0613,70748.33907,1787345145483.3652,70748.33907,572.323286737189,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,51,2,3,9,20,32,38,38,32,right,left,,,,,miss,33,131.18357682228088,70749.3433041,131.48858499526978,70749.6483363,,,,,1785557803706.4846,70751.5774235,1787345148721.7886,70751.5774235,677.6773505056918,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,52,2,3,10,20,32,38,32,38,left,right,,,,,miss,33,134.42198300361633,70752.5815701,134.72660446166992,70752.8862418,,,,,1785557806851.5151,70754.722399,1787345151866.819,70754.722399,579.3375808098758,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,53,2,3,11,20,32,38,38,32,right,left,,,,,miss,33,137.5671887397766,70755.7266626,137.87090873718262,70756.0313111,,,,,1785557809926.0789,70757.7968414,1787345154941.3828,70757.7968414,508.61081429802016,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,54,2,3,12,20,32,38,32,38,left,right,,,,,miss,33,140.64143872261047,70758.8008707,140.94553565979004,70759.1049838,,,,,1785557813122.7056,70760.9939237,1787345158138.0095,70760.9939237,636.4064029694644,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,55,2,3,13,20,32,38,38,32,right,left,,,,,miss,33,143.83789777755737,70761.997462,144.14212322235107,70762.3015248,,,,,1785557816191.6982,70764.0624106,1787345161207.0022,70764.0624106,506.51702257587726,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,56,2,3,14,20,32,38,32,38,left,right,,,,,miss,33,146.90515851974487,70765.0644728,147.20817685127258,70765.3684087,,,,,1785557819368.8657,70767.2397058,1787345164384.1697,70767.2397058,619.6544023416195,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,57,2,3,15,20,32,38,38,32,right,left,,,,,miss,33,150.08517241477966,70768.2444196,150.3901789188385,70768.5494893,,,,,1785557822629.9473,70770.5004383,1787345167645.2512,70770.5004383,694.106453893357,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,58,2,3,16,20,32,38,32,38,left,right,,,,,miss,33,153.3442027568817,70771.5034424,153.6483998298645,70771.8076153,,,,,1785557825829.542,70773.7000838,1787345170844.846,70773.7000838,640.7700600898194,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,59,2,3,17,20,32,38,32,38,left,right,,,,,miss,33,156.54548382759094,70774.7046098,156.85040664672852,70775.0095716,,,,,1785557828958.1138,70776.8285413,1787345173973.4177,70776.8285413,567.4210948651662,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,60,2,3,18,20,32,38,38,32,right,left,,,,,miss,33,159.6741237640381,70777.8331815,159.9787929058075,70778.1379164,,,,,1785557832203.2876,70780.0736538,1787345177218.5916,70780.0736538,678.0985753432392,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,61,2,3,19,20,32,38,38,32,right,left,,,,,miss,33,162.91822791099548,70781.077296,163.22326731681824,70781.3823651,,,,,1785557835274.2803,70783.1444854,1787345180289.5842,70783.1444854,505.9131815910322,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,62,1,4,0,20,32,38,32,38,left,right,,,,,miss,33,165.98951363563538,70784.1485762,166.29352164268494,70784.4525744,,,,,1785557838516.6997,70786.386897,1787345183532.0037,70786.386897,682.6722873886196,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,63,1,4,1,20,32,38,32,38,left,right,,,,,miss,33,169.22992539405823,70787.3896205,169.53300142288208,70787.6927897,,,,,1785557841655.1624,70789.526078,1787345186670.4663,70789.526078,576.8517152216239,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,64,1,4,2,20,32,38,32,38,left,right,,,,,miss,33,172.36973071098328,70790.5286627,172.6736776828766,70790.832688,,,,,1785557844799.3662,70792.6694871,1787345189814.6702,70792.6694871,584.2403645723296,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,65,1,4,3,20,32,38,38,32,right,left,,,,,miss,33,175.51421642303467,70793.6731153,175.81805038452148,70793.9773794,,,,,1785557848058.3147,70795.9284436,1787345193073.6187,70795.9284436,697.3860138287808,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,66,1,4,4,20,32,38,38,32,right,left,,,,,miss,33,178.77351140975952,70796.932295,179.07851839065552,70797.2374111,,,,,1785557851272.5723,70799.1433951,1787345196287.8762,70799.1433951,652.4189499090529,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,67,1,4,5,20,32,38,32,38,left,right,,,,,miss,33,181.98678398132324,70800.1462044,182.29089379310608,70800.4500274,,,,,1785557854422.1582,70802.2920484,1787345199437.4622,70802.2920484,589.1032281671596,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,68,1,4,6,20,32,38,38,32,right,left,,,,,miss,33,185.1366901397705,70803.2957319,185.44068598747253,70803.5992824,,,,,1785557857612.9744,70805.4828233,1787345202628.2783,70805.4828233,631.45203455527,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,69,1,4,7,20,32,38,32,38,left,right,,,,,miss,33,188.3286371231079,70806.487243,188.63276410102844,70806.7912801,,,,,1785557860773.806,70808.6437145,1787345205789.1099,70808.6437145,600.0776877907853,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,70,1,4,8,20,32,38,32,38,left,right,,,,,miss,33,191.49011254310608,70809.6485724,191.79335594177246,70809.9518972,,,,,1785557863977.3267,70811.8470855,1787345208992.6306,70811.8470855,643.0327391963143,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,71,1,4,9,20,32,38,32,38,left,right,,,,,miss,33,194.69186854362488,70812.850352,194.99689555168152,70813.1554318,,,,,1785557867082.4944,70814.952194,1787345212097.7983,70814.952194,539.5408918744602,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,72,1,4,10,20,32,38,32,38,left,right,,,,,miss,33,197.79815649986267,70815.9566437,198.10324501991272,70816.2616219,,,,,1785557870174.904,70818.0446337,1787345215190.208,70818.0446337,531.642096488357,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,73,1,4,11,20,32,38,32,38,left,right,,,,,miss,33,200.89035844802856,70819.0488028,201.1953730583191,70819.353756,,,,,1785557873267.9666,70821.1375536,1787345218283.2705,70821.1375536,532.9780264539967,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,74,1,4,12,20,32,38,38,32,right,left,,,,,miss,33,203.98164415359497,70822.1399257,204.2857310771942,70822.4441045,,,,,1785557876399.6982,70824.2692119,1787345221415.0022,70824.2692119,568.0264801640038,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,75,1,4,13,20,32,38,38,32,right,left,,,,,miss,33,207.11410212516785,70825.2722885,207.41830492019653,70825.5765024,,,,,1785557879569.386,70827.4388088,1787345224584.69,70827.4388088,605.7862915361115,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
sub-avi-pilot02,ses-001,run-01,0,76,1,4,14,20,32,38,38,32,right,left,,,,,miss,33,210.2834177017212,70828.4416298,210.58659958839417,70828.7456876,,,,,1785557882746.6812,70830.6161954,1787345227761.985,70830.6161954,613.3997809637743,300.0,0.0,70618.162059,314.55487632751465,70932.7115857
