subject_id,session_id,run,localizer,trial_num,current_good,contingency_id,trial_in_contingency,contingency_trials,flower1,flower2,left_stimulus,right_stimulus,slot1_position,slot2_position,choice,rt,correct,reward,outcome,feedback_marker,trial_start_task_time,trial_start_lsl_time,choice_window_onset_task_time,choice_window_onset_lsl_time,choice_onset_task_time,choice_onset_lsl_time,choice_onset_unix_time,choice_marker_send_lsl_time,feedback_onset_task_time,feedback_onset_lsl_time,feedback_onset_unix_time,lsl_marker_send_time,wait_time,iti,run_start_task_time,run_start_lsl_time,run_end_task_time,run_end_lsl_time
sub-1219300000,ses-2,1219300000-2,0,19,49,1,18,23,39,49,49,39,right,left,2.0,384.14239999838173,True,True,win,31,47.92059683799744,330748.9803623,48.2255437374115,330749.285016,48.60968613740988,330749.6691584,1789402766257.0417,330749.9239153,1787613364451.8005,330750.5844474,1789402767169.4456,330750.5844474,658.3536405049629,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,20,49,1,19,23,39,49,49,39,right,left,2.0,504.8498000251129,True,False,loss,32,50.527724742889404,330751.5877369,50.83304977416992,330751.8922779,51.337899574195035,330752.39712770004,1789402768985.0261,330752.6521454,1787613367194.1355,330753.3265504,1789402769911.7805,330753.3265504,671.2927817720112,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,21,49,1,20,23,39,49,39,49,left,right,2.0,459.2026000027545,True,True,win,31,53.27034640312195,330754.3296605,53.574549436569214,330754.6339444,54.03375203657197,330755.093147,1789402771680.963,330755.3489349,1787613369903.947,330756.0364957,1789402772621.592,330756.0364957,685.8797462714796,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,22,49,1,21,23,39,49,39,49,left,right,2.0,435.90570002561435,True,True,win,31,55.981765270233154,330757.0408612,56.285998821258545,330757.345236,56.72190452128416,330757.78114170005,1789402774367.826,330758.034303,1787613372500.236,330758.6318013,1789402775217.881,330758.6318013,595.3011498017146,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,23,49,1,22,23,39,49,39,49,left,right,2.0,776.6651999554597,True,False,loss,32,58.576863050460815,330759.6360277,58.881245851516724,330759.9404579,59.65791105147218,330760.71712309995,1789402777304.4966,330760.9705226,1787613375450.1152,330761.5822702,1789402778167.7603,330761.5822702,609.727702082342,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,24,39,2,0,24,39,49,39,49,left,right,2.0,442.0773000456393,False,True,win,31,61.52640724182129,330762.5862007,61.83131551742554,330762.8909862,62.273392817471176,330763.33306350006,1789402779923.172,330763.5897837,1787613378066.2502,330764.1977296,1789402780783.8953,330764.1977296,605.2628461488642,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,25,39,2,1,24,39,49,39,49,left,right,,,,,miss,33,64.14238858222961,330765.2017522,64.44678258895874,330765.5058498,,,,,1787613381167.439,330767.2993153,1789402783885.084,330767.2993153,541.3056395767313,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,26,39,2,2,24,39,49,39,49,left,right,2.0,262.2117000282742,False,True,win,31,67.24292874336243,330768.3025332,67.54793763160706,330768.6069231,67.81014933163533,330768.86913480004,1789402785458.7405,330769.126078,1787613383622.2087,330769.7535053,1789402786339.8538,330769.7535053,625.8025341678189,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,27,39,2,3,24,39,49,49,39,right,left,1.0,55.712200002744794,True,False,loss,32,69.69788455963135,330770.75757,70.00236821174622,330771.0613209,70.05808041174896,330771.1170331,1789402787707.1934,330771.3736907,1787613385933.1267,330772.0652279,1789402788650.7717,330772.0652279,689.2805390444584,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,28,39,2,4,24,39,49,49,39,right,left,2.0,479.0206999750808,False,False,loss,32,72.00988578796387,330773.0689553,72.31530666351318,330773.3742215,72.79432736348826,330773.8532422,1789402790442.3323,330774.1083089,1787613388599.6423,330774.7316698,1789402791317.2874,330774.7316698,621.5790951743993,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,29,39,2,5,24,39,49,39,49,left,right,1.0,365.41560001205653,True,False,loss,32,74.67582678794861,330775.7352253,74.98109459877014,330776.0396795,75.3465101987822,330776.4050951,1789402792991.8213,330776.6584872,1787613391149.395,330777.2813965,1789402793867.04,330777.2813965,620.75991547358,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,30,39,2,6,24,39,49,39,49,left,right,1.0,174.20040001161397,True,True,win,31,77.22706842422485,330778.2857447,77.53215646743774,330778.5908953,77.70635686744936,330778.7650957,1789402795352.597,330779.0185927,1787613393402.4631,330779.5335325,1789402796120.1082,330779.5335325,512.9961398495876,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,31,39,2,7,24,39,49,39,49,left,right,1.0,522.997900028713,True,False,loss,32,79.47800493240356,330780.5371224,79.78277635574341,330780.8420415,80.30577425577212,330781.3650394,1789402797955.7598,330781.622265,1787613396093.6736,330782.2250158,1789402798811.3186,330782.2250158,600.6742186424564,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,32,39,2,8,24,39,49,49,39,right,left,1.0,262.8089999780059,True,False,loss,32,82.1715395450592,330783.2300819,82.47565984725952,330783.5342507,82.73846884723753,330783.79705969995,1789402800386.5645,330784.052508,1787613398427.381,330784.5589982,1789402801145.0261,330784.5589982,504.48443202567626,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,33,39,2,9,24,39,49,49,39,right,left,2.0,1058.0565999844112,False,False,loss,32,84.50451397895813,330785.5629541,84.80860686302185,330785.8671374,85.86666346300626,330786.925194,1789402803514.238,330787.1799342,1787613401666.5715,330787.7977941,1789402804384.2166,330787.7977941,615.1383613894027,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,34,39,2,10,24,39,49,39,49,left,right,1.0,466.00380004383624,True,True,win,31,87.74337124824524,330788.8025581,88.04854440689087,330789.1071037,88.5145482069347,330789.57310750004,1789402806160.8071,330789.8262954,1787613404377.753,330790.5086354,1789402807095.398,330790.5086354,680.0305675873759,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,35,39,2,11,24,39,49,39,49,left,right,1.0,884.2049000086263,True,True,win,31,90.45376467704773,330791.5124584,90.75884747505188,330791.8170785,91.6430523750605,330792.7012834,1789402809292.3125,330792.9580796,1787613407379.7493,330793.5113581,1789402810097.3943,330793.5113581,551.2229340195825,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,36,39,2,12,24,39,49,39,49,left,right,2.0,408.2270000362769,False,False,loss,32,93.45724964141846,330794.5155206,93.76255631446838,330794.8208589,94.17078331450466,330795.22908590006,1789402811819.5088,330795.4845132,1787613410014.1423,330796.1450951,1789402812731.7874,330796.1450951,658.9455402774507,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,37,39,2,13,24,39,49,39,49,left,right,2.0,398.0281000258401,False,False,loss,32,96.09120416641235,330797.1501729,96.39682149887085,330797.4552219,96.79484959889669,330797.85325000004,1789402814444.036,330798.1098098,1787613412564.2336,330798.6957398,1789402815281.8787,330798.6957398,583.9716285042003,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,38,39,2,14,24,39,49,49,39,right,left,1.0,313.57200001366436,True,True,win,31,98.64066815376282,330799.6986681,98.94535899162292,330800.0035,99.25893099163659,330800.317072,1789402816907.0732,330800.5726172,1787613414981.9053,330801.1132665,1789402817699.5503,330801.1132665,538.552901553659,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,39,39,2,15,24,39,49,49,39,right,left,1.0,311.5088000195101,True,True,win,31,101.05913138389587,330802.117163,101.36281561851501,330802.4216901,101.67432441853452,330802.7331989,1789402819320.5405,330802.9859054,1787613417499.0305,330803.6294353,1789402820216.6755,330803.6294353,641.4260060987235,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,40,39,2,16,24,39,49,49,39,right,left,1.0,547.9665999882855,True,True,win,31,103.57505226135254,330804.6330147,103.8790979385376,330804.9370723,104.42706453852588,330805.4850389,1789402822076.4001,330805.7419704,1787613420143.3152,330806.2745582,1789402822860.9602,330806.2745582,530.1385252331561,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,41,39,2,17,24,39,49,39,49,left,right,1.0,607.0198999950662,True,False,loss,32,106.21924138069153,330807.2776446,106.52406764030457,330807.5820366,107.13108754029963,330808.1890565,1789402824776.4788,330808.4420507,1787613422883.9949,330809.0146582,1789402825601.64,330809.0146582,569.8286416389465,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,42,39,2,18,24,39,49,39,49,left,right,2.0,289.10389996599406,False,False,loss,32,108.96174263954163,330810.0195198,109.26615977287292,330810.3240186,109.55526367283892,330810.61312249996,1789402827202.5442,330810.8674834,1787613425321.0635,330811.4513634,1789402828038.7085,330811.4513634,581.1537743381265,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,43,39,2,19,24,39,49,49,39,right,left,1.0,213.26809999300167,True,True,win,31,111.3970627784729,330812.455241,111.7019898891449,330812.7598373,111.9152579891379,330812.9731054,1789402829563.1936,330813.2278247,1787613427623.516,330813.7537338,1789402830341.1611,330813.7537338,523.8592459446853,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,44,39,2,20,24,39,49,49,39,right,left,1.0,165.60549999121577,True,True,win,31,113.6993465423584,330814.7577028,114.00539064407349,330815.0635173,114.1709961440647,330815.2291228,1789402831816.0774,330815.481889,1787613429964.324,330816.0945987,1789402832681.969,330816.0945987,610.341115053548,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,45,39,2,21,24,39,49,49,39,right,left,1.0,282.33539999928325,True,True,win,31,116.04078269004822,330817.0985105,116.34504437446594,330817.4027443,116.62737977446523,330817.6850797,1789402834275.8994,330817.9417807,1787613432509.3923,330818.6394399,1789402835227.0374,330818.6394399,695.7220693445332,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,46,39,2,22,24,39,49,49,39,right,left,1.0,160.25090002221987,True,True,win,31,118.58585214614868,330819.6433668,118.8912193775177,330819.9488428,119.05147027753992,330820.1090937,1789402836697.073,330820.3619281,1787613434750.3213,330820.8807953,1789402837467.9663,330820.8807953,516.0684033024492,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,47,39,2,23,24,39,49,49,39,right,left,1.0,120.38360000588,True,True,win,31,120.8266875743866,330821.884124,121.1311264038086,330822.1887548,121.25151000381447,330822.3091384,1789402838896.615,330822.5613148,1787613436995.3345,330823.125313,1789402839712.9795,330823.125313,561.9804762209387,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,48,49,3,0,24,39,49,49,39,right,left,1.0,171.23500001616776,False,False,loss,32,123.0710883140564,330824.1290117,123.37627744674683,330824.4338157,123.547512446763,330824.6050507,1789402841197.174,330824.8614551,1787613439345.3977,330825.4760727,1789402842063.0427,330825.4760727,612.7464023958074,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,49,49,3,1,24,39,49,49,39,right,left,1.0,548.5892999568023,False,True,win,31,125.42196345329285,330826.4795659,125.7270278930664,330826.7845088,126.27561719302321,330827.3330981,1789402843923.9192,330827.5888252,1787613442083.5671,330828.2141521,1789402844801.2122,330828.2141521,622.8230821964847,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,50,49,3,2,24,39,49,39,49,left,right,2.0,209.9875000421889,True,True,win,31,128.16012001037598,330829.2183266,128.46585988998413,330829.5231196,128.67584739002632,330829.73310710007,1789402846321.9983,330829.9862188,1787613444438.8733,330830.5687823,1789402847156.5183,330830.5687823,580.8760876403467,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,51,49,3,3,24,39,49,49,39,right,left,2.0,871.8320999760181,True,True,win,31,130.51437330245972,330831.5720858,130.82000994682312,330831.8773244,131.69184204679914,330832.7491565,1789402849338.9463,330833.0035352,1787613447523.7834,330833.6536534,1789402850241.4285,330833.6536534,648.7015001299801,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,52,49,3,4,24,39,49,49,39,right,left,2.0,265.863900014665,True,True,win,31,133.6007318496704,330834.6581648,133.90589570999146,330834.9632953,134.17175961000612,330835.22915920004,1789402851816.6082,330835.4826828,1787613449909.2324,330836.0392005,1789402852626.8774,330836.0392005,554.3840781224189,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,53,49,3,5,24,39,49,49,39,right,left,2.0,232.96870000194758,True,True,win,31,135.98626852035522,330837.0433322,136.29076194763184,330837.3481686,136.52373064763378,330837.5811373,1789402854172.0603,330837.8363725,1787613452244.012,330838.3739982,1789402854961.657,330838.3739982,535.817079040477,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,54,49,3,6,24,39,49,39,49,left,right,1.0,130.63879997935146,False,False,loss,32,138.32015109062195,330839.3780069,138.62522339820862,330839.6826387,138.75586219818797,330839.8132775,1789402856401.4004,330840.0656417,1787613454466.5986,330840.5966948,1789402857184.2437,330840.5966948,529.7102771572604,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,55,49,3,7,24,39,49,39,49,left,right,2.0,963.61330000218,True,True,win,31,140.5436351299286,330841.6012487,140.8484230041504,330841.9055192,141.81203630415257,330842.8691325,1789402859457.5508,330843.1225371,1787613457657.0896,330843.7871369,1789402860374.7346,330843.7871369,662.5633260963295,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,56,49,3,8,24,39,49,49,39,right,left,2.0,717.6083999802358,True,True,win,31,143.73381733894348,330844.790796,144.03855085372925,330845.0954237,144.75615925370948,330845.8130321,1789402862401.698,330846.0657218,1787613460560.8066,330846.6904231,1789402863278.4517,330846.6904231,622.31768531822,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,57,49,3,9,24,39,49,49,39,right,left,2.0,782.1954000391997,True,True,win,31,146.63761711120605,330847.6946165,146.9421956539154,330847.9991682,147.7243910539546,330848.78136360005,1789402865369.874,330849.0335915,1787613463489.9512,330849.6192451,1789402866207.5962,330849.6192451,583.3348521261524,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,58,49,3,10,24,39,49,39,49,left,right,2.0,876.988599949982,True,False,loss,32,149.56673765182495,330850.6235958,149.87119603157043,330850.9280968,150.74818463152042,330851.80508539994,1789402868394.0989,330852.0594111,1787613466607.2168,330852.7369614,1789402869324.8618,330852.7369614,675.8068980562483,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,59,49,3,11,24,39,49,49,39,right,left,2.0,758.1757000298239,True,True,win,31,152.68446969985962,330853.7420202,152.9901032447815,330854.046825,153.74827894481132,330854.80500070006,1789402871393.1763,330855.0572075,1787613469444.3184,330855.5737388,1789402872161.9634,330855.5737388,514.780419601055,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,60,49,3,12,24,39,49,49,39,right,left,2.0,746.1438000318594,True,True,win,31,155.52091073989868,330856.5779402,155.82614374160767,330856.8828917,156.57228754163953,330857.62903550005,1789402874219.7705,330857.8841064,1787613472318.5032,330858.4475314,1789402875036.1482,330858.4475314,561.485862232586,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,61,49,3,13,24,39,49,49,39,right,left,1.0,1041.4504000218585,False,True,win,31,158.39451909065247,330859.4512515,158.6990945339203,330859.7557097,159.74054493394215,330860.7971601,1789402877388.8604,330861.0521085,1787613475590.062,330861.719636,1789402878307.707,330861.719636,665.6314774204518,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,62,49,3,14,24,39,49,39,49,left,right,1.0,777.688100002706,False,False,loss,32,161.66662096977234,330862.7232387,161.97085428237915,330863.0274517,162.74854238238186,330863.8051398,1789402880393.587,330864.058082,1787613478605.7834,330864.7355067,1789402881323.4285,330864.7355067,675.5023198033001,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,63,49,3,15,24,39,49,39,49,left,right,1.0,849.5932999649085,False,True,win,31,164.6826765537262,330865.7392833,164.98702692985535,330866.0435019,165.83662022982026,330866.89309519995,1789402883485.8176,330867.1493719,1787613481676.3047,330867.805789,1789402884393.9497,330867.805789,654.9400690884478,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,64,49,3,16,24,39,49,39,49,left,right,2.0,1035.225499945227,True,True,win,31,167.7530996799469,330868.8097815,168.05735325813293,330869.1138012,169.09257875807816,330870.14902669995,1789402886741.521,330870.4054874,1787613484939.0063,330871.0682185,1789402887656.6514,330871.0682185,660.5901682691386,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,65,49,3,17,24,39,49,49,39,right,left,2.0,1236.8829000042751,True,False,loss,32,171.01549577713013,330872.0718054,171.319965839386,330872.3762772,172.55684873939026,330873.6131601,1789402890204.8347,330873.8687369,1787613488256.8623,330874.3862613,1789402890974.5073,330874.3862613,515.3379653054136,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,66,49,3,18,24,39,49,39,49,left,right,2.0,399.1100999992341,True,True,win,31,174.3328447341919,330875.3894354,174.6378219127655,330875.6940991,175.03693201276474,330876.0932092,1789402892684.237,330876.3486146,1787613490851.4624,330876.9802987,1789402893569.1074,330876.9802987,629.7204517683554,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,67,49,3,19,24,39,49,49,39,right,left,2.0,1220.072700001765,True,True,win,31,176.92749285697937,330877.9844613,177.23310232162476,330878.2892031,178.45317502162652,330879.5092758,1789402896098.5833,330879.7630632,1787613494136.9111,330880.2656586,1789402896854.5562,330880.2656586,500.9453659422373,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,68,49,3,20,24,39,49,39,49,left,right,2.0,421.87949997605756,True,True,win,31,180.21358275413513,330881.269824,180.5190453529358,330881.5751363,180.94092485291185,330881.9970158,1789402898585.9077,330882.2503891,1787613496744.0562,330882.8732412,1789402899461.7012,330882.8732412,620.0627778834926,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
sub-1219300000,ses-2,1219300000-2,0,69,49,3,21,24,39,49,49,39,right,left,2.0,382.6499999850057,True,True,win,31,182.821542263031,330883.8779763,183.1263656616211,330884.1824042,183.5090156616061,330884.5650542,1789402901157.6533,330884.8215438,1787613499387.9294,330885.5172442,1789402902105.5745,330885.5172442,693.4752737973862,300.0,0.0,330701.0610084,314.6493248939514,331015.7026673
