subject_id,session_id,run,localizer,trial_num,current_good,contingency_id,trial_in_contingency,contingency_trials,flower1,flower2,left_stimulus,right_stimulus,slot1_position,slot2_position,choice,rt,correct,reward,outcome,feedback_marker,trial_start_task_time,trial_start_lsl_time,choice_window_onset_task_time,choice_window_onset_lsl_time,choice_onset_task_time,choice_onset_lsl_time,choice_onset_unix_time,choice_marker_send_lsl_time,feedback_onset_task_time,feedback_onset_lsl_time,feedback_onset_unix_time,lsl_marker_send_time,wait_time,iti,run_start_task_time,run_start_lsl_time,run_end_task_time,run_end_lsl_time
sub-10034,ses-1,10034-1,0,30,7,2,5,20,7,1,1,7,right,left,1.0,321.0153999971226,True,False,loss,32,73.79877018928528,175498.4413758,74.10295939445496,175498.7456362,74.42397479445208,175499.0666516,1789745072807.3618,175499.3199686,1787955328592.2798,175499.8497749,1789745073590.663,175499.8497749,527.6074689995613,300.0,0.0,175424.6447139,309.8702383041382,175734.5089824
sub-10034,ses-1,10034-1,0,31,7,2,6,20,7,1,1,7,right,left,2.0,396.9216000114102,False,False,loss,32,76.21085000038147,175500.8536614,76.51504921913147,175501.1578158,76.91197081914288,175501.5547374,1789745075299.5725,175501.8117159,1787955331165.6233,175502.4233325,1789745076164.0066,175502.4233325,609.1981531120002,300.0,0.0,175424.6447139,309.8702383041382,175734.5089824
sub-10034,ses-1,10034-1,0,32,7,2,7,20,7,1,1,7,right,left,1.0,270.29690000927076,True,False,loss,32,78.78416895866394,175503.4274667,79.08987998962402,175503.7323993,79.3601768896333,175504.0026962,1789745077744.5454,175504.2555309,1787955333511.1274,175504.768489,1789745078509.5107,175504.768489,510.54473787118246,300.0,0.0,175424.6447139,309.8702383041382,175734.5089824
sub-10034,ses-1,10034-1,0,33,7,2,8,20,7,1,1,7,right,left,1.0,333.63809998263605,True,False,loss,32,81.13023257255554,175505.7727604,81.43438577651978,175506.0770185,81.76802387650241,175506.41065659997,1789745080154.4165,175506.665954,1787955335951.5327,175507.2090484,1789745080949.916,175507.2090484,540.1422987803064,300.0,0.0,175424.6447139,309.8702383041382,175734.5089824
sub-10034,ses-1,10034-1,0,34,7,2,9,20,7,1,7,1,left,right,2.0,412.9605999914929,False,True,win,31,83.57106328010559,175508.2135243,83.87529373168945,175508.517766,84.28825433168095,175508.9307266,1789745082675.465,175509.1865531,1787955338627.0144,175509.884835,1789745083625.3977,175509.884835,696.3524674798225,300.0,0.0,175424.6447139,309.8702383041382,175734.5089824
sub-10034,ses-1,10034-1,0,35,7,2,10,20,7,1,7,1,left,right,2.0,338.3089999842923,False,False,loss,32,86.24576187133789,175510.8880466,86.54932522773743,175511.1923508,86.88763422772172,175511.5306598,1789745085274.4888,175511.7859722,1787955341186.4326,175512.4440858,1789745086184.816,175512.4440858,655.4821044417689,300.0,0.0,175424.6447139,309.8702383041382,175734.5089824
sub-10034,ses-1,10034-1,0,36,7,2,11,20,7,1,7,1,left,right,1.0,338.4786000242457,True,True,win,31,88.8055329322815,175513.447834,89.10976505279541,175513.7521396,89.44824365281966,175514.09061820002,1789745087834.179,175514.3453143,1787955343631.7026,175514.8894021,1789745088630.086,175514.8894021,541.0548608248954,300.0,0.0,175424.6447139,309.8702383041382,175734.5089824
sub-10034,ses-1,10034-1,0,37,7,2,12,20,7,1,1,7,right,left,2.0,412.4685999995563,False,False,loss,32,91.25184440612793,175515.8941206,91.55581092834473,175516.1981767,91.96827952834428,175516.6106453,1789745090355.327,175516.8669869,1787955346233.7964,175517.491528,1789745091232.1797,175517.491528,622.4770389146697,300.0,0.0,175424.6447139,309.8702383041382,175734.5089824
sub-10034,ses-1,10034-1,0,38,7,2,13,20,7,1,1,7,right,left,1.0,338.9222000259906,True,False,loss,32,93.85310339927673,175518.4952076,94.15762591362,175518.7998643,94.49654811364599,175519.13878650003,1789745092882.3457,175519.3934908,1787955348769.8677,175520.0271487,1789745093768.251,175520.0271487,630.3303765910285,300.0,0.0,175424.6447139,309.8702383041382,175734.5089824
sub-10034,ses-1,10034-1,0,39,7,2,14,20,7,1,7,1,left,right,2.0,451.6954999999143,False,True,win,31,96.38846707344055,175521.0307121,96.69279837608337,175521.3349934,97.14449387608329,175521.7866889,1789745095527.705,175522.0394092,1787955351443.4165,175522.7011354,1789745096441.7998,175522.7011354,658.9174159076277,300.0,0.0,175424.6447139,309.8702383041382,175734.5089824
sub-10034,ses-1,10034-1,0,40,7,2,15,20,7,1,7,1,left,right,2.0,423.52589999791235,False,False,loss,32,99.06391978263855,175523.7060722,99.36899137496948,175524.0112467,99.7925172749674,175524.4347726,1789745098179.3975,175524.6902212,1787955354047.4065,175525.3047303,1789745099045.7898,175525.3047303,612.909591362472,300.0,0.0,175424.6447139,309.8702383041382,175734.5089824
sub-10034,ses-1,10034-1,0,41,7,2,16,20,7,1,1,7,right,left,1.0,565.2616000152193,True,False,loss,32,101.66736221313477,175526.3096385,101.97144675254822,175526.6135876,102.53670835256344,175527.17884920002,1789745100922.3918,175527.4344908,1787955356834.338,175528.0913126,1789745101832.7212,175528.0913126,654.1897640414762,300.0,0.0,175424.6447139,309.8702383041382,175734.5089824
sub-10034,ses-1,10034-1,0,42,7,2,17,20,7,1,7,1,left,right,1.0,290.93139999895357,True,False,loss,32,104.4532949924469,175529.0953287,104.75761198997498,175529.3996877,105.04854338997393,175529.6906191,1789745103432.53,175529.9430135,1787955359230.1558,175530.4873724,1789745104228.539,175530.4873724,541.7103585108869,300.0,0.0,175424.6447139,309.8702383041382,175734.5089824
sub-10034,ses-1,10034-1,0,43,7,2,18,20,7,1,1,7,right,left,2.0,295.1267999887932,False,False,loss,32,106.84829258918762,175531.4910668,107.15356969833374,175531.79568,107.44869649832253,175532.0908068,1789745105833.4094,175532.3438267,1787955361596.5354,175532.8536248,1789745106594.9187,175532.8536248,507.85003573683775,300.0,0.0,175424.6447139,309.8702383041382,175734.5089824
sub-10034,ses-1,10034-1,0,44,7,2,19,20,7,1,1,7,right,left,2.0,376.7283000051975,False,False,loss,32,109.21519207954407,175533.8571045,109.52006268501282,175534.1620274,109.89679098501801,175534.5387557,1789745108280.0176,175534.7907385,1787955364094.6145,175535.3523075,1789745109092.9978,175535.3523075,559.6533215476014,300.0,0.0,175424.6447139,309.8702383041382,175734.5089824
sub-10034,ses-1,10034-1,0,45,1,3,0,21,7,1,1,7,right,left,1.0,366.8068000115454,False,False,loss,32,111.71358633041382,175536.3558915,112.01824855804443,175536.6600139,112.38505535805598,175537.0268207,1789745110768.0022,175537.2797955,1787955366614.6172,175537.8714773,1789745111613.0005,175537.8714773,589.3602828706303,300.0,0.0,175424.6447139,309.8702383041382,175734.5089824
sub-10034,ses-1,10034-1,0,46,1,3,1,21,7,1,1,7,right,left,2.0,247.45910000638105,True,True,win,31,114.23330855369568,175538.8750227,114.53737831115723,175539.1792257,114.78483741116361,175539.4266848,1789745113171.7097,175539.682585,1787955369080.4937,175540.3375652,1789745114078.877,175540.3375652,653.9672065957874,300.0,0.0,175424.6447139,309.8702383041382,175734.5089824
sub-10034,ses-1,10034-1,0,47,1,3,2,21,7,1,1,7,right,left,2.0,381.348099996103,True,True,win,31,116.6990978717804,175541.3412833,117.00357437133789,175541.6454176,117.384922471334,175542.0267657,1789745115768.2898,175542.2789159,1787955371526.847,175542.7835208,1789745116525.2302,175542.7835208,502.5504824810253,300.0,0.0,175424.6447139,309.8702383041382,175734.5089824
sub-10034,ses-1,10034-1,0,48,1,3,3,21,7,1,7,1,left,right,2.0,479.4255000015255,True,False,loss,32,119.14539670944214,175543.7871757,119.4493978023529,175544.0912804,119.92882330235443,175544.5707059,1789745118315.0034,175544.8260156,1787955374074.1812,175545.3314474,1789745119072.5645,175545.3314474,503.54825376548007,300.0,0.0,175424.6447139,309.8702383041382,175734.5089824
sub-10034,ses-1,10034-1,0,49,1,3,4,21,7,1,7,1,left,right,1.0,329.5440999791026,False,False,loss,32,121.69390821456909,175546.3362712,121.99904489517212,175546.6411847,122.32858899515122,175546.9707288,1789745120713.9114,175547.2243903,1787955376554.277,175547.8108361,1789745121552.6604,175547.8108361,584.4926674496869,300.0,0.0,175424.6447139,309.8702383041382,175734.5089824
sub-10034,ses-1,10034-1,0,50,1,3,5,21,7,1,7,1,left,right,1.0,404.6861999959219,False,True,win,31,124.17218351364136,175548.8140963,124.47629404067993,175549.1179717,124.88098024067585,175549.5226579,1789745123265.7908,175549.7763978,1787955379196.1487,175550.4533862,1789745124194.532,175550.4533862,674.8437088715997,300.0,0.0,175424.6447139,309.8702383041382,175734.5089824
sub-10034,ses-1,10034-1,0,51,1,3,6,21,7,1,7,1,left,right,1.0,401.11450001131743,False,False,loss,32,126.81606483459473,175551.4576138,127.12024927139282,175551.7617493,127.52136377140414,175552.1628638,1789745125905.336,175552.415682,1787955381711.1155,175552.9683501,1789745126709.4988,175552.9683501,550.7939051234946,300.0,0.0,175424.6447139,309.8702383041382,175734.5089824
sub-10034,ses-1,10034-1,0,52,1,3,7,21,7,1,7,1,left,right,1.0,534.2060000111815,False,False,loss,32,129.33066725730896,175553.9722902,129.63502073287964,175554.2765855,130.16922673289082,175554.8107915,1789745128556.0332,175555.0659071,1787955384398.7195,175555.6560236,1789745129397.1028,175555.6560236,587.6330979155769,300.0,0.0,175424.6447139,309.8702383041382,175734.5089824
sub-10034,ses-1,10034-1,0,53,1,3,8,21,7,1,7,1,left,right,2.0,374.45229999138974,True,True,win,31,132.01801753044128,175556.6598035,132.32270097732544,175556.964215,132.69715327731683,175557.3386673,1789745131083.0352,175557.5937176,1787955387037.024,175558.2933251,1789745132035.4072,175558.2933251,697.1275248925541,300.0,0.0,175424.6447139,309.8702383041382,175734.5089824
sub-10034,ses-1,10034-1,0,54,1,3,9,21,7,1,7,1,left,right,2.0,378.1987999973353,True,False,loss,32,134.65498161315918,175559.2971045,134.95917677879333,175559.6005692,135.33737557879067,175559.978768,1789745133723.8206,175560.2341736,1787955389642.3157,175560.8988369,1789745134640.699,175560.8988369,662.6984888619469,300.0,0.0,175424.6447139,309.8702383041382,175734.5089824
sub-10034,ses-1,10034-1,0,55,1,3,10,21,7,1,7,1,left,right,1.0,308.44510000315495,False,False,loss,32,137.2605218887329,175561.9018858,137.56475019454956,175562.2061605,137.87319529455272,175562.5146056,1789745136259.167,175562.7690365,1787955392051.8875,175563.3089081,1789745137050.2708,175563.3089081,537.4499487441983,300.0,0.0,175424.6447139,309.8702383041382,175734.5089824
sub-10034,ses-1,10034-1,0,56,1,3,11,21,7,1,7,1,left,right,2.0,383.77369998488575,True,True,win,31,139.67281579971313,175564.3141818,139.97745323181152,175564.6188057,140.3612269317964,175565.0025794,1789745138746.8647,175565.2580395,1787955394503.6555,175565.7607571,1789745139502.0388,175565.7607571,500.3653418285199,300.0,0.0,175424.6447139,309.8702383041382,175734.5089824
sub-10034,ses-1,10034-1,0,57,1,3,12,21,7,1,7,1,left,right,1.0,701.8972000223584,False,True,win,31,142.12228846549988,175566.7642704,142.42751026153564,175567.0687454,143.129407461558,175567.77064260002,1789745141513.0464,175568.0235799,1787955397418.3115,175568.6751277,1789745142416.6948,175568.6751277,649.3550398986248,300.0,0.0,175424.6447139,309.8702383041382,175734.5089824
sub-10034,ses-1,10034-1,0,58,1,3,13,21,7,1,7,1,left,right,1.0,347.5263000000268,False,False,loss,32,145.03768730163574,175569.6788835,145.34186935424805,175569.9830521,145.68939565424807,175570.3305784,1789745144076.269,175570.5866972,1787955399868.2212,175571.1243041,1789745144866.6045,175571.1243041,535.173099451302,300.0,0.0,175424.6447139,309.8702383041382,175734.5089824
sub-10034,ses-1,10034-1,0,59,1,3,14,21,7,1,7,1,left,right,1.0,322.56349999806844,False,False,loss,32,147.48709964752197,175572.1281253,147.79088139533997,175572.4320478,148.11344489533803,175572.75461129998,1789745146500.2979,175573.0107002,1787955402305.524,175573.562376,1789745147303.9072,175573.562376,549.8420555500737,300.0,0.0,175424.6447139,309.8702383041382,175734.5089824
sub-10034,ses-1,10034-1,0,60,1,3,15,21,7,1,1,7,right,left,2.0,508.41850001597777,True,True,win,31,149.92484545707703,175574.5659463,150.2290153503418,175574.8701572,150.73743385035777,175575.37857570002,1789745149124.4417,175575.6353068,1787955405044.789,175576.3016443,1789745150043.1724,175576.3016443,664.9212161618127,300.0,0.0,175424.6447139,309.8702383041382,175734.5089824
sub-10034,ses-1,10034-1,0,61,1,3,16,21,7,1,1,7,right,left,1.0,408.87860002112575,False,False,loss,32,152.66457772254944,175577.3055103,152.9682276248932,175577.6097707,153.37710622491431,175578.0186493,1789745151763.9963,175578.2737315,1787955407627.7026,175578.8835669,1789745152626.086,175578.8835669,607.082380439513,300.0,0.0,175424.6447139,309.8702383041382,175734.5089824
sub-10034,ses-1,10034-1,0,62,1,3,17,21,7,1,7,1,left,right,2.0,634.2360000126064,True,False,loss,32,155.24698209762573,175579.8881024,155.55133414268494,175580.1923552,156.18557014269754,175580.82659120002,1789745154571.83,175581.0829499,1787955410425.9993,175581.6820173,1789745155424.3826,175581.6820173,596.4450647870653,300.0,0.0,175424.6447139,309.8702383041382,175734.5089824
sub-10034,ses-1,10034-1,0,63,1,3,18,21,7,1,1,7,right,left,2.0,269.50439999927767,True,True,win,31,158.0446264743805,175582.6855047,158.34814500808716,175582.9890918,158.61764940808644,175583.2585962,1789745157002.5535,175583.5121508,1787955412813.9404,175584.0697475,1789745157812.3237,175584.0697475,555.9046419073505,300.0,0.0,175424.6447139,309.8702383041382,175734.5089824
sub-10034,ses-1,10034-1,0,64,1,3,19,21,7,1,1,7,right,left,2.0,447.4114000040572,True,False,loss,32,160.4338948726654,175585.0748731,160.7383255958557,175585.3792833,161.18573699585977,175585.8266947,1789745159573.976,175586.0835953,1787955415459.084,175586.7152917,1789745160457.4673,175586.7152917,629.2479266995776,300.0,0.0,175424.6447139,309.8702383041382,175734.5089824
sub-10034,ses-1,10034-1,0,65,1,3,20,21,7,1,1,7,right,left,2.0,498.5189999861177,True,False,loss,32,163.07800197601318,175587.7190117,163.3831980228424,175588.0240715,163.88171702282852,175588.52259049998,1789745162268.6138,175588.7779544,1787955418204.852,175589.4606301,1789745163203.2354,175589.4606301,680.9920891773842,300.0,0.0,175424.6447139,309.8702383041382,175734.5089824
sub-10034,ses-1,10034-1,0,66,7,4,0,22,7,1,7,1,left,right,1.0,483.0785999947693,True,True,win,31,165.82289123535156,175590.4635942,166.1268482208252,175590.7676211,166.60992682081996,175591.2506997,1789745164997.4556,175591.5066869,1787955420933.5564,175592.1893613,1789745165931.9397,175592.1893613,679.4356756148476,300.0,0.0,175424.6447139,309.8702383041382,175734.5089824
sub-10034,ses-1,10034-1,0,67,7,4,1,22,7,1,7,1,left,right,1.0,447.93039999785833,True,False,loss,32,168.55336380004883,175593.1941649,168.8578941822052,175593.4986574,169.30582458220306,175593.9465878,1789745167692.3247,175594.2028039,1787955423617.3733,175594.8737574,1789745168615.7566,175594.8737574,669.8080500123482,300.0,0.0,175424.6447139,309.8702383041382,175734.5089824
sub-10034,ses-1,10034-1,0,68,7,4,2,22,7,1,7,1,left,right,2.0,477.36730001633987,False,True,win,31,171.23730969429016,175595.8779269,171.54047799110413,175596.1812236,172.01784529112047,175596.6585909,1789745170405.9688,175596.915735,1787955426210.0837,175597.4663958,1789745171208.467,175597.4663958,548.8814147657122,300.0,0.0,175424.6447139,309.8702383041382,175734.5089824
sub-10034,ses-1,10034-1,0,69,7,4,3,22,7,1,1,7,right,left,1.0,434.39440001384355,True,True,win,31,173.8300359249115,175598.471342,174.1353681087494,175598.776215,174.56976250876323,175599.2106094,1789745172955.9805,175599.4659944,1787955428883.4526,175600.1390902,1789745173881.836,175600.1390902,670.1351711527818,300.0,0.0,175424.6447139,309.8702383041382,175734.5089824
sub-10034,ses-1,10034-1,0,70,7,4,4,22,7,1,7,1,left,right,1.0,298.93170000286773,True,True,win,31,176.50244903564453,175601.1428919,176.80704832077026,175601.4476463,177.10598002077313,175601.746578,1789745175491.4702,175602.0008693,1787955431426.14,175602.681748,1789745176424.5232,175602.681748,678.2769734035451,300.0,0.0,175424.6447139,309.8702383041382,175734.5089824
