subject_id,session_id,run,localizer,trial_num,current_good,contingency_id,trial_in_contingency,contingency_trials,flower1,flower2,left_stimulus,right_stimulus,slot1_position,slot2_position,choice,rt,correct,reward,outcome,feedback_marker,trial_start_task_time,trial_start_lsl_time,choice_window_onset_task_time,choice_window_onset_lsl_time,choice_onset_task_time,choice_onset_lsl_time,choice_onset_unix_time,choice_marker_send_lsl_time,feedback_onset_task_time,feedback_onset_lsl_time,feedback_onset_unix_time,lsl_marker_send_time,wait_time,iti,run_start_task_time,run_start_lsl_time,run_end_task_time,run_end_lsl_time
sub-1056100000,ses-001,run-01,0,11,3,1,10,23,3,46,3,46,left,right,2.0,907.7417999999398,False,False,loss,32,26.216058254241943,1464.2507017,26.520902395248413,1464.5549727,27.428644195248353,1465.4627145,1787763568681.0112,1465.7152647,1785975805935.356,1466.2594539,1787763569476.6072,1466.2594539,541.6983124192825,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,12,3,1,11,23,3,46,3,46,left,right,,,,,miss,33,29.228996515274048,1467.2628703,29.533316373825073,1467.5673248,,,,,1785975809136.394,1469.4612975,1787763572677.6453,1469.4612975,641.8307959582542,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,13,3,1,12,23,3,46,3,46,left,right,,,,,miss,33,32.429443359375,1470.4642048,32.73464798927307,1470.7686815,,,,,1785975812308.293,1472.6322851,1787763575849.5442,1472.6322851,611.6085569828099,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,14,3,1,13,23,3,46,46,3,right,left,2.0,458.63740000004327,False,False,loss,32,35.60148572921753,1473.6358257,35.906259059906006,1473.9401337,36.36489645990605,1474.3987711,1787763577619.0227,1474.6542615,1785975814938.5776,1475.2634477,1787763578479.8289,1475.2634477,606.3523271713458,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,15,3,1,14,23,3,46,3,46,left,right,2.0,251.2122000000545,False,False,loss,32,38.23257255554199,1476.2671687,38.536704301834106,1476.5715311,38.78791650183416,1476.8227433,1787763580039.8113,1477.0759664,1785975817345.5283,1477.6696461,1787763580886.7795,1477.6696461,591.0435061073517,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,16,3,1,15,23,3,46,3,46,left,right,2.0,350.05419999993137,False,True,win,31,40.63817644119263,1478.6729443,40.94264507293701,1478.976634,41.29269927293694,1479.3266882,1787763582544.8958,1479.5800494,1785975819823.4497,1480.1477713,1787763583364.701,1480.1477713,565.2007077460008,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,17,3,1,16,23,3,46,3,46,left,right,1.0,230.7209000000512,True,False,loss,32,43.11768651008606,1481.1517528,43.42199110984802,1481.4560143,43.652712009848074,1481.6867352000002,1787763584903.3313,1481.9396108,1785975822274.5854,1482.598867,1787763585815.8367,1482.598867,657.3952558711161,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,18,3,1,17,23,3,46,46,3,right,left,2.0,379.4818999999734,False,True,win,31,45.5688841342926,1483.6027258,45.8731689453125,1483.9072061,46.25265084531247,1484.286688,1787763587505.4282,1484.5410456,1785975824784.5408,1485.1094656,1787763588325.792,1485.1094656,565.1949141911872,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,19,3,1,18,23,3,46,46,3,right,left,2.0,301.4728999999079,False,False,loss,32,48.078370809555054,1486.1130011,48.38335037231445,1486.4173574,48.68482327231436,1486.7188302999998,1787763589940.6035,1486.9761227,1785975827341.4165,1487.6654774,1787763590882.6677,1487.6654774,686.7940454276126,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,20,3,1,19,23,3,46,46,3,right,left,1.0,304.39290000003894,True,True,win,31,50.63588619232178,1488.6697179,50.94024133682251,1488.9742883,51.24463423682255,1489.2786812,1787763592497.535,1489.5328007,1785975829884.6824,1490.2095152,1787763593425.9336,1490.2095152,674.6353271257664,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,21,3,1,20,23,3,46,3,46,left,right,1.0,457.88470000002235,True,True,win,31,53.1784462928772,1491.212976,53.48281741142273,1491.5168176,53.94070211142275,1491.9747023,1787763595195.3564,1492.2310571,1785975832421.5176,1492.745655,1787763595962.7688,1492.745655,512.1165743645187,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,22,3,1,21,23,3,46,46,3,right,left,1.0,281.65530000001127,True,True,win,31,55.71405005455017,1493.7488042,56.01906228065491,1494.0530553,56.30071758065492,1494.3347106,1787763597556.181,1494.5913328,1785975834891.4858,1495.2160458,1787763598432.737,1495.2160458,622.2417164546985,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,23,3,1,22,23,3,46,3,46,left,right,1.0,346.8053999999938,True,False,loss,32,58.18564796447754,1496.2203415,58.48998212814331,1496.5240139,58.836787528143304,1496.8708193,1787763600092.1028,1497.1278993,1785975837335.4636,1497.6595225,1787763600876.7148,1497.6595225,528.1336030049099,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,24,46,2,0,21,3,46,3,46,left,right,2.0,591.4425999999366,True,False,loss,32,60.62814497947693,1498.6627594,60.93325853347778,1498.9672331,61.52470113347772,1499.5586756999999,1787763602776.3733,1499.8116189,1785975840037.6062,1500.3622821,1787763603578.8574,1500.3622821,548.5373376664504,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,25,46,2,1,21,3,46,3,46,left,right,1.0,360.68360000012945,False,True,win,31,63.33058500289917,1501.3653905,63.635934352874756,1501.669983,63.996617952874885,1502.0306666000001,1787763605248.0486,1502.2838701,1785975842472.4646,1502.7965158,1787763606013.7158,1502.7965158,510.1436249001391,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,26,46,2,2,21,3,46,3,46,left,right,1.0,310.1212999999916,False,False,loss,32,65.76624202728271,1503.8000922,66.07051229476929,1504.1045384,66.38063359476928,1504.4146597,1787763607632.6287,1504.668246,1785975844936.5996,1505.2606539,1787763608477.8508,1505.2606539,590.1442176352696,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,27,46,2,3,21,3,46,3,46,left,right,2.0,292.91890000013154,True,True,win,31,68.23153305053711,1506.2656046,68.53581309318542,1506.5698228,68.82873199318556,1506.8627417000002,1787763610082.9243,1507.1190854,1785975847310.737,1507.6354983,1787763610851.9883,1507.6354983,513.6073978012105,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,28,46,2,4,21,3,46,3,46,left,right,1.0,279.1689000000588,False,True,win,31,70.60529065132141,1508.639201,70.90952062606812,1508.9435663,71.18868952606817,1509.2227352,1787763612441.635,1509.4771203,1785975849808.5654,1510.1326302,1787763613349.8167,1510.1326302,653.5732477710508,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,29,46,2,5,21,3,46,46,3,right,left,1.0,262.2943999999734,False,True,win,31,73.1018180847168,1511.1362749,73.40643548965454,1511.4404448,73.66872988965451,1511.7027392,1787763614923.548,1511.9593435,1785975852198.1072,1512.5222247,1787763615739.3584,1512.5222247,560.0781030646099,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,30,46,2,6,21,3,46,46,3,right,left,2.0,359.14950000005774,True,True,win,31,75.49326777458191,1513.5272647,75.79763460159302,1513.8315567,76.15678410159308,1514.1907062,1787763617409.8186,1514.4450814,1785975854775.8296,1515.100617,1787763618317.0808,1515.100617,653.4033053263211,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,31,46,2,7,21,3,46,46,3,right,left,1.0,341.38289999987137,False,False,loss,32,78.07122707366943,1516.1052139,78.3754575252533,1516.4094094,78.71684042525317,1516.7507922999998,1787763619968.295,1517.0033439,1785975857210.8008,1517.5349209,1787763620752.052,1517.5349209,529.5425092833875,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,32,46,2,8,21,3,46,46,3,right,left,2.0,307.4160999999549,True,True,win,31,80.50480127334595,1518.5387172,80.80928349494934,1518.8432336,81.1166995949493,1519.1506497,1787763622371.1206,1519.4067872,1785975859621.0657,1519.9452067,1787763623162.317,1519.9452067,536.2229969634144,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,33,46,2,9,21,3,46,3,46,left,right,2.0,312.30219999997644,True,False,loss,32,82.91625022888184,1520.9504031,83.21954369544983,1521.2543553,83.5318458954498,1521.5666575,1787763624787.9023,1521.8232475,1785975862183.1743,1522.5077544,1787763625724.4255,1522.5077544,682.3903230681835,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,34,46,2,10,21,3,46,46,3,right,left,2.0,375.72320000003856,True,True,win,31,85.47719955444336,1523.5110413,85.780930519104,1523.814955,86.15665371910404,1524.1906782,1787763627408.2432,1524.4437506,1785975864631.686,1524.9564267,1787763628172.9373,1524.9564267,510.6403392251454,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,35,46,2,11,21,3,46,46,3,right,left,1.0,309.62380000005396,False,False,loss,32,87.9259204864502,1525.9605831,88.23108315467834,1526.2650626,88.5407069546784,1526.5746864,1787763629793.2085,1526.8277239,1785975867131.844,1527.4562822,1787763630673.0952,1527.4562822,626.8227272614374,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,36,46,2,12,21,3,46,3,46,left,right,1.0,275.0138000001243,False,False,loss,32,90.42546153068542,1528.4593539,90.72973966598511,1528.7636951,91.00475346598523,1529.0387089,1787763632256.8584,1529.2925755,1785975869534.1013,1529.8582859,1787763633075.3525,1529.8582859,563.2010877927459,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,37,46,2,13,21,3,46,46,3,right,left,2.0,360.88470000004236,True,True,win,31,92.82770705223083,1530.8616179,93.13189005851746,1531.1659004,93.4927747585175,1531.5267851,1787763634744.0054,1531.7787437,1785975872042.5872,1532.367106,1787763635583.8384,1532.367106,586.5240408353771,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,38,46,2,14,21,3,46,3,46,left,right,2.0,402.70349999991595,True,True,win,31,95.3379135131836,1533.3719992,95.64163184165955,1533.6760284,96.04433534165946,1534.0787318999999,1787763637299.7576,1534.334664,1785975874693.0466,1535.0170739,1787763638234.2979,1535.0170739,680.0217026192798,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,39,46,2,15,21,3,46,46,3,right,left,2.0,353.1838000001244,True,True,win,31,97.98774719238281,1536.021747,98.2916316986084,1536.3256496,98.64481549860852,1536.6788334,1787763639899.3289,1536.9345567,1785975877211.1191,1537.5352221,1787763640752.3704,1537.5352221,598.3081845038233,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,40,46,2,16,21,3,46,3,46,left,right,2.0,420.2526999999918,True,True,win,31,100.50387167930603,1538.5384944,100.80848240852356,1538.8424825,101.22873510852355,1539.2627352,1787763642480.607,1539.5160343,1785975879768.0654,1540.0923145,1787763643309.3167,1540.0923145,573.1980741939558,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,41,46,2,17,21,3,46,3,46,left,right,2.0,430.67870000004405,True,False,loss,32,103.06171894073486,1541.0957206,103.36619758605957,1541.4000997,103.79687628605961,1541.8307784,1787763645048.3247,1542.0838525,1785975882283.1875,1542.6072136,1787763645824.4387,1542.6072136,521.6840103045478,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,42,46,2,18,21,3,46,3,46,left,right,1.0,323.5726000000341,False,False,loss,32,105.57699203491211,1543.6108155,105.88117980957031,1543.9151916,106.20475240957035,1544.2387642,1787763647458.3008,1544.4933847,1785975884700.7998,1545.0256009,1787763648242.051,1545.0256009,529.1882074421102,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,43,46,2,19,21,3,46,3,46,left,right,2.0,305.58399999995345,True,True,win,31,107.99508452415466,1546.0289849,108.29925012588501,1546.3332408,108.60483412588496,1546.6388248,1787763649856.3662,1546.8920475,1785975887264.8992,1547.5890813,1787763650806.1504,1547.5890813,694.5618964956922,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,44,46,2,20,21,3,46,3,46,left,right,2.0,293.4629999999743,True,True,win,31,110.55926871299744,1548.5932271,110.86330389976501,1548.8973055,111.15676689976499,1549.1907684999999,1787763652410.4255,1549.446533,1785975889770.2275,1550.0943659,1787763653311.4788,1550.0943659,645.0583866848375,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,45,3,3,0,24,3,46,46,3,right,left,2.0,507.34170000009726,False,False,loss,32,113.065105676651,1551.0990028,113.36943411827087,1551.4034251,113.87677581827097,1551.9107668000001,1787763655132.422,1552.1683082,1785975892435.6719,1552.7596976,1787763655976.923,1552.7596976,589.6844281433362,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,46,3,3,1,24,3,46,46,3,right,left,1.0,338.408999999956,True,True,win,31,115.72991967201233,1553.7640075,116.03433513641357,1554.0683477,116.37274413641353,1554.4067567,1787763657626.4595,1554.661544,1785975895008.445,1555.3330815,1787763658549.6963,1555.3330815,669.4357870899138,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,47,3,3,2,24,3,46,3,46,left,right,1.0,486.16790000005494,True,True,win,31,118.30233192443848,1556.336242,118.60654878616333,1556.640591,119.09271668616339,1557.1267589000001,1787763660344.73,1557.3800036,1785975897610.8833,1557.935069,1787763661152.1345,1557.935069,552.4736488889514,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,48,3,3,3,24,3,46,3,46,left,right,1.0,412.9037000000153,True,False,loss,32,120.90406656265259,1558.9381142,121.20754361152649,1559.2419263,121.6204473115265,1559.65483,1787763662875.6555,1559.9109175,1785975900098.881,1560.4233587,1787763663640.1323,1560.4233587,510.85369479110767,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,49,3,3,4,24,3,46,3,46,left,right,2.0,355.4825000001074,False,False,loss,32,123.39245915412903,1561.4271459,123.69724488258362,1561.7312322,124.05272738258373,1562.0867147000001,1787763665304.3608,1562.3397182,1785975902693.2542,1563.0172927,1787763666234.5054,1563.0172927,675.6213499541975,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,50,3,3,5,24,3,46,3,46,left,right,2.0,465.91960000000654,False,False,loss,32,125.98651051521301,1564.0205663,126.29067873954773,1564.324738,126.75659833954774,1564.7906576,1787763668008.7844,1565.043424,1785975905384.0017,1565.7079548,1787763668925.253,1565.7079548,662.8941596762755,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,51,3,3,6,24,3,46,3,46,left,right,1.0,260.7193000001189,True,True,win,31,128.6791558265686,1566.7131445,128.9839162826538,1567.017937,129.24463558265393,1567.2786563000002,1787763670496.032,1567.5309363,1785975907789.9573,1568.1145134,1787763671331.2085,1568.1145134,581.6330976142432,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,52,3,3,7,24,3,46,3,46,left,right,1.0,328.5390000000916,True,False,loss,32,131.08378863334656,1569.1176115,131.38807940483093,1569.4221152,131.71661840483102,1569.7506542,1787763672970.0024,1570.0054934,1785975910342.0493,1570.666106,1787763673883.3005,1570.666106,658.6514798037198,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,53,3,3,8,24,3,46,46,3,right,left,2.0,791.616200000135,False,True,win,31,133.6366286277771,1571.6706181,133.94111704826355,1571.9750357,134.73273324826368,1572.7666519000002,1787763675985.2363,1573.020231,1785975913271.342,1573.5958346,1787763676812.5933,1573.5958346,573.081367009658,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,54,3,3,9,24,3,46,46,3,right,left,2.0,495.06190000010974,False,False,loss,32,136.56535530090332,1574.5991558,136.8695273399353,1574.9035402,137.3645892399354,1575.3986021,1787763678617.648,1575.6530237,1785975915842.8455,1576.1676716,1787763679384.0967,1576.1676716,512.1851973359051,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,55,3,3,10,24,3,46,3,46,left,right,1.0,675.3862000000481,True,True,win,31,139.13688325881958,1577.1707034,139.44130420684814,1577.4752754,140.1166904068482,1578.1506616000001,1787763681369.4236,1578.404841,1785975918602.8062,1578.9274028,1787763682144.0574,1578.9274028,520.4621467474865,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,56,3,3,11,24,3,46,3,46,left,right,2.0,267.4058000000059,False,False,loss,32,141.89686918258667,1579.9307843,142.20127058029175,1580.2352909,142.46867638029175,1580.5026967000001,1787763683723.1128,1580.7584677,1785975921025.007,1581.3490397,1787763684566.2583,1581.3490397,588.6800007815376,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,57,3,3,12,24,3,46,3,46,left,right,2.0,661.0259999999926,False,True,win,31,144.31888127326965,1582.3528193,144.62362813949585,1582.6576393,145.28465413949584,1583.3186653,1787763686536.753,1583.5720416,1785975923852.59,1584.1773176,1787763687393.8413,1584.1773176,603.9169888925976,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,58,3,3,13,24,3,46,46,3,right,left,2.0,297.4303000000873,False,False,loss,32,147.14729523658752,1585.1812647,147.45123267173767,1585.4852284,147.74866297173776,1585.7826587000002,1787763689003.3528,1586.0388442,1785975926329.6816,1586.6538726,1787763689870.9329,1586.6538726,612.5448337489291,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,59,3,3,14,24,3,46,3,46,left,right,2.0,597.3331999998663,False,False,loss,32,149.62235713005066,1587.6567916,149.927344083786,1587.961321,150.52467728378588,1588.5586541999999,1787763691780.4653,1588.8161573,1785975929018.2651,1589.3422891,1787763692559.5164,1589.3422891,523.9956696345603,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,60,3,3,15,24,3,46,3,46,left,right,1.0,348.811699999942,True,False,loss,32,152.3119523525238,1590.3458479,152.61585474014282,1590.6498558,152.96466644014276,1590.9986675,1787763694217.97,1591.2536953,1785975931631.6006,1591.9555961,1787763695172.8518,1591.9555961,699.1437374959577,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,61,3,3,16,24,3,46,3,46,left,right,2.0,311.07780000002094,False,False,loss,32,154.92566514015198,1592.9595629,155.22964024543762,1593.2635906,155.54071804543764,1593.5746684,1787763696791.768,1593.8272627,1785975934123.3142,1594.4474799,1787763697664.5654,1594.4474799,617.5413236643946,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,62,3,3,17,24,3,46,3,46,left,right,1.0,603.1520999999884,True,True,win,31,157.41659307479858,1595.4504661,157.72147703170776,1595.7555272,158.32462913170775,1596.3586793,1787763699579.7253,1596.6149693,1785975936835.3005,1597.159352,1787763700376.5518,1597.159352,542.2527902862984,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,63,3,3,18,24,3,46,46,3,right,left,,,,,miss,33,160.13044452667236,1598.1643593,160.43459677696228,1598.468425,,,,,1785975939961.5547,1600.2855213,1787763703502.806,1600.2855213,560.2878974155778,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,64,3,3,19,24,3,46,46,3,right,left,2.0,535.0145999998404,False,True,win,31,163.2539086341858,1601.2877548,163.5570032596588,1601.5917939,164.09201785965865,1602.1268085,1787763705346.1118,1602.3818325,1785975942688.0134,1603.0119816,1787763706229.2646,1603.0119816,628.6562173755428,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,65,3,3,20,24,3,46,3,46,left,right,1.0,741.672699999981,True,True,win,31,165.98218369483948,1604.0160514,166.28718328475952,1604.3210587,167.0288559847595,1605.0627314,1787763708281.2886,1605.3170732,1785975945648.8406,1605.9729533,1787763709190.0918,1605.9729533,653.5278954895014,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,66,3,3,21,24,3,46,3,46,left,right,2.0,340.6079999999747,False,False,loss,32,168.94327640533447,1606.9771736,169.24774265289307,1607.2820599,169.58835065289304,1607.6226679,1787763710839.8774,1607.8757559,1785975948069.3777,1608.3942373,1787763711610.629,1608.3942373,516.418351967168,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,67,3,3,22,24,3,46,3,46,left,right,1.0,320.22349999988364,True,True,win,31,171.36435294151306,1609.3983068,171.66861820220947,1609.702529,171.98884170220936,1610.0227524999998,1787763713240.9607,1610.2772382,1785975950594.7864,1610.9196798,1787763714136.0376,1610.9196798,640.4944745840246,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,68,3,3,23,24,3,46,3,46,left,right,1.0,291.0437999998976,True,True,win,31,173.88949942588806,1611.9235354,174.19367814064026,1612.2276067,174.48472194064016,1612.5186505,1787763715735.7937,1612.7708984,1785975953098.4124,1613.4224984,1787763716639.6636,1613.4224984,649.9187436869547,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,69,46,4,0,24,3,46,3,46,left,right,2.0,531.3658999998552,True,False,loss,32,176.39302277565002,1614.4270858,176.6973111629486,1614.7312648,177.22867706294846,1615.2626306999998,1787763718480.4443,1615.5155268,1785975955782.8013,1616.1074957,1787763719324.0525,1616.1074957,589.8011201701262,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
sub-1056100000,ses-001,run-01,0,70,46,4,1,24,3,46,46,3,right,left,2.0,278.2139000000825,True,False,loss,32,179.07810735702515,1617.11261,179.38252019882202,1617.4164436,179.6607340988221,1617.6946575000002,1787763720914.6333,1617.9499732,1785975958258.5332,1618.5825532,1787763721799.7844,1618.5825532,630.7759348953882,300.0,0.0,1438.0338778,310.64732813835144,1748.6812154
