subject_id,session_id,run,localizer,trial_num,current_good,contingency_id,trial_in_contingency,contingency_trials,flower1,flower2,left_stimulus,right_stimulus,slot1_position,slot2_position,choice,rt,correct,reward,outcome,feedback_marker,trial_start_task_time,trial_start_lsl_time,choice_window_onset_task_time,choice_window_onset_lsl_time,choice_onset_task_time,choice_onset_lsl_time,choice_onset_unix_time,choice_marker_send_lsl_time,feedback_onset_task_time,feedback_onset_lsl_time,feedback_onset_unix_time,lsl_marker_send_time,wait_time,iti,run_start_task_time,run_start_lsl_time,run_end_task_time,run_end_lsl_time
sub-avi-pilot04,ses-001,run-01,0,11,1,1,10,23,42,40,42,40,left,right,1.0,215.15789999102708,True,True,win,31,23.09136700630188,72337.9885004,23.39589214324951,72338.2930334,23.61105004324054,72338.50819129999,1787346735678.102,72338.7620123,1785559389895.514,72339.4386509,1787346736607.58,72339.4386509,675.3543913030138,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,12,1,1,11,23,42,40,42,40,left,right,1.0,35.24990000005346,True,True,win,31,25.54375410079956,72340.441511,25.847371816635132,72340.7449769,25.882621716635185,72340.7802268,1787346737949.582,72341.0324135,1785559392089.771,72341.6327548,1787346738801.8372,72341.6327548,598.1345606989363,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,13,1,1,12,23,42,40,40,42,right,left,2.0,231.8980999989435,False,False,loss,32,27.73864221572876,72342.6357586,28.04364562034607,72342.940808,28.275543720345013,72343.1727061,1787346740345.858,72343.4287558,1785559394395.8037,72343.9387527,1787346741107.8699,72343.9387527,508.3578156038477,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,14,1,1,13,23,42,40,42,40,left,right,1.0,14.140200000838377,True,True,win,31,30.045673370361328,72344.9427632,30.349671840667725,72345.2468763,30.363812040668563,72345.26101650001,1787346742430.882,72345.5137484,1785559396510.8303,72346.0537521,1787346743222.8965,72346.0537521,537.8485162630209,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,15,1,1,14,23,42,40,42,40,left,right,1.0,179.54940001072828,True,True,win,31,32.15970277786255,72347.0567722,32.46370577812195,72347.3608408,32.64325517813268,72347.54039020001,1787346744710.912,72347.7937537,1785559398944.8584,72348.4876978,1787346745656.9246,72348.4876978,691.963473857019,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,16,1,1,15,23,42,40,42,40,left,right,1.0,192.57379999908153,True,True,win,31,34.59474205970764,72349.4916556,34.897732973098755,72349.7955547,35.090306773097836,72349.9881285,1787346747159.9443,72350.2429079,1785559401313.6646,72350.8570142,1787346748025.7307,72350.8570142,611.7021157238232,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,17,1,1,16,23,42,40,40,42,right,left,2.0,80.01039999362547,False,False,loss,32,36.96351385116577,72351.8607277,37.266733169555664,72352.1643158,37.34674356954929,72352.24432619999,1787346749413.9438,72352.4966253,1785559403513.0059,72353.0564823,1787346750225.072,72353.0564823,557.3219254980656,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,18,1,1,17,23,42,40,40,42,right,left,2.0,566.96589999774,False,True,win,31,39.163721561431885,72354.0605865,39.4677472114563,72354.3653508,40.03471311145404,72354.9323167,1787346752101.9653,72355.1846624,1785559406341.0466,72355.8838816,1787346753053.1128,72355.8838816,697.6925113680576,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,19,1,1,18,23,42,40,42,40,left,right,1.0,187.79369999538176,True,True,win,31,41.99167251586914,72356.8884614,42.29511475563049,72357.1925554,42.482908455625875,72357.3803491,1787346754552.4133,72357.6359291,1785559408781.7534,72358.3248436,1787346755493.8196,72358.3248436,686.791657230674,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,20,1,1,19,23,42,40,42,40,left,right,1.0,187.39520000235643,True,False,loss,32,44.43163824081421,72359.3284774,44.735435247421265,72359.6328137,44.92283044742362,72359.8202089,1787346756992.1135,72360.0746912,1785559411086.5974,72360.6293286,1787346757798.6636,72360.6293286,552.8133592062766,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,21,1,1,20,23,42,40,42,40,left,right,1.0,210.7631999970181,True,True,win,31,46.735880851745605,72361.6333373,47.039902448654175,72361.9375813,47.25066564865119,72362.14834449999,1787346759317.8792,72362.4004668,1785559413493.1687,72363.0362747,1787346760205.2349,72363.0362747,633.7872975570644,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,22,1,1,21,23,42,40,40,42,right,left,2.0,204.92460000969004,False,False,loss,32,49.14298963546753,72364.0398178,49.446826457977295,72364.3436622,49.651751057986985,72364.54858680001,1787346761719.1106,72364.8026604,1785559415815.8718,72365.3588704,1787346762527.938,72365.3588704,554.5921790614631,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,23,1,1,22,23,42,40,40,42,right,left,2.0,27.40579999226611,False,False,loss,32,51.46426439285278,72366.3614121,51.768280029296875,72366.6651042,51.79568582928914,72366.69251,1787346763864.4846,72366.9480114,1785559418087.8672,72367.6309973,1787346764799.9333,72367.6309973,681.5224649916515,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,24,2,2,0,23,42,40,40,42,right,left,2.0,56.922599993413314,True,True,win,31,53.73775839805603,72368.6346528,54.04268407821655,72368.9393634,54.099606678209966,72368.996286,1787346766168.9663,72369.2514541,1785559420215.0452,72369.7583577,1787346766927.1113,72369.7583577,504.5799387652435,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,25,2,2,1,23,42,40,40,42,right,left,2.0,178.96779999136925,True,False,loss,32,55.86392259597778,72370.7614714,56.16884231567383,72371.065499,56.3478101156652,72371.2444668,1787346768415.9438,72371.4984593,1785559422549.0237,72372.0916179,1787346769261.0898,72372.0916179,591.5174620666103,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,26,2,2,2,23,42,40,40,42,right,left,2.0,100.27959999570157,True,True,win,31,58.199344635009766,72373.0959177,58.50277256965637,72373.4000143,58.603052169652074,72373.5002939,1787346770669.982,72373.7533241,1785559424794.2036,72374.3373159,1787346771506.2698,72374.3373159,582.4854902673261,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,27,2,2,3,23,42,40,40,42,right,left,2.0,143.94690000335686,True,False,loss,32,60.44348454475403,72375.3408585,60.74682068824768,72375.6442943,60.89076758825104,72375.7882412,1787346772959.2507,72376.0418249,1785559427196.2805,72376.7395639,1787346773908.3467,72376.7395639,696.9920710242499,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,28,2,2,4,23,42,40,42,40,left,right,1.0,315.84229999862146,False,False,loss,32,62.8462815284729,72377.743724,63.15189552307129,72378.0483885,63.46773782306991,72378.3642308,1787346775534.167,72378.617509,1785559429760.5618,72379.3036736,1787346776472.628,72379.3036736,683.4050935280204,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,29,2,2,5,23,42,40,42,40,left,right,1.0,225.18000000854954,False,False,loss,32,65.41006398200989,72380.3066547,65.7145369052887,72380.611117,65.93971690529725,72380.836297,1787346778006.7373,72381.0890495,1785559432185.0059,72381.7281024,1787346778897.072,72381.7281024,636.0107771376487,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,30,2,2,6,23,42,40,42,40,left,right,1.0,200.49160000053234,False,True,win,31,67.83504128456116,72382.7316185,68.13910150527954,72383.0357519,68.33959310528007,72383.2362435,1787346780406.2576,72383.4888614,1785559434530.0857,72384.0730669,1787346781242.1519,72384.0730669,582.5552682045202,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,31,2,2,7,23,42,40,40,42,right,left,2.0,143.30769999651238,True,True,win,31,70.1794593334198,72385.0764769,70.4844651222229,72385.3809043,70.62777282221941,72385.52421199999,1787346782695.6736,72385.7780492,1785559436899.3357,72386.4424433,1787346783611.4019,72386.4424433,662.7288626863042,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,32,2,2,8,23,42,40,40,42,right,left,2.0,102.60399999970105,True,True,win,31,72.54917669296265,72387.4455978,72.85319781303406,72387.7497745,72.95580181303376,72387.8523785,1787346785024.5432,72388.1066728,1785559439189.1401,72388.7322849,1787346785901.2063,72388.7322849,623.2255938159166,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,33,2,2,9,23,42,40,40,42,right,left,2.0,5.763200009823777,True,True,win,31,74.83820176124573,72389.7346868,75.14220404624939,72390.038657,75.14796724625921,72390.0444202,1787346787218.4194,72390.3070433,1785559441327.7214,72390.8700271,1787346788039.7876,72390.8700271,561.4464192770837,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,34,2,2,10,23,42,40,42,40,left,right,1.0,34.39580000122078,False,False,loss,32,76.97721433639526,72391.8740454,77.28145480155945,72392.1778697,77.31585060156067,72392.2122655,1787346789382.6553,72392.4648949,1785559443609.9062,72393.152109,1787346790321.9724,72393.152109,685.8321695068158,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,35,2,2,11,23,42,40,42,40,left,right,1.0,144.8028000013437,False,False,loss,32,79.259113073349,72394.1563369,79.56311082839966,72394.4594002,79.707913628401,72394.604203,1787346791774.23,72394.8563273,1785559445851.508,72395.3938883,1787346792563.5742,72395.3938883,535.773585455012,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,36,2,2,12,23,42,40,42,40,left,right,1.0,166.54050000943244,False,False,loss,32,81.5012059211731,72396.3980375,81.80477452278137,72396.70168,81.9713150227908,72396.86822050001,1787346794042.4338,72397.1235728,1785559448093.33,72397.6354619,1787346794805.3962,72397.6354619,509.3285832284197,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,37,2,2,13,23,42,40,42,40,left,right,1.0,52.63820000982378,False,False,loss,32,83.74304413795471,72398.6393176,84.04756498336792,72398.9439455,84.10020318337774,72398.9965837,1787346796168.601,72399.2508471,1785559450373.1135,72399.9158135,1787346797085.1797,72399.9158135,662.6389030221196,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,38,2,2,14,23,42,40,40,42,right,left,2.0,45.82949999894481,True,True,win,31,86.02222561836243,72400.9192168,86.32620334625244,72401.2224829,86.37203284625139,72401.2683124,1787346798442.6326,72401.5256581,1785559452526.4802,72402.0685145,1787346799238.5464,72402.0685145,540.7613216357478,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,39,2,2,15,23,42,40,40,42,right,left,2.0,147.29959999385756,True,True,win,31,88.17622208595276,72403.0726085,88.48117780685425,72403.3775149,88.6284774068481,72403.5248145,1787346800697.5715,72403.7804893,1785559454769.6218,72404.3121878,1787346801481.688,72404.3121878,529.9511407478084,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,40,2,2,16,23,42,40,40,42,right,left,2.0,15.946699990308844,True,False,loss,32,90.41911029815674,72405.3158118,90.7241096496582,72405.6202647,90.74005634964851,72405.6362114,1787346802810.3179,72405.8933183,1785559457031.5386,72406.5743933,1787346803743.6047,72406.5743933,678.9832205300371,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,41,2,2,17,23,42,40,40,42,right,left,2.0,298.87430000235327,True,True,win,31,92.68153214454651,72407.5777133,92.98543453216553,72407.8816474,93.28430883216788,72408.18052170001,1787346805352.7158,72408.4355398,1785559459475.7168,72409.0177998,1787346806187.783,72409.0177998,580.4380075547083,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,42,2,2,18,23,42,40,40,42,right,left,2.0,262.9037000006065,True,False,loss,32,95.12624049186707,72410.0222883,95.42923426628113,72410.3253429,95.69213796628173,72410.5882466,1787346807761.5964,72410.8434827,1785559461847.72,72411.3896179,1787346808559.7861,72411.3896179,544.9360113442626,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,43,2,2,19,23,42,40,42,40,left,right,1.0,50.41580001125112,False,False,loss,32,97.49694228172302,72412.392998,97.80146956443787,72412.6981121,97.85188536444912,72412.74852790001,1787346809918.6582,72413.0007898,1785559464030.4814,72413.5729094,1787346810742.5476,72413.5729094,570.8683601533896,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,44,2,2,20,23,42,40,40,42,right,left,2.0,572.183700001915,True,True,win,31,99.68012690544128,72414.5762773,99.9831326007843,72414.8801641,100.55531630078622,72415.4523478,1787346812622.8367,72415.705662,1785559466858.21,72416.4007192,1787346813570.2761,72416.4007192,693.9011079931554,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,45,2,2,21,23,42,40,42,40,left,right,1.0,494.39589999383315,False,False,loss,32,102.50848841667175,72417.4046754,102.81357073783875,72417.7097092,103.30796663783258,72418.2041051,1787346815377.402,72418.4582181,1785559469608.5784,72419.1505273,1787346816320.6445,72419.1505273,690.3408767946657,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,46,2,2,22,23,42,40,42,40,left,right,1.0,138.6765000061132,False,False,loss,32,105.25767970085144,72420.1536869,105.56151914596558,72420.4575534,105.70019564597169,72420.59622990001,1787346817768.672,72420.850508,1785559471923.41,72421.4653161,1787346818635.476,72421.4653161,612.2917716055298,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,47,1,3,0,22,42,40,40,42,right,left,2.0,32.2228000004543,False,False,loss,32,107.57193875312805,72422.4679426,107.87544059753418,72422.772034,107.90766339753463,72422.8042568,1787346819976.6484,72423.0585567,1785559474075.7122,72423.6178704,1787346820787.7783,72423.6178704,557.4266214128452,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,48,1,3,1,22,42,40,40,42,right,left,2.0,151.19609999237582,False,False,loss,32,109.72474670410156,72424.620735,110.02849769592285,72424.9249719,110.17969379591523,72425.076168,1787346822246.7092,72425.3275064,1785559476432.6885,72425.9745333,1787346823144.7546,72425.9745333,645.9631241344088,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,49,1,3,2,22,42,40,40,42,right,left,2.0,1082.9766999959247,False,False,loss,32,112.0810980796814,72426.9777354,112.38468074798584,72427.2811029,113.46765744798176,72428.3640796,1787346825535.3594,72428.6169819,1785559479619.5447,72429.1617961,1787346826331.6108,72429.1617961,542.527296297335,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,50,1,3,3,22,42,40,40,42,right,left,2.0,95.73410000302829,False,False,loss,32,115.26961350440979,72430.1654194,115.57204079627991,72430.468589,115.66777489628294,72430.5643231,1787346827739.2502,72430.8210667,1785559481838.818,72431.3808166,1787346828550.8843,72431.3808166,557.5251701201147,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,51,1,3,4,22,42,40,40,42,right,left,,,,,miss,33,117.48905086517334,72432.385274,117.79325819015503,72432.6894025,,,,,1785559485061.8228,72434.6041082,1787346831773.889,72434.6041082,661.2039278247823,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,52,1,3,5,22,42,40,40,42,right,left,2.0,907.8070999967167,False,False,loss,32,120.71178078651428,72435.6075052,121.01675319671631,72435.9125327,121.92456029671303,72436.82033979999,1787346833991.7788,72437.0724085,1785559488146.8562,72437.6889197,1787346834858.9224,72437.6889197,614.8820314335786,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,53,1,3,6,22,42,40,40,42,right,left,2.0,871.2896000070032,False,False,loss,32,123.79594206809998,72438.6922011,124.10096621513367,72438.9967705,124.97225581514067,72439.86806010001,1787346837040.7505,72440.1224551,1785559491230.6453,72440.7725623,1787346837942.7114,72440.7725623,647.1555038903342,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,54,1,3,7,22,42,40,40,42,right,left,2.0,180.30210000870284,False,False,loss,32,126.880131483078,72441.775876,127.18390035629272,72442.0801169,127.36420245630143,72442.26041900001,1787346839430.8125,72442.5133515,1785559493649.6472,72443.1912048,1787346840361.7134,72443.1912048,675.8076870899524,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,55,1,3,8,22,42,40,42,40,left,right,1.0,224.43319999729283,True,True,win,31,129.29990649223328,72444.1955965,129.6036138534546,72444.4998404,129.82804705345188,72444.7242736,1787346841895.8901,72444.9783012,1785559495978.8333,72445.5208119,1787346842690.8994,72445.5208119,540.3964502729544,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,56,1,3,9,22,42,40,42,40,left,right,1.0,8.675899996887892,True,True,win,31,131.6278941631317,72446.5242865,131.93183279037476,72446.8275219,131.94050869037164,72446.8361978,1787346844008.0718,72447.0901715,1785559498244.7507,72447.7863386,1787346844956.817,72447.7863386,694.2222473818586,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,57,1,3,10,22,42,40,42,40,left,right,1.0,14.907600008882582,True,True,win,31,133.89362978935242,72448.7893356,134.19763851165771,72449.0935184,134.2125461116666,72449.108426,1787346846278.8464,72449.3613351,1785559500468.9482,72450.0106637,1787346847181.0144,72450.0106637,646.2797933105389,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,58,1,3,11,22,42,40,42,40,left,right,1.0,269.93599999696016,True,True,win,31,136.11849403381348,72451.0141909,136.4223518371582,72451.3184529,136.69228783715516,72451.5883889,1787346848760.0544,72451.8414652,1785559502946.4001,72452.4879431,1787346849658.4663,72452.4879431,644.8967197465015,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,59,1,3,12,22,42,40,40,42,right,left,2.0,8.79920000443235,False,True,win,31,138.59611225128174,72453.4924022,138.89974570274353,72453.7954808,138.90854490274796,72453.80428000001,1787346850975.9553,72454.0563457,1785559505122.09,72454.6642872,1787346851834.1562,72454.6642872,605.419533093422,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,60,1,3,13,22,42,40,42,40,left,right,1.0,153.52659999916796,True,True,win,31,140.77102041244507,72455.6671198,141.07497382164001,72455.9705704,141.22850042163918,72456.12409699999,1787346853296.1746,72456.3774541,1785559507533.0767,72457.0745745,1787346854245.1428,72457.0745745,695.9599261643644,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,61,1,3,14,22,42,40,40,42,right,left,2.0,206.81340000010096,False,True,win,31,143.18211436271667,72458.0781851,143.48569440841675,72458.3815487,143.69250780841685,72458.5883621,1787346855762.9111,72458.8451929,1785559509833.175,72459.374497,1787346856545.2412,72459.374497,527.5116057938935,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,62,1,3,15,22,42,40,42,40,left,right,1.0,387.3089999979129,True,True,win,31,145.48130464553833,72460.3775445,145.7849645614624,72460.6809641,146.17227356146032,72461.0682731,1787346858243.1924,72461.3246526,1785559512290.337,72461.8316262,1787346859002.403,72461.8316262,505.918858917383,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,63,1,3,16,22,42,40,42,40,left,right,1.0,106.61139999865554,True,True,win,31,147.93807220458984,72462.8342405,148.24212312698364,72463.1375539,148.3487345269823,72463.2441653,1787346860418.3372,72463.5002653,1785559514617.897,72464.1591593,1787346861329.9631,72464.1591593,656.5590664551613,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,64,1,3,17,22,42,40,42,40,left,right,1.0,161.57039999961853,True,True,win,31,150.26686096191406,72465.1623013,150.57099223136902,72465.4665487,150.73256263136864,72465.6281191,1787346862802.2625,72465.8838441,1785559516901.189,72466.443088,1787346863613.2551,72466.443088,557.0049133773861,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,65,1,3,18,22,42,40,40,42,right,left,2.0,53.379899996798486,False,False,loss,32,152.5514612197876,72467.4469372,152.8548939228058,72467.7507948,152.90827382280258,72467.8041747,1787346864976.3318,72468.0584671,1785559519096.0571,72468.6378665,1787346865808.1233,72468.6378665,577.8897553496492,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,66,1,3,19,22,42,40,42,40,left,right,1.0,34.9419999984093,True,False,loss,32,154.74490809440613,72469.6406516,155.0493094921112,72469.9453329,155.08425149210962,72469.9802749,1787346867151.5188,72470.2326817,1785559521201.3708,72470.7433762,1787346867913.437,72470.7433762,509.60225397623327,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,67,1,3,20,22,42,40,42,40,left,right,1.0,401.7953000002308,True,True,win,31,156.85019183158875,72471.7456893,157.15430879592896,72472.0503067,157.5561040959292,72472.452102,1787346869622.4517,72472.7044355,1785559523695.4607,72473.2369731,1787346870407.5269,72473.2369731,530.791297630568,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,68,1,3,21,22,42,40,42,40,left,right,1.0,2.948300010757521,True,True,win,31,159.34618949890137,72474.2414096,159.65015745162964,72474.5454507,159.6531057516404,72474.548399,1787346871721.3435,72474.8069533,1785559525790.2905,72475.331385,1787346872502.3567,72475.331385,522.5530960277091,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
sub-avi-pilot04,ses-001,run-01,0,69,2,4,0,24,42,40,42,40,left,right,1.0,156.9123000081163,False,False,loss,32,161.43897366523743,72476.3350176,161.74399852752686,72476.6392405,161.90091082753497,72476.7961528,1787346873970.4536,72477.0515299,1785559528146.6707,72477.6877326,1787346874858.7368,72477.6877326,634.1452914593862,300.0,0.0,72314.8976823,282.71670961380005,72597.6104591
