subject_id,session_id,run,localizer,trial_num,current_good,contingency_id,trial_in_contingency,contingency_trials,flower1,flower2,left_stimulus,right_stimulus,slot1_position,slot2_position,choice,rt,correct,reward,outcome,feedback_marker,trial_start_task_time,trial_start_lsl_time,choice_window_onset_task_time,choice_window_onset_lsl_time,choice_onset_task_time,choice_onset_lsl_time,choice_onset_unix_time,choice_marker_send_lsl_time,feedback_onset_task_time,feedback_onset_lsl_time,feedback_onset_unix_time,lsl_marker_send_time,wait_time,iti,run_start_task_time,run_start_lsl_time,run_end_task_time,run_end_lsl_time
sub-10037,ses-1,10037-1,0,33,7,2,12,22,7,49,49,7,right,left,2,503.0251999999109,False,False,loss,32,88.4667649269104,1306.8288693,88.76836395263672,1307.1332654,89.27138915263663,1307.6362906,1789570878454.0354,1307.8935002,1787781308579.869,1308.5622288,1789570879369.0515,1308.5622288,666.0470628804393,300.0,0.0,1217.6616208,315.0118544101715,1533.6908355
sub-10037,ses-1,10037-1,0,34,7,2,13,22,7,49,49,7,right,left,1,477.82170000004953,True,True,win,31,91.18155097961426,1309.5659345,91.48434281349182,1309.870473,91.96216451349187,1310.3482947,1789570881145.2295,1310.6045282,1787781311163.058,1311.1656598,1789570881952.2407,1311.1656598,559.4040000778051,300.0,0.0,1217.6616208,315.0118544101715,1533.6908355
sub-10037,ses-1,10037-1,0,35,7,2,14,22,7,49,7,49,left,right,1,547.7442999999766,True,True,win,31,93.76450943946838,1312.1686042,94.06612133979797,1312.4725318,94.61386563979795,1313.0202761,1789570883792.4753,1313.2724511,1787781313880.003,1313.9041262,1789570884669.1855,1313.9041262,629.8012982976924,300.0,0.0,1217.6616208,315.0118544101715,1533.6908355
sub-10037,ses-1,10037-1,0,36,7,2,15,22,7,49,49,7,right,left,2,711.1772999999175,False,False,loss,32,96.48260354995728,1314.9089231,96.78448820114136,1315.2132306,97.49566550114127,1315.9244079,1789570886675.3774,1316.1788472,1787781316647.0469,1316.6931109,1789570887436.2295,1316.6931109,511.28761956684076,300.0,0.0,1217.6616208,315.0118544101715,1533.6908355
sub-10037,ses-1,10037-1,0,37,7,2,16,22,7,49,49,7,right,left,1,411.3426999999774,True,True,win,31,99.24917984008789,1317.6968973,99.55022764205933,1318.0009449,99.9615703420593,1318.4122876,1789570889141.8804,1318.6655835,1787781319110.9617,1319.176532,1789570889900.1443,1319.176532,508.78957078895013,300.0,0.0,1217.6616208,315.0118544101715,1533.6908355
sub-10037,ses-1,10037-1,0,38,7,2,17,22,7,49,49,7,right,left,1,449.2964999999458,True,False,loss,32,101.71175217628479,1320.1786945,102.01353549957275,1320.4829741,102.4628319995727,1320.9322706,1789570891644.7998,1321.1862955,1787781321719.3225,1321.8055843,1789570892508.5051,1321.8055843,617.6872372015318,300.0,0.0,1217.6616208,315.0118544101715,1533.6908355
sub-10037,ses-1,10037-1,0,39,7,2,18,22,7,49,49,7,right,left,1,314.3035999999029,True,True,win,31,104.32076954841614,1322.8087885,104.62389206886292,1323.1139963,104.93819566886282,1323.4282999,1789570894120.0466,1323.6818341,1787781324218.252,1324.3250683,1789570895007.4346,1324.3250683,640.8835301966749,300.0,0.0,1217.6616208,315.0118544101715,1533.6908355
sub-10037,ses-1,10037-1,0,40,7,2,19,22,7,49,7,49,left,right,1,427.0956999998816,True,False,loss,32,106.82143306732178,1325.3288446,107.12248682975769,1325.6331703,107.54958252975757,1326.060266,1789570896729.7822,1326.312794,1787781326845.8115,1326.9726399,1789570897634.9941,1326.9726399,657.4831642771765,300.0,0.0,1217.6616208,315.0118544101715,1533.6908355
sub-10037,ses-1,10037-1,0,41,7,2,20,22,7,49,49,7,right,left,1,322.61259999995673,True,True,win,31,109.44850039482117,1327.9768089,109.75010943412781,1328.2816082,110.07272203412776,1328.6042208,1789570899257.2043,1328.8600947,1787781329326.5015,1329.4729416,1789570900115.684,1329.4729416,610.1015305154352,300.0,0.0,1217.6616208,315.0118544101715,1533.6908355
sub-10037,ses-1,10037-1,0,42,7,2,21,22,7,49,49,7,right,left,2,375.5564000000504,False,True,win,31,111.92813920974731,1330.4767138,112.23046255111694,1330.7807391,112.606018951117,1331.1562955,1789570901787.1619,1331.409918,1787781331867.6318,1332.0342789,1789570902656.8145,1332.0342789,621.5979937801043,300.0,0.0,1217.6616208,315.0118544101715,1533.6908355
sub-10037,ses-1,10037-1,0,43,49,3,0,21,7,49,49,7,right,left,2,390.117200000077,True,True,win,31,114.46984648704529,1333.0387415,114.7717137336731,1333.3422725,115.16183093367317,1333.7323897,1789570904342.5247,1333.9870935,1787781334482.674,1334.6700666,1789570905271.8567,1334.6700666,680.0347249184574,300.0,0.0,1217.6616208,315.0118544101715,1533.6908355
sub-10037,ses-1,10037-1,0,44,49,3,1,21,7,49,7,49,left,right,2,401.9783000001098,True,True,win,31,117.0854856967926,1335.6741974,117.3864598274231,1335.9782932,117.7884381274232,1336.3802715000002,1789570906967.9548,1336.6327555,1787781337122.212,1337.330963,1789570907911.3945,1337.330963,696.9516978656007,300.0,0.0,1217.6616208,315.0118544101715,1533.6908355
sub-10037,ses-1,10037-1,0,45,49,3,2,21,7,49,49,7,right,left,1,508.78099999999904,False,False,loss,32,119.72569537162781,1338.3354286,120.02703142166138,1338.6395418,120.53581242166138,1339.1483228,1789570909718.5718,1339.4041258,1787781339744.7197,1339.9737776,1789570910533.9023,1339.9737776,567.8570560069634,300.0,0.0,1217.6616208,315.0118544101715,1533.6908355
sub-10037,ses-1,10037-1,0,46,49,3,3,21,7,49,49,7,right,left,2,505.5741000001035,True,True,win,31,122.34702157974243,1340.9774012,122.6496217250824,1341.2827587,123.1551958250825,1341.7883328,1789570912335.297,1342.0413983,1787781342323.9565,1342.573505,1789570913113.1392,1342.573505,529.0994666126735,300.0,0.0,1217.6616208,315.0118544101715,1533.6908355
sub-10037,ses-1,10037-1,0,47,49,3,4,21,7,49,7,49,left,right,2,568.9961000000494,True,False,loss,32,124.9272689819336,1343.5780907,125.22996187210083,1343.8832665,125.79895797210088,1344.4522626,1789570914980.0322,1344.7076656,1787781345120.7446,1345.3929683,1789570915909.9272,1345.3929683,683.7607838152203,300.0,0.0,1217.6616208,315.0118544101715,1533.6908355
sub-10037,ses-1,10037-1,0,48,49,3,5,21,7,49,7,49,left,right,2,367.9687000001195,True,True,win,31,127.7242431640625,1346.3965551,128.02796053886414,1346.700392,128.39592923886426,1347.0683607,1789570917581.8164,1347.3250708,1787781347679.1467,1347.9580021,1789570918468.3293,1347.9580021,630.7122916469714,300.0,0.0,1217.6616208,315.0118544101715,1533.6908355
sub-10037,ses-1,10037-1,0,49,49,3,6,21,7,49,49,7,right,left,2,315.0875999999698,True,True,win,31,130.28873467445374,1348.9610869,130.59198307991028,1349.2652607,130.90707067991025,1349.5803483,1789570920091.6333,1349.8336779,1787781350060.813,1350.3397104,1789570920849.9956,1350.3397104,504.78291398902866,300.0,0.0,1217.6616208,315.0118544101715,1533.6908355
sub-10037,ses-1,10037-1,0,50,49,3,7,21,7,49,49,7,right,left,2,452.64620000011746,True,True,win,31,132.66978645324707,1351.343075,132.97497010231018,1351.6475906,133.4276163023103,1352.1002368000002,1789570922614.6992,1352.356406,1787781352666.2275,1352.9458855,1789570923455.4102,1352.9458855,587.5276226132909,300.0,0.0,1217.6616208,315.0118544101715,1533.6908355
sub-10037,ses-1,10037-1,0,51,49,3,8,21,7,49,49,7,right,left,2,397.67689999985123,True,True,win,31,135.2764880657196,1353.9499269,135.58180236816406,1354.2546526,135.9794792681639,1354.6523295,1789570925166.4478,1354.9090759,1787781355204.0618,1355.4831909,1789570925993.2444,1355.4831909,571.2046830866838,300.0,0.0,1217.6616208,315.0118544101715,1533.6908355
sub-10037,ses-1,10037-1,0,52,49,3,9,21,7,49,7,49,left,right,2,411.235200000192,True,True,win,31,137.81503915786743,1356.4876496,138.12019228935242,1356.7929955,138.5314274893526,1357.2042307000002,1789570927713.8489,1357.4576355,1787781357819.5283,1358.0996183,1789570928608.711,1358.0996183,639.9755801176093,300.0,0.0,1217.6616208,315.0118544101715,1533.6908355
sub-10037,ses-1,10037-1,0,53,49,3,10,21,7,49,7,49,left,right,2,436.7978000000221,True,False,loss,32,140.4312286376953,1359.1039219,140.73461246490479,1359.407488,141.1714102649048,1359.8442858,1789570930354.2659,1360.0967495,1787781360346.2493,1360.6256079,1789570931135.432,1360.6256079,526.075455474833,300.0,0.0,1217.6616208,315.0118544101715,1533.6908355
sub-10037,ses-1,10037-1,0,54,49,3,11,21,7,49,49,7,right,left,2,398.77389999992374,True,True,win,31,142.9558882713318,1361.6295189,143.25984859466553,1361.933507,143.65862249466545,1362.3322809,1789570932844.6348,1362.58713,1787781362868.9126,1363.1483098,1789570933658.0952,1363.1483098,559.1781539249558,300.0,0.0,1217.6616208,315.0118544101715,1533.6908355
sub-10037,ses-1,10037-1,0,55,49,3,12,21,7,49,49,7,right,left,2,379.8850000000584,True,True,win,31,145.4791443347931,1364.1522185,145.7833116054535,1364.4564413,146.16319660545355,1364.8363263,1789570935347.9636,1365.0899662,1787781365375.7026,1365.6551548,1789570936164.8853,1365.6551548,562.6149125760404,300.0,0.0,1217.6616208,315.0118544101715,1533.6908355
sub-10037,ses-1,10037-1,0,56,49,3,13,21,7,49,7,49,left,right,1,258.52579999991576,False,False,loss,32,147.9837555885315,1366.6576034,148.28876519203186,1366.9618151,148.54729099203178,1367.2203408999999,1789570937732.7249,1367.4754683,1787781367873.2998,1368.1528929,1789570938662.4824,1368.1528929,675.1681612692247,300.0,0.0,1217.6616208,315.0118544101715,1533.6908355
sub-10037,ses-1,10037-1,0,57,49,3,14,21,7,49,7,49,left,right,2,406.11539999986235,True,True,win,31,150.4841833114624,1369.1572524,150.78876852989197,1369.4620806,151.19488392989183,1369.868196,1789570940377.5964,1370.1208996,1787781370532.69,1370.8130853,1789570941321.8726,1370.8130853,690.110705334574,300.0,0.0,1217.6616208,315.0118544101715,1533.6908355
sub-10037,ses-1,10037-1,0,58,49,3,15,21,7,49,49,7,right,left,2,387.32149999987087,True,True,win,31,153.14364576339722,1371.8169159,153.44767951965332,1372.1209458,153.8350010196532,1372.5082673,1789570943022.32,1372.7658836,1787781373165.9167,1373.4457541,1789570943955.0994,1373.4457541,677.1584790361945,300.0,0.0,1217.6616208,315.0118544101715,1533.6908355
sub-10037,ses-1,10037-1,0,59,49,3,16,21,7,49,49,7,right,left,2,393.9875999999458,True,True,win,31,155.77592968940735,1374.4493244,156.08091831207275,1374.7542021,156.4749059120727,1375.1481896999999,1789570945659.5657,1375.4030727,1787781375719.8018,1375.9996562,1789570946508.9844,1375.9996562,594.0960335633592,300.0,0.0,1217.6616208,315.0118544101715,1533.6908355
sub-10037,ses-1,10037-1,0,60,49,3,17,21,7,49,7,49,left,right,2,336.3102999999228,True,True,win,31,158.33051896095276,1377.0039684,158.63464403152466,1377.3080051,158.97095433152458,1377.6443153999999,1789570948153.2964,1377.896727,1787781378207.9153,1378.4886811,1789570948997.098,1378.4886811,589.9449483027445,300.0,0.0,1217.6616208,315.0118544101715,1533.6908355
sub-10037,ses-1,10037-1,0,61,49,3,18,21,7,49,49,7,right,left,2,334.76040000005014,True,True,win,31,160.81941199302673,1379.4929184,161.1238579750061,1379.7974415,161.45861837500615,1380.1322019000002,1789570950642.7964,1380.386623,1787781380656.2559,1380.9370256,1789570951445.4385,1380.9370256,548.9674229111931,300.0,0.0,1217.6616208,315.0118544101715,1533.6908355
sub-10037,ses-1,10037-1,0,62,49,3,19,21,7,49,49,7,right,left,2,391.4836999999807,True,True,win,31,163.26601552963257,1381.9400357,163.5713620185852,1382.2449811,163.96284571858519,1382.6364647999999,1789570953146.0078,1382.8898691,1787781383134.1655,1383.4147576,1789570953923.3481,1383.4147576,522.6208211010664,300.0,0.0,1217.6616208,315.0118544101715,1533.6908355
sub-10037,ses-1,10037-1,0,63,49,3,20,21,7,49,49,7,right,left,2,369.80579999999463,True,True,win,31,165.74430537223816,1384.4180058,166.04881978034973,1384.7224226,166.41862558034973,1385.0922284,1789570955603.3628,1385.3481204,1787781385700.0686,1385.9803627,1789570956489.2512,1385.9803627,629.5407637770019,300.0,0.0,1217.6616208,315.0118544101715,1533.6908355
sub-10037,ses-1,10037-1,0,64,7,4,0,22,7,49,49,7,right,left,2,346.19709999992665,False,False,loss,32,168.31120419502258,1386.9849459,168.61626267433167,1387.2900744,168.9624597743316,1387.6362715,1789570958145.694,1387.8892047,1787781388266.2522,1388.547428,1789570959055.4348,1388.547428,656.0839347286471,300.0,0.0,1217.6616208,315.0118544101715,1533.6908355
sub-10037,ses-1,10037-1,0,65,7,4,1,22,7,49,7,49,left,right,1,299.4825000000674,True,True,win,31,170.8784716129303,1389.5525014,171.18312311172485,1389.8568875,171.48260561172492,1390.1563700000002,1789570960666.778,1390.4099913,1787781390827.975,1391.1083719,1789570961617.1577,1391.1083719,696.5503170180589,300.0,0.0,1217.6616208,315.0118544101715,1533.6908355
sub-10037,ses-1,10037-1,0,66,7,4,2,22,7,49,49,7,right,left,1,362.24859999992987,True,True,win,31,173.43930506706238,1392.1132265,173.7440574169159,1392.417978,174.10630601691582,1392.7802265999999,1789570963292.7083,1393.0368623,1787781393345.1353,1393.6264826,1789570964134.3179,1393.6264826,587.6174675709755,300.0,0.0,1217.6616208,315.0118544101715,1533.6908355
sub-10037,ses-1,10037-1,0,67,7,4,3,22,7,49,7,49,left,right,1,350.398400000131,True,False,loss,32,175.95557761192322,1394.6295826,176.2597098350525,1394.9338561,176.61010823505262,1395.2842545,1789570965793.6687,1395.5375077,1787781395924.1895,1396.2048536,1789570966713.372,1396.2048536,665.837970313518,300.0,0.0,1217.6616208,315.0118544101715,1533.6908355
sub-10037,ses-1,10037-1,0,68,7,4,4,22,7,49,7,49,left,right,2,378.87879999993856,False,False,loss,32,178.53574538230896,1397.2100112,178.83831095695496,1397.5133343,179.2171897569549,1397.8922131,1789570968403.3635,1398.1472498,1787781398510.9705,1398.7916058,1789570969300.153,1398.7916058,641.3462359630764,300.0,0.0,1217.6616208,315.0118544101715,1533.6908355
sub-10037,ses-1,10037-1,0,69,7,4,5,22,7,49,49,7,right,left,2,472.1396999998433,False,False,loss,32,181.12193632125854,1399.796083,181.42592406272888,1400.100193,181.89806376272873,1400.5723326999998,1789570971081.0117,1400.8257506,1787781401199.5503,1401.4803346,1789570971988.733,1401.4803346,652.5047366619222,300.0,0.0,1217.6616208,315.0118544101715,1533.6908355
sub-10037,ses-1,10037-1,0,70,7,4,6,22,7,49,7,49,left,right,1,504.91150000016205,True,True,win,31,183.8088665008545,1402.4831508,184.11283707618713,1402.7873209,184.6177485761873,1403.2922324,1789570973803.4795,1403.5471297,1787781403864.342,1404.1452128,1789570974653.5247,1404.1452128,596.1284776506038,300.0,0.0,1217.6616208,315.0118544101715,1533.6908355
sub-10037,ses-1,10037-1,0,71,7,4,7,22,7,49,49,7,right,left,1,565.8152000000882,True,True,win,31,186.47499108314514,1405.1494399,186.7799882888794,1405.45441,187.34580348887948,1406.0202252000001,1789570976529.213,1406.2736659,1787781406642.2153,1406.9239478,1789570977431.398,1406.9239478,648.5527286854011,300.0,0.0,1217.6616208,315.0118544101715,1533.6908355
