subject_id,session_id,run,localizer,trial_num,current_good,contingency_id,trial_in_contingency,contingency_trials,flower1,flower2,left_stimulus,right_stimulus,slot1_position,slot2_position,choice,rt,correct,reward,outcome,feedback_marker,trial_start_task_time,trial_start_lsl_time,choice_window_onset_task_time,choice_window_onset_lsl_time,choice_onset_task_time,choice_onset_lsl_time,choice_onset_unix_time,choice_marker_send_lsl_time,feedback_onset_task_time,feedback_onset_lsl_time,feedback_onset_unix_time,lsl_marker_send_time,wait_time,iti,run_start_task_time,run_start_lsl_time,run_end_task_time,run_end_lsl_time
sub-crunch12,ses-001,run-01,0,1,2,1,0,23,15,11,15,11,left,right,left,375.6538000307046,False,False,loss,32,0.0,313400.4463753,0.3438405990600586,313400.7898687,0.7194943990907632,313401.16552250006,1787587802677.4692,313401.4191231,1785800215642.4058,313401.9336515,1787587803444.3623,313401.9336515,512.2468956160451,300.0,0.0,313400.4462812,12.001407146453857,313412.4473756
sub-crunch12,ses-001,run-01,0,2,2,1,1,23,15,11,15,11,left,right,left,419.3142000003718,False,False,loss,32,2.4915378093719482,313402.9372761,2.7963311672210693,313403.2420448,3.215645367221441,313403.661359,1787587805174.3582,313403.9168568,1785800218197.3806,313404.489417,1787587805999.3372,313404.489417,570.5516618547003,300.0,0.0,313400.4462812,12.001407146453857,313412.4473756
sub-crunch12,ses-001,run-01,0,3,2,1,2,23,15,11,11,15,right,left,left,592.806999979075,True,True,win,31,5.047019004821777,313405.4926129,5.351155996322632,313405.796881,5.943962996301707,313406.38968799997,1787587807902.2107,313406.6437653,1785800220978.2598,313407.270266,1787587808780.2163,313407.270266,624.5517082279371,300.0,0.0,313400.4462812,12.001407146453857,313412.4473756
sub-crunch12,ses-001,run-01,0,4,2,1,3,23,15,11,11,15,right,left,,,,,miss,33,7.828304052352905,313408.2739933,8.132945775985718,313408.5784847,,,,,1785800224189.7742,313410.4815971,1787587811991.7307,313410.4815971,650.1095048506758,300.0,0.0,313400.4462812,12.001407146453857,313412.4473756
