subject_id,session_id,run,localizer,trial_num,current_good,contingency_id,trial_in_contingency,contingency_trials,flower1,flower2,left_stimulus,right_stimulus,slot1_position,slot2_position,choice,rt,correct,reward,outcome,feedback_marker,trial_start_task_time,trial_start_lsl_time,choice_window_onset_task_time,choice_window_onset_lsl_time,choice_onset_task_time,choice_onset_lsl_time,choice_onset_unix_time,choice_marker_send_lsl_time,feedback_onset_task_time,feedback_onset_lsl_time,feedback_onset_unix_time,lsl_marker_send_time,wait_time,iti,run_start_task_time,run_start_lsl_time,run_end_task_time,run_end_lsl_time
sub-10890,ses-001,run-01,0,15,36,1,14,22,36,44,44,36,right,left,1,381.9981999999982,True,True,win,31,36.00450134277344,2852.0205819,36.30912661552429,2852.3252634,36.69112481552429,2852.7072616,1787938514047.6536,2852.9640301,1786150576408.6333,2853.5498598,1787938514885.9856,2853.5498598,583.2802708840343,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,16,36,1,15,22,36,44,44,36,right,left,1,313.35440000020753,True,True,win,31,38.536824226379395,2854.5534501,38.84180951118469,2854.8578694,39.1551639111849,2855.1712238,1787938516510.134,2855.4271283,1786150578824.5322,2855.9657364,1787938517301.8845,2855.9657364,536.3915427927606,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,17,36,1,16,22,36,44,44,36,right,left,1,377.4610999998913,True,True,win,31,40.953413009643555,2856.9694695,41.25764179229736,2857.273768,41.635102892297255,2857.6512291,1787938518990.9802,2857.9076217,1786150581372.1018,2858.513248,1787938519849.454,2858.513248,603.1351396533771,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,18,36,1,17,22,36,44,44,36,right,left,1,318.2987000000139,True,True,win,31,43.50069499015808,2859.5167646,43.80506610870361,2859.8210332,44.12336480870363,2860.1393319,1787938521478.3103,2860.394707,1786150583843.0288,2860.9850447,1787938522320.381,2860.9850447,587.1829850178146,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,19,36,1,18,22,36,44,36,44,left,right,2,596.4839000002939,False,False,loss,32,45.97442412376404,2861.9904321,46.27819323539734,2862.2947074,46.87467713539763,2862.8911913,1787938524227.644,2863.1441647,1786150586605.354,2863.7472372,1787938525082.7063,2863.7472372,600.5204424473401,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,20,36,1,19,22,36,44,36,44,left,right,1,388.03920000009384,True,True,win,31,48.73444199562073,2864.7510578,49.03861141204834,2865.0553093,49.426650612048434,2865.4433485,1787938526782.8442,2865.6992581,1786150589096.1277,2866.2377153,1787938527573.48,2866.2377153,536.7550528678976,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,21,36,1,20,22,36,44,44,36,right,left,1,354.4137999997474,True,False,loss,32,51.225250244140625,2867.2412375,51.52881979942322,2867.545065,51.883233599422965,2867.8994787999995,1787938529237.216,2868.1549768,1786150591715.5254,2868.8566754,1787938530192.8777,2868.8566754,699.4181428273365,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,22,36,1,21,22,36,44,36,44,left,right,2,494.7698999999375,False,False,loss,32,53.84372043609619,2869.8602195,54.148332834243774,2870.1644801,54.64310273424371,2870.65925,1787938531997.3691,2870.913196,1786150594383.1294,2871.5243979,1787938532860.4817,2871.5243979,608.0328759264173,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,23,44,2,0,21,36,44,36,44,left,right,2,354.4354000000567,True,True,win,31,56.51227068901062,2872.5283632,56.816678285598755,2872.8328052,57.17111368559881,2873.1872406,1787938534524.9463,2873.4413951,1786150596836.2146,2873.9775788,1787938535313.567,2873.9775788,533.141556389312,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,24,44,2,1,21,36,44,44,36,right,left,2,389.0790999998899,True,True,win,31,58.9658682346344,2874.9820694,59.26999521255493,2875.2862284,59.65907431255482,2875.6753074999997,1787938537014.2402,2875.9310972,1786150599322.612,2876.4642432,1787938537799.9644,2876.4642432,531.8971001706976,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,25,44,2,2,21,36,44,36,44,left,right,2,326.3047999998889,True,True,win,31,61.452075481414795,2877.4681638,61.75687003135681,2877.7729682,62.0831748313567,2878.099273,1787938539435.2588,2878.3522368,1786150601865.688,2879.0069807,1787938540343.0403,2879.0069807,651.8483858849562,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,26,44,2,3,21,36,44,44,36,right,left,2,326.6068000002633,True,False,loss,32,63.996142864227295,2880.0123508,64.30048775672913,2880.3166033,64.62709455672939,2880.6432101000005,1787938541983.7458,2880.8999014,1786150604388.0652,2881.5294452,1787938542865.4175,2881.5294452,627.7907519942256,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,27,44,2,4,21,36,44,44,36,right,left,2,276.31339999970805,True,True,win,31,66.51799654960632,2882.5347183,66.82292485237122,2882.8389685,67.09923825237092,2883.1152819,1787938544451.354,2883.3674009,1786150606881.2734,2884.0232561,1787938545358.6257,2884.0232561,653.1312104693498,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,28,44,2,5,21,36,44,44,36,right,left,2,319.0218999998251,True,True,win,31,69.0113787651062,2885.0273358,69.31606674194336,2885.3322063,69.63508864194318,2885.6512282,1787938546989.333,2885.9056467,1786150609318.9404,2886.4600911,1787938547796.2927,2886.4600911,552.8472274961714,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,29,44,2,6,21,36,44,36,44,left,right,2,410.9502999999677,True,True,win,31,71.44802379608154,2887.4640443,71.75221014022827,2887.768297,72.16316044022824,2888.1792473,1787938549515.8066,2888.4323359,1786150611897.4006,2889.0384833,1787938550374.753,2889.0384833,603.7170980195718,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,30,44,2,7,21,36,44,44,36,right,left,2,368.04250000022876,True,True,win,31,74.02570986747742,2890.042435,74.33095455169678,2890.3471614,74.698997051697,2890.7152039000002,1787938552055.3174,2890.971318,1786150614503.268,2891.644785,1787938552980.6204,2891.644785,670.8023942341009,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,31,44,2,8,21,36,44,44,36,right,left,2,378.1624999996893,True,True,win,31,76.63177800178528,2892.648131,76.93711519241333,2892.9530758,77.31527769241302,2893.3312382999998,1787938554670.4944,2893.5872945,1786150617093.8835,2894.2358054,1787938555571.2358,2894.2358054,646.2428918981117,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,32,44,2,9,21,36,44,36,44,left,right,2,338.9644999997472,True,False,loss,32,79.22340703010559,2895.2399932,79.52816796302795,2895.5442951,79.8671324630277,2895.8832595999997,1787938557221.5813,2896.1386828,1786150619590.4214,2896.732366,1787938558067.7737,2896.732366,591.6919953411173,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,33,44,2,10,21,36,44,36,44,left,right,2,266.2467000000106,True,True,win,31,81.72051668167114,2897.7365513,82.02496838569641,2898.0410634,82.29121508569642,2898.3073101,1787938559643.5752,2898.5599987,1786150621993.2026,2899.1342392,1787938560470.555,2899.1342392,571.4013422224344,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,34,44,2,11,21,36,44,36,44,left,right,2,369.243600000118,True,False,loss,32,84.12188625335693,2900.138041,84.42596292495728,2900.4420868,84.7952065249574,2900.8113304000003,1787938562149.9607,2901.0669812,1786150624554.358,2901.6954692,1787938563031.7102,2901.6954692,626.5547272830379,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,35,44,2,12,21,36,44,44,36,right,left,1,280.3398000000925,False,False,loss,32,86.68224620819092,2902.6989176,86.98679637908936,2903.0029284,87.26713617908945,2903.2832682000003,1787938564620.2302,2903.5370913,1786150626904.7815,2904.0461378,1787938565382.1338,2904.0461378,506.7428193599701,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,36,44,2,13,21,36,44,36,44,left,right,2,361.20949999985896,True,True,win,31,89.03390002250671,2905.0499116,89.33806681632996,2905.3541392,89.69927631632982,2905.7153487,1787938567051.861,2905.9686829,1786150629504.6787,2906.646145,1787938567982.031,2906.646145,675.6987364464339,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,37,44,2,14,21,36,44,44,36,right,left,2,321.96139999996376,True,True,win,31,91.63252186775208,2907.6493698,91.93714356422424,2907.9532739,92.2591049642242,2908.2752353,1787938569615.7964,2908.5318255,1786150631936.5432,2909.0783382,1787938570413.8955,2909.0783382,544.2305150733159,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,38,44,2,15,21,36,44,36,44,left,right,2,343.85770000017146,True,True,win,31,94.06689667701721,2910.0828412,94.37089371681213,2910.3873702,94.7147514168123,2910.7312279000002,1787938572070.171,2910.9869528,1786150634531.085,2911.6730098,1787938573008.4373,2911.6730098,683.8669454219901,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,39,44,2,16,21,36,44,36,44,left,right,2,350.34670000004553,True,True,win,31,96.66011500358582,2912.6768054,96.96484446525574,2912.9809556,97.31519116525578,2913.3313023,1787938574668.572,2913.5844023,1786150637027.0532,2914.1689318,1787938575504.4055,2914.1689318,582.8868581358204,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,40,44,2,17,21,36,44,36,44,left,right,2,349.3419999999787,True,True,win,31,99.1564474105835,2915.1732113,99.46134400367737,2915.4779109,99.81068600367735,2915.8272529,1787938577164.8394,2916.0812539,1786150639500.6853,2916.6417144,1787938577978.0376,2916.6417144,558.3385497433327,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,41,44,2,18,21,36,44,44,36,right,left,2,413.49440000021787,True,True,win,31,101.62956237792969,2917.6458476,101.933260679245,2917.9497651,102.34675507924521,2918.3632595000004,1787938579702.1335,2918.618975,1786150642097.3296,2919.2384347,1787938580574.682,2919.2384347,617.2842962381561,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,42,44,2,19,21,36,44,36,44,left,right,2,303.5000999998374,True,False,loss,32,104.2273519039154,2920.2435192,104.53171014785767,2920.5477966,104.8352102478575,2920.8512966999997,1787938582190.0308,2921.1068074,1786150644530.892,2921.6724384,1787938583008.2444,2921.6724384,563.1140822805313,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,43,44,2,20,21,36,44,44,36,right,left,1,328.2093000002533,False,False,loss,32,106.66013836860657,2922.6760489,106.96313953399658,2922.9790505,107.29134883399684,2923.3072598000003,1787938584646.5203,2923.5628034,1786150646981.1868,2924.1222783,1787938585458.539,2924.1222783,557.1676613631305,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,44,36,3,0,22,36,44,44,36,right,left,2,469.57670000028884,False,True,win,31,109.10962080955505,2925.1259424,109.41379022598267,2925.4298682,109.88336692598295,2925.8994449,1787938587237.7705,2926.1540923,1786150649628.586,2926.7697053,1787938588105.9382,2926.7697053,613.9181860981772,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,45,36,3,1,22,36,44,44,36,right,left,2,404.94589999980235,False,True,win,31,111.7572729587555,2927.7733029,112.06230735778809,2928.0783076,112.46725325778789,2928.4832534999996,1787938589820.7827,2928.7369441,1786150652229.62,2929.3713872,1787938590706.9724,2929.3713872,632.6374938121891,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,46,36,3,2,22,36,44,36,44,left,right,2,380.14579999980924,False,False,loss,32,114.35887575149536,2930.3750179,114.66302466392517,2930.6790862,115.04317046392498,2931.0592319999996,1787938592396.2964,2931.3125407,1786150654753.1753,2931.8948702,1787938593230.5276,2931.8948702,580.8521174646457,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,47,36,3,3,22,36,44,44,36,right,left,1,353.059999999914,True,True,win,31,116.8812403678894,2932.8980796,117.18633913993835,2933.2023203,117.53939913993827,2933.5553803,1787938594894.3904,2933.8101414,1786150657291.8228,2934.4337605,1787938595769.175,2934.4337605,621.3051231660513,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,48,36,3,4,22,36,44,36,44,left,right,1,365.8012000000781,True,True,win,31,119.42133569717407,2935.4374778,119.72575688362122,2935.7416731,120.0915580836213,2936.1074743,1787938597444.2441,2936.360409,1786150659768.3835,2936.910219,1787938598245.7358,2936.910219,547.9307693523317,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,49,36,3,5,22,36,44,44,36,right,left,1,353.17620000023453,True,False,loss,32,121.89783048629761,2937.9138134,122.20212173461914,2938.2182076,122.55529793461938,2938.5713838,1787938599911.0327,2938.8275437,1786150662376.1165,2939.5177928,1787938600853.4688,2939.5177928,687.0679054099553,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,50,36,3,6,22,36,44,36,44,left,right,1,329.23989999972036,True,False,loss,32,124.50545358657837,2940.5215964,124.81009030342102,2940.8260772,125.13933020342074,2941.1553170999996,1787938602493.356,2941.4100494,1786150664772.8103,2941.9138869,1787938603250.1626,2941.9138869,502.30493106902566,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,51,36,3,7,22,36,44,44,36,right,left,2,292.66899999993257,False,False,loss,32,126.90198612213135,2942.9180072,127.20675325393677,2943.2226662,127.4994222539367,2943.5153351999998,1787938604855.0034,2943.7718097,1786150667214.6877,2944.3561478,1787938605692.04,2944.3561478,582.0626834348449,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,52,36,3,8,22,36,44,44,36,right,left,1,531.4614999997502,True,True,win,31,129.3434534072876,2945.359448,129.64774990081787,2945.6638724,130.17921140081762,2946.1953338999997,1787938607532.001,2946.4482707,1786150669876.6257,2947.017745,1787938608353.978,2947.017745,567.3983643046042,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,53,36,3,9,22,36,44,36,44,left,right,1,325.82449999972596,True,False,loss,32,132.0049111843109,2948.0209725,132.30951404571533,2948.3254258,132.63533854571506,2948.6512503,1787938609987.7976,2948.9039825,1786150672310.9805,2949.4524173,1787938610788.3328,2949.4524173,546.0988470592757,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,54,36,3,10,22,36,44,36,44,left,right,1,266.4521000001514,True,False,loss,32,134.44040608406067,2950.456555,134.74476790428162,2950.7608903,135.01122000428177,2951.0273424,1787938612368.0242,2951.284203,1786150674682.815,2951.8244837,1787938613160.1672,2951.8244837,538.0659741281479,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,55,36,3,11,22,36,44,36,44,left,right,1,325.62499999994543,True,False,loss,32,136.81267285346985,2952.8288073,137.11758303642273,2953.1336401,137.44320803642267,2953.4592651,1787938614796.1504,2953.7118655,1786150677154.599,2954.2956544,1787938615631.9514,2954.2956544,581.4479814271597,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,56,36,3,12,22,36,44,36,44,left,right,1,263.25820000010935,True,True,win,31,139.2838852405548,2955.2999349,139.58797335624695,2955.6040799,139.85123155624706,2955.8673381000003,1787938617205.9607,2956.1229278,1786150679537.2607,2956.6784277,1787938618014.613,2956.6784277,553.7663042828298,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,57,36,3,13,22,36,44,36,44,left,right,1,401.5366999997241,True,False,loss,32,141.6652853488922,2957.681682,141.96974444389343,2957.9857746,142.37128114389316,2958.3873112999995,1787938619723.4976,2958.6398673,1786150682026.3384,2959.1683229,1787938620503.6907,2959.1683229,526.5386642365028,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,58,36,3,14,22,36,44,44,36,right,left,2,463.08189999990645,False,False,loss,32,144.15585708618164,2960.1719033,144.46008491516113,2960.4761784,144.92316681516104,2960.9392603,1787938622279.0085,2961.1959888,1786150684607.1738,2961.7483218,1787938623084.5261,2961.7483218,550.2119631557043,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,59,36,3,15,22,36,44,36,44,left,right,1,171.89980000011928,True,False,loss,32,146.7351496219635,2962.7513574,147.0393259525299,2963.0554125,147.21122575253003,2963.2273123,1787938624567.5835,2963.4834437,1786150686978.702,2964.1204451,1787938625456.0542,2964.1204451,634.3949320395405,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,60,36,3,16,22,36,44,36,44,left,right,2,838.372199999867,False,True,win,31,149.10846734046936,2965.1246181,149.4124960899353,2965.4289037,150.25086828993517,2966.2672758999997,1787938627603.0269,2966.5190267,1786150690002.4353,2967.1442905,1787938628479.7876,2967.1442905,622.8591390303321,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,61,36,3,17,22,36,44,36,44,left,right,2,343.57290000025387,False,False,loss,32,152.13061475753784,2968.1474632,152.43563318252563,2968.4516748,152.7792060825259,2968.7952477000003,1787938630133.8857,2969.0503635,1786150692527.7224,2969.6689437,1787938631005.0747,2969.6689437,616.4589022688331,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,62,36,3,18,22,36,44,44,36,right,left,2,297.94319999973595,False,True,win,31,154.656977891922,2970.6735403,154.96138739585876,2970.9774786,155.2593305958585,2971.2754217999995,1787938632614.722,2971.5309657,1786150695082.7856,2972.2246678,1787938633560.138,2972.2246678,691.9314585386361,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,63,36,3,19,22,36,44,36,44,left,right,2,480.10389999990366,False,False,loss,32,157.21188044548035,2973.227844,157.51527643203735,2973.5313399,157.99538033203726,2974.0114438,1787938635348.8452,2974.2658711,1786150697711.8618,2974.8530781,1787938636189.214,2974.8530781,584.4152591348854,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,64,36,3,20,22,36,44,44,36,right,left,1,233.10859999992317,True,False,loss,32,159.84168529510498,2975.8578115,160.14644813537598,2976.1623442,160.3795567353759,2976.3954528,1787938637734.698,2976.6503967,1786150700031.7878,2977.1728583,1787938638509.1401,2977.1728583,520.1569252134608,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,65,36,3,21,22,36,44,44,36,right,left,1,321.5783000000556,True,True,win,31,162.16138005256653,2978.1777877,162.46569752693176,2978.481755,162.78727582693182,2978.8033333,1787938640139.4946,2979.056531,1786150702584.0398,2979.7250424,1787938641061.392,2979.7250424,666.1445741708217,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,66,44,4,0,20,36,44,44,36,right,left,1,338.6399999999412,False,False,loss,32,164.71151471138,2980.728368,165.01676321029663,2981.032758,165.35540321029657,2981.3713979999998,1787938642709.9524,2981.6258867,1786150705145.7056,2982.2873377,1787938643623.0579,2982.2873377,659.3562320231528,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,67,44,4,1,20,36,44,44,36,right,left,1,471.5814000001046,False,False,loss,32,167.27519249916077,2983.2911974,167.57973790168762,2983.5957665,168.05131930168773,2984.0673479,1787938645403.9912,2984.3207406,1786150707808.234,2984.9492978,1787938646285.5862,2984.9492978,626.1406967931598,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,68,44,4,2,20,36,44,44,36,right,left,2,369.73689999967974,True,False,loss,32,169.93782901763916,2985.9537767,170.24157285690308,2986.2576281,170.61130975690276,2986.627365,1787938647964.8374,2986.8815086,1786150710283.7195,2987.4247267,1787938648761.0718,2987.4247267,540.5057859258982,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,69,44,4,3,20,36,44,36,44,left,right,1,231.19580000002316,False,False,loss,32,172.41186618804932,2988.4278883,172.71617102622986,2988.7322484,172.94736682622988,2988.9634442,1787938650299.7307,2989.2155911,1786150712680.8015,2989.8222475,1787938651158.1538,2989.8222475,604.5322002825491,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,70,44,4,4,20,36,44,44,36,right,left,1,185.12090000012904,False,False,loss,32,174.81004548072815,2990.8259482,175.1142098903656,2991.1302732,175.29933079036573,2991.3153941,1787938652651.4626,2991.5682081,1786150715055.708,2992.1968464,1787938653533.0603,2992.1968464,626.0477951552332,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
sub-10890,ses-001,run-01,0,71,44,4,5,20,36,44,44,36,right,left,2,10.52590000017517,True,True,win,31,177.18358874320984,2993.1999036,177.48877787590027,2993.5048461,177.49930377590044,2993.5153720000003,1787938654855.94,2993.7717843,1786150717308.2405,2994.449368,1787938655785.5928,2994.449368,675.0707924709698,300.0,0.0,2816.0163068,302.32957434654236,3118.3453458
