subject_id,session_id,run,localizer,trial_num,current_good,contingency_id,trial_in_contingency,contingency_trials,flower1,flower2,left_stimulus,right_stimulus,slot1_position,slot2_position,choice,rt,correct,reward,outcome,feedback_marker,trial_start_task_time,trial_start_lsl_time,choice_window_onset_task_time,choice_window_onset_lsl_time,choice_onset_task_time,choice_onset_lsl_time,choice_onset_unix_time,choice_marker_send_lsl_time,feedback_onset_task_time,feedback_onset_lsl_time,feedback_onset_unix_time,lsl_marker_send_time,wait_time,iti,run_start_task_time,run_start_lsl_time,run_end_task_time,run_end_lsl_time
sub-10010,ses-001,run-01,0,11,22,1,10,20,45,22,22,45,right,left,1,425.0612999967416,False,True,win,31,26.97798204421997,59125.066954,27.282721996307373,59125.3715635,27.707783296304115,59125.796624799994,1788536451193.0588,59126.0512627,1786747915558.9,59126.5880724,1788536451982.3833,59126.5880724,534.6762996401669,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,12,22,1,11,20,45,22,45,22,left,right,1,459.6986999968067,False,False,loss,32,29.503110885620117,59127.592026,29.808099508285522,59127.8969266,30.26779820828233,59128.356625299995,1788536453753.4695,59128.6117607,1786747918215.5623,59129.2444289,1788536454639.0457,59129.2444289,630.5314131969071,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,13,22,1,12,20,45,22,22,45,right,left,2,453.33340000070166,True,False,loss,32,32.158467054367065,59130.2474361,32.46261501312256,59130.5513934,32.91594841312326,59131.0047268,1788536456402.3242,59131.2614487,1786747920769.575,59131.798978,1788536457193.0583,59131.798978,535.9626905385697,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,14,22,1,13,20,45,22,45,22,left,right,1,818.0136000009952,False,True,win,31,34.7132294178009,59132.802367,35.01785945892334,59133.1067101,35.835873058924335,59133.9247237,1788536459319.7651,59134.1779691,1786747923823.9985,59134.8529843,1788536460247.482,59134.8529843,672.5775370142512,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,15,22,1,14,20,45,22,45,22,left,right,1,738.4945000012522,False,True,win,31,37.76841855049133,59135.8572905,38.0734179019928,59136.1621662,38.81191240199405,59136.900660700005,1788536462299.2627,59137.158177,1786747926684.4727,59137.7138071,1788536463107.956,59137.7138071,553.2341012459887,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,16,22,1,15,20,45,22,22,45,right,left,1,383.4363999994821,False,False,loss,32,40.62839460372925,59138.717245,40.9322030544281,59139.0213387,41.31563945442758,59139.404775099996,1788536464802.4587,59139.6606235,1786747929292.8335,59140.3217152,1788536465716.317,59140.3217152,658.2346108019703,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,17,22,1,16,20,45,22,45,22,left,right,2,438.3880000023055,True,True,win,31,43.23617720603943,59141.3258287,43.541417360305786,59141.6302602,43.97980536030809,59142.0686482,1788536467465.978,59142.3243306,1786747931952.8582,59142.9819054,1788536468376.3416,59142.9819054,654.3039896512677,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,18,22,1,17,20,45,22,45,22,left,right,2,387.0639000015217,True,False,loss,32,45.89650011062622,59143.9852353,46.20077896118164,59144.2896204,46.58784286118316,59144.6766843,1788536470075.8254,59144.9336927,1786747934476.7375,59145.5056428,1788536470900.221,59145.5056428,569.209757218588,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,19,22,1,18,20,45,22,45,22,left,right,2,510.47079999989364,True,True,win,31,48.4204318523407,59146.5099963,48.72540235519409,59146.8142206,49.235873155193985,59147.3246914,1788536472720.7444,59147.5783978,1786747937187.5938,59148.2169347,1788536473611.0771,59148.2169347,636.5970713532221,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,20,22,1,19,20,45,22,45,22,left,right,2,423.8398000015877,True,True,win,31,51.13192105293274,59149.2208202,51.436126947402954,59149.5249363,51.85996674740454,59149.9487761,1788536475345.4175,59150.2038052,1786747939784.2776,59150.8131372,1788536476207.761,59150.8131372,607.7822984952346,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,21,45,2,0,23,45,22,22,45,right,left,2,866.7156000010436,False,False,loss,32,53.72914958000183,59151.8179956,54.033220529556274,59152.1219939,54.89993612955732,59152.9887095,1788536478385.046,59153.2426786,1786747942770.0674,59153.7989526,1788536479193.5508,59153.7989526,554.9864890749474,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,22,45,2,1,23,45,22,45,22,left,right,2,993.8646000009612,False,True,win,31,56.7140576839447,59154.8027912,57.01800560951233,59155.1068462,58.01187020951329,59156.1007108,1788536481495.3418,59156.3531959,1786747945834.4026,59156.8632157,1788536482257.886,59156.8632157,507.8237857653195,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,23,45,2,2,23,45,22,45,22,left,right,2,465.72590000141645,False,False,loss,32,59.77709937095642,59157.8666904,60.08208203315735,59158.1709119,60.547807933158765,59158.6366378,1788536484031.7012,59158.8903248,1786747948528.4697,59159.5577034,1788536484951.9531,59159.5577034,665.239588053224,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,24,45,2,3,23,45,22,22,45,right,left,1,635.8318999991752,True,True,win,31,62.47178506851196,59160.5604586,62.77588772773743,59160.8647011,63.4117196277366,59161.500533,1788536486896.2346,59161.75361,1786747951260.9814,59162.2898525,1788536487684.4648,59162.2898525,534.1082798686226,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,25,45,2,4,23,45,22,45,22,left,right,1,422.5187999982154,True,True,win,31,65.20431804656982,59163.2937521,65.5092625617981,59163.5980541,65.93178136179631,59164.0205729,1788536489418.7478,59164.276977,1786747953856.959,59164.8865219,1788536490280.4424,59164.8865219,607.590432117936,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,26,45,2,5,23,45,22,45,22,left,right,2,562.6084000032279,False,True,win,31,67.801016330719,59165.8900681,68.1051504611969,59166.1939371,68.66775886120013,59166.7565455,1788536492151.4238,59167.0087874,1786747956532.7888,59167.5620732,1788536492956.2722,59167.5620732,551.3482412891835,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,27,45,2,6,23,45,22,45,22,left,right,2,711.3616999995429,False,False,loss,32,70.47631025314331,59168.565664,70.78050780296326,59168.8692854,71.4918695029628,59169.580647099996,1788536494976.3027,59169.8351964,1786747959440.9248,59170.4698567,1788536495864.4082,59170.4698567,632.2660678585062,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,28,45,2,7,23,45,22,45,22,left,right,1,514.4729000021471,True,True,win,31,73.38466024398804,59171.4740686,73.68930387496948,59171.7780494,74.20377677497163,59172.292522300006,1788536497689.7935,59172.5472308,1786747962119.4905,59173.1487455,1788536498542.9739,59173.1487455,599.8831210872366,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,29,45,2,8,23,45,22,45,22,left,right,2,427.8796000071452,False,False,loss,32,76.06335306167603,59174.1520676,76.36780285835266,59174.4566341,76.7956824583598,59174.88451370001,1788536500282.2388,59175.1409094,1786747964678.2185,59175.7077728,1788536501101.702,59175.7077728,564.3473713188513,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,30,45,2,9,23,45,22,22,45,right,left,1,413.3077000005869,True,True,win,31,78.62272238731384,59176.7116554,78.92643404006958,59177.0152327,79.33974174007017,59177.428540400004,1788536502825.9807,59177.6839926,1786747967320.3083,59178.3495828,1788536503743.7917,59178.3495828,663.8912129992614,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,31,45,2,10,23,45,22,45,22,left,right,1,513.8508999953046,True,True,win,31,81.26521229743958,59179.3541036,81.56983375549316,59179.6586317,82.08368465548847,59180.17248259999,1788536505569.6948,59180.4279289,1786747970092.3528,59181.1216511,1788536506515.8362,59181.1216511,691.1993334639246,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,32,45,2,11,23,45,22,22,45,right,left,1,374.82489999820245,True,True,win,31,84.03533029556274,59182.1248819,84.34093952178955,59182.4296722,84.71576442178775,59182.8044971,1788536508200.2808,59183.0582336,1786747972633.1685,59183.6626037,1788536509056.6519,59183.6626037,602.1820896645788,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,33,45,2,12,23,45,22,22,45,right,left,1,426.28420000255574,True,True,win,31,86.57677030563354,59184.6662242,86.88160037994385,59184.9702428,87.3078845799464,59185.396527000004,1788536510791.5906,59185.6488066,1786747975129.6602,59186.1592952,1788536511553.1436,59186.1592952,508.44097656780906,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,34,45,2,13,23,45,22,45,22,left,right,1,505.3378000011435,True,True,win,31,89.07332134246826,59187.1625891,89.37842154502869,59187.4672128,89.88375934502983,59187.9725506,1788536513368.9036,59188.2264012,1786747977872.2961,59188.9010838,1788536514295.7795,59188.9010838,672.9785364876412,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,35,45,2,14,23,45,22,22,45,right,left,1,467.9573999965214,True,True,win,31,91.81454825401306,59189.9040591,92.1196939945221,59190.2085476,92.58765139451862,59190.676504999996,1788536516074.1792,59190.933218,1786747980503.8142,59191.5334714,1788536516927.2976,59191.5334714,598.7032545685809,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,36,45,2,15,23,45,22,45,22,left,right,1,394.3230000004405,True,True,win,31,94.44929051399231,59192.5379895,94.75305247306824,59192.8421927,95.14737547306868,59193.2365157,1788536518633.392,59193.4914619,1786747983093.9673,59194.1231405,1788536519517.4507,59194.1231405,629.2764448276354,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,37,45,2,16,23,45,22,22,45,right,left,1,324.0750000040862,True,True,win,31,97.03948283195496,59195.1282102,97.3436176776886,59195.4324269,97.66769267769268,59195.7565019,1788536521152.953,59196.0112399,1786747985652.523,59196.6817694,1788536522076.0063,59196.6817694,668.6451321998594,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,38,45,2,17,23,45,22,45,22,left,right,1,390.7154000044102,True,False,loss,32,99.59661436080933,59197.6853136,99.90093898773193,59197.9897833,100.29165438773634,59198.380498700004,1788536523775.253,59198.6329712,1786747988302.8645,59199.332443,1788536524726.348,59199.332443,697.6138505282829,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,39,45,2,18,23,45,22,22,45,right,left,2,389.11159999406664,False,True,win,31,102.24665307998657,59200.3354736,102.55029225349426,59200.6394536,102.93940385348833,59201.028565199995,1788536526425.7166,59201.2832022,1786747990907.9404,59201.9368192,1788536527331.4238,59201.9368192,651.2407261962088,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,40,45,2,19,23,45,22,45,22,left,right,2,343.1200999984867,False,False,loss,32,104.85231852531433,59202.9409147,105.15662240982056,59203.2453744,105.49974250981904,59203.5884945,1788536528986.187,59203.8438523,1786747993447.5315,59204.4763744,1788536529871.015,59204.4763744,630.3258362796732,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,41,45,2,20,23,45,22,45,22,left,right,2,420.5504000055953,False,True,win,31,107.39039921760559,59205.4799675,107.69520545005798,59205.7839381,108.11575585006358,59206.20448850001,1788536531599.541,59206.4581267,1786747996016.6953,59207.0456524,1788536532440.1787,59207.0456524,585.853183483902,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,42,45,2,21,23,45,22,22,45,right,left,2,403.3231000066735,False,False,loss,32,109.96053123474121,59208.0491511,110.2644591331482,59208.353181,110.66778223315487,59208.756504100005,1788536534154.518,59209.0118894,1786747998591.9858,59209.6215762,1788536535015.4692,59209.6215762,607.2536489689343,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,43,45,2,22,23,45,22,22,45,right,left,1,442.67959999706363,True,False,loss,32,112.53649806976318,59210.6253315,112.84105944633484,59210.9298039,113.2837390463319,59211.372483499996,1788536536770.3997,59211.6286312,1786748001112.008,59212.1414778,1788536537535.4915,59212.1414778,510.40283845719006,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,44,22,3,0,22,45,22,45,22,left,right,2,513.9017000037711,True,False,loss,32,115.05739426612854,59213.1462118,115.36158776283264,59213.4505459,115.87548946283641,59213.9644476,1788536539361.9138,59214.2205566,1786748003732.445,59214.7617542,1788536540155.9285,59214.7617542,538.5026727676947,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,45,22,3,1,22,45,22,22,45,right,left,1,647.4689000024227,False,False,loss,32,117.67627167701721,59215.7648686,117.98031616210938,59216.069075,118.6277850621118,59216.7165439,1788536542111.3308,59216.9690927,1786748006482.7832,59217.5116257,1788536542906.2666,59217.5116257,540.4209524458223,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,46,22,3,2,22,45,22,45,22,left,right,1,825.6852999984403,False,False,loss,32,120.42674279212952,59218.5153743,120.73019123077393,59218.8188623,121.55587653077237,59219.6445476,1788536545041.1248,59219.8993383,1786748009520.461,59220.5499686,1788536545943.9443,59220.5499686,648.2745610675474,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,47,22,3,3,22,45,22,22,45,right,left,2,442.8198999958113,True,True,win,31,123.46419787406921,59221.5534525,123.76897764205933,59221.8576525,124.21179754205514,59222.3004724,1788536547698.3206,59222.5564108,1786748012192.3037,59223.2211783,1788536548615.787,59223.2211783,662.5000405649395,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,48,22,3,4,22,45,22,22,45,right,left,2,410.37499999947613,True,True,win,31,126.13652300834656,59224.2253373,126.44146990776062,59224.5301782,126.8518449077601,59224.9405532,1788536550336.3582,59225.1944796,1786748014787.2603,59225.8160758,1788536551210.7437,59225.8160758,619.5764083881675,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,49,22,3,5,22,45,22,22,45,right,left,2,456.5054000049713,True,True,win,31,128.7304186820984,59226.8198385,129.03516554832458,59227.1239855,129.49167094832956,59227.58049090001,1788536552975.4978,59227.8331527,1786748017435.814,59228.4647378,1788536553859.2974,59228.4647378,629.7732306414354,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,50,22,3,6,22,45,22,22,45,right,left,2,374.5550999956322,True,True,win,31,131.38075828552246,59229.4694919,131.68520951271057,59229.7739828,132.0597646127062,59230.14853789999,1788536555544.5266,59230.4023606,1786748020069.8052,59231.0987828,1788536556493.2886,59231.0987828,693.5362613814249,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,51,22,3,7,22,45,22,22,45,right,left,2,341.7680999991717,True,False,loss,32,134.0139136314392,59232.1026979,134.3179624080658,59232.4066901,134.65973050806497,59232.748458199996,1788536558147.295,59233.0060841,1786748022551.195,59233.5806722,1788536558974.6785,59233.5806722,572.0762979563616,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,52,22,3,8,22,45,22,45,22,left,right,1,483.2756000032532,False,False,loss,32,136.49602222442627,59234.5848671,136.79966187477112,59234.8891861,137.28293747477437,59235.372461700004,1788536560769.995,59235.6280627,1786748025214.0361,59236.2436313,1788536561637.5195,59236.2436313,613.4618128346683,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,53,22,3,9,22,45,22,22,45,right,left,2,596.7388999997638,True,True,win,31,139.15860080718994,59237.2472713,139.46298384666443,59237.5517089,140.0597227466642,59238.1484478,1788536563543.4927,59238.400799,1786748027895.5068,59238.9248258,1788536564318.9902,59238.9248258,521.6756829190281,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,54,22,3,10,22,45,22,45,22,left,right,2,411.2864000053378,True,False,loss,32,141.83997654914856,59239.9286108,142.14463424682617,59240.2333703,142.5559206468315,59240.6446567,1788536566039.0374,59240.8974838,1786748030473.087,59241.501897,1788536566896.5703,59241.501897,602.920375313163,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,55,22,3,11,22,45,22,22,45,right,left,2,411.4756999988458,True,True,win,31,144.41596961021423,59242.5046989,144.72031998634338,59242.8090382,145.13179568634223,59243.2205139,1788536568614.7207,59243.4728894,1786748033119.1484,59244.1483605,1788536569542.6318,59244.1483605,673.108214616208,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,56,22,3,12,22,45,22,45,22,left,right,2,348.39100000681356,True,True,win,31,147.06231117248535,59245.1516678,147.36743927001953,59245.4560713,147.71583027002634,59245.80446230001,1788536571201.8445,59246.0603373,1786748035709.128,59246.7388339,1788536572132.6113,59246.7388339,676.895548101704,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,57,22,3,13,22,45,22,22,45,right,left,2,734.491800001706,True,True,win,31,149.65366959571838,59247.7422276,149.95728874206543,59248.0459811,150.69178054206714,59248.7804729,1788536574178.1602,59249.0361224,1786748038593.0332,59249.6226372,1788536575016.5166,59249.6226372,584.1235440897808,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,58,22,3,14,22,45,22,45,22,left,right,2,466.52460000041174,True,True,win,31,152.53729057312012,59250.6259425,152.84136533737183,59250.9300954,153.30788993737224,59251.39662,1788536576791.3572,59251.6489837,1786748041248.23,59252.2770935,1788536577671.7134,59252.2770935,625.4145826118191,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,59,22,3,15,22,45,22,45,22,left,right,2,419.0775000024587,True,True,win,31,155.19219374656677,59253.2809074,155.49671053886414,59253.5854531,155.9157880388666,59254.0045306,1788536579401.7532,59254.2604369,1786748043911.002,59254.9397747,1788536580334.4854,59254.9397747,676.3605729021174,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,60,22,3,16,22,45,22,22,45,right,left,2,365.3500000000349,True,True,win,31,157.85450220108032,59255.9431335,158.15840911865234,59256.2471525,158.52375911865238,59256.6125025,1788536582007.7432,59256.865356,1786748046385.985,59257.4156636,1788536582809.4685,59257.4156636,548.6846380547898,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,61,22,3,17,22,45,22,45,22,left,right,2,440.42240000271704,True,True,win,31,160.3309304714203,59258.4197507,160.6352035999298,59258.7241128,161.07562599993253,59259.164535200005,1788536584560.5276,59259.4177925,1786748049086.7812,59260.1155525,1788536585510.2646,59260.1155525,695.1263651346073,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,62,22,3,18,22,45,22,45,22,left,right,2,436.51629999658326,True,True,win,31,163.03007078170776,59261.1191675,163.3354456424713,59261.4241007,163.7719619424679,59261.860617,1788536587255.3384,59262.1140693,1786748051663.1025,59262.6922694,1788536588086.586,59262.6922694,576.4770040641173,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,63,22,3,19,22,45,22,22,45,right,left,2,403.95620000344934,True,False,loss,32,165.60727667808533,59263.6959854,165.9119908809662,59264.0006347,166.31594708096964,59264.404590900005,1788536589802.0122,59264.659711,1786748054208.4204,59265.2372707,1788536590631.9038,59265.2372707,575.9663292261663,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,64,22,3,20,22,45,22,22,45,right,left,1,354.1426000010688,False,False,loss,32,168.1521065235138,59266.2407931,168.45766806602478,59266.5464094,168.81181066602585,59266.900552,1788536592297.3916,59267.1552045,1786748056704.2346,59267.7336066,1788536593127.718,59267.7336066,576.851728327792,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,65,22,3,21,22,45,22,45,22,left,right,2,411.459000002651,True,False,loss,32,170.64820003509521,59268.7376713,170.9523959159851,59269.041123,171.36385491598776,59269.452582000005,1788536594847.019,59269.7047511,1786748059356.6401,59270.3862569,1788536595780.1235,59270.3862569,679.2909136326979,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,66,45,4,0,20,45,22,45,22,left,right,2,588.9481000049273,False,False,loss,32,173.30236744880676,59271.3910955,173.60689425468445,59271.6956496,174.19584235468938,59272.2845977,1788536597682.9412,59272.5410789,1786748062015.694,59273.0452153,1788536598439.1775,59273.0452153,502.1998335643878,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,67,45,4,1,20,45,22,22,45,right,left,1,396.2035000004107,True,False,loss,32,175.95949625968933,59274.0481894,176.2636902332306,59274.3522979,176.659893733231,59274.7485014,1788536600143.1301,59275.0011882,1786748064533.3499,59275.5627873,1788536600956.8333,59275.5627873,559.8584211415357,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,68,45,4,2,20,45,22,22,45,right,left,2,494.1904000006616,False,False,loss,32,178.47628450393677,59276.5655193,178.78163766860962,59276.870383,179.27582806861028,59277.3645734,1788536602762.0234,59277.619861,1786748067217.7063,59278.247373,1788536603641.1897,59278.247373,625.1132255463799,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,69,45,4,3,20,45,22,45,22,left,right,1,1153.1889000034425,True,True,win,31,181.16204643249512,59279.2512536,181.4666223526001,59279.5553011,182.61981125260354,59280.708490000005,1788536606103.963,59280.961863,1786748070622.6816,59281.6514545,1788536607046.165,59281.6514545,687.8580819870651,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,70,45,4,4,20,45,22,45,22,left,right,1,453.34420000290265,True,True,win,31,184.5658402442932,59282.6546297,184.8703908920288,59282.9590854,185.3237350920317,59283.4124296,1788536608810.7295,59283.6690347,1786748073149.288,59284.1784893,1788536609572.7715,59284.1784893,507.3850519436395,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
sub-10010,ses-001,run-01,0,71,45,4,5,20,45,22,22,45,right,left,1,438.3589999997639,True,True,win,31,187.09296703338623,59285.181612,187.39740443229675,59285.4860513,187.83576343229652,59285.9244103,1788536611322.6726,59286.1808917,1786748075830.6885,59286.8597079,1788536612254.1719,59286.8597079,676.9253594833438,300.0,0.0,59098.0889501,319.62662744522095,59417.7150362
