subject_id,session_id,run,localizer,trial_num,current_good,contingency_id,trial_in_contingency,contingency_trials,flower1,flower2,left_stimulus,right_stimulus,slot1_position,slot2_position,choice,rt,correct,reward,outcome,feedback_marker,trial_start_task_time,trial_start_lsl_time,choice_window_onset_task_time,choice_window_onset_lsl_time,choice_onset_task_time,choice_onset_lsl_time,choice_onset_unix_time,choice_marker_send_lsl_time,feedback_onset_task_time,feedback_onset_lsl_time,feedback_onset_unix_time,lsl_marker_send_time,wait_time,iti,run_start_task_time,run_start_lsl_time,run_end_task_time,run_end_lsl_time
sub-10383,ses-1,10383-1,0,11,17,1,10,21,17,11,11,17,right,left,1.0,487.54760000019814,True,False,loss,32,27.5882670879364,1782.6434659,27.892816066741943,1782.9479338,28.38036366674214,1783.4354814000003,1790276787349.178,1783.6878746,1788486511511.007,1784.3563521,1790276788269.9758,1784.3563521,666.119024103983,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,12,17,1,11,21,17,11,11,17,right,left,1.0,427.8575999999248,True,True,win,31,30.30358576774597,1785.3590755,30.60817050933838,1785.6636885,31.036028109338304,1786.0915461,1790276790008.5503,1786.3489478,1788486514037.362,1786.8827422,1790276790796.3308,1786.8827422,531.206608924162,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,13,17,1,12,21,17,11,11,17,right,left,1.0,475.70909999990363,True,True,win,31,32.832252502441406,1787.8873551,33.13581109046936,1788.1917894,33.611520190469264,1788.6674985,1790276792582.105,1788.9210842,1788486516750.1516,1789.5955296,1790276793509.1204,1789.5955296,672.1928758988196,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,14,17,1,13,21,17,11,17,11,left,right,1.0,467.74660000005497,True,True,win,31,35.54238438606262,1790.5988777,35.848005294799805,1790.9037882,36.31575189479986,1791.3715348,1790276795289.3284,1791.6282599,1788486519318.402,1792.1637544,1790276796077.3708,1792.1637544,533.748675409925,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,15,17,1,14,21,17,11,17,11,left,right,1.0,483.3630999999059,True,True,win,31,38.11241555213928,1793.1675656,38.41714334487915,1793.4722475,38.900506444879056,1793.9556106,1790276797872.3909,1794.21252,1788486521971.5146,1794.816905,1790276798730.4834,1794.816905,602.385825934274,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,16,17,1,15,21,17,11,17,11,left,right,1.0,397.1164999998109,True,True,win,31,40.76538300514221,1795.8211654,41.07088661193848,1796.1264019,41.46800311193829,1796.5235183999998,1790276800436.6858,1796.7764153,1788486524615.998,1797.4621281,1790276801374.9668,1797.4621281,683.1399982723457,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,17,17,1,16,21,17,11,11,17,right,left,1.0,362.0109999999386,True,False,loss,32,43.4102897644043,1798.465382,43.71469068527222,1798.7697521,44.076701685272155,1799.1317631,1790276803044.7827,1799.3832704,1788486527114.5142,1799.9606914,1790276803873.483,1799.9606914,575.6085046568597,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,18,17,1,17,21,17,11,17,11,left,right,1.0,374.8070999999982,True,True,win,31,45.90881824493408,1800.9643439,46.21337890625,1801.2687522,46.58818600625,1801.6435593,1790276805558.7048,1801.8970785,1788486529579.46,1802.4247667,1790276806338.4287,1802.4247667,525.9144064012492,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,19,17,1,18,21,17,11,17,11,left,right,1.0,470.3030000000581,True,True,win,31,48.373541593551636,1803.4286432,48.678183794021606,1803.7332563,49.148486794021665,1804.2035593,1790276808118.907,1804.4578041,1788486532241.923,1805.0872704,1790276809000.8918,1805.0872704,627.290409642514,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,20,17,1,19,21,17,11,17,11,left,right,1.0,408.1948000000466,True,True,win,31,51.03537583351135,1806.0904237,51.33993220329285,1806.3952558,51.74812700329289,1806.8034506000001,1790276810720.6816,1807.059507,1788486534721.8235,1807.5681255,1790276811480.7922,1807.5681255,506.70056045185663,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,21,17,1,20,21,17,11,11,17,right,left,1.0,454.32210000012674,True,False,loss,32,53.51721787452698,1808.5727403,53.82140064239502,1808.8771769,54.275722742395146,1809.3314990000001,1790276813247.6484,1809.5865543,1788486537425.3774,1810.2712075,1790276814184.3462,1810.2712075,682.4447315626195,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,22,11,2,0,23,17,11,17,11,left,right,1.0,327.71180000008826,False,False,loss,32,56.220086336135864,1811.2752445,56.52460479736328,1811.5797169,56.85231659736337,1811.9074287,1790276815824.7576,1812.1636994,1788486539864.733,1812.7101182,1790276816623.7017,1812.7101182,544.1558717979204,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,23,11,2,1,23,17,11,17,11,left,right,2.0,497.74379999985285,True,True,win,31,58.65737533569336,1813.7133343,58.962204933166504,1814.0178559,59.45994873316636,1814.5155997,1790276818428.8774,1814.7687884,1788486542512.9907,1815.358307,1790276819271.9595,1815.358307,587.1066098818087,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,24,11,2,2,23,17,11,11,17,right,left,2.0,376.98249999994005,True,False,loss,32,61.30685377120972,1816.361918,61.61141920089722,1816.6665416,61.98840170089716,1817.0435241,1790276820956.6594,1817.2964564,1788486544967.7964,1817.8131263,1790276821726.7651,1817.8131263,514.989235652943,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,25,11,2,3,23,17,11,17,11,left,right,2.0,371.6001000000233,True,True,win,31,63.75953006744385,1818.81552,64.06462717056274,1819.1199091,64.43622727056277,1819.4915092,1790276823405.4143,1819.7428054,1788486547466.62,1820.311936,1790276824225.5889,1820.311936,567.8729779048641,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,26,11,2,4,23,17,11,17,11,left,right,2.0,487.3293000000558,True,True,win,31,66.26039934158325,1821.3154855,66.56498670578003,1821.6201592,67.05231600578009,1822.1074885,1790276826021.2642,1822.35966,1788486550194.7314,1823.0400858,1790276826953.7002,1823.0400858,678.8462736654467,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,27,11,2,5,23,17,11,11,17,right,left,2.0,582.3471999999583,True,True,win,31,68.98952889442444,1824.0447813,69.29382181167603,1824.3490533,69.87616901167598,1824.9314004999999,1790276828844.9924,1825.1833953,1788486552961.0383,1825.8072724,1790276829720.007,1825.8072724,621.0044829887808,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,28,11,2,6,23,17,11,11,17,right,left,2.0,415.49460000010185,True,False,loss,32,71.75627779960632,1826.811404,72.0607841014862,1827.1158891,72.47627870148631,1827.5313837,1790276831445.8638,1827.7844077,1788486555522.5193,1828.3678496,1790276832281.488,1828.3678496,581.1524914572888,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,29,11,2,7,23,17,11,11,17,right,left,2.0,360.4350999999042,True,True,win,31,74.3155403137207,1829.370667,74.61971044540405,1829.6751705,74.98014554540396,1830.0356055999998,1790276833950.983,1830.289923,1788486557991.6099,1830.836934,1790276834750.5786,1830.836934,544.8461735545964,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,30,11,2,8,23,17,11,11,17,right,left,2.0,410.4635999999573,True,True,win,31,76.78504300117493,1831.8400813,77.0895607471466,1832.1449275,77.50002434714656,1832.5553911,1790276836470.3142,1832.8094941,1788486560514.343,1833.359671,1790276837273.3118,1833.359671,547.0866167173871,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,31,11,2,9,23,17,11,11,17,right,left,2.0,352.2987999999714,True,True,win,31,79.30778360366821,1834.3630015,79.6121027469635,1834.6672112,79.96440154696347,1835.01951,1790276838936.7512,1835.2761649,1788486563033.1038,1835.8790523,1790276839792.0725,1835.8790523,600.431020985104,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,32,11,2,10,23,17,11,17,11,left,right,2.0,377.9755999998997,True,True,win,31,81.82634377479553,1836.8814035,82.1305239200592,1837.1855724,82.5084995200591,1837.5635479999999,1790276841480.2007,1837.8202377,1788486565485.237,1838.330952,1790276842244.2058,1838.330952,508.21350303506364,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,33,11,2,11,23,17,11,11,17,right,left,2.0,363.92479999994976,True,False,loss,32,84.27966213226318,1839.3346849,84.5842854976654,1839.6395087,84.94821029766536,1840.0034335,1790276843918.67,1840.2580576,1788486568007.0024,1840.8523564,1790276844765.9712,1840.8523564,592.4538308526278,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,34,11,2,12,23,17,11,11,17,right,left,2.0,393.2307000000037,True,True,win,31,86.80117321014404,1841.8571529,87.1067156791687,1842.1622854,87.4999463791687,1842.5555161,1790276846473.0557,1842.8119445,1788486570528.1028,1843.3742814,1790276847287.0715,1843.3742814,560.4341117973246,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,35,11,2,13,23,17,11,17,11,left,right,2.0,425.93600000009246,True,True,win,31,89.32243490219116,1844.3774964,89.62658452987671,1844.6817038,90.0525205298768,1845.1076398,1790276849021.8164,1845.3602376,1788486573195.5908,1846.0418793,1790276849954.5596,1846.0418793,679.6836989051975,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,36,11,2,14,23,17,11,11,17,right,left,2.0,332.226799999944,True,False,loss,32,91.99144506454468,1847.0465798,92.29601168632507,1847.3511985,92.62823848632502,1847.6834253,1790276851601.2717,1847.9402217,1788486575794.9963,1848.6404825,1790276852553.965,1848.6404825,698.3123521460058,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,37,11,2,15,23,17,11,17,11,left,right,2.0,350.5923000000166,True,True,win,31,94.58938598632812,1849.6444592,94.89319014549255,1849.9489103,95.24378244549257,1850.2995026,1790276854214.2544,1850.5526866,1788486578299.866,1851.1452086,1790276855058.8347,1851.1452086,590.061274517635,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,38,11,2,16,23,17,11,11,17,right,left,2.0,374.04639999999745,True,False,loss,32,97.09370970726013,1852.1487883,97.39828848838806,1852.453517,97.77233488838806,1852.8275634,1790276856744.0198,1853.083419,1788486580885.789,1853.7311114,1790276857644.7578,1853.7311114,645.7215762657863,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,39,11,2,17,23,17,11,17,11,left,right,2.0,331.91530000021885,True,True,win,31,99.67985391616821,1854.7349409,99.98458313941956,1855.0396662,100.31649843941977,1855.3715815000003,1790276859289.8125,1855.6286862,1788486583336.5173,1856.181924,1790276860095.486,1856.181924,550.304392484905,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,40,11,2,18,23,17,11,17,11,left,right,2.0,441.7124999999942,True,False,loss,32,102.12924718856812,1857.1850904,102.4346752166748,1857.4898556,102.8763877166748,1857.9315681,1790276861844.9656,1858.1833691,1788486586030.2776,1858.8756819,1790276862789.2463,1858.8756819,690.2506116705192,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,41,11,2,19,23,17,11,17,11,left,right,2.0,403.5338999999567,True,True,win,31,104.82473731040955,1859.8798567,105.1279616355896,1860.1839402,105.53149553558956,1860.5874741,1790276864503.6687,1860.8421768,1788486588686.5015,1861.5318236,1790276865445.4702,1861.5318236,686.4584481242549,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,42,11,2,20,23,17,11,11,17,right,left,2.0,386.49949999989985,True,False,loss,32,107.4811327457428,1862.536571,107.78571081161499,1862.8409294,108.17221031161489,1863.2274289,1790276867141.0403,1863.4799842,1788486591215.352,1864.0614201,1790276867974.3208,1864.0614201,578.7398628482857,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,43,11,2,21,23,17,11,17,11,left,right,2.0,362.32719999998153,True,True,win,31,110.00918507575989,1865.0642491,110.31348514556885,1865.3691207,110.67581234556883,1865.7314479,1790276869648.7886,1865.9879328,1788486593733.225,1866.5786633,1790276870492.1938,1866.5786633,588.7044859692335,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,44,11,2,22,23,17,11,17,11,left,right,2.0,628.4043000000565,True,True,win,31,112.52705788612366,1867.582235,112.83165264129639,1867.8870699,113.46005694129644,1868.5154742,1790276872429.4521,1868.7683593,1788486596507.0725,1869.3526674,1790276873266.0413,1869.3526674,582.7562609345888,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,45,17,3,0,24,17,11,17,11,left,right,2.0,766.4355000001706,False,False,loss,32,115.30159258842468,1870.3567324,115.60573768615723,1870.66131,116.3721731861574,1871.4277455000001,1790276875343.1167,1871.6820577,1788486599474.8357,1872.3210525,1790276876233.8044,1872.3210525,637.8720750911946,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,46,17,3,1,24,17,11,11,17,right,left,2.0,374.4245000000319,False,True,win,31,118.26926803588867,1873.3243643,118.57382726669312,1873.628958,118.94825176669315,1874.0033825,1790276877919.6113,1874.2579813,1788486602089.015,1874.9343542,1790276878847.9836,1874.9343542,673.4050547991501,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,47,17,3,2,24,17,11,11,17,right,left,2.0,928.107799999907,False,False,loss,32,120.88347125053406,1875.9385108,121.18807029724121,1876.2433482,122.11617809724112,1877.1714559999998,1790276881086.4053,1877.4253355,1788486605191.1042,1878.0364567,1790276881950.073,1878.0364567,609.398237942587,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,48,17,3,3,24,17,11,11,17,right,left,1.0,402.95720000017354,True,True,win,31,123.98457527160645,1879.0400272,124.28926968574524,1879.3444178,124.69222688574541,1879.7473750000001,1790276883664.865,1880.0038027,1788486607724.4163,1880.5698029,1790276884483.385,1880.5698029,563.4649705381066,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,49,17,3,4,24,17,11,17,11,left,right,1.0,829.0971999999783,True,True,win,31,126.51825475692749,1881.5742338,126.8232524394989,1881.8783916,127.65234963949888,1882.7074888,1790276886620.9092,1882.960299,1788486610662.1897,1883.508475,1790276887421.1584,1883.508475,546.1907319100002,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,50,17,3,5,24,17,11,11,17,right,left,1.0,513.86199999979,True,True,win,31,129.457861661911,1884.5129912,129.76228523254395,1884.8175711,130.27614723254374,1885.3314330999997,1790276889248.5972,1885.5870977,1788486613340.8113,1886.1871077,1790276890099.78,1886.1871077,598.2161389302224,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,51,17,3,6,24,17,11,11,17,right,left,1.0,531.9392000001244,True,True,win,31,132.13582587242126,1887.1908694,132.44037532806396,1887.4953972,132.9723145280641,1888.0273364000002,1790276891941.346,1888.2798736,1788486616065.7534,1888.9111219,1790276892824.7222,1888.9111219,628.3286841743418,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,52,17,3,7,24,17,11,11,17,right,left,1.0,735.1839000000382,True,True,win,31,134.86028909683228,1889.9155627,135.16520476341248,1890.2203882,135.9003886634125,1890.9555721,1790276894871.6985,1891.2106709,1788486619035.3062,1891.8815632,1790276895794.275,1891.8815632,669.0256593257704,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,53,17,3,8,24,17,11,11,17,right,left,1.0,542.9000000001452,True,True,win,31,137.8288722038269,1892.8847065,138.1334228515625,1893.188504,138.67632285156265,1893.731404,1790276897649.4016,1893.9889763,1788486621783.496,1894.6295637,1790276898542.4648,1894.6295637,638.2797082068189,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,54,17,3,9,24,17,11,17,11,left,right,1.0,562.419799999816,True,False,loss,32,140.57649540901184,1895.632509,140.88109827041626,1895.9369901,141.44351807041608,1896.4994098999998,1790276900412.7205,1896.7519032,1788486624424.719,1897.2709226,1790276901183.6877,1897.2709226,516.1252154612087,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,55,17,3,10,24,17,11,17,11,left,right,1.0,528.3102999999301,True,True,win,31,143.21963357925415,1898.2747126,143.52337551116943,1898.5793205,144.05168581116936,1899.1076308,1790276903021.6428,1899.3605777,1788486627133.3914,1899.978698,1790276903892.36,1899.978698,616.7866791417571,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,56,17,3,11,24,17,11,17,11,left,right,1.0,460.2978999998868,True,True,win,31,145.9274468421936,1900.9825787,146.23201870918274,1901.2870896,146.69231660918263,1901.7473874999998,1790276905662.3032,1902.0018959,1788486629688.1333,1902.5334612,1790276906447.102,1902.5334612,529.8374463298534,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,57,17,3,12,24,17,11,11,17,right,left,1.0,538.1990999999289,True,True,win,31,148.4817178249359,1903.5368638,148.78614568710327,1903.8413528,149.3243447871032,1904.3795519,1790276908297.2937,1904.6371771,1788486632410.5625,1905.2563147,1790276909169.5312,1905.2563147,617.789993839847,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,58,17,3,13,24,17,11,17,11,left,right,1.0,566.5380000000368,True,True,win,31,151.2041530609131,1906.2601678,151.50975584983826,1906.5650746,152.0762938498383,1907.1316126,1790276911045.6687,1907.3851631,1788486635217.13,1908.0624813,1790276911976.0986,1908.0624813,675.111627500523,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,59,17,3,14,24,17,11,11,17,right,left,1.0,377.3309999999128,True,True,win,31,154.0102162361145,1909.0658858,154.31442499160767,1909.3700475,154.69175599160758,1909.7473785,1790276913664.6384,1910.0030263,1788486637771.207,1910.6174631,1790276914530.1758,1910.6174631,612.4189472203986,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,60,17,3,15,24,17,11,17,11,left,right,1.0,319.04050000002826,True,True,win,31,156.56511545181274,1911.6202433,156.86830043792725,1911.9243142,157.18734093792727,1912.2433547,1790276916159.0579,1912.4980434,1788486640312.2776,1913.1579954,1790276917071.2463,1913.1579954,657.4781711876519,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,61,17,3,16,24,17,11,11,17,right,left,1.0,521.2097000000995,True,True,win,31,159.10682249069214,1914.161987,159.4114167690277,1914.4665558,159.9326264690278,1914.9877655,1790276918902.6409,1915.2420948,1788486642978.7854,1915.8241147,1790276919737.7542,1915.8241147,580.5947302177327,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,62,17,3,17,24,17,11,11,17,right,left,1.0,439.0055000001212,True,True,win,31,161.772775888443,1916.8278558,162.0764091014862,1917.1324135,162.51541460148633,1917.571419,1790276921487.4783,1917.8267754,1788486645542.8406,1918.3890992,1790276922301.8093,1918.3890992,560.6431535111071,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,63,17,3,18,24,17,11,17,11,left,right,1.0,466.70510000012655,True,True,win,31,164.33740139007568,1919.3926796,164.6415593624115,1919.6967669,165.10826446241163,1920.1634720000002,1790276924076.8713,1920.4162596,1788486648245.5674,1921.0909164,1790276925004.5361,1921.0909164,672.2646372481895,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,64,17,3,19,24,17,11,17,11,left,right,1.0,493.09539999990193,True,True,win,31,167.03878116607666,1922.0942776,167.3425166606903,1922.398367,167.8356120606902,1922.8914624,1790276926809.3213,1923.1467005,1788486650911.9082,1923.7572928,1790276927670.877,1923.7572928,607.4034015465389,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,65,17,3,20,24,17,11,11,17,right,left,1.0,392.4477000000479,True,True,win,31,169.70652890205383,1924.7616511,170.01189494132996,1925.0669423,170.40434264133,1925.45939,1790276929373.159,1925.7120899,1788486653436.4448,1926.2823015,1790276930195.4136,1926.2823015,568.5395853435083,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,66,17,3,21,24,17,11,17,11,left,right,1.0,285.3878999999324,True,True,win,31,172.23057746887207,1927.2858662,172.53517961502075,1927.5902056,172.82056751502068,1927.8755935,1790276931789.504,1928.1300273,1788486655800.4482,1928.64626,1790276932559.417,1928.64626,513.0585888441207,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,67,17,3,22,24,17,11,11,17,right,left,1.0,321.0414000000128,True,True,win,31,174.5938596725464,1929.6497945,174.89912796020508,1929.9543699,175.2201693602051,1930.2754113,1790276934188.5193,1930.5274089,1788486658339.7493,1931.1850646,1790276935098.718,1931.1850646,655.9905849482374,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,68,17,3,23,24,17,11,11,17,right,left,1.0,397.3742000000584,True,True,win,31,177.1341211795807,1932.1891648,177.43899536132812,1932.4940906,177.83636956132818,1932.8914648,1790276936809.7544,1933.1491968,1788486660824.5232,1933.6699209,1790276937583.492,1933.6699209,518.890637661393,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,69,11,4,0,23,17,11,11,17,right,left,1.0,481.3547000001108,False,False,loss,32,179.61807703971863,1934.6731562,179.9228093624115,1934.9780376,180.4041640624116,1935.4593923000002,1790276939373.1877,1935.7121047,1788486663402.896,1936.248927,1790276940161.8647,1936.248927,534.7551261839012,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
sub-10383,ses-1,10383-1,0,70,11,4,1,23,17,11,11,17,right,left,1.0,381.896099999949,False,True,win,31,182.19678044319153,1937.2527672,182.50235438346863,1937.5575751,182.88425048346858,1937.9394711999998,1790276941853.169,1938.1920642,1788486666016.8003,1938.8625545,1790276942775.769,1938.8625545,668.4281463882685,300.0,0.0,1755.0559598,315.5077419281006,2070.5629416
