subject_id,session_id,run,localizer,trial_num,current_good,contingency_id,trial_in_contingency,contingency_trials,flower1,flower2,left_stimulus,right_stimulus,slot1_position,slot2_position,choice,rt,correct,reward,outcome,feedback_marker,trial_start_task_time,trial_start_lsl_time,choice_window_onset_task_time,choice_window_onset_lsl_time,choice_onset_task_time,choice_onset_lsl_time,choice_onset_unix_time,choice_marker_send_lsl_time,feedback_onset_task_time,feedback_onset_lsl_time,feedback_onset_unix_time,lsl_marker_send_time,wait_time,iti,run_start_task_time,run_start_lsl_time,run_end_task_time,run_end_lsl_time
sub-crunch11,ses-001,run-01,0,1,2,1,0,20,25,31,25,31,left,right,1,406.08799998881295,False,False,loss,32,0.0,313205.7058181,0.34192872047424316,313206.0474318,0.7480167204630561,313206.4535198,1787587607963.5776,313206.706569,1785800021180.1794,313207.2790369,1787587608787.394,313207.2790369,569.7816290360951,300.0,0.0,313205.705713,8.412058115005493,313214.1177513
sub-crunch11,ses-001,run-01,0,2,2,1,1,20,25,31,25,31,left,right,1,474.9817000119947,False,False,loss,32,2.576291561126709,313208.2817313,2.8811280727386475,313208.5865115,3.356109772750642,313209.0614932,1787587610572.7837,313209.3162016,1785800023751.7798,313209.8504484,1787587611358.9944,313209.8504484,531.3005058097467,300.0,0.0,313205.705713,8.412058115005493,313214.1177513
sub-crunch11,ses-001,run-01,0,3,2,1,2,20,25,31,31,25,right,left,1,557.9415000393055,False,False,loss,32,5.150182485580444,313210.8556123,5.454342365264893,313211.1597324,6.012283865304198,313211.7176739,1787587613230.9778,313211.9747011,1785800026575.089,313212.6731714,1787587614182.3037,313212.6731714,695.6064225097518,300.0,0.0,313205.705713,8.412058115005493,313214.1177513
