subject_id,session_id,run,localizer,trial_num,current_good,contingency_id,trial_in_contingency,contingency_trials,flower1,flower2,left_stimulus,right_stimulus,slot1_position,slot2_position,choice,rt,correct,reward,outcome,feedback_marker,trial_start_task_time,trial_start_lsl_time,choice_window_onset_task_time,choice_window_onset_lsl_time,choice_onset_task_time,choice_onset_lsl_time,choice_marker_send_lsl_time,feedback_onset_task_time,feedback_onset_lsl_time,lsl_marker_send_time,wait_time,iti,run_start_task_time,run_start_lsl_time,run_end_task_time,run_end_lsl_time
sub-999,ses-001,run-01,0,1,1,1,0,24,10,40,40,10,right,left,,,,,miss,33,0.0,608.1808121,0.3453333377838135,608.5231083,,,,2.1193594932556152,610.2851769,610.2851769,509.3440373053927,300.0,0.0,608.1807092,11.202831983566284,619.3075105
sub-999,ses-001,run-01,0,2,1,1,1,24,10,40,40,10,right,left,1.0,806.4673999999741,True,True,win,31,3.129185199737549,611.288172,3.435398578643799,611.5924195,4.241865978643773,612.3988869,612.6533458,5.018117904663086,613.1643398,613.1643398,508.94037125576176,300.0,0.0,608.1807092,11.202831983566284,619.3075105
sub-999,ses-001,run-01,0,3,1,1,2,24,10,40,40,10,right,left,1.0,303.51980000000367,True,True,win,31,6.02695369720459,614.1663617,6.334027528762817,614.4713235,6.637547328762821,614.7748433,615.0303759,7.503951787948608,615.6332907,615.6332907,600.5720425131218,300.0,0.0,608.1807092,11.202831983566284,619.3075105
sub-999,ses-001,run-01,0,4,1,1,3,24,10,40,40,10,right,left,1.0,121.60500000004504,True,True,win,31,8.514633178710938,616.6371766,8.820698738098145,616.9412717,8.94230373809819,617.0628767000001,617.319248,9.85167932510376,617.9651284,617.9651284,643.8230395062199,300.0,0.0,608.1807092,11.202831983566284,619.3075105
