subject_id,session_id,run,localizer,trial_num,current_good,contingency_id,trial_in_contingency,contingency_trials,flower1,flower2,left_stimulus,right_stimulus,slot1_position,slot2_position,choice,rt,correct,reward,outcome,feedback_marker,trial_start_task_time,trial_start_lsl_time,choice_window_onset_task_time,choice_window_onset_lsl_time,choice_onset_task_time,choice_onset_lsl_time,choice_marker_send_lsl_time,feedback_onset_task_time,feedback_onset_lsl_time,lsl_marker_send_time,wait_time,iti,run_start_task_time,run_start_lsl_time,run_end_task_time,run_end_lsl_time
sub-999,ses-001,run-localizer,1,73,2,4,4,23,35,45,45,35,right,left,1.0,529.2642647468449,False,False,loss,32,0.0009996891021728516,1785872598.5093474,0.0009996891021728516,1785872598.5093474,0.5302639538490177,1785872599.0386117,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1785872598.5093474,520.4055965159346,300.0,0.0,1785872598.5083477,0.0009996891021728516,1785872598.5093474
sub-999,ses-001,run-localizer,1,74,2,4,5,23,35,45,35,45,left,right,1.0,1063.3789249888905,False,False,loss,32,0.0009996891021728516,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1.0643786140910634,1785872599.5727262,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1785872598.5093474,688.3360209236706,300.0,0.0,1785872598.5083477,0.0009996891021728516,1785872598.5093474
sub-999,ses-001,run-localizer,1,75,2,4,6,23,35,45,45,35,right,left,1.0,421.1819283796242,False,False,loss,32,0.0009996891021728516,1785872598.5093474,0.0009996891021728516,1785872598.5093474,0.42218161748179706,1785872598.9305294,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1785872598.5093474,647.9300947153324,300.0,0.0,1785872598.5083477,0.0009996891021728516,1785872598.5093474
sub-999,ses-001,run-localizer,1,76,2,4,7,23,35,45,45,35,right,left,,,,,miss,33,0.0009996891021728516,1785872598.5093474,0.0009996891021728516,1785872598.5093474,,,,0.0009996891021728516,1785872598.5093474,1785872598.5093474,580.9456242105574,300.0,0.0,1785872598.5083477,0.0009996891021728516,1785872598.5093474
sub-999,ses-001,run-localizer,1,77,2,4,8,23,35,45,45,35,right,left,1.0,915.4803095902791,False,False,loss,32,0.0009996891021728516,1785872598.5093474,0.0009996891021728516,1785872598.5093474,0.916479998692452,1785872599.4248278,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1785872598.5093474,616.6559019235075,300.0,0.0,1785872598.5083477,0.0009996891021728516,1785872598.5093474
sub-999,ses-001,run-localizer,1,78,2,4,9,23,35,45,45,35,right,left,1.0,675.6282426143292,False,False,loss,32,0.0009996891021728516,1785872598.5093474,0.0009996891021728516,1785872598.5093474,0.676627931716502,1785872599.1849756,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1785872598.5093474,586.8203103910463,300.0,0.0,1785872598.5083477,0.0009996891021728516,1785872598.5093474
sub-999,ses-001,run-localizer,1,79,2,4,10,23,35,45,35,45,left,right,1.0,1156.7522000523916,False,False,loss,32,0.0009996891021728516,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1.1577518891545644,1785872599.6660995,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1785872598.5093474,669.5925485072338,300.0,0.0,1785872598.5083477,0.0009996891021728516,1785872598.5093474
sub-999,ses-001,run-localizer,1,80,2,4,11,23,35,45,45,35,right,left,1.0,809.0434378653647,False,False,loss,32,0.0009996891021728516,1785872598.5093474,0.0009996891021728516,1785872598.5093474,0.8100431269675376,1785872599.3183908,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1785872598.5093474,507.74089221884145,300.0,0.0,1785872598.5083477,0.0009996891021728516,1785872598.5093474
sub-999,ses-001,run-localizer,1,81,2,4,12,23,35,45,45,35,right,left,1.0,466.26754939405726,False,False,loss,32,0.0009996891021728516,1785872598.5093474,0.0009996891021728516,1785872598.5093474,0.4672672384962301,1785872598.975615,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1785872598.5093474,591.3115794785541,300.0,0.0,1785872598.5083477,0.0009996891021728516,1785872598.5093474
sub-999,ses-001,run-localizer,1,82,2,4,13,23,35,45,45,35,right,left,2.0,1068.4912090391601,True,True,win,31,0.0009996891021728516,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1.069490898141333,1785872599.5778387,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1785872598.5093474,503.2441754809572,300.0,0.0,1785872598.5083477,0.0009996891021728516,1785872598.5093474
sub-999,ses-001,run-localizer,1,83,2,4,14,23,35,45,45,35,right,left,1.0,595.238102913493,False,False,loss,32,0.0009996891021728516,1785872598.5093474,0.0009996891021728516,1785872598.5093474,0.5962377920156658,1785872599.1045856,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1785872598.5093474,671.3097940937979,300.0,0.0,1785872598.5083477,0.0009996891021728516,1785872598.5093474
sub-999,ses-001,run-localizer,1,84,2,4,15,23,35,45,35,45,left,right,2.0,1035.6282940692952,True,True,win,31,0.0009996891021728516,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1.036627983171468,1785872599.5449758,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1785872598.5093474,678.2416967178305,300.0,0.0,1785872598.5083477,0.0009996891021728516,1785872598.5093474
sub-999,ses-001,run-localizer,1,85,2,4,16,23,35,45,45,35,right,left,2.0,928.1178569576286,True,False,loss,32,0.0009996891021728516,1785872598.5093474,0.0009996891021728516,1785872598.5093474,0.9291175460598015,1785872599.4374652,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1785872598.5093474,544.3799640937474,300.0,0.0,1785872598.5083477,0.0009996891021728516,1785872598.5093474
sub-999,ses-001,run-localizer,1,86,2,4,17,23,35,45,45,35,right,left,1.0,599.4470698980125,False,False,loss,32,0.0009996891021728516,1785872598.5093474,0.0009996891021728516,1785872598.5093474,0.6004467590001854,1785872599.1087945,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1785872598.5093474,673.0144223813794,300.0,0.0,1785872598.5083477,0.0009996891021728516,1785872598.5093474
sub-999,ses-001,run-localizer,1,87,2,4,18,23,35,45,45,35,right,left,1.0,522.5910701203829,False,False,loss,32,0.0009996891021728516,1785872598.5093474,0.0009996891021728516,1785872598.5093474,0.5235907592225558,1785872599.0319386,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1785872598.5093474,648.585802718538,300.0,0.0,1785872598.5083477,0.0009996891021728516,1785872598.5093474
sub-999,ses-001,run-localizer,1,88,2,4,19,23,35,45,45,35,right,left,2.0,807.692470413089,True,True,win,31,0.0009996891021728516,1785872598.5093474,0.0009996891021728516,1785872598.5093474,0.8086921595152619,1785872599.31704,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1785872598.5093474,591.432200990041,300.0,0.0,1785872598.5083477,0.0009996891021728516,1785872598.5093474
sub-999,ses-001,run-localizer,1,89,2,4,20,23,35,45,35,45,left,right,2.0,711.3391925417122,True,True,win,31,0.0009996891021728516,1785872598.5093474,0.0009996891021728516,1785872598.5093474,0.712338881643885,1785872599.2206867,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1785872598.5093474,546.9665479158513,300.0,0.0,1785872598.5083477,0.0009996891021728516,1785872598.5093474
sub-999,ses-001,run-localizer,1,90,2,4,21,23,35,45,35,45,left,right,2.0,894.718928643204,True,True,win,31,0.0009996891021728516,1785872598.5093474,0.0009996891021728516,1785872598.5093474,0.8957186177453769,1785872599.4040663,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1785872598.5093474,570.8020582828303,300.0,0.0,1785872598.5083477,0.0009996891021728516,1785872598.5093474
sub-999,ses-001,run-localizer,1,91,2,4,22,23,35,45,45,35,right,left,1.0,443.676705449926,False,False,loss,32,0.0009996891021728516,1785872598.5093474,0.0009996891021728516,1785872598.5093474,0.44467639455209884,1785872598.9530241,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1785872598.5093474,678.5186625891617,300.0,0.0,1785872598.5083477,0.0009996891021728516,1785872598.5093474
sub-999,ses-001,run-localizer,1,92,1,5,0,24,35,45,45,35,right,left,1.0,260.43592949269623,True,True,win,31,0.0009996891021728516,1785872598.5093474,0.0009996891021728516,1785872598.5093474,0.2614356185948691,1785872598.7697833,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1785872598.5093474,662.3650677042148,300.0,0.0,1785872598.5083477,0.0009996891021728516,1785872598.5093474
sub-999,ses-001,run-localizer,1,93,1,5,1,24,35,45,35,45,left,right,2.0,602.3385591240609,False,False,loss,32,0.0009996891021728516,1785872598.5093474,0.0009996891021728516,1785872598.5093474,0.6033382482262337,1785872599.111686,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1785872598.5093474,581.3951989236135,300.0,0.0,1785872598.5083477,0.0009996891021728516,1785872598.5093474
sub-999,ses-001,run-localizer,1,94,1,5,2,24,35,45,35,45,left,right,1.0,605.7461308116066,True,True,win,31,0.0009996891021728516,1785872598.5093474,0.0009996891021728516,1785872598.5093474,0.6067458199137794,1785872599.1150935,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1785872598.5093474,519.2209394440727,300.0,0.0,1785872598.5083477,0.0009996891021728516,1785872598.5093474
sub-999,ses-001,run-localizer,1,95,1,5,3,24,35,45,35,45,left,right,1.0,940.1905652163509,True,False,loss,32,0.0009996891021728516,1785872598.5093474,0.0009996891021728516,1785872598.5093474,0.9411902543185238,1785872599.449538,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1785872598.5093474,504.24642890713557,300.0,0.0,1785872598.5083477,0.0009996891021728516,1785872598.5093474
sub-999,ses-001,run-localizer,1,96,1,5,4,24,35,45,45,35,right,left,1.0,507.28429728691015,True,False,loss,32,0.0009996891021728516,1785872598.5093474,0.0009996891021728516,1785872598.5093474,0.508283986389083,1785872599.0166318,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1785872598.5093474,543.0623034016238,300.0,0.0,1785872598.5083477,0.0009996891021728516,1785872598.5093474
sub-999,ses-001,run-localizer,1,97,1,5,5,24,35,45,35,45,left,right,,,,,miss,33,0.0009996891021728516,1785872598.5093474,0.0009996891021728516,1785872598.5093474,,,,0.0009996891021728516,1785872598.5093474,1785872598.5093474,595.6018920497936,300.0,0.0,1785872598.5083477,0.0009996891021728516,1785872598.5093474
sub-999,ses-001,run-localizer,1,98,1,5,6,24,35,45,45,35,right,left,2.0,344.05852058187133,False,True,win,31,0.0009996891021728516,1785872598.5093474,0.0009996891021728516,1785872598.5093474,0.3450582096840442,1785872598.853406,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1785872598.5093474,600.6402331915388,300.0,0.0,1785872598.5083477,0.0009996891021728516,1785872598.5093474
sub-999,ses-001,run-localizer,1,99,1,5,7,24,35,45,45,35,right,left,2.0,721.9867055138709,False,False,loss,32,0.0009996891021728516,1785872598.5093474,0.0009996891021728516,1785872598.5093474,0.7229863946160437,1785872599.2313342,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1785872598.5093474,555.6855249507611,300.0,0.0,1785872598.5083477,0.0009996891021728516,1785872598.5093474
sub-999,ses-001,run-localizer,1,100,1,5,8,24,35,45,35,45,left,right,2.0,697.9737670153152,False,True,win,31,0.0009996891021728516,1785872598.5093474,0.0009996891021728516,1785872598.5093474,0.6989734561174881,1785872599.2073212,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1785872598.5093474,598.413282624865,300.0,0.0,1785872598.5083477,0.0009996891021728516,1785872598.5093474
sub-999,ses-001,run-localizer,1,101,1,5,9,24,35,45,35,45,left,right,2.0,708.1509808669414,False,False,loss,32,0.0009996891021728516,1785872598.5093474,0.0009996891021728516,1785872598.5093474,0.7091506699691142,1785872599.2174983,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1785872598.5093474,524.9790821980255,300.0,0.0,1785872598.5083477,0.0009996891021728516,1785872598.5093474
sub-999,ses-001,run-localizer,1,102,1,5,10,24,35,45,45,35,right,left,,,,,miss,33,0.0009996891021728516,1785872598.5093474,0.0009996891021728516,1785872598.5093474,,,,0.0009996891021728516,1785872598.5093474,1785872598.5093474,680.5599383388652,300.0,0.0,1785872598.5083477,0.0009996891021728516,1785872598.5093474
sub-999,ses-001,run-localizer,1,103,1,5,11,24,35,45,45,35,right,left,2.0,637.2684752475084,False,False,loss,32,0.0009996891021728516,1785872598.5093474,0.0009996891021728516,1785872598.5093474,0.6382681643496813,1785872599.146616,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1785872598.5093474,517.9816927913556,300.0,0.0,1785872598.5083477,0.0009996891021728516,1785872598.5093474
sub-999,ses-001,run-localizer,1,104,1,5,12,24,35,45,45,35,right,left,2.0,392.40854040956765,False,False,loss,32,0.0009996891021728516,1785872598.5093474,0.0009996891021728516,1785872598.5093474,0.3934082295117405,1785872598.901756,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1785872598.5093474,542.4633063986897,300.0,0.0,1785872598.5083477,0.0009996891021728516,1785872598.5093474
sub-999,ses-001,run-localizer,1,105,1,5,13,24,35,45,45,35,right,left,1.0,1014.8434739075029,True,True,win,31,0.0009996891021728516,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1.0158431630096758,1785872599.524191,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1785872598.5093474,567.4148665641076,300.0,0.0,1785872598.5083477,0.0009996891021728516,1785872598.5093474
sub-999,ses-001,run-localizer,1,106,1,5,14,24,35,45,45,35,right,left,2.0,572.9896099759271,False,False,loss,32,0.0009996891021728516,1785872598.5093474,0.0009996891021728516,1785872598.5093474,0.5739892990780999,1785872599.0823371,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1785872598.5093474,683.8052324478559,300.0,0.0,1785872598.5083477,0.0009996891021728516,1785872598.5093474
sub-999,ses-001,run-localizer,1,107,1,5,15,24,35,45,35,45,left,right,2.0,378.8306160359126,False,False,loss,32,0.0009996891021728516,1785872598.5093474,0.0009996891021728516,1785872598.5093474,0.37983030513808547,1785872598.888178,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1785872598.5093474,656.6502436765804,300.0,0.0,1785872598.5083477,0.0009996891021728516,1785872598.5093474
sub-999,ses-001,run-localizer,1,108,1,5,16,24,35,45,45,35,right,left,2.0,414.0007642526313,False,False,loss,32,0.0009996891021728516,1785872598.5093474,0.0009996891021728516,1785872598.5093474,0.4150004533548042,1785872598.9233482,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1785872598.5093474,551.3937087991447,300.0,0.0,1785872598.5083477,0.0009996891021728516,1785872598.5093474
sub-999,ses-001,run-localizer,1,109,1,5,17,24,35,45,45,35,right,left,2.0,427.6677018538023,False,True,win,31,0.0009996891021728516,1785872598.5093474,0.0009996891021728516,1785872598.5093474,0.42866739095597517,1785872598.937015,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1785872598.5093474,605.341696255082,300.0,0.0,1785872598.5083477,0.0009996891021728516,1785872598.5093474
sub-999,ses-001,run-localizer,1,110,1,5,18,24,35,45,45,35,right,left,2.0,534.4742243460086,False,True,win,31,0.0009996891021728516,1785872598.5093474,0.0009996891021728516,1785872598.5093474,0.5354739134481814,1785872599.0438216,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1785872598.5093474,693.5575476197137,300.0,0.0,1785872598.5083477,0.0009996891021728516,1785872598.5093474
sub-999,ses-001,run-localizer,1,111,1,5,19,24,35,45,35,45,left,right,2.0,325.3530103660748,False,False,loss,32,0.0009996891021728516,1785872598.5093474,0.0009996891021728516,1785872598.5093474,0.32635269946824763,1785872598.8347003,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1785872598.5093474,622.4437266065977,300.0,0.0,1785872598.5083477,0.0009996891021728516,1785872598.5093474
sub-999,ses-001,run-localizer,1,112,1,5,20,24,35,45,35,45,left,right,2.0,255.38584636926703,False,False,loss,32,0.0009996891021728516,1785872598.5093474,0.0009996891021728516,1785872598.5093474,0.2563855354714399,1785872598.7647333,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1785872598.5093474,608.4435812156239,300.0,0.0,1785872598.5083477,0.0009996891021728516,1785872598.5093474
sub-999,ses-001,run-localizer,1,113,1,5,21,24,35,45,45,35,right,left,2.0,622.4949473705962,False,False,loss,32,0.0009996891021728516,1785872598.5093474,0.0009996891021728516,1785872598.5093474,0.623494636472769,1785872599.1318424,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1785872598.5093474,699.2872998402329,300.0,0.0,1785872598.5083477,0.0009996891021728516,1785872598.5093474
sub-999,ses-001,run-localizer,1,114,1,5,22,24,35,45,35,45,left,right,2.0,846.0917368207621,False,False,loss,32,0.0009996891021728516,1785872598.5093474,0.0009996891021728516,1785872598.5093474,0.847091425922935,1785872599.3554392,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1785872598.5093474,583.9673286973265,300.0,0.0,1785872598.5083477,0.0009996891021728516,1785872598.5093474
sub-999,ses-001,run-localizer,1,115,1,5,23,24,35,45,35,45,left,right,2.0,1199.4901720989678,False,True,win,31,0.0009996891021728516,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1.2004898612011408,1785872599.7088375,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1785872598.5093474,691.1561309126669,300.0,0.0,1785872598.5083477,0.0009996891021728516,1785872598.5093474
sub-999,ses-001,run-localizer,1,116,2,6,0,22,35,45,45,35,right,left,2.0,585.5406472565784,True,True,win,31,0.0009996891021728516,1785872598.5093474,0.0009996891021728516,1785872598.5093474,0.5865403363587512,1785872599.094888,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1785872598.5093474,515.2602302969507,300.0,0.0,1785872598.5083477,0.0009996891021728516,1785872598.5093474
sub-999,ses-001,run-localizer,1,117,2,6,1,22,35,45,35,45,left,right,1.0,593.4308672119963,False,False,loss,32,0.0009996891021728516,1785872598.5093474,0.0009996891021728516,1785872598.5093474,0.5944305563141692,1785872599.1027782,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1785872598.5093474,550.8539181975419,300.0,0.0,1785872598.5083477,0.0009996891021728516,1785872598.5093474
sub-999,ses-001,run-localizer,1,118,2,6,2,22,35,45,35,45,left,right,2.0,493.97921842882886,True,True,win,31,0.0009996891021728516,1785872598.5093474,0.0009996891021728516,1785872598.5093474,0.4949789075310017,1785872599.0033267,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1785872598.5093474,508.42374782251875,300.0,0.0,1785872598.5083477,0.0009996891021728516,1785872598.5093474
sub-999,ses-001,run-localizer,1,119,2,6,3,22,35,45,45,35,right,left,1.0,609.167103390059,False,False,loss,32,0.0009996891021728516,1785872598.5093474,0.0009996891021728516,1785872598.5093474,0.6101667924922318,1785872599.1185145,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1785872598.5093474,627.0430933457394,300.0,0.0,1785872598.5083477,0.0009996891021728516,1785872598.5093474
sub-999,ses-001,run-localizer,1,120,2,6,4,22,35,45,45,35,right,left,2.0,1104.953355672594,True,True,win,31,0.0009996891021728516,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1.1059530447747667,1785872599.6143007,1785872598.5093474,0.0009996891021728516,1785872598.5093474,1785872598.5093474,597.2551055395356,300.0,0.0,1785872598.5083477,0.0009996891021728516,1785872598.5093474
