subject_id,session_id,run,localizer,trial_num,current_good,contingency_id,trial_in_contingency,contingency_trials,flower1,flower2,left_stimulus,right_stimulus,slot1_position,slot2_position,choice,rt,correct,reward,outcome,feedback_marker,trial_start_task_time,trial_start_lsl_time,choice_window_onset_task_time,choice_window_onset_lsl_time,choice_onset_task_time,choice_onset_lsl_time,choice_marker_send_lsl_time,feedback_onset_task_time,feedback_onset_lsl_time,lsl_marker_send_time,wait_time,iti,run_start_task_time,run_start_lsl_time,run_end_task_time,run_end_lsl_time
sub-54789,ses-001,run-01,0,1,2,1,0,20,43,2,43,2,left,right,1,828.2360000000608,False,False,loss,32,0.0,649.0670028,0.3440070152282715,649.410467,1.1722430152283323,650.2387030000001,650.4911933,2.1073615550994873,651.1735116,651.1735116,680.5924623362693,300.0,0.0,649.0669175,9.655829191207886,658.7220527
sub-54789,ses-001,run-01,0,2,2,1,1,20,43,2,43,2,left,right,2,917.6705999999513,True,True,win,31,3.1103627681732178,652.1766008,3.4147226810455322,652.4810921,4.3323932810454835,653.3987626999999,653.6527513,5.120535850524902,654.1867573,654.1867573,531.1267911770154,300.0,0.0,649.0669175,9.655829191207886,658.7220527
sub-54789,ses-001,run-01,0,3,2,1,2,20,43,2,2,43,right,left,1,367.56740000009813,False,False,loss,32,6.123766660690308,655.1899393,6.4288458824157715,655.4951737,6.79641328241587,655.8627411000001,656.1189294,7.689265251159668,656.7554245,656.7554245,634.7508290967176,300.0,0.0,649.0669175,9.655829191207886,658.7220527
