subject_id,session_id,run,localizer,trial_num,current_good,contingency_id,trial_in_contingency,contingency_trials,flower1,flower2,left_stimulus,right_stimulus,slot1_position,slot2_position,choice,rt,correct,reward,outcome,feedback_marker,trial_start_task_time,trial_start_lsl_time,choice_window_onset_task_time,choice_window_onset_lsl_time,choice_onset_task_time,choice_onset_lsl_time,choice_marker_send_lsl_time,feedback_onset_task_time,feedback_onset_lsl_time,lsl_marker_send_time,wait_time,iti,run_start_task_time,run_start_lsl_time,run_end_task_time,run_end_lsl_time
sub-99999,ses-001,run-01,0,1,2,1,0,22,33,26,33,26,left,right,1.0,700.5001999787055,False,False,loss,32,0.0010268688201904297,231356.7537682,0.3442842960357666,231357.0970336,1.044784496014472,231357.79753379998,231358.0670912,1.978325366973877,231358.731092,231358.731092,661.1263962300843,300.0,0.0,231356.7528686,9.50285792350769,231366.2561361
sub-99999,ses-001,run-01,0,2,2,1,1,22,33,26,26,33,right,left,2.0,541.5913000178989,True,False,loss,32,2.9823191165924072,231359.7350927,3.286821126937866,231360.0396832,3.828412426955765,231360.58127450003,231360.8335286,4.733841419219971,231361.4865564,231361.4865564,650.419030474904,300.0,0.0,231356.7528686,9.50285792350769,231366.2561361
sub-99999,ses-001,run-01,0,3,2,1,2,22,33,26,26,33,right,left,,,,,miss,33,5.73886513710022,231362.4916608,6.043896198272705,231362.7966533,,,,7.878541707992554,231364.6318744,231364.6318744,582.3853794700899,300.0,0.0,231356.7528686,9.50285792350769,231366.2561361
