subject_id	session_id	run	localizer	trial_num	current_good	contingency_id	trial_in_contingency	contingency_trials	flower1	flower2	left_stimulus	right_stimulus	slot1_position	slot2_position	choice	rt	correct	reward	outcome	feedback_marker	trial_start_task_time	trial_start_lsl_time	trial_start_unix_time	choice_window_onset_task_time	choice_window_onset_lsl_time	choice_window_onset_unix_time	choice_onset_task_time	choice_onset_lsl_time	choice_onset_unix_time	choice_marker_send_lsl_time	feedback_onset_task_time	feedback_onset_lsl_time	feedback_onset_unix_time	lsl_marker_send_time	wait_time	iti	run_start_task_time	run_start_lsl_time	run_start_unix_time	run_end_task_time	run_end_lsl_time	run_end_unix_time
sub-10383	ses-1	run-01	0	61	14	3	15	21	14	21	14	21	left	right	1	414.50259999965056	True	True	win	31	156.4717628955841	3177.6035635	1790278181441.659	156.77600359916687	3177.9075946	1790278181745.8997	157.19050619916652	3178.3220971999995	1790278182160.4023	3178.576476	158.00643849372864	3179.1380089	1790278182976.3345	3179.1380089	557.2901428529615	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	62	14	3	16	21	14	21	21	14	right	left	1	454.74490000015066	True	True	win	31	159.00804924964905	3180.1400996	1790278183977.9453	159.3120777606964	3180.4434383	1790278184281.9739	159.76682266069656	3180.8981832	1790278184736.7188	3181.1522185	160.56829261779785	3181.7002871	1790278185538.1887	3181.7002871	544.0495375654173	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	63	14	3	17	21	14	21	21	14	right	left	1	339.21250000003056	True	True	win	31	161.57126712799072	3182.7024043	1790278186541.163	161.8759024143219	3183.0070555	1790278186845.7986	162.21511491432193	3183.3462680000002	1790278187185.011	3183.6012857	163.14580583572388	3184.2775496	1790278188115.702	3184.2775496	672.452775092197	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	64	14	3	18	21	14	21	14	21	left	right	1	282.82860000035726	True	False	loss	32	164.14727568626404	3185.2791932	1790278189117.1719	164.45231008529663	3185.5833911	1790278189422.206	164.735138685297	3185.8662197000003	1790278189705.0347	3186.1214256	165.49592900276184	3186.6269534	1790278190465.8252	3186.6269534	501.1489473845185	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	65	14	3	19	21	14	21	21	14	right	left	1	349.7890000003281	True	True	win	31	166.49735927581787	3187.6284433	1790278191467.2554	166.80168890953064	3187.9325624	1790278191771.585	167.15147790953097	3188.2823514	1790278192121.374	3188.535496	167.95243382453918	3189.0832165	1790278192922.3298	3189.0832165	543.4075056236436	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	66	14	3	20	21	14	21	21	14	right	left	1	500.478099999782	True	True	win	31	168.95438885688782	3190.0850928	1790278193924.285	169.25899744033813	3190.3897018	1790278194228.8936	169.75947554033792	3190.8901798999996	1790278194729.3716	3191.1432422	170.7055265903473	3191.8368385	1790278195675.4226	3191.8368385	689.7650857132317	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	67	21	4	0	20	14	21	14	21	left	right	1	507.8241999999591	False	False	loss	32	171.707683801651	3192.8381561	1790278196677.5798	172.01183342933655	3193.1423557	1790278196981.7295	172.5196576293365	3193.6501799	1790278197489.5537	3193.9069451	173.311176776886	3194.4415417	1790278198281.0728	3194.4415417	530.4905079762109	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	68	21	4	1	20	14	21	21	14	right	left	1	358.7056000001212	False	False	loss	32	174.31280994415283	3195.4432795	1790278199282.706	174.61698842048645	3195.7473928	1790278199586.8845	174.97569402048657	3196.1060984	1790278199945.59	3196.3613081	175.82436084747314	3196.9546776	1790278200794.2568	3196.9546776	589.9289776228178	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	69	21	4	2	20	14	21	21	14	right	left	1	980.4509999999027	False	False	loss	32	176.82667517662048	3197.9568995	1790278201796.5713	177.13166904449463	3198.2618054	1790278202101.5652	178.11212004449453	3199.2422564	1790278203082.016	3199.496854	178.95008730888367	3200.0808881	1790278203919.9834	3200.0808881	580.4747374137011	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	70	21	4	3	20	14	21	21	14	right	left	2	375.39680000008957	True	True	win	31	179.95242476463318	3201.0824192	1790278204922.3208	180.25691080093384	3201.3867701	1790278205226.807	180.63230760093393	3201.7621669	1790278205602.2036	3202.0153912	181.5038993358612	3202.633826	1790278206473.7954	3202.633826	614.838794526998	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	71	21	4	4	20	14	21	21	14	right	left	2	693.6557999997603	True	True	win	31	182.5052900314331	3203.6363402	1790278207475.186	182.81067442893982	3203.9404581	1790278207780.5706	183.50433022893958	3204.6341138999996	1790278208474.2263	3204.8908376	184.39871168136597	3205.5291452	1790278209368.6077	3205.5291452	634.6320748625046	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	72	21	4	5	20	14	21	14	21	left	right	2	479.60120000016104	True	True	win	31	185.40047669410706	3206.5300893	1790278210370.3728	185.7050576210022	3206.8346639	1790278210674.9536	186.18465882100236	3207.3142651000003	1790278211154.555	3207.5678798	187.06370663642883	3208.1937719	1790278212033.6028	3208.1937719	622.1151564967219	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	73	21	4	6	20	14	21	21	14	right	left	2	294.77140000017243	True	True	win	31	188.06566548347473	3209.1950306	1790278213035.5615	188.3698854446411	3209.4993369	1790278213339.7815	188.66465684464129	3209.7941083	1790278213634.553	3210.0468427	189.47661185264587	3210.6059545	1790278214446.5078	3210.6059545	555.220788519722	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	74	21	4	7	20	14	21	14	21	left	right	2	378.4135000000788	True	True	win	31	190.47838425636292	3211.6075758	1790278215448.2803	190.78262329101562	3211.9118591	1790278215752.5193	191.1610367910157	3212.2902726	1790278216130.9329	3212.5447098	192.02336978912354	3213.1531986	1790278216993.2659	3213.1531986	604.5639076203324	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	75	21	4	8	20	14	21	14	21	left	right	1	287.16949999989083	False	True	win	31	193.0252504348755	3214.1542247	1790278217995.1465	193.32988739013672	3214.4589489	1790278218299.7834	193.6170568901366	3214.7461184	1790278218586.953	3215.0015985	194.52845215797424	3215.6582543	1790278219498.3481	3215.6582543	652.8074996907695	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	76	21	4	9	20	14	21	21	14	right	left	2	524.9951999999212	True	True	win	31	195.53223514556885	3216.6610003	1790278220502.131	195.8365979194641	3216.9654953	1790278220806.494	196.36159311946403	3217.4904905	1790278221331.489	3217.7444208	197.28313851356506	3218.4119326	1790278222253.0347	3218.4119326	663.5299325804402	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	77	21	4	10	20	14	21	14	21	left	right	2	595.9401000000071	True	True	win	31	198.2855842113495	3219.4142149	1790278223255.4802	198.58978748321533	3219.718545	1790278223559.6836	199.18572758321534	3220.3144851	1790278224155.6238	3220.5678916	200.05529236793518	3221.1847006	1790278225025.1885	3221.1847006	612.689507174946	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	78	21	4	11	20	14	21	21	14	right	left	2	406.3286999999036	True	True	win	31	201.05875492095947	3222.1872286	1790278226028.651	201.36339116096497	3222.4919988	1790278226333.2874	201.76971986096487	3222.8983275	1790278226739.616	3223.1504865	202.7149977684021	3223.8440159	1790278227684.8938	3223.8440159	689.4562528460389	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	79	21	4	12	20	14	21	14	21	left	right	2	332.4403000001439	True	False	loss	32	203.7167763710022	3224.8450662	1790278228686.6724	204.02130603790283	3225.1496405	1790278228991.2021	204.35374633790298	3225.4820808	1790278229323.6423	3225.7380906	205.29427862167358	3226.422584	1790278230264.1748	3226.422584	680.6999807626908	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	80	21	4	13	20	14	21	21	14	right	left	2	321.78939999994327	True	True	win	31	206.29609441757202	3227.4241972	1790278231265.9905	206.6001968383789	3227.7283318	1790278231570.093	206.92198623837885	3228.0501212	1790278231891.8823	3228.3057912	207.8720419406891	3229.000687	1790278232841.938	3229.000687	690.342488105516	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	81	21	4	14	20	14	21	14	21	left	right	2	519.1577000000507	True	True	win	31	208.8735749721527	3230.0023586	1790278233843.471	209.17920756340027	3230.3070517	1790278234149.1038	209.69836526340032	3230.8262094	1790278234668.2615	3231.0811402	210.65326285362244	3231.7817031	1790278235623.159	3231.7817031	696.4698318857874	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	82	21	4	15	20	14	21	14	21	left	right	2	418.86299999987386	True	True	win	31	211.65507459640503	3232.7829162	1790278236624.9707	211.95955061912537	3233.0872935	1790278236929.4468	212.37841361912524	3233.5061565	1790278237348.3098	3233.7613742	213.2147765159607	3234.3431043	1790278238184.6726	3234.3431043	577.6265359515378	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	83	21	4	16	20	14	21	21	14	right	left	2	312.7137000001312	True	True	win	31	214.21759247779846	3235.3450908	1790278239187.4885	214.5217468738556	3235.6493892	1790278239491.643	214.83446057385572	3235.9621029	1790278239804.3567	3236.2181972	215.68642210960388	3236.8146574	1790278240656.318	3236.8146574	592.269296223911	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	84	21	4	17	20	14	21	14	21	left	right	2	393.3676000001469	True	True	win	31	216.68885731697083	3237.8162634	1790278241658.7534	216.993483543396	3238.1208959	1790278241963.3796	217.38685114339614	3238.5142635	1790278242356.7473	3238.7690876	218.2109715938568	3239.3390522	1790278243180.8677	3239.3390522	566.119032380457	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	85	21	4	18	20	14	21	14	21	left	right	2	406.64590000005774	True	True	win	31	219.21203088760376	3240.3398996	1790278244181.927	219.51621627807617	3240.6434892	1790278244486.1123	219.92286217807623	3241.0501351000003	1790278244892.7583	3241.3025513	220.71764254570007	3241.8452714	1790278245687.5386	3241.8452714	538.764262628257	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	86	21	4	19	20	14	21	21	14	right	left	2	330.8478000003561	True	False	loss	32	221.71947598457336	3242.8472272	1790278246689.372	222.02418303489685	3243.1512929	1790278246994.079	222.3550308348972	3243.4821407000004	1790278247324.927	3243.734732	223.1316316127777	3244.259097	1790278248101.5276	3244.259097	520.9026727258719	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	87	14	5	0	23	14	21	21	14	right	left	2	549.1466999997101	False	True	win	31	224.13353967666626	3245.2603806	1790278249103.4358	224.43814420700073	3245.5649991	1790278249408.0403	224.98729090700044	3246.1141457999997	1790278249957.187	3246.3689889	225.93488144874573	3247.0624064	1790278250904.7776	3247.0624064	689.0544726400465	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	88	14	5	1	23	14	21	21	14	right	left	2	490.3561000000991	False	False	loss	32	226.93685293197632	3248.0636572	1790278251906.749	227.24035596847534	3248.3677711	1790278252210.252	227.73071206847544	3248.8581272	1790278252700.6082	3249.1113513	228.57633709907532	3249.7029505	1790278253546.2332	3249.7029505	588.1152969949152	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	89	14	5	2	23	14	21	21	14	right	left	2	696.9559999997728	False	True	win	31	229.57820415496826	3250.7050392	1790278254548.1003	229.8819613456726	3251.0092755	1790278254851.8574	230.57891734567238	3251.7062315	1790278255548.8135	3251.9587177	231.48566460609436	3252.6128207	1790278256455.5608	3252.6128207	650.6638127068398	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	90	14	5	3	23	14	21	21	14	right	left	2	363.1648000000496	False	False	loss	32	232.48801255226135	3253.6142747	1790278257457.9087	232.79259514808655	3253.91908	1790278257762.4912	233.1557599480866	3254.2822448	1790278258125.656	3254.5368735	233.94408869743347	3255.0709333	1790278258913.9849	3255.0709333	530.6078379576776	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	91	14	5	4	23	14	21	21	14	right	left	1	176.94640000036088	True	True	win	31	234.94547581672668	3256.0723699	1790278259915.3718	235.25115585327148	3256.377207	1790278260221.052	235.42810225327185	3256.5541534000004	1790278260397.9983	3256.8101085	236.32716989517212	3257.4532515	1790278261297.066	3257.4532515	639.3607293462669	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	92	14	5	5	23	14	21	21	14	right	left	1	379.25570000015796	True	True	win	31	237.32800245285034	3258.4547859	1790278262297.8984	237.63288974761963	3258.75885	1790278262602.786	238.0121454476198	3259.1381057000003	1790278262982.0415	3259.391533	238.7783443927765	3259.90431	1790278263748.2405	3259.90431	508.2152655793537	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	93	14	5	6	23	14	21	21	14	right	left	1	351.5420999997332	True	True	win	31	239.78053522109985	3260.9063606	1790278264750.4314	240.08445358276367	3261.21096	1790278265054.3496	240.4359956827634	3261.5625020999996	1790278265405.8916	3261.8143684	241.37136125564575	3262.4978257	1790278266341.2573	3262.4978257	679.7966003026166	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	94	14	5	7	23	14	21	14	21	left	right	2	327.1021999998993	False	False	loss	32	242.37292385101318	3263.4986809	1790278267342.8198	242.67745757102966	3263.8030125	1790278267647.3538	243.00455977102956	3264.1301147	1790278267974.456	3264.3860758	243.86952185630798	3264.9951537	1790278268839.418	3264.9951537	604.8327572033759	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	95	14	5	8	23	14	21	14	21	left	right	1	460.32599999989543	True	False	loss	32	244.87176537513733	3265.9974508	1790278269841.6614	245.1763608455658	3266.3018609	1790278270146.2568	245.6366868455657	3266.7621869	1790278270606.5828	3267.0160359	246.47601222991943	3267.6014458	1790278271445.9082	3267.6014458	581.9470854002017	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	96	14	5	9	23	14	21	21	14	right	left	1	420.7157000000734	True	True	win	31	247.47910165786743	3268.6043984	1790278272448.9978	247.78334546089172	3268.9094372	1790278272753.2415	248.2040611608918	3269.3301529	1790278273173.9573	3269.5827692	248.96323442459106	3270.0889777	1790278273933.1306	3270.0889777	502.6765946753311	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	97	14	5	10	23	14	21	21	14	right	left	1	423.1916999997338	True	True	win	31	249.96544528007507	3271.0904931	1790278274935.3413	250.26950907707214	3271.3949289	1790278275239.4053	250.69270077707188	3271.8181206	1790278275662.597	3272.0737881	251.5979447364807	3272.7235363	1790278276567.8408	3272.7235363	646.1421018844106	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	98	14	5	11	23	14	21	21	14	right	left	1	396.6346999995949	True	True	win	31	252.6000897884369	3273.7249038	1790278277569.9858	252.9044668674469	3274.0294582	1790278277874.363	253.3011015674465	3274.4260928999997	1790278278270.9978	3274.6781042	254.1928117275238	3275.3184317	1790278279162.7078	3275.3184317	636.4288807972072	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	99	14	5	12	23	14	21	21	14	right	left	1	489.5824000000175	True	True	win	31	255.19507884979248	3276.3198366	1790278280164.9749	255.49968361854553	3276.6245635	1790278280469.5796	255.98926601854555	3277.1141459	1790278280959.162	3277.3684477	256.7554762363434	3277.8802547	1790278281725.3723	3277.8802547	507.74397872211597	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	100	14	5	13	23	14	21	21	14	right	left	1	407.72770000012315	True	True	win	31	257.7570164203644	3278.8824001	1790278282726.9126	258.06111907958984	3279.1864958	1790278283031.0151	258.46884677958997	3279.5942235	1790278283438.743	3279.8503141	259.28110122680664	3280.4060629	1790278284250.9973	3280.4060629	551.8322514090577	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	101	14	5	14	23	14	21	14	21	left	right	1	633.8500000001659	True	True	win	31	260.28352403640747	3281.4078516	1790278285253.4202	260.5875074863434	3281.7123071	1790278285557.4036	261.22135748634355	3282.3461571000003	1790278286191.2537	3282.6024417	261.99152421951294	3283.1159261	1790278286961.4204	3283.1159261	509.0538122258411	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	102	14	5	15	23	14	21	14	21	left	right	1	556.9242000001395	True	True	win	31	262.9924433231354	3284.1172427	1790278287962.3394	263.29703402519226	3284.4213827	1790278288266.9302	263.8539582251924	3284.9783069	1790278288823.8545	3285.2313475	264.64599323272705	3285.7700091	1790278289615.8894	3285.7700091	534.2214242649404	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	103	14	5	16	23	14	21	14	21	left	right	1	421.7555000000175	True	False	loss	32	265.64818835258484	3286.7721712	1790278290618.0845	265.9523537158966	3287.0763841	1790278290922.2498	266.3741092158966	3287.4981396	1790278291344.0054	3287.751017	267.295015335083	3288.4193939	1790278292264.9114	3288.4193939	664.9554266746419	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	104	14	5	17	23	14	21	14	21	left	right	1	493.85750000010376	True	True	win	31	268.29651951789856	3289.4206581	1790278293266.4155	268.60023045539856	3289.7243246	1790278293570.1265	269.09408795539866	3290.2181821	1790278294063.984	3290.4733956	270.02800846099854	3291.1518309	1790278294997.9045	3291.1518309	674.7732337293363	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	105	14	5	18	23	14	21	14	21	left	right	1	375.7261999999173	True	True	win	31	271.0307466983795	3292.1544189	1790278296000.6428	271.33492732048035	3292.4586132	1790278296304.8235	271.71065352048026	3292.8343394	1790278296680.5498	3293.0878303	272.64006781578064	3293.7644468	1790278297609.9639	3293.7644468	672.1545579605336	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	106	14	5	19	23	14	21	21	14	right	left	1	418.9151000000493	True	True	win	31	273.6430296897888	3294.766667	1790278298612.9258	273.94764161109924	3295.0712406	1790278298917.5376	274.3665567110993	3295.4901557	1790278299336.4526	3295.7454053	275.2086238861084	3296.332078	1790278300178.52	3296.332078	582.779144300064	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	107	14	5	20	23	14	21	14	21	left	right	1	316.4382999998452	True	True	win	31	276.20994329452515	3297.3336663	1790278301179.8394	276.514347076416	3297.6377081	1790278301484.2432	276.83078537641586	3297.9541464	1790278301800.6814	3298.2062887	277.75543093681335	3298.8785193	1790278302725.327	3298.8785193	668.2101903391501	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	108	14	5	21	23	14	21	21	14	right	left	1	401.48450000015146	True	True	win	31	278.75728368759155	3299.8804316	1790278303727.1797	279.0615224838257	3300.184855	1790278304031.4185	279.46300698382584	3300.5863395	1790278304432.903	3300.8396907	280.36065912246704	3301.4843113	1790278305330.5552	3301.4843113	640.4197273804019	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	109	14	5	22	23	14	21	21	14	right	left	2	267.53740000003745	False	True	win	31	281.3630862236023	3302.4859623	1790278306332.9824	281.6677243709564	3302.7907285	1790278306637.6204	281.93526177095646	3303.0582659	1790278306905.1577	3303.3129178	282.7598385810852	3303.882698	1790278307729.7346	3303.882698	565.4614876897787	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	110	21	6	0	20	14	21	21	14	right	left	1	332.45080000006055	False	False	loss	32	283.7606797218323	3304.8843698	1790278308730.5757	284.0659341812134	3305.189557	1790278309035.8303	284.39838498121344	3305.5220078	1790278309368.281	3305.7776718	285.26523661613464	3306.3879454	1790278310235.1328	3306.3879454	606.637293403047	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	111	21	6	1	20	14	21	14	21	left	right	1	420.23650000010093	False	False	loss	32	286.26684832572937	3307.3893728	1790278311236.7444	286.57131028175354	3307.6939835	1790278311541.2063	286.99154678175364	3308.11422	1790278311961.4429	3308.3683874	287.8837397098541	3309.0068861	1790278312853.6357	3309.0068861	634.0187233036461	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	112	21	6	2	20	14	21	21	14	right	left	2	416.93480000003547	True	True	win	31	288.88519763946533	3310.008477	1790278313855.0938	289.1898558139801	3310.3132023	1790278314159.752	289.60679061398014	3310.7301371	1790278314576.6868	3310.9867932	290.50473713874817	3311.6270323	1790278315474.6333	3311.6270323	636.8622790193834	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	113	21	6	3	20	14	21	21	14	right	left	2	604.6913999998651	True	True	win	31	291.5073895454407	3312.6295083	1790278316477.2856	291.81072068214417	3312.9333724	1790278316780.6167	292.41541208214403	3313.5380637999997	1790278317385.308	3313.793543	293.37371945381165	3314.4957885	1790278318343.6155	3314.4957885	698.5694261493522	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	114	21	6	4	20	14	21	14	21	left	right	2	520.5307999999604	True	True	win	31	294.374853849411	3315.4974945	1790278319344.75	294.6794602870941	3315.8015812	1790278319649.3564	295.1999910870941	3316.322112	1790278320169.8872	3316.5759556	296.10149693489075	3317.2240249	1790278321071.393	3317.2240249	643.6056092302437	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	115	21	6	5	20	14	21	14	21	left	right	2	423.11560000007375	True	True	win	31	297.10451078414917	3318.2263064	1790278322074.407	297.40920901298523	3318.5309995	1790278322379.105	297.8323246129853	3318.9541151	1790278322802.2205	3319.2096064	298.6771333217621	3319.798949	1790278323647.0293	3319.798949	585.0322140315079	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	116	21	6	6	20	14	21	21	14	right	left	2	400.50539999992907	True	False	loss	32	299.6795608997345	3320.8013784	1790278324649.457	299.9839200973511	3321.1057125	1790278324953.8162	300.384425497351	3321.5062179	1790278325354.3215	3321.760403	301.301078081131	3322.4226715	1790278326270.974	3322.4226715	658.26007084444	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	117	21	6	7	20	14	21	14	21	left	right	2	329.08539999971254	True	True	win	31	302.3035044670105	3323.4249379	1790278327273.4006	302.6076319217682	3323.7290732	1790278327577.528	302.9367173217679	3324.0581586	1790278327906.6135	3324.3124812	303.8118245601654	3324.9339938	1790278328781.7207	3324.9339938	618.732335978708	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	118	21	6	8	20	14	21	14	21	left	right	2	330.0285000000258	True	False	loss	32	304.81425857543945	3325.9355647	1790278329784.1545	305.1188838481903	3326.2401236	1790278330088.78	305.44891234819033	3326.5701521	1790278330418.8086	3326.8232862	306.36898279190063	3327.4909168	1790278331338.879	3327.4909168	664.4853148263836	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	119	21	6	9	20	14	21	21	14	right	left	1	373.4025000003385	False	False	loss	32	307.3716039657593	3328.4927	1790278332341.5	307.67550444602966	3328.7966482	1790278332645.4006	308.04890694603	3329.1700507000005	1790278333018.8032	3329.4250605	308.8591022491455	3329.980209	1790278333828.9983	3329.980209	551.1836368214861	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	120	21	6	10	20	14	21	14	21	left	right	1	491.37530000007246	False	False	loss	32	309.8603079319	3330.9821135	1790278334830.204	310.16577219963074	3331.2866803	1790278335135.6682	310.6571474996308	3331.7780556000002	1790278335627.0435	3332.0314576	311.50407886505127	3332.6256744	1790278336473.9749	3332.6256744	590.1095518916276	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	121	21	6	11	20	14	21	14	21	left	right	1	582.5089999998454	False	False	loss	32	312.5063352584839	3333.6271103	1790278337476.2314	312.81002974510193	3333.9315795	1790278337779.9258	313.3925387451018	3334.5140885	1790278338362.4348	3334.7704048	314.2292342185974	3335.3505174	1790278339199.1304	3335.3505174	576.5029812806501	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
sub-10383	ses-1	run-01	0	122	21	6	12	20	14	21	14	21	left	right	2	329.6931999998378	True	True	win	31	315.23150420188904	3336.3520994	1790278340201.4004	315.53573203086853	3336.656373	1790278340505.6282	315.86542523086837	3336.9860661999996	1790278340835.3213	3337.240021	316.76990246772766	3337.8904903	1790278341739.7986	3337.8904903	646.7165814822721	300.0	0.0	3021.1366595	1790278024969.896	602.3078768253326	3623.4243653	1790278627277.773
