subject_id	session_id	run	localizer	trial_num	current_good	contingency_id	trial_in_contingency	contingency_trials	flower1	flower2	left_stimulus	right_stimulus	slot1_position	slot2_position	choice	rt	correct	reward	outcome	feedback_marker	trial_start_task_time	trial_start_lsl_time	trial_start_unix_time	choice_window_onset_task_time	choice_window_onset_lsl_time	choice_window_onset_unix_time	choice_onset_task_time	choice_onset_lsl_time	choice_onset_unix_time	choice_marker_send_lsl_time	feedback_onset_task_time	feedback_onset_lsl_time	feedback_onset_unix_time	lsl_marker_send_time	wait_time	iti	run_start_task_time	run_start_lsl_time	run_start_unix_time	run_end_task_time	run_end_lsl_time	run_end_unix_time
sub-1	ses-1	run-10085	0	12	37	1	11	20	37	34	34	37	right	left	1	349.946600000294	True	True	win	31	28.895843029022217	3050.1448733	1790031415531.194	29.200127840042114	3050.4485608	1790031415835.4788	29.55007444004241	3050.7985074000003	1790031416185.4253	3051.0524827	30.449918031692505	3051.698815	1790031417085.269	3051.698815	642.6035829484306	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
sub-1	ses-1	run-10085	0	13	37	1	12	20	37	34	37	34	left	right	1	360.7517000000371	True	True	win	31	31.453177213668823	3052.701452	1790031418088.528	31.757269859313965	3053.0057331	1790031418392.6208	32.118021559314	3053.3664848	1790031418753.3726	3053.6190393	33.04993677139282	3054.2983949	1790031419685.2876	3054.2983949	675.012062010129	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
sub-1	ses-1	run-10085	0	14	37	1	13	20	37	34	34	37	right	left	1	370.18829999988156	True	False	loss	32	34.05132842063904	3055.3001789	1790031420686.6794	34.356036901474	3055.6044803	1790031420991.388	34.72622520147388	3055.9746686	1790031421361.5762	3056.2277323	35.49661993980408	3056.7450476	1790031422131.971	3056.7450476	512.8564321714958	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
sub-1	ses-1	run-10085	0	15	37	1	14	20	37	34	34	37	right	left	2	331.2068000000181	False	False	loss	32	36.498194217681885	3057.7466549	1790031423133.5452	36.802860736846924	3058.0512912	1790031423438.2117	37.13406753684694	3058.382498	1790031423769.4185	3058.6347172	38.07636213302612	3059.3248077	1790031424711.7131	3059.3248077	686.1871521403353	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
sub-1	ses-1	run-10085	0	16	37	1	15	20	37	34	37	34	left	right	2	551.2040999997225	False	True	win	31	39.07882809638977	3060.3271527	1790031425714.179	39.38299250602722	3060.6313121	1790031426018.3435	39.934196606026944	3061.1825161999996	1790031426569.5476	3061.4347775	40.74433493614197	3061.9929135	1790031427379.6858	3061.9929135	554.7579654514711	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
sub-1	ses-1	run-10085	0	17	37	1	16	20	37	34	37	34	left	right	2	354.6191999998882	False	False	loss	32	41.74560785293579	3062.9948336	1790031428380.9587	42.051514863967896	3063.2999023	1790031428686.8657	42.406134063967784	3063.6545215	1790031429041.4849	3063.9085723	43.28861927986145	3064.5371154	1790031429923.9702	3064.5371154	624.6841402670142	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
sub-1	ses-1	run-10085	0	18	37	1	17	20	37	34	37	34	left	right	1	387.6444000002266	True	False	loss	32	44.290037631988525	3065.5385303	1790031430925.3887	44.59459185600281	3065.8430544	1790031431229.9429	44.982236256003034	3066.2306988	1790031431617.5872	3066.4868794	45.830190658569336	3067.0786343	1790031432465.5415	3067.0786343	587.5435131655195	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
sub-1	ses-1	run-10085	0	19	37	1	18	20	37	34	34	37	right	left	2	549.6078999999554	False	False	loss	32	46.83212852478027	3068.0804694	1790031433467.4795	47.136492013931274	3068.3849445	1790031433771.843	47.68609991393123	3068.9345524	1790031434321.451	3069.1890572	48.602784872055054	3069.8512763	1790031435238.1357	3069.8512763	657.5750944959293	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
sub-1	ses-1	run-10085	0	20	37	1	19	20	37	34	34	37	right	left	1	713.553999999931	True	True	win	31	49.604469299316406	3070.8529288	1790031436239.8203	49.90858578681946	3071.1570424	1790031436543.9368	50.62213978681939	3071.8705964	1790031437257.4907	3072.1276513	51.4975323677063	3072.7458441	1790031438132.8833	3072.7458441	614.510497652627	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
sub-1	ses-1	run-10085	0	21	34	2	0	22	37	34	37	34	left	right	1	394.4839000000684	False	True	win	31	52.49838876724243	3073.7475386	1790031439133.7397	52.80348253250122	3074.051967	1790031439438.8335	53.19796643250129	3074.4464509	1790031439833.3174	3074.7007672	54.11942148208618	3075.3682509	1790031440754.7725	3075.3682509	663.7289824657203	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
sub-1	ses-1	run-10085	0	22	34	2	1	22	37	34	37	34	left	right	1	412.7008000000387	False	False	loss	32	55.12112379074097	3076.3695225	1790031441756.4749	55.42534804344177	3076.6737794	1790031442060.699	55.83804884344181	3077.0864802	1790031442473.3997	3077.3418353	56.758671283721924	3078.0070563	1790031443394.0222	3078.0070563	661.7199289107723	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
sub-1	ses-1	run-10085	0	23	34	2	2	22	37	34	37	34	left	right	1	404.63880000015706	False	False	loss	32	57.76088333129883	3079.0092556	1790031444396.2344	58.06545424461365	3079.3138375	1790031444700.8052	58.470093044613805	3079.7184763	1790031445105.444	3079.9726519	59.30043125152588	3080.5488192	1790031445935.7822	3080.5488192	572.6696081763491	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
sub-1	ses-1	run-10085	0	24	34	2	3	22	37	34	34	37	right	left	2	871.6429999999491	True	True	win	31	60.301740407943726	3081.5507762	1790031446937.0913	60.60653066635132	3081.8549717	1790031447241.8816	61.47817366635127	3082.7266147	1790031448113.5247	3082.9801519	62.38618230819702	3083.634558	1790031449021.5332	3083.634558	650.4522866588668	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
sub-1	ses-1	run-10085	0	25	34	2	4	22	37	34	34	37	right	left	2	369.3124000001262	True	True	win	31	63.38806438446045	3084.6364715	1790031450023.4153	63.69284224510193	3084.9411184	1790031450328.193	64.06215464510205	3085.3104308	1790031450697.5056	3085.5645843	64.8303120136261	3086.0787531	1790031451465.6628	3086.0787531	510.1940034979745	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
sub-1	ses-1	run-10085	0	26	34	2	5	22	37	34	34	37	right	left	2	325.1495999998042	True	False	loss	32	65.83231496810913	3087.08064	1790031452467.666	66.13687038421631	3087.3853957	1790031452772.2214	66.46201998421611	3087.7105453	1790031453097.371	3087.9633422	67.37427115440369	3088.6226666	1790031454009.622	3088.6226666	655.4236842439267	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
sub-1	ses-1	run-10085	0	27	34	2	6	22	37	34	34	37	right	left	1	469.69659999967917	False	False	loss	32	68.3761875629425	3089.6245777	1790031455011.5386	68.68053007125854	3089.9289072	1790031455315.881	69.15022667125822	3090.3986038	1790031455785.5776	3090.6531906	70.03912615776062	3091.2876189	1790031456674.477	3091.2876189	630.6316484216626	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
sub-1	ses-1	run-10085	0	28	34	2	7	22	37	34	37	34	left	right	2	428.40380000006917	True	True	win	31	71.03996062278748	3092.2891744	1790031457675.3115	71.34585428237915	3092.5942683	1790031457981.2053	71.77425808237922	3093.0226721	1790031458409.6091	3093.2777717	72.651447057724	3093.899858	1790031459286.798	3093.899858	617.3656640070114	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
sub-1	ses-1	run-10085	0	29	34	2	8	22	37	34	37	34	left	right	2	320.5926000000545	True	True	win	31	73.65327334403992	3094.901595	1790031460288.6243	73.95747137069702	3095.2059219	1790031460592.8223	74.27806397069708	3095.5265145	1790031460913.4148	3095.7790784	75.05695867538452	3096.3054193	1790031461692.3096	3096.3054193	522.5632084624023	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
sub-1	ses-1	run-10085	0	30	34	2	9	22	37	34	37	34	left	right	2	331.0704000000442	True	False	loss	32	76.05883836746216	3097.3072195	1790031462694.1892	76.36308455467224	3097.6115076	1790031462998.4355	76.69415495467229	3097.942578	1790031463329.5059	3098.1957107	77.61930012702942	3098.8677573	1790031464254.6511	3098.8677573	668.3010496053524	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
sub-1	ses-1	run-10085	0	31	34	2	10	22	37	34	37	34	left	right	1	288.4150999998383	False	False	loss	32	78.620441198349	3099.8695433	1790031465255.7922	78.92573571205139	3100.1741807	1790031465561.0867	79.21415081205123	3100.4625957999997	1790031465849.5017	3100.7174088	80.0513186454773	3101.2997735	1790031466686.6697	3101.2997735	578.5656670956614	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
sub-1	ses-1	run-10085	0	32	34	2	11	22	37	34	34	37	right	left	1	464.5600000003469	False	True	win	31	81.05355477333069	3102.3019295	1790031467688.9058	81.3577024936676	3102.6059644	1790031467993.0535	81.82226249366795	3103.0705244000005	1790031468457.6135	3103.3254643	82.74980473518372	3103.9987286	1790031469385.1558	3103.9987286	669.422251159149	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
sub-1	ses-1	run-10085	0	33	34	2	12	22	37	34	34	37	right	left	1	324.888799999826	False	False	loss	32	83.7530517578125	3105.0013528	1790031470388.4026	84.05746936798096	3105.3057204	1790031470692.8203	84.38235816798078	3105.6306092	1790031471017.7092	3105.8841448	85.31795334815979	3106.5663975	1790031471953.3042	3106.5663975	678.9211503468988	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
sub-1	ses-1	run-10085	0	34	34	2	13	22	37	34	34	37	right	left	2	342.5898000000416	True	True	win	31	86.31905007362366	3107.5679293	1790031472954.4011	86.62368083000183	3107.8719261	1790031473259.0317	86.96627063000187	3108.2145159	1790031473601.6216	3108.470054	87.77707934379578	3109.0255174	1790031474412.4302	3109.0255174	551.7288226836988	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
sub-1	ses-1	run-10085	0	35	34	2	14	22	37	34	34	37	right	left	2	354.16140000006635	True	True	win	31	88.779052734375	3110.0273861	1790031475414.4036	89.0840208530426	3110.3323382	1790031475719.3718	89.43818225304267	3110.6864996	1790031476073.5332	3110.9401362	90.33506655693054	3111.5832984	1790031476970.4175	3111.5832984	639.6334741737334	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
sub-1	ses-1	run-10085	0	36	34	2	15	22	37	34	37	34	left	right	1	389.20660000030693	False	False	loss	32	91.33708143234253	3112.5850424	1790031477972.4324	91.64128684997559	3112.8894143	1790031478276.6377	92.03049344997589	3113.2786209000005	1790031478665.8442	3113.5331034	92.91008424758911	3114.158548	1790031479545.4353	3114.158548	621.7350527023839	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
sub-1	ses-1	run-10085	0	37	34	2	16	22	37	34	37	34	left	right	1	390.5106999995951	False	False	loss	32	93.91204953193665	3115.1599765	1790031480547.4004	94.21611976623535	3115.4640598	1790031480851.4707	94.60663046623495	3115.8545704999997	1790031481241.9814	3116.1076921	95.38819122314453	3116.6360935	1790031482023.5422	3116.6360935	524.2109723491241	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
sub-1	ses-1	run-10085	0	38	34	2	17	22	37	34	34	37	right	left	2	361.18679999981396	True	True	win	31	96.38962244987488	3117.6376109	1790031483024.9734	96.69379425048828	3117.9414392	1790031483329.1453	97.0549810504881	3118.3026259999997	1790031483690.332	3118.5555269	97.96581768989563	3119.213546	1790031484601.1687	3119.213546	654.524295479894	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
sub-1	ses-1	run-10085	0	39	34	2	18	22	37	34	34	37	right	left	2	374.6049999999741	True	True	win	31	98.96816658973694	3120.2158617	1790031485603.5176	99.27223515510559	3120.5198589	1790031485907.5862	99.64684015510556	3120.8944639	1790031486282.1912	3121.1487002	100.41863656044006	3121.6660903	1790031487053.9875	3121.6660903	513.6028561331653	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
sub-1	ses-1	run-10085	0	40	34	2	19	22	37	34	34	37	right	left	2	361.6366000001108	True	True	win	31	101.4209234714508	3122.6683383	1790031488056.2744	101.72531342506409	3122.9727829	1790031488360.6643	102.0869500250642	3123.3344195	1790031488722.301	3123.5911954	102.895672082901	3124.1430911	1790031489531.023	3124.1430911	548.5827249386163	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
sub-1	ses-1	run-10085	0	41	34	2	20	22	37	34	34	37	right	left	2	293.38730000017677	True	False	loss	32	103.8974335193634	3125.1447729	1790031490532.7844	104.20194911956787	3125.4491602	1790031490837.3	104.49533641956805	3125.7425475	1790031491130.6873	3125.9977096	105.28787469863892	3126.5351161	1790031491923.2256	3126.5351161	533.7017364907674	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
sub-1	ses-1	run-10085	0	42	34	2	21	22	37	34	37	34	left	right	1	349.18629999992845	False	False	loss	32	106.28975486755371	3127.5368819	1790031492925.1057	106.59399390220642	3127.8411768	1790031493229.3447	106.94318020220635	3128.1903631	1790031493578.531	3128.4446766	107.86601257324219	3129.1130997	1790031494501.3635	3129.1130997	664.1555726700994	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
sub-1	ses-1	run-10085	0	43	37	3	0	21	37	34	34	37	right	left	2	395.9029000002374	False	True	win	31	108.86771941184998	3130.1146593	1790031495503.0703	109.17153859138489	3130.4185169	1790031495806.8896	109.56744149138513	3130.8144198000005	1790031496202.7925	3131.0680133	110.37936496734619	3131.6262745	1790031497014.7158	3131.6262745	554.9117315741703	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
sub-1	ses-1	run-10085	0	44	37	3	1	21	37	34	37	34	left	right	2	441.96050000027753	False	False	loss	32	111.38147187232971	3132.6281332	1790031498016.8228	111.68566751480103	3132.9324049	1790031498321.0186	112.1276280148013	3133.3743654000004	1790031498762.979	3133.6308855	112.905837059021	3134.1525934	1790031499541.188	3134.1525934	517.7364937266626	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
sub-1	ses-1	run-10085	0	45	37	3	2	21	37	34	37	34	left	right	2	404.35140000045067	False	True	win	31	113.9073851108551	3135.1540209	1790031500542.736	114.21139335632324	3135.4580525	1790031500846.7444	114.61574475632369	3135.8624039000006	1790031501251.0957	3136.1173759	115.54318833351135	3136.7897789	1790031502178.5393	3136.7897789	668.9425495514276	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
sub-1	ses-1	run-10085	0	46	37	3	3	21	37	34	34	37	right	left	1	494.5999000001393	True	True	win	31	116.54489755630493	3137.7913514	1790031503180.2485	116.84931468963623	3138.0957958	1790031503484.6655	117.34391458963637	3138.5903957	1790031503979.2654	3138.8452082	118.1790611743927	3139.4254494	1790031504814.412	3139.4254494	576.1912097712511	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
sub-1	ses-1	run-10085	0	47	37	3	4	21	37	34	34	37	right	left	1	402.55409999963376	True	True	win	31	119.18131637573242	3140.4275141	1790031505816.6672	119.48551177978516	3140.7318077	1790031506120.8628	119.88806587978479	3141.1343617999996	1790031506523.417	3141.3905045	120.83481359481812	3142.081664	1790031507470.1646	3142.081664	687.1696500590697	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
sub-1	ses-1	run-10085	0	48	37	3	5	21	37	34	37	34	left	right	1	338.7041999999383	True	False	loss	32	121.8365786075592	3143.0826362	1790031508471.9294	122.1415205001831	3143.3876672	1790031508776.8713	122.48022470018304	3143.7263714	1790031509115.5754	3143.9813286	123.43058586120605	3144.676637	1790031510065.9368	3144.676637	691.1946670930212	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
sub-1	ses-1	run-10085	0	49	37	3	6	21	37	34	37	34	left	right	2	359.98609999978726	False	False	loss	32	124.43231534957886	3145.6781937	1790031511067.6663	124.73645091056824	3145.9824096	1790031511371.8018	125.09643701056802	3146.3423957	1790031511731.7878	3146.5954665	125.95785450935364	3147.2037453	1790031512593.2056	3147.2037453	604.7721042087927	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
sub-1	ses-1	run-10085	0	50	37	3	7	21	37	34	34	37	right	left	1	328.551100000368	True	True	win	31	126.95883512496948	3148.2053219	1790031513594.186	127.2640278339386	3148.5098318	1790031513899.3787	127.59257893393897	3148.8383829000004	1790031514227.9297	3149.0927467	128.45241808891296	3149.6981087	1790031515087.769	3149.6981087	601.5426738641031	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
sub-1	ses-1	run-10085	0	51	37	3	8	21	37	34	34	37	right	left	1	362.5539999998182	True	False	loss	32	129.453941822052	3150.6995295	1790031516089.2927	129.7582151889801	3151.0038777	1790031516393.5662	130.12076918897992	3151.3664317	1790031516756.12	3151.6235506	131.03731751441956	3152.2828721	1790031517672.6685	3152.2828721	655.6904527203637	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
sub-1	ses-1	run-10085	0	52	37	3	9	21	37	34	37	34	left	right	1	201.8350999996983	True	False	loss	32	132.0389060974121	3153.2843045	1790031518674.257	132.3429844379425	3153.588552	1790031518978.3354	132.5448195379422	3153.7903871	1790031519180.1707	3154.0462446	133.31504845619202	3154.560464	1790031519950.3994	3154.560464	509.93149586631927	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
sub-1	ses-1	run-10085	0	53	37	3	10	21	37	34	34	37	right	left	2	316.25060000033045	False	False	loss	32	134.31647896766663	3155.561788	1790031520951.8298	134.6209785938263	3155.8661987	1790031521256.3296	134.93722919382662	3156.1824493000004	1790031521572.58	3156.4347524	135.70301580429077	3156.9482802	1790031522338.3667	3156.9482802	509.17906493382503	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
sub-1	ses-1	run-10085	0	54	37	3	11	21	37	34	34	37	right	left	2	343.9050000001771	False	False	loss	32	136.7051227092743	3157.9503676	1790031523340.4736	137.00931191444397	3158.2545041	1790031523644.6628	137.35321691444415	3158.5984091	1790031523988.5679	3158.8525114	138.1306574344635	3159.3757825	1790031524766.0083	3159.3757825	518.9694728167502	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
sub-1	ses-1	run-10085	0	55	37	3	12	21	37	34	34	37	right	left	2	363.6177999997017	False	False	loss	32	139.13362288475037	3160.3787177	1790031525768.9739	139.43780326843262	3160.682785	1790031526073.1543	139.80142106843232	3161.0464027999997	1790031526436.7722	3161.3009654	140.74340653419495	3161.9883511	1790031527378.7576	3161.9883511	683.5665888748399	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
sub-1	ses-1	run-10085	0	56	37	3	13	21	37	34	34	37	right	left	1	368.0147999998553	True	False	loss	32	141.74523162841797	3162.9901118	1790031528380.5825	142.04964089393616	3163.2944994	1790031528684.992	142.417655693936	3163.6625142	1790031529053.0068	3163.9173664	143.1867904663086	3164.4315545	1790031529822.1414	3164.4315545	510.87662315492565	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
sub-1	ses-1	run-10085	0	57	37	3	14	21	37	34	34	37	right	left	2	307.2328000002926	False	False	loss	32	144.1901490688324	3165.434735	1790031530825.5	144.49437928199768	3165.7390663	1790031531129.7302	144.80161208199797	3166.0462991000004	1790031531436.9631	3166.3022973	145.73339867591858	3166.9780402	1790031532368.7495	3166.9780402	671.1146123482732	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
sub-1	ses-1	run-10085	0	58	37	3	15	21	37	34	37	34	left	right	1	442.52600000027087	True	True	win	31	146.7351303100586	3167.9794769	1790031533370.4812	147.0393455028534	3168.2839082	1790031533674.6965	147.48187150285366	3168.7264342000003	1790031534117.2224	3168.9837145	148.33658742904663	3169.5809992	1790031534971.9385	3169.5809992	593.0837805228667	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
sub-1	ses-1	run-10085	0	59	37	3	16	21	37	34	37	34	left	right	1	295.13349999979255	True	True	win	31	149.33839988708496	3170.5826645	1790031535973.7507	149.64285230636597	3170.88729	1790031536278.2034	149.93798580636576	3171.1824235	1790031536573.337	3171.4359268	150.80795526504517	3172.052321	1790031537443.3062	3172.052321	612.0326930510315	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
sub-1	ses-1	run-10085	0	60	37	3	17	21	37	34	34	37	right	left	2	311.51490000002013	False	False	loss	32	151.81005549430847	3173.054183	1790031538445.4065	152.1147861480713	3173.3588213	1790031538750.1372	152.4263010480713	3173.6703362	1790031539061.652	3173.9267965	153.21811938285828	3174.4622853	1790031539853.4702	3174.4622853	531.3093487099133	300.0	0.0	3021.2484638	1790031386635.3508	600.622141122818	3621.85117	1790031987257.4922
