2129	1405	1368	7412	0	0	0	0	1787765965454
2102	1366	1352	7437	0	0	0	0	1787765966821
2110	1389	1230	7443	0	0	0	0	1787765968265
2112	1283	1215	7471	0	0	0	0	1787765969517
2092	1279	1288	0	0	0	0	0	1787765970862
2085	1354	1322	7423	0	0	0	0	1787765972282
2065	1381	1350	7425	0	0	0	0	1787765973673
2088	1390	1289	7358	0	0	0	0	1787765974978
2066	1314	0	7354	0	0	0	0	1787765976310
2082	1301	1198	7368	0	0	0	0	1787765977682
2073	1340	1268	7386	0	0	0	0	1787765979069
2075	1362	1318	7386	0	0	0	0	1787765980481
2077	0	1329	7320	0	0	0	0	1787765981665
2061	1368	1336	7341	0	0	0	0	1787765982784
2071	1318	1233	7291	0	0	0	0	1787765983936
2071	1276	1275	7321	0	0	0	0	1787765985024
2057	1318	1315	7342	0	0	0	0	1787765986134
2076	1353	1344	7313	0	0	0	0	1787765987416
2055	1357	1349	7271	0	0	0	0	1787765988794
2061	1271	1260	7294	0	0	0	0	1787765990172
2082	1296	1282	7354	0	0	0	0	1787765991496
2045	1321	1312	0	0	0	0	0	1787765992780
2063	1368	1338	7308	0	0	0	0	1787765994159
2063	1374	1327	7309	0	0	0	0	1787765995417
2080	1319	1245	7300	0	0	0	0	1787765996768
2064	1308	1256	7303	0	0	0	0	1787765998186
2069	1316	0	7342	0	0	0	0	1787765999523
2056	0	1341	7358	0	0	0	0	1787766000923
2063	1353	1306	7299	0	0	0	0	1787766002214
2074	1387	1194	7296	0	0	0	0	1787766003572
2080	1357	1248	7265	0	0	0	0	1787766004917
2048	1339	0	7293	0	0	0	0	1787766006072
2059	1300	1291	7348	0	0	0	0	1787766007137
2045	1354	1307	7259	0	0	0	0	1787766008299
2053	1371	1336	7259	0	0	0	0	1787766009399
2067	1361	1233	7281	0	0	0	0	1787766010785
2039	1324	1212	7284	0	0	0	0	1787766012165
2060	1285	1299	7329	0	0	0	0	1787766013501
2041	1328	1335	7278	0	0	0	0	1787766014881
2058	1365	1342	0	0	0	0	0	1787766016074
2043	1360	1209	7304	0	0	0	0	1787766017281
2037	1274	1235	7255	0	0	0	0	1787766018609
2058	1304	1270	7270	0	0	0	0	1787766020008
2033	1327	1313	7305	0	0	0	0	1787766021395
2059	0	1328	7347	0	0	0	0	1787766022741
2028	1370	1271	7285	0	0	0	0	1787766023949
2041	1392	1219	7271	0	0	0	0	1787766025330
2043	1322	1274	7223	0	0	0	0	1787766026674
2049	1315	1310	7254	0	0	0	0	1787766028065
2054	1341	0	7292	0	0	0	0	1787766029386
2041	1359	1326	7292	0	0	0	0	1787766030508
2046	1364	1273	7242	0	0	0	0	1787766031607
2051	1332	1189	7259	0	0	0	0	1787766032921
2051	1318	1266	7207	0	0	0	0	1787766034362
2058	1330	1311	7251	0	0	0	0	1787766035742
2068	1365	1321	7295	0	0	0	0	1787766037111
2047	1368	1325	0	0	0	0	0	1787766038213
2040	1345	1232	7208	0	0	0	0	1787766039326
2030	1306	1261	7240	0	0	0	0	1787766040471
2046	1341	1301	7193	0	0	0	0	1787766041708
2046	1367	1314	7248	0	0	0	0	1787766043101
2042	1365	1246	7285	0	0	0	0	1787766044466
2071	1353	1256	7278	0	0	0	0	1787766045780
2037	0	1280	7275	0	0	0	0	1787766047072
2042	1246	1310	7182	0	0	0	0	1787766048453
2045	1289	1311	7214	0	0	0	0	1787766049851
2041	1351	1322	7220	0	0	0	0	1787766051164
2059	1334	0	7248	0	0	0	0	1787766052544
2050	0	1165	7222	0	0	0	0	1787766053707
2050	1336	1216	7177	0	0	0	0	1787766055000
2022	1323	1290	7203	0	0	0	0	1787766056390
2028	1350	1296	7204	0	0	0	0	1787766057766
2045	1367	1303	7255	0	0	0	0	1787766059090
2057	1371	1206	0	0	0	0	0	1787766060331
2050	1297	1229	7211	0	0	0	0	1787766061455
2045	1286	1299	7197	0	0	0	0	1787766062549
2057	1337	1338	7185	0	0	0	0	1787766063658
2018	1380	1321	7217	0	0	0	0	1787766064888
2012	1346	1219	7241	0	0	0	0	1787766066201
2037	1259	1222	7258	0	0	0	0	1787766067563
2053	1283	1279	7200	0	0	0	0	1787766069000
2045	0	1324	7220	0	0	0	0	1787766070314
2045	1323	1308	7133	0	0	0	0	1787766071642
2047	1357	1231	7167	0	0	0	0	1787766073029
2048	1364	1239	7207	0	0	0	0	1787766074364
2046	1274	1288	7238	0	0	0	0	1787766075723
2040	1286	1310	0	0	0	0	0	1787766077049
2032	1315	1318	7145	0	0	0	0	1787766078404
2029	1367	1276	7186	0	0	0	0	1787766079739
2040	1366	1217	7195	0	0	0	0	1787766081127
2034	1327	0	7202	0	0	0	0	1787766082433
2031	1302	1266	7203	0	0	0	0	1787766083553
2000	1322	1299	7189	0	0	0	0	1787766084662
2025	1357	1319	7192	0	0	0	0	1787766085715
2043	1364	1264	7152	0	0	0	0	1787766086860
2023	1347	1257	7193	0	0	0	0	1787766088208
2034	1272	1290	7230	0	0	0	0	1787766089527
2038	1288	1308	7154	0	0	0	0	1787766090857
2031	1337	1310	7167	0	0	0	0	1787766092245
2049	1364	1295	0	0	0	0	0	1787766093599
1982	1321	1235	7171	0	0	0	0	1787766094935
2011	1281	1256	7161	0	0	0	0	1787766096283
2029	1306	1276	7208	0	0	0	0	1787766097629
2017	0	1292	7186	0	0	0	0	1787766099001
2021	1343	1298	7137	0	0	0	0	1787766100267
2026	1365	1203	7146	0	0	0	0	1787766101731
2039	1325	1231	7148	0	0	0	0	1787766102971
2010	1323	1273	7144	0	0	0	0	1787766105250
2040	1306	0	7180	0	0	0	0	1787766105655
2012	1332	1283	7180	0	0	0	0	1787766106745
2021	1358	1297	7164	0	0	0	0	1787766107795
2028	1370	1227	7142	0	0	0	0	1787766108958
2022	1314	1236	7136	0	0	0	0	1787766110317
2032	1320	1270	7142	0	0	0	0	1787766111641
2023	1325	1298	7161	0	0	0	0	1787766112990
1998	1372	1320	7164	0	0	0	0	1787766114398
2019	1364	1259	0	0	0	0	0	1787766115603
2004	1377	1153	7159	0	0	0	0	1787766116783
2020	1268	1223	7160	0	0	0	0	1787766118136
2037	1306	1283	7172	0	0	0	0	1787766119536
1984	1366	1297	7198	0	0	0	0	1787766120903
2023	0	1246	7085	0	0	0	0	1787766122206
2010	1369	1235	7087	0	0	0	0	1787766123488
2017	1374	1258	7110	0	0	0	0	1787766124814
2018	1302	1313	7130	0	0	0	0	1787766126190
2008	1321	1314	7162	0	0	0	0	1787766127516
2025	1349	1281	7092	0	0	0	0	1787766128821
2006	1357	0	7098	0	0	0	0	1787766130016
2026	1369	1248	7106	0	0	0	0	1787766131104
2015	1325	1283	7084	0	0	0	0	1787766132362
1952	1321	1312	7102	0	0	0	0	1787766133767
2001	1367	1325	7158	0	0	0	0	1787766135088
2002	1381	1270	7047	0	0	0	0	1787766136468
2014	1361	1250	0	0	0	0	0	1787766137794
2014	1295	1270	7064	0	0	0	0	1787766138868
2005	1286	1316	7044	0	0	0	0	1787766139988
2017	1329	1345	7052	0	0	0	0	1787766141355
1997	1355	1264	7112	0	0	0	0	1787766142757
2013	1360	1234	7091	0	0	0	0	1787766144118
2017	1320	1266	7102	0	0	0	0	1787766145480
2006	0	1296	7004	0	0	0	0	1787766146602
2023	1229	1300	7048	0	0	0	0	1787766147753
2003	1293	1258	7104	0	0	0	0	1787766149115
2016	1331	1217	7066	0	0	0	0	1787766150479
2011	1379	1262	7054	0	0	0	0	1787766151823
1993	1326	1306	7049	0	0	0	0	1787766153164
1998	1238	0	7020	0	0	0	0	1787766154359
1980	1277	1308	7064	0	0	0	0	1787766155691
2009	1326	1259	7073	0	0	0	0	1787766157040
2016	1348	1243	7035	0	0	0	0	1787766158472
1994	1382	1282	7062	0	0	0	0	1787766159859
2011	1290	1305	0	0	0	0	0	1787766160981
1994	1314	1308	7068	0	0	0	0	1787766162111
2007	1350	1256	7062	0	0	0	0	1787766163221
1987	1367	1252	7073	0	0	0	0	1787766164555
1996	1328	1260	7108	0	0	0	0	1787766165881
2019	1320	1293	7019	0	0	0	0	1787766167323
1994	1297	1302	7031	0	0	0	0	1787766168683
2002	0	1253	7025	0	0	0	0	1787766169853
2000	1353	1256	7027	0	0	0	0	1787766170999
1989	1393	1244	7087	0	0	0	0	1787766172534
1998	1366	1277	7029	0	0	0	0	1787766173960
1990	1283	1292	7057	0	0	0	0	1787766175025
1995	1285	1274	6987	0	0	0	0	1787766176414
1976	1326	1272	0	0	0	0	0	1787766177705
1994	1352	1242	7029	0	0	0	0	1787766179110
2016	1382	1273	7041	0	0	0	0	1787766180473
1988	1310	0	7060	0	0	0	0	1787766181852
2004	1299	1299	0	0	0	0	0	1787766183069
1992	1340	1303	7031	0	0	0	0	1787766184221
2004	1382	1235	7031	0	0	0	0	1787766185298
2002	1369	1243	7064	0	0	0	0	1787766186376
1963	1335	1269	7075	0	0	0	0	1787766187584
1994	1288	1287	6991	0	0	0	0	1787766188932
1997	1349	1284	6988	0	0	0	0	1787766190297
1971	1362	1251	7000	0	0	0	0	1787766191732
1997	1343	1255	7008	0	0	0	0	1787766193001
1985	0	1270	7050	0	0	0	0	1787766194313
1998	1303	1297	6938	0	0	0	0	1787766195694
1984	1243	1290	6972	0	0	0	0	1787766197072
1973	1311	1284	6946	0	0	0	0	1787766198472
1972	1365	1181	0	0	0	0	0	1787766199678
1987	1370	1238	6986	0	0	0	0	1787766200896
1993	1372	1279	7015	0	0	0	0	1787766202306
1990	1290	1305	7035	0	0	0	0	1787766203662
2002	1308	1253	6980	0	0	0	0	1787766204924
1982	1348	0	6993	0	0	0	0	1787766206344
1990	1364	1223	7000	0	0	0	0	1787766207433
1992	1318	1245	7028	0	0	0	0	1787766208552
1968	1311	1292	6961	0	0	0	0	1787766209660
1982	1313	1297	6981	0	0	0	0	1787766210818
1995	1339	1248	6989	0	0	0	0	1787766212237
1961	1346	1259	6980	0	0	0	0	1787766213604
1978	1383	1260	6976	0	0	0	0	1787766214928
1990	1273	1291	7029	0	0	0	0	1787766216296
1991	0	1317	6912	0	0	0	0	1787766217620
1982	1277	1256	6941	0	0	0	0	1787766219000
1960	1366	1238	0	0	0	0	0	1787766220427
1979	1360	1240	6951	0	0	0	0	1787766221715
