7184	3800	3638	11663	0	0	0	0	1788536031020
7132	3755	3617	11689	0	0	0	0	1788536032402
7135	3779	3615	11635	0	0	0	0	1788536033841
7089	0	3633	11610	0	0	0	0	1788536035141
7048	3766	3602	11624	0	0	0	0	1788536036336
7038	3754	3602	11529	0	0	0	0	1788536037664
7037	3725	3581	11505	0	0	0	0	1788536039010
7005	3709	3548	11411	0	0	0	0	1788536040316
7019	3735	3564	11437	0	0	0	0	1788536041658
6989	3754	3561	0	0	0	0	0	1788536042918
6985	3788	3567	11434	0	0	0	0	1788536044234
6988	3814	3567	11380	0	0	0	0	1788536045581
6982	3821	3567	11253	0	0	0	0	1788536046960
7011	3774	3517	11283	0	0	0	0	1788536048366
7025	3779	0	11306	0	0	0	0	1788536049492
6993	3767	3517	11282	0	0	0	0	1788536050564
6996	3757	3530	11346	0	0	0	0	1788536051805
6993	3765	3523	11479	0	0	0	0	1788536053126
6978	3732	3537	11504	0	0	0	0	1788536054467
6943	3712	3525	11562	0	0	0	0	1788536055773
6909	3724	3497	11494	0	0	0	0	1788536057102
6898	0	3544	11511	0	0	0	0	1788536058373
6893	3741	3534	11493	0	0	0	0	1788536059746
6918	3722	3568	0	0	0	0	0	1788536061096
6923	3684	3589	11444	0	0	0	0	1788536062394
6921	3696	3614	11463	0	0	0	0	1788536063745
6930	0	3570	11446	0	0	0	0	1788536064950
6920	3717	3574	11459	0	0	0	0	1788536066289
6901	3702	3578	11477	0	0	0	0	1788536067604
6880	3724	3566	11488	0	0	0	0	1788536068954
6895	3737	3576	11462	0	0	0	0	1788536070254
6877	3715	0	11411	0	0	0	0	1788536071519
6879	3719	3549	11424	0	0	0	0	1788536072608
6871	3689	3545	11315	0	0	0	0	1788536073820
6869	3696	3514	11245	0	0	0	0	1788536075193
6874	3744	3520	11258	0	0	0	0	1788536076554
6871	3754	3513	11274	0	0	0	0	1788536077861
6881	3765	3468	11213	0	0	0	0	1788536079204
6906	0	3474	11239	0	0	0	0	1788536080383
6916	3773	3470	11261	0	0	0	0	1788536081463
6921	3751	3473	11294	0	0	0	0	1788536082685
6880	3751	3451	11323	0	0	0	0	1788536084168
6887	3751	3475	11383	0	0	0	0	1788536085623
6868	3751	3472	0	0	0	0	0	1788536086951
6868	3757	3474	11442	0	0	0	0	1788536088134
6847	3711	3503	11487	0	0	0	0	1788536089533
6841	3716	3474	11401	0	0	0	0	1788536090936
6799	3720	3492	11420	0	0	0	0	1788536092292
6830	3714	0	11433	0	0	0	0	1788536093582
6830	3727	3504	11434	0	0	0	0	1788536094722
6861	3698	3536	11451	0	0	0	0	1788536095815
6861	3712	3554	11483	0	0	0	0	1788536096925
6843	3720	3568	11444	0	0	0	0	1788536097998
6839	3715	3518	11472	0	0	0	0	1788536099311
6820	3727	3523	11429	0	0	0	0	1788536100693
6831	3705	3517	11353	0	0	0	0	1788536102145
6811	0	3526	11355	0	0	0	0	1788536103479
6813	3711	3539	11287	0	0	0	0	1788536104612
6809	3705	3503	11276	0	0	0	0	1788536105954
6809	3700	3495	11209	0	0	0	0	1788536107248
6800	3730	3503	11235	0	0	0	0	1788536108591
6803	3742	3470	11146	0	0	0	0	1788536109939
6812	3761	3479	0	0	0	0	0	1788536111269
6836	3760	3463	11207	0	0	0	0	1788536112386
6841	3770	3476	11186	0	0	0	0	1788536113798
6852	3736	3459	11189	0	0	0	0	1788536115169
6828	3742	3454	11226	0	0	0	0	1788536116596
6811	3733	0	11279	0	0	0	0	1788536117859
6813	3718	3461	11159	0	0	0	0	1788536118946
6814	3733	3475	11295	0	0	0	0	1788536120058
6784	3725	3460	11376	0	0	0	0	1788536121273
6770	3708	3429	11396	0	0	0	0	1788536122663
6772	3715	3423	11364	0	0	0	0	1788536124086
6765	3729	3454	11340	0	0	0	0	1788536125475
6781	3697	3487	0	0	0	0	0	1788536126712
6800	3689	3493	11337	0	0	0	0	1788536127804
6806	3689	3506	11389	0	0	0	0	1788536129109
6817	3690	3520	11425	0	0	0	0	1788536130418
6777	3698	3490	11374	0	0	0	0	1788536131890
6761	0	3493	11406	0	0	0	0	1788536133283
6762	3703	3499	11385	0	0	0	0	1788536134393
6771	3717	3499	11280	0	0	0	0	1788536135731
6740	3698	3484	11315	0	0	0	0	1788536137078
6762	3683	3489	11255	0	0	0	0	1788536138386
6755	3706	3489	11213	0	0	0	0	1788536139707
6746	3725	0	11181	0	0	0	0	1788536140960
6730	3738	3472	11187	0	0	0	0	1788536142064
6745	3745	3475	11119	0	0	0	0	1788536143171
6771	3759	3479	11150	0	0	0	0	1788536144447
6778	3726	3437	11111	0	0	0	0	1788536145782
6789	3731	3437	11062	0	0	0	0	1788536147084
6799	3720	3421	11146	0	0	0	0	1788536148405
6795	3730	3432	0	0	0	0	0	1788536149802
6775	3741	3443	11232	0	0	0	0	1788536151051
6775	3731	3452	11250	0	0	0	0	1788536152384
6761	3710	3439	11306	0	0	0	0	1788536153710
6721	3710	3422	11351	0	0	0	0	1788536155042
6736	3710	3425	11334	0	0	0	0	1788536156384
6710	3716	0	11345	0	0	0	0	1788536157801
6720	3677	3369	11288	0	0	0	0	1788536159184
6726	3684	3407	11315	0	0	0	0	1788536160571
6756	3662	3451	11316	0	0	0	0	1788536161686
6739	0	3478	11329	0	0	0	0	1788536163033
6741	3677	3493	11350	0	0	0	0	1788536164129
6744	3681	3469	11354	0	0	0	0	1788536165234
6709	3709	3455	11318	0	0	0	0	1788536166375
6722	3722	3447	11265	0	0	0	0	1788536167725
6722	3676	3448	11278	0	0	0	0	1788536169046
6724	3682	3467	11183	0	0	0	0	1788536170363
6705	3695	3467	11134	0	0	0	0	1788536171682
6714	0	3469	11134	0	0	0	0	1788536173012
