2872	1136	3723	5116	0	0	0	0	1785517689240
2880	1134	3695	5148	0	0	0	0	1785517690486
2897	1135	3667	5209	0	0	0	0	1785517691732
2924	1182	3657	5279	0	0	0	0	1785517692831
2965	1182	3803	5479	0	0	0	0	1785517693829
2967	1212	3669	5444	0	0	0	0	1785517694887
3022	1220	3720	5283	0	0	0	0	1785517695829
2991	1194	3790	5507	0	0	0	0	1785517696827
2999	1206	3752	5455	0	0	0	0	1785517697827
3049	1213	3737	5432	0	0	0	0	1785517698828
2924	1233	3788	5322	0	0	0	0	1785517699829
2932	1194	3826	5439	0	0	0	0	1785517700959
2949	1215	3706	5466	0	0	0	0	1785517701830
3041	1226	3766	5442	0	0	0	0	1785517702834
3011	1216	3675	5367	0	0	0	0	1785517703954
2931	1185	3692	5363	0	0	0	0	1785517704825
2999	1206	3724	5308	0	0	0	0	1785517705827
3028	1194	3674	5514	0	0	0	0	1785517706851
3033	1188	3704	5531	0	0	0	0	1785517707828
2976	1208	3825	5280	0	0	0	0	1785517708829
3066	1198	3779	5279	0	0	0	0	1785517709829
3062	1233	3803	5414	0	0	0	0	1785517710834
3046	1185	3821	5375	0	0	0	0	1785517711830
3038	1190	3662	5408	0	0	0	0	1785517712895
2989	1238	3717	5508	0	0	0	0	1785517713830
2992	1222	3709	5291	0	0	0	0	1785517714829
2985	1235	3675	5369	0	0	0	0	1785517715954
3022	1236	3734	5514	0	0	0	0	1785517716831
2982	1199	3836	5514	0	0	0	0	1785517717830
2939	1204	3746	5481	0	0	0	0	1785517718937
2998	1200	3802	5481	0	0	0	0	1785517719825
3061	1207	3764	5357	0	0	0	0	1785517720832
2984	1197	3739	5322	0	0	0	0	1785517721954
2983	1238	3658	5485	0	0	0	0	1785517722832
2966	1197	3718	5505	0	0	0	0	1785517723830
2941	1228	3834	5336	0	0	0	0	1785517724952
3013	1198	3707	5377	0	0	0	0	1785517725829
2929	1194	3791	5290	0	0	0	0	1785517728022
2933	1224	3828	5307	0	0	0	0	1785517729013
3051	1197	3746	5405	0	0	0	0	1785517730021
2977	1182	3834	5306	0	0	0	0	1785517731015
3055	1185	3709	5503	0	0	0	0	1785517732018
2982	1232	3690	5517	0	0	0	0	1785517733013
2948	1205	3673	5356	0	0	0	0	1785517734022
2960	1228	3799	5302	0	0	0	0	1785517735013
3010	1234	3770	5375	0	0	0	0	1785517736014
3022	1224	3756	5344	0	0	0	0	1785517737013
2954	1228	3703	5367	0	0	0	0	1785517738022
2970	1194	3669	5304	0	0	0	0	1785517739013
3029	1196	3710	5437	0	0	0	0	1785517740013
3062	1213	3823	5385	0	0	0	0	1785517741013
2947	1236	3745	5444	0	0	0	0	1785517742019
3044	1186	3810	5333	0	0	0	0	1785517743014
2926	1191	3720	5325	0	0	0	0	1785517744019
2925	1187	3664	5372	0	0	0	0	1785517745014
2938	1239	3796	5538	0	0	0	0	1785517746021
2946	1218	3693	5504	0	0	0	0	1785517747014
2928	1223	3722	5369	0	0	0	0	1785517748015
3053	1194	3838	5420	0	0	0	0	1785517749013
2933	1235	3669	5314	0	0	0	0	1785517750019
2926	1189	3829	5322	0	0	0	0	1785517751013
3064	1213	3713	5306	0	0	0	0	1785517752022
2949	1212	3820	5347	0	0	0	0	1785517753013
2956	1204	3813	5473	0	0	0	0	1785517754023
2976	1230	3829	5480	0	0	0	0	1785517755013
2998	1237	3816	5286	0	0	0	0	1785517756016
2954	1188	3661	5283	0	0	0	0	1785517757013
2960	1236	3783	5307	0	0	0	0	1785517758015
3006	1230	3786	5308	0	0	0	0	1785517759013
3009	1205	3659	5380	0	0	0	0	1785517760014
3051	1202	3787	5520	0	0	0	0	1785517761014
3017	1217	3756	5351	0	0	0	0	1785517762016
2930	1204	3818	5471	0	0	0	0	1785517763014
3042	1214	3730	5322	0	0	0	0	1785517764025
2973	1238	3772	5337	0	0	0	0	1785517765023
2995	1203	3745	5344	0	0	0	0	1785517766025
3016	1201	3809	5408	0	0	0	0	1785517767016
2925	1221	3661	5440	0	0	0	0	1785517768012
3005	1212	3716	5373	0	0	0	0	1785517769022
3044	1182	3659	5304	0	0	0	0	1785517770014
3033	1235	3815	5522	0	0	0	0	1785517771013
3065	1195	3772	5455	0	0	0	0	1785517772013
3034	1218	3780	5341	0	0	0	0	1785517773013
2997	1218	3782	5447	0	0	0	0	1785517774015
2989	1214	3685	5341	0	0	0	0	1785517775013
2971	1190	3678	5444	0	0	0	0	1785517776016
3032	1239	3757	5518	0	0	0	0	1785517777013
2969	1192	3753	5408	0	0	0	0	1785517778021
2996	1203	3801	5444	0	0	0	0	1785517779013
3003	1229	3720	5344	0	0	0	0	1785517780016
2960	1193	3669	5447	0	0	0	0	1785517781013
3003	1208	3768	5375	0	0	0	0	1785517782015
3064	1198	3774	5478	0	0	0	0	1785517783013
3052	1226	3688	5336	0	0	0	0	1785517784021
3057	1218	3728	5488	0	0	0	0	1785517785013
2996	1188	3741	5418	0	0	0	0	1785517786013
2949	1205	3785	5333	0	0	0	0	1785517787013
2997	1240	3739	5439	0	0	0	0	1785517788021
3018	1238	3823	5358	0	0	0	0	1785517789014
3023	1234	3779	5306	0	0	0	0	1785517790014
3052	1208	3744	5485	0	0	0	0	1785517791012
3040	1223	3689	5379	0	0	0	0	1785517792014
3060	1222	3660	5471	0	0	0	0	1785517793014
2965	1218	3713	5303	0	0	0	0	1785517794018
3031	1238	3782	5317	0	0	0	0	1785517795013
3034	1184	3665	5343	0	0	0	0	1785517796019
2937	1198	3727	5433	0	0	0	0	1785517797014
2937	1211	3744	5362	0	0	0	0	1785517798021
2997	1182	3796	5521	0	0	0	0	1785517799013
2975	1238	3690	5520	0	0	0	0	1785517800012
3019	1233	3777	5421	0	0	0	0	1785517801013
3064	1198	3799	5289	0	0	0	0	1785517802015
2985	1223	3684	5482	0	0	0	0	1785517803013
3032	1206	3710	5341	0	0	0	0	1785517804021
2925	1218	3807	5475	0	0	0	0	1785517805013
3055	1224	3797	5297	0	0	0	0	1785517806016
2991	1212	3830	5300	0	0	0	0	1785517807014
