2956	1029	3776	6163	0	0	0	0	1785517372627
2947	1035	3784	6135	0	0	0	0	1785517373750
2945	1019	3795	6173	0	0	0	0	1785517374810
2957	1014	3751	6038	0	0	0	0	1785517376003
2881	1009	3753	6046	0	0	0	0	1785517377133
2899	1034	3786	6060	0	0	0	0	1785517378258
2912	1034	3719	5997	0	0	0	0	1785517379385
2862	993	3743	5974	0	0	0	0	1785517380627
2875	1028	3759	6010	0	0	0	0	1785517381721
2877	1006	3753	5889	0	0	0	0	1785517382779
2879	1000	3772	5924	0	0	0	0	1785517383929
2885	1023	3738	0	0	0	0	0	1785517385118
2868	1013	3692	5926	0	0	0	0	1785517386248
2863	1023	3727	5805	0	0	0	0	1785517387410
2852	1069	3727	5818	0	0	0	0	1785517388498
2857	1010	3745	5867	0	0	0	0	1785517389626
2851	1019	3745	5800	0	0	0	0	1785517390750
2857	0	3719	5812	0	0	0	0	1785517391917
2858	999	3720	0	0	0	0	0	1785517393042
2824	1003	3752	5825	0	0	0	0	1785517394336
2850	1060	3690	5841	0	0	0	0	1785517395358
2854	973	3706	5854	0	0	0	0	1785517396485
2821	994	3706	5871	0	0	0	0	1785517397625
2828	0	3719	5809	0	0	0	0	1785517398749
2851	1027	3713	0	0	0	0	0	1785517399913
2817	973	3735	5813	0	0	0	0	1785517401037
2833	1005	3650	5839	0	0	0	0	1785517402118
2838	1027	3676	5827	0	0	0	0	1785517403183
2796	1039	3686	5749	0	0	0	0	1785517404276
2815	1067	3712	5767	0	0	0	0	1785517405395
2822	1008	3716	5743	0	0	0	0	1785517406569
2803	1035	3689	5646	0	0	0	0	1785517407749
2816	1045	3687	5711	0	0	0	0	1785517408818
2821	1051	3716	5601	0	0	0	0	1785517410002
2821	1028	3708	5633	0	0	0	0	1785517411129
2817	1069	3655	5665	0	0	0	0	1785517412301
2796	1032	3683	5704	0	0	0	0	1785517413484
2801	1033	3706	5696	0	0	0	0	1785517414713
2827	1069	0	5730	0	0	0	0	1785517415741
2792	1053	3619	5613	0	0	0	0	1785517416911
2802	1035	3670	5664	0	0	0	0	1785517417920
2809	1072	3671	5680	0	0	0	0	1785517419047
2803	969	3663	5729	0	0	0	0	1785517420038
2803	992	3684	5654	0	0	0	0	1785517421098
2787	1047	3655	5707	0	0	0	0	1785517422189
2798	991	3674	5698	0	0	0	0	1785517423255
2800	1027	3692	5705	0	0	0	0	1785517424373
2808	1054	3682	5672	0	0	0	0	1785517425411
2824	1056	3638	5688	0	0	0	0	1785517426489
2799	1070	3655	5661	0	0	0	0	1785517427457
2779	1074	3674	5666	0	0	0	0	1785517428638
2787	1039	3600	5678	0	0	0	0	1785517429704
2792	1071	3653	5693	0	0	0	0	1785517430797
