2805	3372	3462	3592	0	0	0	0	1786055699919
2806	3353	3443	3604	0	0	0	0	1786055701175
2789	3331	3454	3612	0	0	0	0	1786055702422
2747	3317	3471	3615	0	0	0	0	1786055703415
2745	3297	3486	3615	0	0	0	0	1786055704567
2746	3266	3496	3620	0	0	0	0	1786055705847
2752	3197	3502	3621	0	0	0	0	1786055707085
2756	3160	3516	0	0	0	0	0	1786055708217
2760	3146	3518	3631	0	0	0	0	1786055709207
2767	3124	3518	3632	0	0	0	0	1786055710203
2774	3127	3521	3643	0	0	0	0	1786055711215
2780	3082	3515	3650	0	0	0	0	1786055712214
2793	0	3520	3670	0	0	0	0	1786055713422
2798	3085	3370	3692	0	0	0	0	1786055714423
2803	3049	3344	3708	0	0	0	0	1786055715642
2809	3048	3349	3716	0	0	0	0	1786055716887
2817	2954	0	3725	0	0	0	0	1786055718129
2823	2939	3351	3735	0	0	0	0	1786055719120
2829	2938	3355	3743	0	0	0	0	1786055720142
2834	2939	3350	3759	0	0	0	0	1786055721143
2836	2938	3353	3761	0	0	0	0	1786055722147
2743	2900	3351	3594	0	0	0	0	1786055723153
2698	2905	3358	3562	0	0	0	0	1786055724407
2703	2889	3361	3570	0	0	0	0	1786055725626
2709	2903	3221	3574	0	0	0	0	1786055726669
2708	2968	3181	3585	0	0	0	0	1786055727671
2666	3000	3172	3590	0	0	0	0	1786055728675
2617	3013	3174	3590	0	0	0	0	1786055729912
2598	3024	3175	3594	0	0	0	0	1786055731162
2607	0	3183	3601	0	0	0	0	1786055732408
2612	3001	3185	3596	0	0	0	0	1786055733624
2619	3014	3194	3435	0	0	0	0	1786055734637
2627	3010	3194	3422	0	0	0	0	1786055735628
2636	3011	3202	3425	0	0	0	0	1786055736632
2645	2991	3221	3424	0	0	0	0	1786055737625
2653	3017	3241	3424	0	0	0	0	1786055738621
2657	3090	3248	3428	0	0	0	0	1786055739644
2662	3135	3266	3435	0	0	0	0	1786055740686
2667	3155	3270	3432	0	0	0	0	1786055741911
2673	3167	3278	3442	0	0	0	0	1786055743166
2680	3171	0	3448	0	0	0	0	1786055744249
2677	3173	3289	3454	0	0	0	0	1786055745241
2644	3172	3293	3465	0	0	0	0	1786055746518
0	3166	3307	3465	0	0	0	0	1786055747607
2641	3153	3315	3489	0	0	0	0	1786055748603
2648	3153	3351	3505	0	0	0	0	1786055749624
2615	3149	3368	3522	0	0	0	0	1786055750615
2618	3119	3386	3529	0	0	0	0	1786055751704
2624	3036	3400	3536	0	0	0	0	1786055752945
2637	0	3409	3546	0	0	0	0	1786055754093
2647	2993	3420	0	0	0	0	0	1786055755162
2655	3003	3413	3550	0	0	0	0	1786055756183
2665	3004	3419	3562	0	0	0	0	1786055757176
2676	2994	3414	3573	0	0	0	0	1786055758167
2684	2965	3417	3591	0	0	0	0	1786055759213
2692	2974	3426	3612	0	0	0	0	1786055760464
2699	2927	3271	3639	0	0	0	0	1786055761721
2706	2938	3268	3657	0	0	0	0	1786055762938
2720	0	3258	3666	0	0	0	0	1786055764076
2726	2878	0	3680	0	0	0	0	1786055765085
2733	2862	3266	3689	0	0	0	0	1786055766103
2742	2839	3272	3691	0	0	0	0	1786055767096
2748	2829	3259	0	0	0	0	0	1786055768121
2673	2829	3268	3680	0	0	0	0	1786055769239
2619	2830	3279	3552	0	0	0	0	1786055770477
2625	2815	3272	3538	0	0	0	0	1786055771735
2629	2800	3259	3537	0	0	0	0	1786055772923
2631	2835	3105	3541	0	0	0	0	1786055773906
2587	2893	3102	3528	0	0	0	0	1786055774927
2550	2924	3104	3535	0	0	0	0	1786055775931
2524	2930	3096	3548	0	0	0	0	1786055776955
2530	2946	3102	3551	0	0	0	0	1786055778202
2536	2947	3105	3539	0	0	0	0	1786055779450
2541	0	3115	3530	0	0	0	0	1786055780603
2547	2951	3122	3420	0	0	0	0	1786055781592
2554	2929	3124	3391	0	0	0	0	1786055782607
2563	2941	3159	3394	0	0	0	0	1786055783831
2579	2942	0	3399	0	0	0	0	1786055784919
2587	2975	3168	3402	0	0	0	0	1786055785916
2591	3039	3186	3409	0	0	0	0	1786055786926
2595	3068	3197	3410	0	0	0	0	1786055787917
2601	3092	3210	3413	0	0	0	0	1786055788909
2609	3098	3201	3417	0	0	0	0	1786055790067
2614	3114	3216	3421	0	0	0	0	1786055791322
2619	3121	0	3410	0	0	0	0	1786055792572
2583	3116	3224	3418	0	0	0	0	1786055793561
2575	3103	3242	0	0	0	0	0	1786055794608
2583	3096	3252	3438	0	0	0	0	1786055795646
2573	3095	3284	3470	0	0	0	0	1786055796730
2567	3089	3309	3473	0	0	0	0	1786055797723
2569	3001	3320	3486	0	0	0	0	1786055798743
2573	2975	3329	3494	0	0	0	0	1786055799962
2581	0	3344	3503	0	0	0	0	1786055801062
2589	2978	3350	3515	0	0	0	0	1786055802266
2596	2958	3363	3522	0	0	0	0	1786055803544
2615	2925	3366	0	0	0	0	0	1786055804739
2623	2926	3376	3534	0	0	0	0	1786055805723
2632	2934	3382	3551	0	0	0	0	1786055806753
2640	2920	3385	3573	0	0	0	0	1786055807739
2649	2920	3241	3596	0	0	0	0	1786055808728
2657	2902	3200	3608	0	0	0	0	1786055809980
2665	0	3204	3641	0	0	0	0	1786055811049
2671	2867	3201	3655	0	0	0	0	1786055812046
2678	2803	0	3661	0	0	0	0	1786055813101
2684	2783	3207	3668	0	0	0	0	1786055814095
2690	2788	3214	3592	0	0	0	0	1786055815121
2645	2771	3206	3502	0	0	0	0	1786055816382
2577	2768	3204	3505	0	0	0	0	1786055817627
