3534	1040	3249	7548	0	0	0	0	1785518517438
3564	1071	3289	7594	0	0	0	0	1785518518878
3513	0	3290	7560	0	0	0	0	1785518520320
3664	1121	3316	0	0	0	0	0	1785518521749
3559	1083	3376	7780	0	0	0	0	1785518522751
3564	1131	3324	7851	0	0	0	0	1785518523749
3632	1121	3302	7674	0	0	0	0	1785518524752
3598	1117	3444	7881	0	0	0	0	1785518525765
3658	1092	3354	7781	0	0	0	0	1785518526774
3656	1105	3402	7925	0	0	0	0	1785518527765
3520	1103	3335	7755	0	0	0	0	1785518528773
3515	1083	3291	7645	0	0	0	0	1785518529765
3542	1095	3293	7861	0	0	0	0	1785518530773
3590	1085	3413	7730	0	0	0	0	1785518531825
3575	1112	3317	7586	0	0	0	0	1785518532773
3552	1133	3424	7577	0	0	0	0	1785518533765
3643	1103	3437	7738	0	0	0	0	1785518534773
3624	1086	3451	7713	0	0	0	0	1785518535777
3553	1101	3302	7912	0	0	0	0	1785518536768
3553	1088	3420	7777	0	0	0	0	1785518537777
3613	1082	3388	7781	0	0	0	0	1785518538767
3653	1128	3451	7750	0	0	0	0	1785518539765
3671	1094	3297	7626	0	0	0	0	1785518540767
3620	1083	3371	7846	0	0	0	0	1785518541765
3626	1118	3411	7754	0	0	0	0	1785518542767
3623	1099	3327	7730	0	0	0	0	1785518543777
3668	1087	3405	7728	0	0	0	0	1785518544769
3573	1091	3294	7914	0	0	0	0	1785518545782
3611	1094	3346	7804	0	0	0	0	1785518546977
3564	1096	3452	7718	0	0	0	0	1785518547781
3625	1132	3379	7687	0	0	0	0	1785518548780
3634	1089	3387	7815	0	0	0	0	1785518549781
3630	1093	3395	7844	0	0	0	0	1785518550778
3611	1126	3411	7787	0	0	0	0	1785518551781
3597	1103	3446	7589	0	0	0	0	1785518554127
3666	1087	3430	7931	0	0	0	0	1785518555125
3517	1097	3427	7810	0	0	0	0	1785518556134
3645	1128	3437	7565	0	0	0	0	1785518557125
3549	1106	3353	7775	0	0	0	0	1785518558127
3638	1113	3381	7728	0	0	0	0	1785518559142
3642	1112	3399	7778	0	0	0	0	1785518560146
3622	1086	3395	7701	0	0	0	0	1785518561157
3564	1101	3407	7664	0	0	0	0	1785518562165
3563	1091	3429	7591	0	0	0	0	1785518563157
3631	1125	3451	7581	0	0	0	0	1785518564154
3644	1130	3298	7634	0	0	0	0	1785518565157
3650	1099	3427	7561	0	0	0	0	1785518566165
3576	1090	3301	7860	0	0	0	0	1785518567153
3530	1095	3349	7845	0	0	0	0	1785518568162
3637	1089	3402	7819	0	0	0	0	1785518569157
3634	1118	3326	7859	0	0	0	0	1785518570158
3513	1119	3316	7801	0	0	0	0	1785518571157
3655	1109	3358	7792	0	0	0	0	1785518572155
3557	1098	3322	7637	0	0	0	0	1785518573157
3673	1109	3435	7588	0	0	0	0	1785518574155
3603	1106	3291	7881	0	0	0	0	1785518575157
3614	1091	3358	7596	0	0	0	0	1785518576154
3673	1092	3330	7856	0	0	0	0	1785518577157
3577	1112	3421	7605	0	0	0	0	1785518578158
3663	1115	3390	7609	0	0	0	0	1785518579157
3562	1099	3431	7887	0	0	0	0	1785518580157
3680	1084	3343	7813	0	0	0	0	1785518581157
3676	1095	3391	7804	0	0	0	0	1785518582156
3603	1124	3303	7589	0	0	0	0	1785518583155
3612	1120	3394	7738	0	0	0	0	1785518584160
3558	1103	3437	7821	0	0	0	0	1785518585157
3613	1129	3372	7864	0	0	0	0	1785518586161
3675	1114	3422	7582	0	0	0	0	1785518587157
3559	1118	3420	7685	0	0	0	0	1785518588160
3598	1112	3391	7655	0	0	0	0	1785518589157
3602	1081	3365	7656	0	0	0	0	1785518590155
3579	1089	3292	7683	0	0	0	0	1785518591157
3563	1122	3345	7720	0	0	0	0	1785518592158
3641	1109	3396	7587	0	0	0	0	1785518593157
3622	1121	3309	7845	0	0	0	0	1785518594153
3676	1086	3351	7658	0	0	0	0	1785518595158
3559	1129	3419	7922	0	0	0	0	1785518596165
3632	1134	3371	7702	0	0	0	0	1785518597157
3578	1099	3411	7628	0	0	0	0	1785518598160
3656	1087	3379	7742	0	0	0	0	1785518599157
3645	1091	3382	7911	0	0	0	0	1785518600165
3558	1090	3343	7699	0	0	0	0	1785518601157
3586	1098	3410	7653	0	0	0	0	1785518602165
3528	1084	3318	7691	0	0	0	0	1785518603157
3660	1117	3445	7935	0	0	0	0	1785518604162
3522	1084	3419	7723	0	0	0	0	1785518605157
3526	1083	3406	7705	0	0	0	0	1785518606157
3559	1111	3396	7868	0	0	0	0	1785518607168
3659	1123	3367	7658	0	0	0	0	1785518608160
3593	1105	3382	7929	0	0	0	0	1785518609168
3674	1128	3449	7789	0	0	0	0	1785518610159
3648	1099	3303	7656	0	0	0	0	1785518611157
3537	1115	3369	7863	0	0	0	0	1785518612165
3570	1115	3314	7895	0	0	0	0	1785518613157
3556	1083	3445	7773	0	0	0	0	1785518614165
3568	1086	3371	7795	0	0	0	0	1785518615168
3547	1092	3378	7606	0	0	0	0	1785518616159
3538	1120	3360	7844	0	0	0	0	1785518617157
3586	1097	3380	7760	0	0	0	0	1785518618159
3611	1102	3386	7802	0	0	0	0	1785518619174
3664	1085	3313	7839	0	0	0	0	1785518620178
3628	1133	3430	7791	0	0	0	0	1785518621173
3527	1081	3346	7595	0	0	0	0	1785518622171
3649	1085	3436	7786	0	0	0	0	1785518623173
3528	1132	3316	7781	0	0	0	0	1785518624176
3613	1094	3291	7635	0	0	0	0	1785518625173
3603	1111	3376	7588	0	0	0	0	1785518626175
3556	1120	3386	7648	0	0	0	0	1785518627173
3521	1107	3383	7782	0	0	0	0	1785518628175
3541	1083	3353	7722	0	0	0	0	1785518629173
3661	1081	3307	7830	0	0	0	0	1785518630177
3672	1133	3298	7615	0	0	0	0	1785518631173
3656	1091	3396	7850	0	0	0	0	1785518632170
3549	1117	3385	7901	0	0	0	0	1785518633173
3581	1098	3432	7834	0	0	0	0	1785518634169
3652	1081	3424	7719	0	0	0	0	1785518635173
