6680	2693	6080	11741	0	0	0	0	1787343475038
6648	2675	6102	11768	0	0	0	0	1787343476466
6517	2684	6099	0	0	0	0	0	1787343477962
6558	2793	6353	11671	0	0	0	0	1787343479529
6836	2730	6329	11936	0	0	0	0	1787343480529
6829	2760	6332	11879	0	0	0	0	1787343481527
6723	2761	6332	11832	0	0	0	0	1787343482529
6587	2700	6366	12162	0	0	0	0	1787343483530
6733	2816	6353	11860	0	0	0	0	1787343484528
6809	2738	6192	11824	0	0	0	0	1787343485531
6735	2747	6378	11731	0	0	0	0	1787343486534
6663	2698	6144	11826	0	0	0	0	1787343487528
6834	2719	6110	11761	0	0	0	0	1787343488544
6620	2777	6109	12237	0	0	0	0	1787343489543
6640	2792	6344	11688	0	0	0	0	1787343490548
6820	2718	6110	11803	0	0	0	0	1787343491547
6679	2745	6376	11914	0	0	0	0	1787343492559
6790	2777	6268	11704	0	0	0	0	1787343493562
6808	2771	6401	11866	0	0	0	0	1787343494560
6805	2774	6323	11764	0	0	0	0	1787343495560
6606	2686	6185	11868	0	0	0	0	1787343496576
6807	2713	6149	12156	0	0	0	0	1787343497575
6573	2697	6172	11863	0	0	0	0	1787343498592
6646	2711	6167	11721	0	0	0	0	1787343499593
6748	2732	6201	11803	0	0	0	0	1787343500591
6798	2728	6323	12051	0	0	0	0	1787343501590
6768	2751	6164	12045	0	0	0	0	1787343502603
6710	2756	6228	12221	0	0	0	0	1787343503595
6800	2711	6178	11888	0	0	0	0	1787343504608
6796	2698	6396	12179	0	0	0	0	1787343505612
6665	2692	6256	12228	0	0	0	0	1787343506608
6791	2728	6289	11849	0	0	0	0	1787343507611
6644	2713	6332	12253	0	0	0	0	1787343508621
6778	2708	6140	11859	0	0	0	0	1787343510571
6772	2795	6346	12234	0	0	0	0	1787343511563
6648	2810	6393	12087	0	0	0	0	1787343512572
6558	2700	6385	12238	0	0	0	0	1787343513563
6749	2725	6170	12186	0	0	0	0	1787343514560
6699	2777	6188	11931	0	0	0	0	1787343515558
6837	2749	6388	12143	0	0	0	0	1787343516576
6688	2780	6137	12101	0	0	0	0	1787343517579
6723	2716	6400	12131	0	0	0	0	1787343518585
6767	2713	6317	11689	0	0	0	0	1787343519573
6702	2745	6363	12160	0	0	0	0	1787343520582
6615	2735	6334	11803	0	0	0	0	1787343521577
6544	2780	6358	12214	0	0	0	0	1787343522591
6791	2716	6135	12191	0	0	0	0	1787343523594
6565	2701	6311	11789	0	0	0	0	1787343524608
6673	2728	6152	12252	0	0	0	0	1787343525607
6610	2750	6311	11921	0	0	0	0	1787343526608
6769	2749	6179	11961	0	0	0	0	1787343527610
6790	2789	6274	11989	0	0	0	0	1787343528621
6527	2735	6112	11760	0	0	0	0	1787343529626
6526	2796	6186	11857	0	0	0	0	1787343530625
6642	2707	6202	12215	0	0	0	0	1787343531645
6565	2703	6243	11745	0	0	0	0	1787343532656
6836	2731	6192	12185	0	0	0	0	1787343533658
6787	2801	6152	11725	0	0	0	0	1787343534665
6815	2797	6229	12022	0	0	0	0	1787343535658
6815	2692	6181	11846	0	0	0	0	1787343536672
6622	2782	6305	11876	0	0	0	0	1787343537675
6606	2712	6140	11794	0	0	0	0	1787343538688
6839	2722	6397	12010	0	0	0	0	1787343539685
