5536	2114	8333	10222	0	0	0	0	1787420089778
5413	2094	8352	10019	0	0	0	0	1787420091049
5419	2098	8283	10097	0	0	0	0	1787420092559
5410	2110	8324	0	0	0	0	0	1787420093908
5351	2052	8345	10181	0	0	0	0	1787420095357
5349	2074	8148	10203	0	0	0	0	1787420096653
5361	1963	8167	10253	0	0	0	0	1787420098022
5331	2009	0	10081	0	0	0	0	1787420099522
5299	2019	8175	10128	0	0	0	0	1787420100879
5322	2038	8170	10191	0	0	0	0	1787420102075
5315	1989	8197	10237	0	0	0	0	1787420103462
5317	2014	8145	10273	0	0	0	0	1787420104885
5281	0	8128	10175	0	0	0	0	1787420106077
5263	2042	8121	10201	0	0	0	0	1787420107262
5283	2057	8124	10262	0	0	0	0	1787420108388
5283	2029	8172	10295	0	0	0	0	1787420109483
5300	2013	8107	10243	0	0	0	0	1787420110845
5260	2034	8124	10251	0	0	0	0	1787420112292
5279	2039	8060	10226	0	0	0	0	1787420113713
5286	2003	8075	0	0	0	0	0	1787420115078
5261	1994	8074	10278	0	0	0	0	1787420116236
5288	2010	7973	10321	0	0	0	0	1787420117524
5282	2033	7984	10331	0	0	0	0	1787420119530
5279	2031	7949	10149	0	0	0	0	1787420120400
5273	2017	7983	10266	0	0	0	0	1787420121663
5287	1985	0	10309	0	0	0	0	1787420122979
5293	1999	7975	10224	0	0	0	0	1787420124028
5225	2014	7978	10335	0	0	0	0	1787420125336
5246	2036	7909	10115	0	0	0	0	1787420126756
5265	2000	7924	10274	0	0	0	0	1787420128142
5246	1977	7973	10351	0	0	0	0	1787420129418
5264	0	7887	10195	0	0	0	0	1787420130701
5270	1971	7922	10263	0	0	0	0	1787420131925
5239	2014	7984	10171	0	0	0	0	1787420133354
5268	2019	7981	10251	0	0	0	0	1787420134813
5226	1975	7927	10215	0	0	0	0	1787420136087
5236	1961	7847	0	0	0	0	0	1787420137398
5260	1996	7873	10349	0	0	0	0	1787420138449
5245	2017	7923	10375	0	0	0	0	1787420139593
5250	1999	7946	10329	0	0	0	0	1787420140862
5237	1946	7866	10154	0	0	0	0	1787420142355
5230	1976	7858	10277	0	0	0	0	1787420143678
5232	1997	7909	10337	0	0	0	0	1787420145079
