2739	1114	3413	6207	0	0	0	0	1785518266152
2740	1101	3410	6167	0	0	0	0	1785518267382
2741	1092	3409	6184	0	0	0	0	1785518268626
2746	0	3408	6025	0	0	0	0	1785518269849
2751	1068	3408	6035	0	0	0	0	1785518270871
2756	1060	3230	6045	0	0	0	0	1785518271890
2761	1060	3229	6060	0	0	0	0	1785518272855
2765	1048	3231	6080	0	0	0	0	1785518273921
2770	1023	3232	6104	0	0	0	0	1785518274867
2773	1001	3236	6116	0	0	0	0	1785518276124
2775	1010	3231	6139	0	0	0	0	1785518277354
2779	1046	0	6021	0	0	0	0	1785518278545
2652	1065	3236	5865	0	0	0	0	1785518279507
2652	1086	3229	5833	0	0	0	0	1785518280506
2641	1096	3213	5842	0	0	0	0	1785518281616
2653	1093	3182	5854	0	0	0	0	1785518282649
2636	1104	3095	5885	0	0	0	0	1785518283931
2592	1110	3097	5897	0	0	0	0	1785518285214
2561	1106	3102	0	0	0	0	0	1785518286337
2559	1109	3104	5922	0	0	0	0	1785518287563
2572	0	3106	5931	0	0	0	0	1785518288692
2580	1118	3104	5951	0	0	0	0	1785518289706
2587	1118	3097	5870	0	0	0	0	1785518290643
2595	1108	3104	5693	0	0	0	0	1785518291655
2604	1120	3124	5694	0	0	0	0	1785518292676
2616	1113	3154	5715	0	0	0	0	1785518293902
2624	1133	3174	5724	0	0	0	0	1785518295029
2631	1176	0	5775	0	0	0	0	1785518296055
2638	1198	3187	5804	0	0	0	0	1785518297081
2645	1221	3198	5830	0	0	0	0	1785518298097
2653	1234	3212	5856	0	0	0	0	1785518299127
2662	1215	3215	5884	0	0	0	0	1785518300057
2668	1217	3231	5903	0	0	0	0	1785518301174
2660	1232	3233	5931	0	0	0	0	1785518302403
2617	1231	3248	5906	0	0	0	0	1785518303669
2623	1218	3257	5825	0	0	0	0	1785518304762
2627	1215	3279	5831	0	0	0	0	1785518305784
2593	1209	3291	5855	0	0	0	0	1785518306909
2594	1182	3306	0	0	0	0	0	1785518308139
2599	1094	3316	5876	0	0	0	0	1785518309309
2617	0	3320	5910	0	0	0	0	1785518310606
2628	1100	3326	5926	0	0	0	0	1785518311529
2637	1101	3324	5962	0	0	0	0	1785518312537
2647	1061	3328	5980	0	0	0	0	1785518313565
2659	1054	3328	6012	0	0	0	0	1785518314497
2669	1051	3322	6025	0	0	0	0	1785518315612
2679	1054	3330	5910	0	0	0	0	1785518316837
2686	1053	3299	5906	0	0	0	0	1785518318070
2694	1057	3188	5930	0	0	0	0	1785518319306
2700	1041	3188	5955	0	0	0	0	1785518320426
2706	1007	3173	5973	0	0	0	0	1785518321415
2712	995	3173	5995	0	0	0	0	1785518322380
2717	1006	3174	6019	0	0	0	0	1785518323402
2723	1022	3177	6040	0	0	0	0	1785518324424
