2330	1674	4737	925	0	0	0	0	1789401657571
2316	1685	4702	867	0	0	0	0	1789401658936
2322	1714	4676	891	0	0	0	0	1789401660260
2300	0	4631	904	0	0	0	0	1789401661677
2309	1615	4656	906	0	0	0	0	1789401663032
2314	1659	4631	906	0	0	0	0	1789401664293
2294	1660	4646	899	0	0	0	0	1789401665654
2290	1661	4669	0	0	0	0	0	1789401667110
2298	1678	0	855	0	0	0	0	1789401668454
2302	1697	4638	879	0	0	0	0	1789401669800
2317	1600	4660	0	0	0	0	0	1789401671159
2287	1640	0	902	0	0	0	0	1789401672549
2291	1681	4606	905	0	0	0	0	1789401673913
2305	1572	4638	0	0	0	0	0	1789401674977
2302	1632	4606	883	0	0	0	0	1789401676134
2303	1642	4647	894	0	0	0	0	1789401677381
2285	1650	4633	836	0	0	0	0	1789401678404
2294	1665	4667	875	0	0	0	0	1789401679569
2302	1689	4631	886	0	0	0	0	1789401681032
2293	1579	4610	900	0	0	0	0	1789401682397
2283	1605	4633	887	0	0	0	0	1789401683698
2298	1654	0	905	0	0	0	0	1789401685160
2288	0	4649	905	0	0	0	0	1789401686405
2295	1630	0	913	0	0	0	0	1789401687827
2296	1579	4669	910	0	0	0	0	1789401689158
2283	0	4634	863	0	0	0	0	1789401690561
2297	1639	0	0	0	0	0	0	1789401691912
2297	0	4627	892	0	0	0	0	1789401693318
2298	1665	4657	898	0	0	0	0	1789401694656
2294	1627	4598	0	0	0	0	0	1789401696050
2297	0	4631	897	0	0	0	0	1789401697414
2293	1627	4652	912	0	0	0	0	1789401698520
2283	1621	4627	850	0	0	0	0	1789401699533
2291	1651	4641	869	0	0	0	0	1789401700688
2284	1636	4649	887	0	0	0	0	1789401701922
2291	1604	4629	845	0	0	0	0	1789401703083
2283	1630	4630	876	0	0	0	0	1789401704492
2290	1661	4644	867	0	0	0	0	1789401705965
2279	1629	4604	871	0	0	0	0	1789401707178
2283	1652	0	883	0	0	0	0	1789401708566
2285	1603	4626	906	0	0	0	0	1789401709832
2287	1599	4651	850	0	0	0	0	1789401711318
2298	1652	4586	885	0	0	0	0	1789401712643
2294	1537	4570	895	0	0	0	0	1789401714006
2282	1583	4630	0	0	0	0	0	1789401715428
2278	1602	4627	879	0	0	0	0	1789401716674
2284	1639	4644	843	0	0	0	0	1789401718135
2279	1526	4647	874	0	0	0	0	1789401719532
2280	0	4596	880	0	0	0	0	1789401720801
2268	1593	4609	896	0	0	0	0	1789401722035
2278	1587	4629	897	0	0	0	0	1789401723131
2278	1621	4640	882	0	0	0	0	1789401724149
2285	1629	4583	886	0	0	0	0	1789401725394
2278	1629	4614	915	0	0	0	0	1789401726792
2267	1603	4597	884	0	0	0	0	1789401728061
2270	1647	4599	865	0	0	0	0	1789401729621
2274	1585	0	884	0	0	0	0	1789401730952
2273	1590	4626	884	0	0	0	0	1789401731978
2278	1611	4647	889	0	0	0	0	1789401733261
2278	1601	4566	900	0	0	0	0	1789401734729
2270	1602	4607	840	0	0	0	0	1789401736144
2279	1630	4607	878	0	0	0	0	1789401737443
2256	0	4564	888	0	0	0	0	1789401738809
2269	1583	4632	879	0	0	0	0	1789401740195
2270	1601	4648	0	0	0	0	0	1789401741617
2274	0	4601	891	0	0	0	0	1789401742882
2269	1600	4627	891	0	0	0	0	1789401744285
2278	1604	4649	0	0	0	0	0	1789401745376
2280	1626	4670	881	0	0	0	0	1789401746601
2288	1572	4696	897	0	0	0	0	1789401747695
2255	1524	4735	857	0	0	0	0	1789401748997
2274	1565	4735	882	0	0	0	0	1789401750534
2285	1561	4768	893	0	0	0	0	1789401751812
2278	1588	0	875	0	0	0	0	1789401753167
2284	1623	4721	833	0	0	0	0	1789401754378
2281	1524	4594	862	0	0	0	0	1789401755540
2271	1599	4624	878	0	0	0	0	1789401756863
2276	1628	4629	902	0	0	0	0	1789401758183
2274	1555	4546	898	0	0	0	0	1789401759682
2271	0	4556	862	0	0	0	0	1789401761013
2274	1605	4585	889	0	0	0	0	1789401762183
2264	1617	4545	891	0	0	0	0	1789401763483
2274	1537	4590	893	0	0	0	0	1789401764891
2255	1611	4612	866	0	0	0	0	1789401766311
2263	1623	4539	884	0	0	0	0	1789401767626
2285	1585	4571	0	0	0	0	0	1789401768846
2270	1605	4585	904	0	0	0	0	1789401769930
2271	1639	4531	865	0	0	0	0	1789401771381
2272	1529	4552	873	0	0	0	0	1789401772610
2270	1586	4591	874	0	0	0	0	1789401774016
2275	1632	4602	896	0	0	0	0	1789401775491
2268	1501	0	900	0	0	0	0	1789401776692
2248	1570	4529	916	0	0	0	0	1789401777704
2262	1593	4564	848	0	0	0	0	1789401778982
2262	1573	4591	873	0	0	0	0	1789401780506
2242	1594	4568	878	0	0	0	0	1789401781764
2255	1599	4561	882	0	0	0	0	1789401783150
2273	0	4581	890	0	0	0	0	1789401784514
2270	1581	4551	855	0	0	0	0	1789401785610
2272	1617	4571	887	0	0	0	0	1789401786963
2254	1612	4596	883	0	0	0	0	1789401788264
2263	1570	4599	894	0	0	0	0	1789401789739
2267	1617	4559	851	0	0	0	0	1789401791094
2250	1605	4621	0	0	0	0	0	1789401792372
2269	1571	4548	872	0	0	0	0	1789401793381
2259	1605	4566	886	0	0	0	0	1789401794896
2263	1623	4596	896	0	0	0	0	1789401796263
2266	1577	4581	894	0	0	0	0	1789401797498
2253	1601	0	890	0	0	0	0	1789401798960
2244	1616	4585	911	0	0	0	0	1789401800164
2267	1501	4539	887	0	0	0	0	1789401801236
2226	1582	4532	871	0	0	0	0	1789401802514
2248	1566	4561	876	0	0	0	0	1789401803877
