subject_id,session_id,run,localizer,trialNumber,stim_onset,stim_onset_lsl_time,stop_onset,stop_onset_lsl_time,response_onset,response_onset_lsl_time,outcome_lsl_time,marker_code,stimulus,stop,response,response_key,rt,ssd,go_correct,go_incorrect,go_miss,stop_success,stop_failure_arrowcorrect,outcome,run_start_lsl_time,run_end_lsl_time,run_start_task_time,run_end_task_time
sub-5005,ses-1,run-01,0,1,1.6307839999999487,1524.9410202,,,,,1526.441083,135,right,0,False,,,0.25,0,0,1,0,,go_miss,1523.3101773,1531.9457944,0.0,8.635535478591919
